inchikey	name	is_drug	evidence	moa	support	lpv_5	lpv_4	lpv_3	top1_inchikey	top2_inchikey	top3_inchikey	top1_name	top2_name	top3_name
UWIKMDJODNGSRE-RPWUZVMVSA-N	Chembl407161	0	-2	-2	2	0	1	1	SVOQIEJWJCQGDQ-UHFFFAOYSA-N			SVOQIEJWJCQGDQ-UHFFFAOYSA-N		
GIDIUOCSTCGLRW-QJSPMWJNSA-N	V-28-3B Methyl Ester	0	-2	-2	2	0	0	2	BJNLLBUOHPVGFT-UHFFFAOYSA-N	JHVAMHSQVVQIOT-MFAJLEFUSA-N	CGZOGNUFXMNYEI-UDUHKTKDSA-N	Teicoplanin	Anidulafungin	Chebi:125390
UWLIBOKLGCNWFW-UHFFFAOYSA-N	Chembl100617	0	-2	-2	2	0	1	1	UCJGJABZCDBEDK-UHFFFAOYSA-N			Bazedoxifene		
UWMNSIJNSSDOCK-UHFFFAOYSA-N	Chembl1189773	0	-2	-2	2	0	0	2	STQGQHZAVUOBTE-VGBVRHCVSA-N	RJURFGZVJUQBHK-IIXSONLDSA-N		Daunorubicin	Dactinomycin	
UWMQUOWEVSCPFB-YCMCBJCHSA-N	Chembl2042909	0	-2	-2	2	0	0	1	OLROWHGDTNFZBH-XEMWPYQTSA-N			Alisporivir		
UWNUYLHAEMNENL-UHFFFAOYSA-N	Mls000048683	0	-2	-2	2	0	0	2	PMJIHLSCWIDGMD-UHFFFAOYSA-N	JUZYLCPPVHEVSV-UHFFFAOYSA-N		Tideglusib	Elvitegravir	
VEORDRJFZGGQLP-UHFFFAOYSA-N	VEORDRJFZGGQLP-UHFFFAOYSA-N	0	-2	-2	2	0	0	2	HSTZMXCBWJGKHG-UHFFFAOYSA-N	LPMXVESGRSUGHW-HBYQJFLCSA-N		Polydatin	Ouabain	
UYBZJEQWERUTFO-UHFFFAOYSA-N	UYBZJEQWERUTFO-UHFFFAOYSA-N	0	-2	-2	2	0	0	2	HSTZMXCBWJGKHG-UHFFFAOYSA-N	MFMQRDLLSRLUJY-YMQHIKHWSA-N		Polydatin	Spectrum_001131	
AMNJEUCLKUVQHU-UHFFFAOYSA-N	Chembl172556	0	-2	-2	2	0	0	2	PHRCDWVPTULQMT-UHFFFAOYSA-N	BDSYECBSUUOPCT-UHFFFAOYSA-N		Pb-28	Chembl222301	
UYZDHOARIGTLJD-XMHGGMMESA-N	Chembl351785	0	-2	-2	2	0	0	1	LUKBXSAWLPMMSZ-OWOJBTEDSA-N	DOMXUEMWDBAQBQ-UHFFFAOYSA-N		Resveratrol	Terbinafine	
UYZZOIIIXKXPFB-JGLNRKDHSA-N	Chembl1802187	0	-2	-2	2	0	0	2	MFMQRDLLSRLUJY-YMQHIKHWSA-N	HSTZMXCBWJGKHG-UHFFFAOYSA-N		Spectrum_001131	Polydatin	
UZADRTUZFBSNGW-DNVJHFABSA-N	Bdbm50407196	0	-2	-2	2	0	0	2	CGZOGNUFXMNYEI-UDUHKTKDSA-N	ONJZYZYZIKTIEG-CFBQITSMSA-N	JHVAMHSQVVQIOT-MFAJLEFUSA-N	Chebi:125390	(3s6s9r10r11s12s13e15e18s21s)-18-{(1e3e7s8s)-9-[(2s3r4s5s6r9s11s)-9-Ethyl-4-Hydroxy-3511-Trimethyl-8-Oxo-1-Oxa-7-Azaspiro[5.5]Undec-2-Yl]-8-Hydroxy-17-Dimethylnona-13-Dienyl}-1012-Dihydroxy-3-(3-Hydroxybenzyl)-6-Isopropyl-11-Methyl-	Anidulafungin
UZAWVYQPQREGMV-UHFFFAOYSA-N	UZAWVYQPQREGMV-UHFFFAOYSA-N	0	-2	-2	2	0	1	1	DFOCUWZXJBAUSQ-URLMMPGGSA-N			Berbamine		
GFHMCCZEIHMATM-JXMROGBWSA-N	3-(4-Methoxyphenyl)-1-(2-Pyridinyl)-2-Propen-1-One	0	-2	-2	2	0	1	1	DQFBYFPFKXHELB-UHFFFAOYSA-N			Dqfbyfpfkxhelb-Uhfffaoysa-N		
GFHFHPMSJFSCAG-UHFFFAOYSA-N	Schembl4981076	0	-2	-2	2	0	1	1	UCJGJABZCDBEDK-UHFFFAOYSA-N			Bazedoxifene		
GFFOAZOYBIIJHI-UHFFFAOYSA-N	Metronidazole Phosphate	0	-2	-2	2	0	1	1	WIIZWVCIJKGZOK-RKDXNWHRSA-N			Chloramphenicol		
GFFIRXPJEGCULG-MRXNPFEDSA-N	GFFIRXPJEGCULG-MRXNPFEDSA-N	0	-2	-2	2	0	1	1	DFOCUWZXJBAUSQ-URLMMPGGSA-N			Berbamine		
GFFIHDXPUGXVGG-LJQANCHMSA-N	Chembl569184	0	-2	-2	2	0	0	2	SGTNSNPWRIOYBX-UHFFFAOYSA-N	SVOQIEJWJCQGDQ-UHFFFAOYSA-N	WHTVZRBIWZFKQO-UHFFFAOYSA-N	Dexverapamil	SVOQIEJWJCQGDQ-UHFFFAOYSA-N	Chloroquine
UZHDXKSOQKQWPH-KTQQPIDFSA-N	Chembl507337	0	-2	-2	2	0	0	2	HSTZMXCBWJGKHG-UHFFFAOYSA-N	MFMQRDLLSRLUJY-YMQHIKHWSA-N		Polydatin	Spectrum_001131	
UZICZLJHJQVZSQ-SUMWQHHRSA-N	Chembl147955	0	-2	-2	2	0	1	1	AHOUBRCZNHFOSL-YOEHRIQHSA-N			Paroxetine		
UZJHCHSHAYEOTK-KHQFGBGNSA-N	(2R,3R,4S)-2-(Hydroxymethyl)-1-[(4-Hydroxythieno[3,2-D]Pyrimidin-7-Yl)Methyl]Pyrrolidine-3,4-Diol	0	-2	-2	2	0	1	1	KJFBVJALEQWJBS-XUXIUFHCSA-N	AMFDITJFBUXZQN-KUBHLMPHSA-N	JNTOCHDNEULJHD-UHFFFAOYSA-N	Maribavir	Galidesivir	Penciclovir
GFAIEOUMNCNUKZ-PGRDOPGGSA-N	Chembl97434	0	-2	-2	2	0	0	1	RDOIQAHITMMDAJ-UHFFFAOYSA-N			Loperamide		
ZNUCVLHRNOERLY-AXHVPJCPSA-N	Chembl3220749	0	-2	-2	2	0	0	1	OLROWHGDTNFZBH-XEMWPYQTSA-N	PMATZTZNYRCHOR-CGLBZJNRSA-N	ONJZYZYZIKTIEG-CFBQITSMSA-N	Alisporivir	Ciclosporin	(3s6s9r10r11s12s13e15e18s21s)-18-{(1e3e7s8s)-9-[(2s3r4s5s6r9s11s)-9-Ethyl-4-Hydroxy-3511-Trimethyl-8-Oxo-1-Oxa-7-Azaspiro[5.5]Undec-2-Yl]-8-Hydroxy-17-Dimethylnona-13-Dienyl}-1012-Dihydroxy-3-(3-Hydroxybenzyl)-6-Isopropyl-11-Methyl-
UZMAPBJVXOGOFT-UHFFFAOYSA-N	Syringetin	0	-2	-2	2	0	1	1	RHMXXJGYXNZAPX-UHFFFAOYSA-N			Emodin		
GFNNCQAQIGNTNV-DHZHZOJOSA-N	Chembl3262552	0	-2	-2	2	0	0	1	RDOIQAHITMMDAJ-UHFFFAOYSA-N			Loperamide		
UYDKZSOZIDJSJS-QTGUNEKASA-N	Chembl371970	0	-2	-2	2	0	0	1	RDOIQAHITMMDAJ-UHFFFAOYSA-N			Loperamide		
UYYWQSJKMPSFDU-UHFFFAOYSA-N	Chembl3304320	0	-2	-2	2	0	0	2	TYZROVQLWOKYKF-ZDUSSCGKSA-N	JRURYQJSLYLRLN-BJMVGYQFSA-N		Linezolid	Entacapone	
GFTDIFRKHSPLIX-UHFFFAOYSA-N	GFTDIFRKHSPLIX-UHFFFAOYSA-N	0	-2	-2	2	0	0	2	XZWYZXLIPXDOLR-UHFFFAOYSA-N	NEZONWMXZKDMKF-UHFFFAOYSA-N	AOCCBINRVIKJHY-UHFFFAOYSA-N	Metformin	Shikonin	Carmofur
GGGYINYMYRKTGY-UHFFFAOYSA-N	Chembl2204761	0	-2	-2	2	0	0	2	JRURYQJSLYLRLN-BJMVGYQFSA-N	TYZROVQLWOKYKF-ZDUSSCGKSA-N		Entacapone	Linezolid	
UYGWEAIWBIKKSH-UHFFFAOYSA-N	Riccardin C Derivative, 19F	0	-2	-2	2	0	0	2	WVTKBKWTSCPRNU-KYJUHHDHSA-N	JHVAMHSQVVQIOT-MFAJLEFUSA-N	ONJZYZYZIKTIEG-CFBQITSMSA-N	Tetrandrine	Anidulafungin	(3s6s9r10r11s12s13e15e18s21s)-18-{(1e3e7s8s)-9-[(2s3r4s5s6r9s11s)-9-Ethyl-4-Hydroxy-3511-Trimethyl-8-Oxo-1-Oxa-7-Azaspiro[5.5]Undec-2-Yl]-8-Hydroxy-17-Dimethylnona-13-Dienyl}-1012-Dihydroxy-3-(3-Hydroxybenzyl)-6-Isopropyl-11-Methyl-
UYHCVYAEFVEMQP-RIYZIHGNSA-N	Ac1M5Ubz	0	-2	-2	2	0	1	1	JRURYQJSLYLRLN-BJMVGYQFSA-N			Entacapone		
GGFAHFSRIITJIJ-UHFFFAOYSA-N	CID13945708	0	-2	-2	2	0	0	2	XDHNQDDQEHDUTM-UHFFFAOYSA-N	NEZONWMXZKDMKF-UHFFFAOYSA-N	LTMHDMANZUZIPE-PUGKRICDSA-N	Bafilomycin A1	Shikonin	Digoxin
UYIYPBNWVBTFKD-UHFFFAOYSA-N	UYIYPBNWVBTFKD-UHFFFAOYSA-N	0	-2	-2	2	0	0	1	DOMXUEMWDBAQBQ-UHFFFAOYSA-N	LUKBXSAWLPMMSZ-OWOJBTEDSA-N		Terbinafine	Resveratrol	
UYKIELXFWCAQSU-UHFFFAOYSA-N	Spiropiperidine Analogue, 59	0	-2	-2	2	0	0	1	RDOIQAHITMMDAJ-UHFFFAOYSA-N			Loperamide		
UYKUIKOZHXDJOO-RERQCQLTSA-N	UYKUIKOZHXDJOO-RERQCQLTSA-N	0	-2	-2	2	0	0	2	KQXDHUJYNAXLNZ-XQSDOZFQSA-N	BLMPQMFVWMYDKT-UHFFFAOYSA-N	UUSZLLQJYRSZIS-LXNNNBEUSA-N	Salinomycin	Carfilzomib	Plitidepsin
GGCLNOIGPMGLDB-UHFFFAOYSA-N	Cholesterone	0	-2	-2	2	0	0	2	DOMWKUIIPQCAJU-LJHIYBGHSA-N	DLZUBMGMHUNDLF-UHFFFAOYSA-N		Hydroxyprogesterone caproate	Chebi:125460	
GGAYBTBNLITUDD-VDESZNBCSA-N	GGAYBTBNLITUDD-VDESZNBCSA-N	0	-2	-2	2	0	0	1	LUKBXSAWLPMMSZ-OWOJBTEDSA-N			Resveratrol		
GGAITJRZAAULQE-UHFFFAOYSA-N	Chembl393356	0	-2	-2	2	0	0	1	RDOIQAHITMMDAJ-UHFFFAOYSA-N			Loperamide		
UYMZQZSAAAVOHF-PBCHIIMQSA-N	Chembl1790685	0	-2	-2	2	0	0	1	OLROWHGDTNFZBH-XEMWPYQTSA-N	PMATZTZNYRCHOR-CGLBZJNRSA-N	UUSZLLQJYRSZIS-LXNNNBEUSA-N	Alisporivir	Ciclosporin	Plitidepsin
UYNYUNLNRHHFJK-RUZDIDTESA-N	Ac1Of7Dv	0	-2	-2	2	0	0	1	OLROWHGDTNFZBH-XEMWPYQTSA-N			Alisporivir		
GFXMZXPRAAYHIX-UHFFFAOYSA-N	GFXMZXPRAAYHIX-UHFFFAOYSA-N	0	-2	-2	2	0	0	2	HSTZMXCBWJGKHG-UHFFFAOYSA-N	MFMQRDLLSRLUJY-YMQHIKHWSA-N		Polydatin	Spectrum_001131	
GFUQZQXDEYBRDC-UHFFFAOYSA-N	Chembl2037230	0	-2	-2	2	0	1	1	PMJIHLSCWIDGMD-UHFFFAOYSA-N			Tideglusib		
UYSFLJHCRMWPCF-CKNGIIGNSA-N	Schembl12458341	0	-2	-2	2	0	0	2	CGZOGNUFXMNYEI-UDUHKTKDSA-N	JUZYLCPPVHEVSV-UHFFFAOYSA-N	VRTWBAAJJOHBQU-UHFFFAOYSA-N	Chebi:125390	Elvitegravir	Ledipasvir
GFONORPPAQCULT-UHFFFAOYSA-N	Chembl553311	0	-2	-2	2	0	1	1	LNEPOXFFQSENCJ-UHFFFAOYSA-N	XSCGXQMFQXDFCW-UHFFFAOYSA-N		Haloperidol	Triflupromazine	
VERLYKWASWBHLC-KTKRTIGZSA-P	Chembl6361	0	-2	-2	2	0	1	1	SVOQIEJWJCQGDQ-UHFFFAOYSA-N			SVOQIEJWJCQGDQ-UHFFFAOYSA-N		
VEVHMIPFJHLWMN-VFSWCTPJSA-N	Chembl388957	0	-2	-2	2	0	0	1	OLROWHGDTNFZBH-XEMWPYQTSA-N			Alisporivir		
VEYADXGNJJCAGX-UHFFFAOYSA-N	Nsc748705	0	-2	-2	2	0	1	1	ACGUYXCXAPNIKK-UHFFFAOYSA-N	JYWIYHUXVMAGLG-UHFFFAOYSA-N		Hexachlorophene	Oxyclozanide	
FUCSLKWLLSEMDQ-UHFFFAOYSA-N	Manzamine A	0	-2	-2	2	0	0	2	WVTKBKWTSCPRNU-KYJUHHDHSA-N	KQXDHUJYNAXLNZ-XQSDOZFQSA-N	VRTWBAAJJOHBQU-UHFFFAOYSA-N	Tetrandrine	Salinomycin	Ledipasvir
VJZITPJGSQKZMX-XDPRQOKASA-N	Amrubicin	1	-2	-2	2	0	0	2	STQGQHZAVUOBTE-VGBVRHCVSA-N	RJURFGZVJUQBHK-IIXSONLDSA-N		Daunorubicin	Dactinomycin	
ZNBUYPLGEXQQGG-QMHKHESXSA-N	Chembl138910	0	-2	-2	2	0	0	1	RDOIQAHITMMDAJ-UHFFFAOYSA-N			Loperamide		
ZNBTVJLIFCKYHC-HKAGMCMASA-N	Chembl2152294	0	-2	-2	2	0	0	2	STQGQHZAVUOBTE-VGBVRHCVSA-N	RJURFGZVJUQBHK-IIXSONLDSA-N		Daunorubicin	Dactinomycin	
VKDMMOFAMUXTQZ-VTNBQNSRSA-N	Pterosin C 3-O-Glucoside	0	-2	-2	2	0	0	2	MFMQRDLLSRLUJY-YMQHIKHWSA-N	HSTZMXCBWJGKHG-UHFFFAOYSA-N		Spectrum_001131	Polydatin	
VKDMQCYSUSEUBN-UHFFFAOYSA-N	Nsc691589	0	-2	-2	2	0	1	1	PMJIHLSCWIDGMD-UHFFFAOYSA-N			Tideglusib		
VKFKASXHWNMPCH-UHFFFAOYSA-N	Chembl191693	0	-2	-2	2	0	0	1	RDOIQAHITMMDAJ-UHFFFAOYSA-N			Loperamide		
FTVYEECNDZRWTK-UHFFFAOYSA-N	Chembl11669	0	-2	-2	2	0	0	2	PHRCDWVPTULQMT-UHFFFAOYSA-N	BDSYECBSUUOPCT-UHFFFAOYSA-N		Pb-28	Chembl222301	
FTUVUYXKBIUTBX-TVVDEEIUSA-N	Chembl2407581	0	-2	-2	2	0	0	1	PMATZTZNYRCHOR-CGLBZJNRSA-N	OLROWHGDTNFZBH-XEMWPYQTSA-N		Ciclosporin	Alisporivir	
FTQFVULBQYEMBI-NYYWCZLTSA-N	Chembl253355	0	-2	-2	2	0	0	1	LUKBXSAWLPMMSZ-OWOJBTEDSA-N			Resveratrol		
VKNQVKGJLRHBSN-UHFFFAOYSA-N	Chembl1831158	0	-2	-2	2	0	0	2	PHRCDWVPTULQMT-UHFFFAOYSA-N	BDSYECBSUUOPCT-UHFFFAOYSA-N		Pb-28	Chembl222301	
VKNYDBUDLGIVAD-FNORWQNLSA-N	Chembl416596	0	-2	-2	2	0	1	1	NIJJYAXOARWZEE-UHFFFAOYSA-N			Valproic Acid		
FTNJWQUOZFUQQJ-NDAWSKJSSA-N	Azadirachtin A	0	-2	-2	2	0	0	2	LTMHDMANZUZIPE-PUGKRICDSA-N	WDJUZGPOPHTGOT-XUDUSOBPSA-N		Digoxin	Digitoxin	
FTNIPWXXIGNQQF-DWTFCAFKSA-N	Maltopentaose	0	-2	-2	2	0	0	2	MFMQRDLLSRLUJY-YMQHIKHWSA-N	HSTZMXCBWJGKHG-UHFFFAOYSA-N		Spectrum_001131	Polydatin	
VKQAJTKFJIETGO-QGMIFYJMSA-N	1Wk	0	-2	-2	2	0	0	2	KJFBVJALEQWJBS-XUXIUFHCSA-N	AMFDITJFBUXZQN-KUBHLMPHSA-N	JNTOCHDNEULJHD-UHFFFAOYSA-N	Maribavir	Galidesivir	Penciclovir
VJXSERLPOOWZGU-SREVYHEPSA-N	VJXSERLPOOWZGU-SREVYHEPSA-N	0	-2	-2	2	0	0	1	LUKBXSAWLPMMSZ-OWOJBTEDSA-N	PURKAOJPTOLRMP-UHFFFAOYSA-N		Resveratrol	Deutivacaftor	
VKQPTVJDZIILPG-UHFFFAOYSA-N	4-{4-[(5-hydroxy-2-methylphenyl)amino]quinolin-7-yl}-13-thiazole-2-carbaldehyde	1	-2	-2	2	0	1	1	RHMXXJGYXNZAPX-UHFFFAOYSA-N			Emodin		
VJWBRTFJRAHSFQ-UHFFFAOYSA-N	Chembl17966	0	-2	-2	2	0	1	1	KQXDHUJYNAXLNZ-XQSDOZFQSA-N			Salinomycin		
VJSPPRJRRDZQLT-UHFFFAOYSA-N	VJSPPRJRRDZQLT-UHFFFAOYSA-N	0	-2	-2	2	0	0	2	HSTZMXCBWJGKHG-UHFFFAOYSA-N	MFMQRDLLSRLUJY-YMQHIKHWSA-N		Polydatin	Spectrum_001131	
VIWXYMUZFSFUGB-UHFFFAOYSA-N	Chembl3235444	0	-2	-2	2	0	0	2	PHRCDWVPTULQMT-UHFFFAOYSA-N	BDSYECBSUUOPCT-UHFFFAOYSA-N		Pb-28	Chembl222301	
VIXLSHKIMQOVRG-UHFFFAOYSA-N	Chembl543917	0	-2	-2	2	0	1	1	BDSYECBSUUOPCT-UHFFFAOYSA-N			Chembl222301		
FVDGLILSFMGSJG-UHFFFAOYSA-N	Chembl108241	0	-2	-2	2	0	0	2	PHRCDWVPTULQMT-UHFFFAOYSA-N	BDSYECBSUUOPCT-UHFFFAOYSA-N		Pb-28	Chembl222301	
VIXSQLLJOWOFDW-UHFFFAOYSA-N	Chembl3360130	0	-2	-2	2	0	1	1	CZFFBEXEKNGXKS-UHFFFAOYSA-N			Raltegravir		
FUWQAKNTNMMDBM-UHFFFAOYSA-N	Chembl1289094	0	-2	-2	2	0	1	1	SVOQIEJWJCQGDQ-UHFFFAOYSA-N	XEEQGYMUWCZPDN-DOMZBBRYSA-N	WHTVZRBIWZFKQO-UHFFFAOYSA-N	SVOQIEJWJCQGDQ-UHFFFAOYSA-N	Mefloquine	Chloroquine
FUVYDVIXWRDBRY-UHFFFAOYSA-N	Chembl233748	0	-2	-2	2	0	0	1	RDOIQAHITMMDAJ-UHFFFAOYSA-N			Loperamide		
VJGLIYQCQCELBZ-ULDSNFROSA-N	Stock1N-01489	0	-2	-2	2	0	0	2	DLZUBMGMHUNDLF-UHFFFAOYSA-N	DOMWKUIIPQCAJU-LJHIYBGHSA-N		Chebi:125460	Hydroxyprogesterone caproate	
FUTBTWGGBOEDFH-UHFFFAOYSA-N	Chembl3585841	0	-2	-2	2	0	0	2	NEZONWMXZKDMKF-UHFFFAOYSA-N	TYZROVQLWOKYKF-ZDUSSCGKSA-N		Shikonin	Linezolid	
VJLOZFYJBHCUSC-UHFFFAOYSA-N	Chembl70186	0	-2	-2	2	0	0	2	BDSYECBSUUOPCT-UHFFFAOYSA-N	PHRCDWVPTULQMT-UHFFFAOYSA-N		Chembl222301	Pb-28	
VJNSKFRRVHJJRE-UHFFFAOYSA-N	Chembl3115345	0	-2	-2	2	0	1	1	SGTNSNPWRIOYBX-UHFFFAOYSA-N			Dexverapamil		
VJNXUFOTKNTNPG-UHFFFAOYSA-O	Schembl11987571	0	-2	-2	2	0	1	1	KJFBVJALEQWJBS-XUXIUFHCSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N	MCGSCOLBFJQGHM-UHFFFAOYSA-N	Maribavir	Levovirin	Abacavir
FUMLYVJDBXPSSP-QFBILLFUSA-N	Chembl553265	0	-2	-2	2	0	0	2	PHRCDWVPTULQMT-UHFFFAOYSA-N	BDSYECBSUUOPCT-UHFFFAOYSA-N		Pb-28	Chembl222301	
FULKUASFWUWDLU-UHFFFAOYSA-N	Chembl447234	0	-2	-2	2	0	0	1	RDOIQAHITMMDAJ-UHFFFAOYSA-N			Loperamide		
FULFKXIGCUQZJE-WSKGSGNSSA-N	Nsc269720	0	-2	-2	2	0	0	2	DLZUBMGMHUNDLF-UHFFFAOYSA-N	DOMWKUIIPQCAJU-LJHIYBGHSA-N		Chebi:125460	Hydroxyprogesterone caproate	
VJRCPSOJOMCOFO-UHFFFAOYSA-N	Chembl467488	0	-2	-2	2	0	0	1	RDOIQAHITMMDAJ-UHFFFAOYSA-N			Loperamide		
VJSXYTMXFSBYDX-UHFFFAOYSA-N	Chembl298491	0	-2	-2	2	0	0	2	JRURYQJSLYLRLN-BJMVGYQFSA-N	TYZROVQLWOKYKF-ZDUSSCGKSA-N		Entacapone	Linezolid	
FVECELJHCSPHKY-CJVSFYEVSA-N	Nsc-7524	0	-2	-2	2	0	0	2	LTMHDMANZUZIPE-PUGKRICDSA-N	LPMXVESGRSUGHW-HBYQJFLCSA-N		Digoxin	Ouabain	
FTKAVFCYTQUGTN-UHFFFAOYSA-N	FTKAVFCYTQUGTN-UHFFFAOYSA-N	0	-2	-2	2	0	0	2	HSTZMXCBWJGKHG-UHFFFAOYSA-N	MFMQRDLLSRLUJY-YMQHIKHWSA-N	BJNLLBUOHPVGFT-UHFFFAOYSA-N	Polydatin	Spectrum_001131	Teicoplanin
VKTSHZPHNZLAHW-OWOJBTEDSA-N	Chembl2220198	0	-2	-2	2	0	1	1	WVTKBKWTSCPRNU-KYJUHHDHSA-N	KBOPZPXVLCULAV-UHFFFAOYSA-N		Tetrandrine	Mesalazine	
VLXQXSPUFLVMKN-UHFFFAOYSA-N	N-Me-Pyrimidone Deriv., 44	0	-2	-2	2	0	1	1	CZFFBEXEKNGXKS-UHFFFAOYSA-N			Raltegravir		
ANMUPVFDIZCWEB-KIHNNLCDSA-N	Chembl569288	0	-2	-2	2	0	1	1	JWOGUUIOCYMBPV-LQJYRIKDSA-N			Apicidin		
FSBUXLDOLNLABB-ISAKITKMSA-N	Echinacoside	0	-2	-2	2	0	0	2	MFMQRDLLSRLUJY-YMQHIKHWSA-N	HSTZMXCBWJGKHG-UHFFFAOYSA-N		Spectrum_001131	Polydatin	
VMDWTZZCNDEKIO-UHFFFAOYSA-N	CID21344975	0	-2	-2	2	0	0	2	RJURFGZVJUQBHK-IIXSONLDSA-N	STQGQHZAVUOBTE-VGBVRHCVSA-N	MPUQHZXIXSTTDU-QXGSTGNESA-N	Dactinomycin	Daunorubicin	Pevonedistat
FRTLDDVGRABWTO-UHFFFAOYSA-N	2,3,5-Trichloro-6-[2-(1,3-Thiazol-2-Ylamino)Ethyl]Cyclohexa-2,5-Diene-1,4-Dione	0	-2	-2	2	0	0	2	NEZONWMXZKDMKF-UHFFFAOYSA-N	BPBPYQWMFCTCNG-UHFFFAOYSA-N		Shikonin	PX-12	
VMFFMDRDAJWSKJ-FVTPLQJKSA-N	Chembl336215	0	-2	-2	2	0	0	2	WVTKBKWTSCPRNU-KYJUHHDHSA-N	CGZOGNUFXMNYEI-UDUHKTKDSA-N		Tetrandrine	Chebi:125390	
VMFHCPVQZNTAEM-UHFFFAOYSA-N	Chembl364047	0	-2	-2	2	0	0	1	RDOIQAHITMMDAJ-UHFFFAOYSA-N			Loperamide		
FRQMUZJSZHZSGN-HBNHAYAOSA-N	Medroxyprogesterone	0	-2	-2	2	0	1	1	DOMWKUIIPQCAJU-LJHIYBGHSA-N			Hydroxyprogesterone caproate		
VMHYHABHEHQWJM-UHFFFAOYSA-N	Nsc735032	0	-2	-2	2	0	1	1	NIJJYAXOARWZEE-UHFFFAOYSA-N			Valproic Acid		
FRPWWGBRIQHRRY-UHFFFAOYSA-N	Chembl3397847	0	-2	-2	2	0	0	2	CGZOGNUFXMNYEI-UDUHKTKDSA-N	BPBPYQWMFCTCNG-UHFFFAOYSA-N		Chebi:125390	PX-12	
VMMVZVPAYFZNBM-UHFFFAOYSA-N	Ac1La3Fp	0	-2	-2	2	0	0	2	MFMQRDLLSRLUJY-YMQHIKHWSA-N	HSTZMXCBWJGKHG-UHFFFAOYSA-N		Spectrum_001131	Polydatin	
VMQXRAQBUYWEOG-UHFFFAOYSA-N	Chembl112974	0	-2	-2	2	0	0	1	RDOIQAHITMMDAJ-UHFFFAOYSA-N			Loperamide		
FREXYXXOYJEUAY-NAXKUPTJSA-N	Chembl2369617	0	-2	-2	2	0	0	1	OLROWHGDTNFZBH-XEMWPYQTSA-N	PMATZTZNYRCHOR-CGLBZJNRSA-N	UUSZLLQJYRSZIS-LXNNNBEUSA-N	Alisporivir	Ciclosporin	Plitidepsin
FRAUJUKWSKMNJY-UHFFFAOYSA-N		0	-2	-2	2	0	0	2	HSTZMXCBWJGKHG-UHFFFAOYSA-N	MFMQRDLLSRLUJY-YMQHIKHWSA-N		Polydatin	Spectrum_001131	
FRAARNLUWMVPMQ-VFEZHZOWSA-N	Chembl253129	0	-2	-2	2	0	0	2	STQGQHZAVUOBTE-VGBVRHCVSA-N	CGZOGNUFXMNYEI-UDUHKTKDSA-N		Daunorubicin	Chebi:125390	
VLRNWUFGTCSJDO-GGWOSOGESA-N	Chembl179840	0	-2	-2	2	0	0	1	LUKBXSAWLPMMSZ-OWOJBTEDSA-N			Resveratrol		
VKROAKZDLKAALG-UHFFFAOYSA-N	Chembl1929280	0	-2	-2	2	0	1	1	PHRCDWVPTULQMT-UHFFFAOYSA-N			Pb-28		
VLQIVCKNXQBXQQ-UHFFFAOYSA-N	Nsc379390	0	-2	-2	2	0	0	2	XZWYZXLIPXDOLR-UHFFFAOYSA-N	BPBPYQWMFCTCNG-UHFFFAOYSA-N		Metformin	PX-12	
FSMARROOKZZWJX-UHFFFAOYSA-N	Chembl3360119	0	-2	-2	2	0	1	1	CZFFBEXEKNGXKS-UHFFFAOYSA-N			Raltegravir		
FTGWUUDWGSZPSO-RHMURZCASA-N	Chembl2297025	0	-2	-2	2	0	0	2	BPBPYQWMFCTCNG-UHFFFAOYSA-N	ONJZYZYZIKTIEG-CFBQITSMSA-N	JHVAMHSQVVQIOT-MFAJLEFUSA-N	PX-12	(3s6s9r10r11s12s13e15e18s21s)-18-{(1e3e7s8s)-9-[(2s3r4s5s6r9s11s)-9-Ethyl-4-Hydroxy-3511-Trimethyl-8-Oxo-1-Oxa-7-Azaspiro[5.5]Undec-2-Yl]-8-Hydroxy-17-Dimethylnona-13-Dienyl}-1012-Dihydroxy-3-(3-Hydroxybenzyl)-6-Isopropyl-11-Methyl-	Anidulafungin
FTEGUKWEUQPKIS-YDWXAUTNSA-N	3654-49-7	0	-2	-2	2	0	0	1	LUKBXSAWLPMMSZ-OWOJBTEDSA-N			Resveratrol		
FTBPECXVRQVZKY-FQEVSTJZSA-N	Chembl37812	0	-2	-2	2	0	1	1	IAKHMKGGTNLKSZ-INIZCTEOSA-N			Colchicine		
FTAXZDIWVGLPMZ-WVORFHHMSA-N	FTAXZDIWVGLPMZ-WVORFHHMSA-N	0	-2	-2	2	0	0	1	LUKBXSAWLPMMSZ-OWOJBTEDSA-N			Resveratrol		
FSZIWKPHMFVUFJ-UHFFFAOYSA-N	2-Methyl-3-(3,4,5-Trimethyl-Pyrazol-1-Yl)-Propionic Acid	0	-2	-2	2	0	1	1	BPBPYQWMFCTCNG-UHFFFAOYSA-N	ZCGNOVWYSGBHAU-UHFFFAOYSA-N		PX-12	Favipiravir	
VLEBVIXAWMWDMY-KVMIIFOYSA-N	Chembl1161423	0	-2	-2	2	0	0	1	RDOIQAHITMMDAJ-UHFFFAOYSA-N			Loperamide		
FSTJDHFKDBURPU-NLFFAJNJSA-N	Chembl353943	0	-2	-2	2	0	0	1	RDOIQAHITMMDAJ-UHFFFAOYSA-N			Loperamide		
