inchikey	name	is_drug	evidence	moa	support	lpv_5	lpv_4	lpv_3	top1_inchikey	top2_inchikey	top3_inchikey	top1_name	top2_name	top3_name
BFEKSHZVCSSDIT-UHFFFAOYSA-N	Chembl325286	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
YUZFGWALNYDIAL-UHFFFAOYSA-N	4-(3-Chloro-5-(Trifluoromethyl)-2-Pyridyloxy)Benzamide	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
SWWNYMKIMJDCTL-VWLOTQADSA-N	Chembl1259067	0	-2	-2	4	0	2	2	FHCUMDQMBHQXKK-UHFFFAOYSA-N	VRTWBAAJJOHBQU-UHFFFAOYSA-N		Velpatasvir	Ledipasvir	
BQCOVTPWSCEKDZ-UHFFFAOYSA-N	Dichotomide Vi	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
KFJVMATXPJKOPG-UHFFFAOYSA-N	5-[(N-Acetyl-N-Benzylglycyl)Amino]-2-Phenyl-2H-1,2,3-Triazole-4-Carboxamide	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
BFDUIWWBUSVVMR-UHFFFAOYSA-N	Chembl117936	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
GFYLSDSUCHVORB-UHFFFAOYSA-N	St055626	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N	KJFBVJALEQWJBS-XUXIUFHCSA-N	SDUQYLNIPVEERB-QPPQHZFASA-N	Levovirin	Maribavir	Gemcitabine
KFHNNYVUTJMSFH-JTWWZTCWSA-N	Chembl608947	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
JHZKUIUDOKIAQC-UHFFFAOYSA-N	Mls002920191	0	-2	-2	4	0	0	1	KJFBVJALEQWJBS-XUXIUFHCSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N		Maribavir	Levovirin	
WUHUVNHISHTUAK-JKIUYZKVSA-N	WUHUVNHISHTUAK-JKIUYZKVSA-N	0	-2	-2	4	0	0	1	GYQYAJJFPNQOOW-UHFFFAOYSA-N	ZCGNOVWYSGBHAU-UHFFFAOYSA-N		Gilteritinib	Favipiravir	
WUHZZVWKGCJQHU-IOSLPCCCSA-N	5-Chlorotubercidin	0	-2	-2	4	0	0	1	KJFBVJALEQWJBS-XUXIUFHCSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N	GYLDXIAOMVERTK-UHFFFAOYSA-N	Maribavir	Levovirin	Sapanisertib
MXGSPDOBOMJLPQ-UHFFFAOYSA-N	Chembl2331651	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
SYUGUZAQRKHQMF-UHFFFAOYSA-N	5-(4-Fluorophenyl)-7-Methylpyrazolo[1,5-A]Pyrimidine-2-Carboxamide	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
VMFMDUMCAGDUGD-UHFFFAOYSA-N	Chembl228989	0	-2	-2	4	0	0	2	MCGSCOLBFJQGHM-UHFFFAOYSA-N	JNTOCHDNEULJHD-UHFFFAOYSA-N		Abacavir	Penciclovir	
CILGSVOXLMYHRS-UHFFFAOYSA-N	Chembl3310076	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
ISOZZGJCVBHMSM-UHFFFAOYSA-N	86296-75-5	0	-2	-2	4	0	0	2	MCGSCOLBFJQGHM-UHFFFAOYSA-N	JNTOCHDNEULJHD-UHFFFAOYSA-N		Abacavir	Penciclovir	
DIMDKKKMLHGJDY-LSDHHAIUSA-N	Schembl14839052	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
KXBXUHWCODHRHK-UHFFFAOYSA-N	5-Bromopyridine-2,3-Diol	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
PJUVRETYCLPAFV-UHFFFAOYSA-N	Kinome_2692	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
HAUVMBQWJRNUSK-LSCFUAHRSA-N	Chembl259045	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
YUMPZOGCTVEPBT-UHFFFAOYSA-N	Chembl229577	0	-2	-2	4	0	0	2	MCGSCOLBFJQGHM-UHFFFAOYSA-N	JNTOCHDNEULJHD-UHFFFAOYSA-N		Abacavir	Penciclovir	
HMFHBZSHGGEWLO-KLVWXMOXSA-N	Beta-L-Arabinose	1	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N	KJFBVJALEQWJBS-XUXIUFHCSA-N	SDUQYLNIPVEERB-QPPQHZFASA-N	Levovirin	Maribavir	Gemcitabine
LZNPQLJNXKVMMY-SCFUHWHPSA-N	N-(4-Methoxybenzyl)Adenosine	0	-2	-2	4	0	0	1	MPUQHZXIXSTTDU-QXGSTGNESA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N		Pevonedistat	Levovirin	
PLDBJHKVWNUEQW-UHFFFAOYSA-N	PLDBJHKVWNUEQW-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N	VSZGPKBBMSAYNT-RRFJBIMHSA-N		Favipiravir	Oseltamivir	
JXLWHNHKUYXVHW-WVSUBDOOSA-N	Chembl412274	0	-2	-2	4	0	0	1	KJFBVJALEQWJBS-XUXIUFHCSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N		Maribavir	Levovirin	
BRIJTDVVPHUDNA-UHFFFAOYSA-N	BRIJTDVVPHUDNA-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N	KJFBVJALEQWJBS-XUXIUFHCSA-N		Levovirin	Maribavir	
GZFLOSJRKROOQT-WVSUBDOOSA-N	Chembl2113575	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
SVZJHCAXCIVKGK-UHFFFAOYSA-N	2-(2-Fluoroanilino)Nicotinamide	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
NNICRUQPODTGRU-MRVPVSSYSA-N	(S)-HYDROXY(PHENYL)ACETONITRILE	1	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
QBCRXYXVIXBVGH-PNHWDRBUSA-N	6-(Hydroxymethyl)Purine	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N	KJFBVJALEQWJBS-XUXIUFHCSA-N		Levovirin	Maribavir	
LOCNLYLIABVQFH-UHFFFAOYSA-N	Chembl194383	0	-2	-2	4	0	0	2	MCGSCOLBFJQGHM-UHFFFAOYSA-N	JNTOCHDNEULJHD-UHFFFAOYSA-N		Abacavir	Penciclovir	
KGWZULRKZCYOGZ-VCJSFNQHSA-N	Chembl1162247	0	-2	-2	4	0	0	2	SDUQYLNIPVEERB-QPPQHZFASA-N	TTZHDVOVKQGIBA-IAAJYNJHSA-N	JNTOCHDNEULJHD-UHFFFAOYSA-N	Gemcitabine	Sofosbuvir	Penciclovir
MWECOJOZUYMUEO-UHFFFAOYSA-N	Chembl3679183	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
VIKYVWOFKQNEHB-GOSISDBHSA-N	Chembl3663932	0	-2	-2	4	0	0	1	GYQYAJJFPNQOOW-UHFFFAOYSA-N	ZCGNOVWYSGBHAU-UHFFFAOYSA-N		Gilteritinib	Favipiravir	
QBEHLBSPMVUNJL-QGMIFYJMSA-N	Schembl314964	0	-2	-2	4	0	0	1	KJFBVJALEQWJBS-XUXIUFHCSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N		Maribavir	Levovirin	
GVJMXEUUBIGHPA-UHFFFAOYSA-N	Chembl78330	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
TYFJSISVIKFMMY-UHFFFAOYSA-N	Chembl1631087	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
JXIKYSYYTDTHBG-XNIJJKJLSA-N	41094-07-9	0	-2	-2	4	0	0	2	JNTOCHDNEULJHD-UHFFFAOYSA-N	MCGSCOLBFJQGHM-UHFFFAOYSA-N	SDUQYLNIPVEERB-QPPQHZFASA-N	Penciclovir	Abacavir	Gemcitabine
DZIPQNPWTUXXSJ-UHFFFAOYSA-N	Kinome_2690	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
GYOZYWVXFNDGLU-XLPZGREQSA-N	Thymidine monophosphate	1	-2	-2	4	0	1	3	UNKRRBWXJZNMAN-XLPZGREQSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	TTZHDVOVKQGIBA-IAAJYNJHSA-N	3'-Fluorothymidine-5'-Triphosphate	Zidovudine Triphosphate	Sofosbuvir
KHNPWHWAWVGWNO-UHFFFAOYSA-N	Chembl3290846	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
WSELIHNWDGFXRQ-UHFFFAOYSA-N	WSELIHNWDGFXRQ-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N	KJFBVJALEQWJBS-XUXIUFHCSA-N		Levovirin	Maribavir	
BRVPZZGFLZGOIS-UHFFFAOYSA-N	Nsc701598	0	-2	-2	4	0	0	4	UNKRRBWXJZNMAN-XLPZGREQSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	AOCCBINRVIKJHY-UHFFFAOYSA-N	3'-Fluorothymidine-5'-Triphosphate	Zidovudine Triphosphate	Carmofur
XCUNPJLSDALSAP-UHFFFAOYSA-N	Chembl3699880	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
UURMEAKLGNCNOH-UHFFFAOYSA-N	Chembl553375	0	-2	-2	4	0	1	1	AMFDITJFBUXZQN-KUBHLMPHSA-N			Galidesivir		
ISWTXTWJONWIEN-DEGSGYPDSA-N	Mls001181990	0	-2	-2	4	0	0	1	KJFBVJALEQWJBS-XUXIUFHCSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N		Maribavir	Levovirin	
ZWTPRQXZXQEKFT-IOSLPCCCSA-N	Bromotubercidin	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N	KJFBVJALEQWJBS-XUXIUFHCSA-N	GYLDXIAOMVERTK-UHFFFAOYSA-N	Levovirin	Maribavir	Sapanisertib
ZWTNXGIZBOQCAJ-KQYNXXCUSA-N	6-Hydroxy-78-Dihydro Purine Nucleoside	1	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N	KJFBVJALEQWJBS-XUXIUFHCSA-N		Levovirin	Maribavir	
BRSNNJIJEZWSBU-MZXFEWSRSA-N	Ac1O6Oyn	0	-2	-2	4	0	0	2	MCGSCOLBFJQGHM-UHFFFAOYSA-N	JNTOCHDNEULJHD-UHFFFAOYSA-N	SDUQYLNIPVEERB-QPPQHZFASA-N	Abacavir	Penciclovir	Gemcitabine
QAQYSXUIQQIGHU-UHFFFAOYSA-N	Chembl410445	0	-2	-2	4	0	0	2	MCGSCOLBFJQGHM-UHFFFAOYSA-N	JNTOCHDNEULJHD-UHFFFAOYSA-N		Abacavir	Penciclovir	
DXIZWXGKFCRUNM-UHFFFAOYSA-N	Chembl3752536	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
LSRJWYZGHHOSNV-UHFFFAOYSA-N	Mls002177873	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
YUKIFJALTJQQOX-ABAIWWIYSA-N	Chembl3678919	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
LNSHRRIZLHPDEU-LSDHHAIUSA-N	Chembl3416023	0	-2	-2	4	0	0	1	GYQYAJJFPNQOOW-UHFFFAOYSA-N	ZCGNOVWYSGBHAU-UHFFFAOYSA-N		Gilteritinib	Favipiravir	
BRPLIQAYHUTTTE-ZCYQVOJMSA-N	Chembl383456	0	-2	-2	4	0	2	2	FHCUMDQMBHQXKK-UHFFFAOYSA-N	VRTWBAAJJOHBQU-UHFFFAOYSA-N		Velpatasvir	Ledipasvir	
NBOQJCLHXXXEFM-UMMCILCDSA-N	Chembl464222	0	-2	-2	4	0	0	1	KJFBVJALEQWJBS-XUXIUFHCSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N		Maribavir	Levovirin	
NNMBZIUFWIUWEE-UHFFFAOYSA-N	1-(3,4-Dimethoxyphenyl)-2-[(5,7-Dimethyl[1,2,4]Triazolo[1,5-A]Pyrimidin-2-Yl)Thio]Ethanone	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
DIOOQXWHGZNVIN-BIOSCVOMSA-N	Chembl608181	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N	KJFBVJALEQWJBS-XUXIUFHCSA-N		Levovirin	Maribavir	
AGFIRQJZCNVMCW-UHFFFAOYSA-N	5-Bromouracil Ribonucleoside	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N	KJFBVJALEQWJBS-XUXIUFHCSA-N		Levovirin	Maribavir	
CILLBTKBSCNRKP-GXTWGEPZSA-N	Schembl14839086	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
CYLYFNNDWSNWPM-UHFFFAOYSA-N	Mls002703534	0	-2	-2	4	0	0	1	MPUQHZXIXSTTDU-QXGSTGNESA-N	KJFBVJALEQWJBS-XUXIUFHCSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N	Pevonedistat	Maribavir	Levovirin
UVGCZRPOXXYZKH-UHFFFAOYSA-N	Schembl18512919	0	-2	-2	4	0	0	1	KJFBVJALEQWJBS-XUXIUFHCSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N		Maribavir	Levovirin	
FOIGEGIYOVXWGU-SGVDYLPASA-N	Chembl325862	0	-2	-2	4	0	1	1	AMFDITJFBUXZQN-KUBHLMPHSA-N	LXBIFEVIBLOUGU-DPYQTVNSSA-N		Galidesivir	Migalastat	
MWGCPRBVVATXOT-AOTTWXCTSA-N	Chembl605465	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
XTPOZVLRZZIEBW-UHFFFAOYSA-N	N6-2-(4-Aminophenyl)Ethyladenosine	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
IRYIYPWRXROPSX-UHFFFAOYSA-N	3-(1-Cyanoethyl)Benzoic Acid	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
IHLOTZVBEUFDMD-UUOKFMHZSA-N	Nucleoside, 2	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N	KJFBVJALEQWJBS-XUXIUFHCSA-N		Levovirin	Maribavir	
XTPNBFQUPAFCEG-MSOSYJBYSA-N	Chembl605673	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
MBGQRXQQNDVPAT-IKYDMHQPSA-N	Chembl608949	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
QBQJFHFQALBFDC-UHFFFAOYSA-N	QBQJFHFQALBFDC-UHFFFAOYSA-N	0	-2	-2	4	0	0	2	SDUQYLNIPVEERB-QPPQHZFASA-N	TTZHDVOVKQGIBA-IAAJYNJHSA-N	JNTOCHDNEULJHD-UHFFFAOYSA-N	Gemcitabine	Sofosbuvir	Penciclovir
OQJKGDGSMXFRJL-UHFFFAOYSA-N	St50636422	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
NNCMCLOTZNUFJG-UHFFFAOYSA-N	NNCMCLOTZNUFJG-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N	KJFBVJALEQWJBS-XUXIUFHCSA-N		Levovirin	Maribavir	
OCSYSRQCIAFQFM-UHFFFAOYSA-N	Chembl3690537	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
DHSVZMSVSTXYCS-LSCFUAHRSA-N	Chembl1093910	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N	KJFBVJALEQWJBS-XUXIUFHCSA-N		Levovirin	Maribavir	
XSKSCOIXJWVHNE-UHFFFAOYSA-N	Chembl372928	0	-2	-2	4	0	0	2	MCGSCOLBFJQGHM-UHFFFAOYSA-N	JNTOCHDNEULJHD-UHFFFAOYSA-N		Abacavir	Penciclovir	
LOPVAUAMTOQZMH-UHFFFAOYSA-N	Schembl14834973	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
QKDCLUARMDUUKN-XMMPIXPASA-N	Naquotinib	1	-2	-2	4	0	0	1	GYQYAJJFPNQOOW-UHFFFAOYSA-N	ZCGNOVWYSGBHAU-UHFFFAOYSA-N		Gilteritinib	Favipiravir	
XBPUFDODTYBKPH-XNIJJKJLSA-N	Adenosine-Derived Inhibitor, 6	0	-2	-2	4	0	0	1	KJFBVJALEQWJBS-XUXIUFHCSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N		Maribavir	Levovirin	
XBPOSPXPHLIHFW-RVEDGADZSA-N	Chembl3662644	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
VIOLTJJTQCXMOC-UHFFFAOYSA-N	Ao-476/43250147	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
NBDFMTBYKCBTSW-UHFFFAOYSA-N	NBDFMTBYKCBTSW-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
DZHOOXNMNPJRGD-JJNLEZRASA-N	Adenosine Analog, 18	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
OHTIHCJDNXLIDO-UHFFFAOYSA-N	OHTIHCJDNXLIDO-UHFFFAOYSA-N	0	-2	-2	4	0	1	1	AMFDITJFBUXZQN-KUBHLMPHSA-N			Galidesivir		
WTIFIAZWCCBCGE-UUOKFMHZSA-N	Guanosine-2'-Monophosphate	1	-2	-2	4	0	0	2	JNTOCHDNEULJHD-UHFFFAOYSA-N	MCGSCOLBFJQGHM-UHFFFAOYSA-N	SDUQYLNIPVEERB-QPPQHZFASA-N	Penciclovir	Abacavir	Gemcitabine
HTHSHQKMZIMVBB-UHFFFAOYSA-N	Chembl3685431	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
BFOYGDDPGLNFME-JQWIXIFHSA-N	Chembl1243249	0	-2	-2	4	0	1	1	AMFDITJFBUXZQN-KUBHLMPHSA-N			Galidesivir		
MWFFIRCXGDGFQB-UHFFFAOYSA-N	4-Sulfamoylbenzamide	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
UAYUGHVCXPMZDA-UHFFFAOYSA-N	Schembl880595	0	-2	-2	4	0	0	1	GYQYAJJFPNQOOW-UHFFFAOYSA-N	ZCGNOVWYSGBHAU-UHFFFAOYSA-N		Gilteritinib	Favipiravir	
MOMUFKSOCOPXAG-GJZGRUSLSA-N	Chembl2347323	0	-2	-2	4	0	2	2	VRTWBAAJJOHBQU-UHFFFAOYSA-N	FHCUMDQMBHQXKK-UHFFFAOYSA-N	AXRYRYVKAWYZBR-GASGPIRDSA-N	Ledipasvir	Velpatasvir	Atazanavir
ISGWOVSNJVPZSU-UHFFFAOYSA-N	Chembl1325314	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
RQFCJASXJCIDSX-UUOKFMHZSA-N	Guanosine-5'-Monophosphate	1	-2	-2	4	0	0	2	JNTOCHDNEULJHD-UHFFFAOYSA-N	MCGSCOLBFJQGHM-UHFFFAOYSA-N		Penciclovir	Abacavir	
QBGJUUQENCBSBC-UHFFFAOYSA-N	Chembl274123	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
GGLRONBKQRZFOT-UHFFFAOYSA-N	Schembl15186944	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N	GYQYAJJFPNQOOW-UHFFFAOYSA-N		Favipiravir	Gilteritinib	
FOMRUUMKBLLKDC-XNIJJKJLSA-N	Chembl260689	0	-2	-2	4	0	0	2	MCGSCOLBFJQGHM-UHFFFAOYSA-N	JNTOCHDNEULJHD-UHFFFAOYSA-N	SDUQYLNIPVEERB-QPPQHZFASA-N	Abacavir	Penciclovir	Gemcitabine
WDCORJDBIWLAOV-UHFFFAOYSA-N	1-(4-Methoxyphenyl)-5-Phenyl-1,2,4-Triazole-3-Carboxamide	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
KXDHJXZQYSOELW-UHFFFAOYSA-N	Carbamic Acid	1	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N	XZWYZXLIPXDOLR-UHFFFAOYSA-N		Favipiravir	Metformin	
WDCIJCXKWDLRCH-UHFFFAOYSA-N	Chembl1631085	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
BQZMHQZNZNBJNF-XLPZGREQSA-N	Phosphoric Acid Mono-[3-Amino-5-(5-Methyl-24-Dioxo-34-Dihydro-2h-Pyrimidin-1-Yl)-Tetrahydro-Furan-2-Ylmethyl] Ester	1	-2	-2	4	0	1	3	UNKRRBWXJZNMAN-XLPZGREQSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	TTZHDVOVKQGIBA-IAAJYNJHSA-N	3'-Fluorothymidine-5'-Triphosphate	Zidovudine Triphosphate	Sofosbuvir
ZRNHKCYYWGCQLA-UHFFFAOYSA-N	Schembl14058915	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
RUFOWFPQNWYPAD-UHFFFAOYSA-N	Formylaminoradical	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
YUNVCEBUWGYADX-UHFFFAOYSA-N	1-(3-Chlorobenzyl)-2-Oxo-6-(Trifluoromethyl)-1,2-Dihydro-3-Pyridinecarboxamide	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
DYARMNPMAGCVMV-UHFFFAOYSA-N	Chembl3237578	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
ZZQLYXBRSKKOCL-CXUHLZMHSA-N	ZZQLYXBRSKKOCL-CXUHLZMHSA-N	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
CZBHANBNVRCPMC-CJWHCCQASA-N	Ac1Occvr	0	-2	-2	4	0	1	3	GLWHPRRGGYLLRV-XLPZGREQSA-N	TTZHDVOVKQGIBA-IAAJYNJHSA-N	UNKRRBWXJZNMAN-XLPZGREQSA-N	Zidovudine Triphosphate	Sofosbuvir	3'-Fluorothymidine-5'-Triphosphate
QKJUFISUDYFZQF-CWPHALNUSA-N	Chembl2181365	0	-2	-2	4	0	1	3	TTZHDVOVKQGIBA-IAAJYNJHSA-N	UNKRRBWXJZNMAN-XLPZGREQSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	Sofosbuvir	3'-Fluorothymidine-5'-Triphosphate	Zidovudine Triphosphate
CZBJUVCJXXZKSJ-UHFFFAOYSA-N	CZBJUVCJXXZKSJ-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
TXLCIUHAUUABEX-GFCCVEGCSA-N	Chembl560014	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
QKIUNHXCXDWHGU-UHFFFAOYSA-N	QKIUNHXCXDWHGU-UHFFFAOYSA-N	0	-2	-2	4	0	0	2	SDUQYLNIPVEERB-QPPQHZFASA-N	TTZHDVOVKQGIBA-IAAJYNJHSA-N	JNTOCHDNEULJHD-UHFFFAOYSA-N	Gemcitabine	Sofosbuvir	Penciclovir
QKINSUIQWLCNLI-IYHITUBLSA-N	QKINSUIQWLCNLI-IYHITUBLSA-N	0	-2	-2	4	0	0	1	GYQYAJJFPNQOOW-UHFFFAOYSA-N	ZCGNOVWYSGBHAU-UHFFFAOYSA-N		Gilteritinib	Favipiravir	
FOQCCKILBKXEHH-UHFFFAOYSA-N	CID44275974	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N	KJFBVJALEQWJBS-XUXIUFHCSA-N		Levovirin	Maribavir	
KGMAOEUVEQWARN-IKYDMHQPSA-N	Chembl607776	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N	KJFBVJALEQWJBS-XUXIUFHCSA-N		Levovirin	Maribavir	
TZQBQYYWKHIFAS-UHFFFAOYSA-N	Chembl1552913	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
DAQGZPWYNLADRK-UHFFFAOYSA-N	Ac1Muqmz	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
DARDNMMMADSJDD-UHFFFAOYSA-N	Chembl119733	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
ZAJCCDFECOKJGQ-UHFFFAOYSA-N	Chembl497793	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
FRCZAXHJFIDTEK-UBEDBUPSSA-N	Chembl2113453	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
UEKBKVAQJQTBGW-UHFFFAOYSA-N	Schembl15186938	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
ORUWKZNXHJIZKV-UHFFFAOYSA-N	Nsc315506	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N	KJFBVJALEQWJBS-XUXIUFHCSA-N		Levovirin	Maribavir	
ZTEOWANQFZTQRV-UHFFFAOYSA-N	Mls000728811	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
