inchikey	name	is_drug	evidence	moa	support	lpv_5	lpv_4	lpv_3	top1_inchikey	top2_inchikey	top3_inchikey	top1_name	top2_name	top3_name
ORIFMUAUSBIDGC-UHFFFAOYSA-N	Chembl512329	0	-2	-2	4	0	0	2	CYOHGALHFOKKQC-UHFFFAOYSA-N	LIRYPHYGHXZJBZ-UHFFFAOYSA-N		Selumetinib	Trametinib	
PXXRUTHYKIZABM-UHFFFAOYSA-N	Chembl3604910	0	-2	-2	4	0	0	2	OUKYUETWWIPKQR-UHFFFAOYSA-N	ZBNZXTGUTAYRHI-UHFFFAOYSA-N		Saracatinib	Dasatinib	
JOPBDABTROBTFI-UHFFFAOYSA-N	Bdbm50025972	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
LWUYQFYFMBLNEN-UHFFFAOYSA-N	Chembl214636	0	-2	-2	4	0	0	2	CYOHGALHFOKKQC-UHFFFAOYSA-N	LIRYPHYGHXZJBZ-UHFFFAOYSA-N		Selumetinib	Trametinib	
UXDVIJPPULWUMJ-UHFFFAOYSA-N	Chembl143098	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
JZLYYEVDXWGIGL-UHFFFAOYSA-N	Chembl214977	0	-2	-2	4	0	0	2	CYOHGALHFOKKQC-UHFFFAOYSA-N	LIRYPHYGHXZJBZ-UHFFFAOYSA-N		Selumetinib	Trametinib	
RPQZTTQVRYEKCR-WCTZXXKLSA-N	Zebularine	1	-2	-2	4	0	1	1	SDUQYLNIPVEERB-QPPQHZFASA-N			Gemcitabine		
DVVKLHOVISSLMS-UHFFFAOYSA-N	Chembl1807138	0	-2	-2	4	0	1	1	RJMUSRYZPJIFPJ-UHFFFAOYSA-N			Niclosamide		
HIVJQEUXSPSCHJ-UHFFFAOYSA-N	HIVJQEUXSPSCHJ-UHFFFAOYSA-N	0	-2	-2	4	0	1	1	RJMUSRYZPJIFPJ-UHFFFAOYSA-N			Niclosamide		
QKTHQIZXAVRZMU-UHFFFAOYSA-N	Ak-968/41026358	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
KUNHPEDBMGOUSU-UHFFFAOYSA-N	Chembl3219059	0	-2	-2	4	0	0	2	LIRYPHYGHXZJBZ-UHFFFAOYSA-N	CYOHGALHFOKKQC-UHFFFAOYSA-N		Trametinib	Selumetinib	
XDKIIJAVVREZPB-SEEOCOAYSA-N	CID56671676	0	-2	-2	4	0	1	1	UUSZLLQJYRSZIS-LXNNNBEUSA-N			Plitidepsin		
NXTHCSCXNMDRJF-UHFFFAOYSA-N	An-329/40293175	0	-2	-2	4	0	1	1	RJMUSRYZPJIFPJ-UHFFFAOYSA-N			Niclosamide		
CNYPBGCIPQWFIF-UHFFFAOYSA-N	Azd0530 Analogue 3	0	-2	-2	4	0	1	1	OUKYUETWWIPKQR-UHFFFAOYSA-N			Saracatinib		
ONXVBFWIQSGWAH-UHFFFAOYSA-N	Chembl3347452	0	-2	-2	4	0	0	2	OUKYUETWWIPKQR-UHFFFAOYSA-N	ZBNZXTGUTAYRHI-UHFFFAOYSA-N		Saracatinib	Dasatinib	
AUUUWTFZKUNERC-UHFFFAOYSA-N	Chembl10350	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
YJDYDFNKCBANTM-QCWCSKBGSA-N	Valspodar	1	-2	-2	4	0	1	1	UUSZLLQJYRSZIS-LXNNNBEUSA-N			Plitidepsin		
IYDYIISAJXJBLH-UHFFFAOYSA-N	Schembl1111418	0	-2	-2	4	0	0	2	CYOHGALHFOKKQC-UHFFFAOYSA-N	LIRYPHYGHXZJBZ-UHFFFAOYSA-N		Selumetinib	Trametinib	
USFGFYOEUMVDFC-UHFFFAOYSA-N	1-(3,4-Dichlorobenzyl)-2,5-Dihydro-4-Hydroxy-5-Oxo-1H-Pyrrole-3-Carboxylic Acid Ethyl Ester	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
HXNAGYMCTAINEA-UHFFFAOYSA-N	Indole, 20	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
UWQPUJJRPXYRID-UHFFFAOYSA-N	Schembl775469	0	-2	-2	4	0	1	1	ZBNZXTGUTAYRHI-UHFFFAOYSA-N			Dasatinib		
SUPFWUJUZJBSEY-UHFFFAOYSA-N	Chembl198250	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
OTJUFGKCGUDJEI-LVXARBLLSA-N	Malibatol B	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
XUSWEPAQYWTNKX-UHFFFAOYSA-N	Chembl77601	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
OTJPPRSNBVSGRZ-UHFFFAOYSA-N	Chembl199749	0	-2	-2	4	0	0	2	CYOHGALHFOKKQC-UHFFFAOYSA-N	LIRYPHYGHXZJBZ-UHFFFAOYSA-N		Selumetinib	Trametinib	
ALPXTRVPEFYCNQ-UHFFFAOYSA-N	Chembl433987	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
MSTPOWNSRVLAJD-LLVKDONJSA-N	Chembl1684069	0	-2	-2	4	0	0	2	CYOHGALHFOKKQC-UHFFFAOYSA-N	LIRYPHYGHXZJBZ-UHFFFAOYSA-N		Selumetinib	Trametinib	
LDYITONRRFMQLP-UHFFFAOYSA-N	Mls000581908	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
OEXAHBHSLGZMRJ-UHFFFAOYSA-N	Azd0530 Analogue 36	0	-2	-2	4	0	1	1	OUKYUETWWIPKQR-UHFFFAOYSA-N			Saracatinib		
JBFCCKVDWQPSBY-UHFFFAOYSA-N	CID13312643	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
WRIUTPDMSISMSW-UHFFFAOYSA-N	WRIUTPDMSISMSW-UHFFFAOYSA-N	0	-2	-2	4	0	1	1	UUSZLLQJYRSZIS-LXNNNBEUSA-N			Plitidepsin		
SBUHIFVNJTZZLL-VOTSOKGWSA-N	1-(3-Furan-2-Yl-Acryloyl)-3-(3-Nitro-Phenyl)-Thiourea	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
MLSAFQICLFGUTE-UHFFFAOYSA-N	Stk254646	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
VKCHKAQCSBEZSI-UHFFFAOYSA-N	Schembl445966	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
RGMSNGYTIIEEOW-UHFFFAOYSA-N	Chembl341864	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
MIBKUYFVZVEADN-UHFFFAOYSA-N	Chembl2012902	0	-2	-2	4	0	0	2	CYOHGALHFOKKQC-UHFFFAOYSA-N	LIRYPHYGHXZJBZ-UHFFFAOYSA-N		Selumetinib	Trametinib	
WUOYHDFVMIJVMB-UHFFFAOYSA-N	Bdbm50016633	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
CWHZQLLHCJTBOG-IODUZNRKSA-N	Chembl3098450	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
AVTVZIZTXXXGLB-HKOYGPOVSA-N	Chembl136855	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
RWZBARRAYNKEQD-UHFFFAOYSA-N	Chembl2087461	0	-2	-2	4	0	0	2	CYOHGALHFOKKQC-UHFFFAOYSA-N	LIRYPHYGHXZJBZ-UHFFFAOYSA-N		Selumetinib	Trametinib	
AMZMBUBCGKSJAZ-UHFFFAOYSA-N	Chembl3290136	0	-2	-2	4	0	0	2	ZBNZXTGUTAYRHI-UHFFFAOYSA-N	KTUFNOKKBVMGRW-UHFFFAOYSA-N		Dasatinib	Imatinib	
MLFKNCYUUMLHTD-UHFFFAOYSA-N	Chembl74579	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
JRNCQPTXPIPDSZ-UHFFFAOYSA-N	Chembl215863	0	-2	-2	4	0	0	2	ZBNZXTGUTAYRHI-UHFFFAOYSA-N	KTUFNOKKBVMGRW-UHFFFAOYSA-N		Dasatinib	Imatinib	
SARFSLLDUHVAON-UHFFFAOYSA-N	Bdbm50141410	0	-2	-2	4	0	0	2	CYOHGALHFOKKQC-UHFFFAOYSA-N	LIRYPHYGHXZJBZ-UHFFFAOYSA-N		Selumetinib	Trametinib	
JEBKAUQEILQRNH-UHFFFAOYSA-N	Chembl305251	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
AQRNXCAVWZCQSU-UHFFFAOYSA-N	Chembl1944855	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
MXABEVYDQHVOES-NSHDSACASA-N	Chembl3261161	0	-2	-2	4	0	0	2	LIRYPHYGHXZJBZ-UHFFFAOYSA-N	CYOHGALHFOKKQC-UHFFFAOYSA-N		Trametinib	Selumetinib	
MNYUDSXBPUCGII-UHFFFAOYSA-N	Azd0530 Analogue 17	0	-2	-2	4	0	1	1	OUKYUETWWIPKQR-UHFFFAOYSA-N			Saracatinib		
VVQHMKNGWPKZNC-UHFFFAOYSA-N	Chembl214587	0	-2	-2	4	0	0	2	CYOHGALHFOKKQC-UHFFFAOYSA-N	LIRYPHYGHXZJBZ-UHFFFAOYSA-N		Selumetinib	Trametinib	
MWZFSVMDXHMRHG-UHFFFAOYSA-N	Chembl56359	0	-2	-2	4	0	1	1	KTUFNOKKBVMGRW-UHFFFAOYSA-N			Imatinib		
HOHLPTJEIQIUPM-GFCCVEGCSA-N	Chembl1169631	0	-2	-2	4	0	0	2	CYOHGALHFOKKQC-UHFFFAOYSA-N	LIRYPHYGHXZJBZ-UHFFFAOYSA-N		Selumetinib	Trametinib	
LONIKTNABVADEH-UHFFFAOYSA-N	Chembl425980	0	-2	-2	4	0	0	2	CYOHGALHFOKKQC-UHFFFAOYSA-N	LIRYPHYGHXZJBZ-UHFFFAOYSA-N		Selumetinib	Trametinib	
RLAJOHAIIACFAM-ZZXKWVIFSA-N	Pyrrolo-Pyrimidone, 17	0	-2	-2	4	0	0	2	CYOHGALHFOKKQC-UHFFFAOYSA-N	KTUFNOKKBVMGRW-UHFFFAOYSA-N		Selumetinib	Imatinib	
FSMKYSURAWMOEK-UHFFFAOYSA-N	Schembl16036147	0	-2	-2	4	0	0	2	LIRYPHYGHXZJBZ-UHFFFAOYSA-N	CYOHGALHFOKKQC-UHFFFAOYSA-N		Trametinib	Selumetinib	
KOFQUECXGWLVGA-UHFFFAOYSA-N	Schembl3636349	0	-2	-2	4	0	1	1	KTUFNOKKBVMGRW-UHFFFAOYSA-N			Imatinib		
UUVXDNLYZNQPQY-UHFFFAOYSA-N	Stk344535	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
CYPLUVFABKJRCT-FCDQGJHFSA-N	CID44283680	0	-2	-2	4	0	0	2	CYOHGALHFOKKQC-UHFFFAOYSA-N	LIRYPHYGHXZJBZ-UHFFFAOYSA-N		Selumetinib	Trametinib	
BJFKJWBIIASAMU-UHFFFAOYSA-N	Chembl29714	0	-2	-2	4	0	0	2	CYOHGALHFOKKQC-UHFFFAOYSA-N	LIRYPHYGHXZJBZ-UHFFFAOYSA-N		Selumetinib	Trametinib	
YOCRJFKVPQGJHQ-SREIQFSDSA-N	Chembl304302	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
OAIUSPVUOPBGKV-UHFFFAOYSA-N	Chembl67922	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
LZANMDGKZJPQIB-HNNXBMFYSA-N	Bdbm213218	0	-2	-2	4	0	0	2	KTUFNOKKBVMGRW-UHFFFAOYSA-N	ZBNZXTGUTAYRHI-UHFFFAOYSA-N		Imatinib	Dasatinib	
GRVWZCNESYOQCD-UHFFFAOYSA-N	Chembl214734	0	-2	-2	4	0	0	2	CYOHGALHFOKKQC-UHFFFAOYSA-N	LIRYPHYGHXZJBZ-UHFFFAOYSA-N		Selumetinib	Trametinib	
GKXKWBCARCSQKS-UHFFFAOYSA-N	Chembl1093737	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
GQKBFUUCXZFQNP-UHFFFAOYSA-N	Chembl418832	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
DXDAXZBKTKHYLX-UHFFFAOYSA-N	Chembl20380	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
PTHVKCSYXICMAR-UHFFFAOYSA-N	Chembl3586447	0	-2	-2	4	0	0	2	OUKYUETWWIPKQR-UHFFFAOYSA-N	ZBNZXTGUTAYRHI-UHFFFAOYSA-N		Saracatinib	Dasatinib	
MAIDOSCAFTWGAL-UHFFFAOYSA-N	Schembl282415	0	-2	-2	4	0	0	2	ZBNZXTGUTAYRHI-UHFFFAOYSA-N	KTUFNOKKBVMGRW-UHFFFAOYSA-N		Dasatinib	Imatinib	
LFEHEUXOAVAOQW-UHFFFAOYSA-N	Chembl1089385	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
AVTGFEDSQVZGNK-UHFFFAOYSA-N	Chembl106442	0	-2	-2	4	0	0	2	ZBNZXTGUTAYRHI-UHFFFAOYSA-N	OUKYUETWWIPKQR-UHFFFAOYSA-N		Dasatinib	Saracatinib	
WNMNUEAZYZPNHX-UHFFFAOYSA-N	Bdbm50016643	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
OJBDIEWQHBNHTP-UHFFFAOYSA-N	Schembl16036704	0	-2	-2	4	0	0	2	LIRYPHYGHXZJBZ-UHFFFAOYSA-N	CYOHGALHFOKKQC-UHFFFAOYSA-N		Trametinib	Selumetinib	
KIJLRIARMCGDJZ-UHFFFAOYSA-N	Ac1L9L5F	0	-2	-2	4	0	1	1	UUSZLLQJYRSZIS-LXNNNBEUSA-N			Plitidepsin		
NGRWMTIDCSTQOO-UHFFFAOYSA-N	NGRWMTIDCSTQOO-UHFFFAOYSA-N	0	-2	-2	4	0	1	1	UUSZLLQJYRSZIS-LXNNNBEUSA-N			Plitidepsin		
GCTRVFZGBTUDPW-UHFFFAOYSA-N	Chembl301483	0	-2	-2	4	0	0	2	OUKYUETWWIPKQR-UHFFFAOYSA-N	ZBNZXTGUTAYRHI-UHFFFAOYSA-N		Saracatinib	Dasatinib	
OAILDJYOGMMAOQ-UHFFFAOYSA-N	Chembl434369	0	-2	-2	4	0	0	2	OUKYUETWWIPKQR-UHFFFAOYSA-N	ZBNZXTGUTAYRHI-UHFFFAOYSA-N		Saracatinib	Dasatinib	
VIHXUAKPZPXVSW-UHFFFAOYSA-N	Chembl463323	0	-2	-2	4	0	0	2	ZBNZXTGUTAYRHI-UHFFFAOYSA-N	KTUFNOKKBVMGRW-UHFFFAOYSA-N		Dasatinib	Imatinib	
GYXYRHICZGGSGP-UHFFFAOYSA-N	Aminopyrimidine Amide, 17	0	-2	-2	4	0	0	2	KTUFNOKKBVMGRW-UHFFFAOYSA-N	ZBNZXTGUTAYRHI-UHFFFAOYSA-N		Imatinib	Dasatinib	
KUUZFDUZAFJFSJ-UHFFFAOYSA-N	KUUZFDUZAFJFSJ-UHFFFAOYSA-N	0	-2	-2	4	0	1	1	UUSZLLQJYRSZIS-LXNNNBEUSA-N			Plitidepsin		
PUNYTBZWCMNSRO-AWEZNQCLSA-N	Bms-279700	0	-2	-2	4	0	0	2	ZBNZXTGUTAYRHI-UHFFFAOYSA-N	OUKYUETWWIPKQR-UHFFFAOYSA-N		Dasatinib	Saracatinib	
ZBJHZMBCJCODSD-UHFFFAOYSA-N	Chembl381457	0	-2	-2	4	0	0	2	LIRYPHYGHXZJBZ-UHFFFAOYSA-N	CYOHGALHFOKKQC-UHFFFAOYSA-N		Trametinib	Selumetinib	
SATMQUWVFQUXMV-UHFFFAOYSA-N	Chembl566636	0	-2	-2	4	0	0	2	ZBNZXTGUTAYRHI-UHFFFAOYSA-N	OUKYUETWWIPKQR-UHFFFAOYSA-N		Dasatinib	Saracatinib	
BMHZAHGTGIZZCT-LJQANCHMSA-N	(R)-minalrestat	1	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
LEBBTVSIKGGRGD-UHFFFAOYSA-N	CID13312639	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
XBYGGIAFXHDSJP-LYBHJNIJSA-N	Chembl498496	0	-2	-2	4	0	0	2	CYOHGALHFOKKQC-UHFFFAOYSA-N	LIRYPHYGHXZJBZ-UHFFFAOYSA-N		Selumetinib	Trametinib	
CYTFFERWWABCGA-UHFFFAOYSA-N	Chembl75630	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
UJJXAOMDFCWDMI-UHFFFAOYSA-N	Schembl2426741	0	-2	-2	4	0	0	2	LIRYPHYGHXZJBZ-UHFFFAOYSA-N	CYOHGALHFOKKQC-UHFFFAOYSA-N		Trametinib	Selumetinib	
WNHIULXDHKMNEQ-UHFFFAOYSA-N	Bdbm50141399	0	-2	-2	4	0	0	2	CYOHGALHFOKKQC-UHFFFAOYSA-N	LIRYPHYGHXZJBZ-UHFFFAOYSA-N		Selumetinib	Trametinib	
NRBQQTZGXGKXJN-UHFFFAOYSA-N	Ac1Lyack	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
IOXLERDREGOQSP-UHFFFAOYSA-N	Azd0530 Analogue 42	0	-2	-2	4	0	1	1	OUKYUETWWIPKQR-UHFFFAOYSA-N			Saracatinib		
WUCIBPAIMOTSLD-SAIGFBBZSA-N	WUCIBPAIMOTSLD-SAIGFBBZSA-N	0	-2	-2	4	0	0	2	ZBNZXTGUTAYRHI-UHFFFAOYSA-N	KTUFNOKKBVMGRW-UHFFFAOYSA-N		Dasatinib	Imatinib	
PTMOGCQRNMENQM-LTGZKZEYSA-N	CID44283510	0	-2	-2	4	0	0	2	LIRYPHYGHXZJBZ-UHFFFAOYSA-N	CYOHGALHFOKKQC-UHFFFAOYSA-N		Trametinib	Selumetinib	
WYDMGNFMOQZNLM-UHFFFAOYSA-N	Chembl431986	0	-2	-2	4	0	1	1	ZBNZXTGUTAYRHI-UHFFFAOYSA-N			Dasatinib		
YMMZSUHTTYMCQY-UHFFFAOYSA-N	Schembl823624	0	-2	-2	4	0	0	2	LIRYPHYGHXZJBZ-UHFFFAOYSA-N	CYOHGALHFOKKQC-UHFFFAOYSA-N		Trametinib	Selumetinib	
KCFRQOFHZLOFQG-UHFFFAOYSA-N	Chembl1170802	0	-2	-2	4	0	0	2	CYOHGALHFOKKQC-UHFFFAOYSA-N	LIRYPHYGHXZJBZ-UHFFFAOYSA-N		Selumetinib	Trametinib	
XPQLLXHISGLZKA-UHFFFAOYSA-N	Chembl20884	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
PULHLIOPJXPGJN-CQTSCFDVSA-N	Dmdc	0	-2	-2	4	0	1	1	SDUQYLNIPVEERB-QPPQHZFASA-N			Gemcitabine		
KBRFEDHDQRSFKB-UHFFFAOYSA-N	Bdbm50016630	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
HVBPQPROGXXCLH-UHFFFAOYSA-N	Chembl98131	0	-2	-2	4	0	0	2	CYOHGALHFOKKQC-UHFFFAOYSA-N	LIRYPHYGHXZJBZ-UHFFFAOYSA-N		Selumetinib	Trametinib	
BBDAGFIXKZCXAH-STUHELBRSA-N	Spectrum_001470	0	-2	-2	4	0	1	1	SDUQYLNIPVEERB-QPPQHZFASA-N			Gemcitabine		
CQUNMROLUJQCJW-UHFFFAOYSA-N	Ak-968/11369213	0	-2	-2	4	0	1	1	RJMUSRYZPJIFPJ-UHFFFAOYSA-N			Niclosamide		
IGWKRBJOHCFQRT-UHFFFAOYSA-N	Chembl3702565	0	-2	-2	4	0	0	2	LIRYPHYGHXZJBZ-UHFFFAOYSA-N	CYOHGALHFOKKQC-UHFFFAOYSA-N		Trametinib	Selumetinib	
OHZAUIQSIDAXOV-XKELZNELSA-N	Chembl1793980	0	-2	-2	4	0	1	1	UUSZLLQJYRSZIS-LXNNNBEUSA-N			Plitidepsin		
BLWHUHULXVDXMZ-UHFFFAOYSA-N	1-[2-Amino-6-(2,6-Dibromophenyl)Pyrido[2,3-D]Pyrimidin-7-Yl]-3-Tert-Butylurea	0	-2	-2	4	0	0	2	ZBNZXTGUTAYRHI-UHFFFAOYSA-N	OUKYUETWWIPKQR-UHFFFAOYSA-N		Dasatinib	Saracatinib	
NBVBHNUFSYRTEN-UHFFFAOYSA-N	NBVBHNUFSYRTEN-UHFFFAOYSA-N	0	-2	-2	4	0	1	1	UUSZLLQJYRSZIS-LXNNNBEUSA-N			Plitidepsin		
JRJGUFJPVVUUBL-UHFFFAOYSA-N	Bdbm50141441	0	-2	-2	4	0	0	2	CYOHGALHFOKKQC-UHFFFAOYSA-N	LIRYPHYGHXZJBZ-UHFFFAOYSA-N		Selumetinib	Trametinib	
XPQRYAAEEVHBLQ-UHFFFAOYSA-N	XPQRYAAEEVHBLQ-UHFFFAOYSA-N	0	-2	-2	4	0	1	1	RJMUSRYZPJIFPJ-UHFFFAOYSA-N			Niclosamide		
STECRJVPIXRLSR-RUQIKYNFSA-N	Chembl2261568	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
SBRROLLITZORDY-DUXPYHPUSA-N	Chembl485377	0	-2	-2	4	0	0	2	LIRYPHYGHXZJBZ-UHFFFAOYSA-N	CYOHGALHFOKKQC-UHFFFAOYSA-N		Trametinib	Selumetinib	
CFHYBQICSRKUFF-UHFFFAOYSA-N	Chembl1688872	0	-2	-2	4	0	0	2	LIRYPHYGHXZJBZ-UHFFFAOYSA-N	CYOHGALHFOKKQC-UHFFFAOYSA-N		Trametinib	Selumetinib	
SBSYQSASKXLENU-UHFFFAOYSA-N	Chembl1084452	0	-2	-2	4	0	0	2	KTUFNOKKBVMGRW-UHFFFAOYSA-N	ZBNZXTGUTAYRHI-UHFFFAOYSA-N		Imatinib	Dasatinib	
CAMPNAFWLZLJLM-UHFFFAOYSA-N	Chembl1172958	0	-2	-2	4	0	0	2	OUKYUETWWIPKQR-UHFFFAOYSA-N	ZBNZXTGUTAYRHI-UHFFFAOYSA-N		Saracatinib	Dasatinib	
QRCWGIHAMBWGFI-SREIQFSDSA-N	Chembl303952	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
MLRLSUWJTAHEKD-UHFFFAOYSA-N	Chembl425745	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
ALSNAAOLXVARAD-UHFFFAOYSA-N	Chembl305353	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
MRKUZTPMEBRBGD-UHFFFAOYSA-N	Aminoquinazoline, 19	0	-2	-2	4	0	0	2	ZBNZXTGUTAYRHI-UHFFFAOYSA-N	KTUFNOKKBVMGRW-UHFFFAOYSA-N		Dasatinib	Imatinib	
XACSXSBJNFWNMY-UHFFFAOYSA-N	2-(4-Nitrophenyl)-N-(5-Pentyl-1,3,4-Thiadiazol-2-Yl)Acetamide	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
GGDBSXWPGBPYLT-UHFFFAOYSA-N	Chembl140012	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
NRDBQOZBVOATJU-UHFFFAOYSA-N	Chembl266688	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
VBBIZCNBONOCLL-UHFFFAOYSA-N	5-Isothiocyanatoalrestatin	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
UJIMGLGZWPXNND-UHFFFAOYSA-N	Chembl372861	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
MZZSMPKRYXXFET-UHFFFAOYSA-N	Schembl420984	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
ZGVNGKAALRPKQY-MMOIWIEISA-N	Chembl3143744	0	-2	-2	4	0	1	1	UUSZLLQJYRSZIS-LXNNNBEUSA-N			Plitidepsin		
IAQKSUMFSKWEMM-UHFFFAOYSA-N	Schembl1494742	0	-2	-2	4	0	0	2	CYOHGALHFOKKQC-UHFFFAOYSA-N	LIRYPHYGHXZJBZ-UHFFFAOYSA-N		Selumetinib	Trametinib	
FMOHMXQHGJZHAX-UHFFFAOYSA-N	Schembl15085295	0	-2	-2	4	0	0	2	LIRYPHYGHXZJBZ-UHFFFAOYSA-N	CYOHGALHFOKKQC-UHFFFAOYSA-N		Trametinib	Selumetinib	
FFARQPCCHAWUOM-UHFFFAOYSA-N	Chembl30359	0	-2	-2	4	0	0	2	CYOHGALHFOKKQC-UHFFFAOYSA-N	LIRYPHYGHXZJBZ-UHFFFAOYSA-N		Selumetinib	Trametinib	
PDOUTEFXQAGLBZ-UHFFFAOYSA-N	Chembl1169998	0	-2	-2	4	0	0	2	CYOHGALHFOKKQC-UHFFFAOYSA-N	LIRYPHYGHXZJBZ-UHFFFAOYSA-N		Selumetinib	Trametinib	
VIXCZVJAQMPLJJ-UHFFFAOYSA-N	Chembl342786	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
VFTQMEMIHPBYLO-BZZOAKBMSA-N	VFTQMEMIHPBYLO-BZZOAKBMSA-N	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
SLEMCKVYWPSXMR-UHFFFAOYSA-N	Chembl1684062	0	-2	-2	4	0	0	2	CYOHGALHFOKKQC-UHFFFAOYSA-N	LIRYPHYGHXZJBZ-UHFFFAOYSA-N		Selumetinib	Trametinib	
KOBIEHVHJRAJOC-UHFFFAOYSA-N	Chembl326920	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
JIMJOFDKLFAAOU-UHFFFAOYSA-N	Aminopyrimidine Amide, 18	0	-2	-2	4	0	0	2	KTUFNOKKBVMGRW-UHFFFAOYSA-N	ZBNZXTGUTAYRHI-UHFFFAOYSA-N		Imatinib	Dasatinib	
