inchikey	name	is_drug	evidence	moa	support	lpv_5	lpv_4	lpv_3	top1_inchikey	top2_inchikey	top3_inchikey	top1_name	top2_name	top3_name
KRXCSQUDJOYSRZ-UHFFFAOYSA-N	Chembl1940477	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
NTBBSTMZDUINTQ-UHFFFAOYSA-N	Chembl484216	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
AFGFYJJNRLVSLM-UHFFFAOYSA-N	Chembl3642046	0	-2	-2	4	0	1	1	DRLFMBDRBRZALE-UHFFFAOYSA-N			Melatonin		
ZTDAKBMARSMGBP-UHFFFAOYSA-N	ZTDAKBMARSMGBP-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
DJJIGLYZINABGX-UHFFFAOYSA-N	Ac1N4Xpu	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
CVJXDUOFAHRPRJ-UHFFFAOYSA-N	N-[3-(4-Benzylpiperidin-1-Yl)Propyl]-N'-[4-(Methylthio)Phenyl]Urea	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
FPITWUZJJCTHGH-UHFFFAOYSA-N	Ac1M8Ovu	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
MWXMIUQKKOBQAH-UHFFFAOYSA-N	Chembl51676	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
QLIIKPVHVRXHRI-CXSFZGCWSA-N	Mometasone	1	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
WZWRAAKVOATXPL-UHFFFAOYSA-N	Chembl426958	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
NUKOLZHZJDOBHR-UHFFFAOYSA-N	Chembl56643	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
PGQPSPSQMSIFKS-XGQKBEPLSA-N	Chembl500678	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
DRQJFQZGGDLNBQ-WOJBJXKFSA-N	Chembl598358	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
OEZBWLHAAKESCK-QMTMZHOHSA-N	Chembl315931	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
DZVVTCMRQZXZRQ-UHFFFAOYSA-N	Chembl3642048	0	-2	-2	4	0	1	1	DRLFMBDRBRZALE-UHFFFAOYSA-N			Melatonin		
SWWFYEFPGVFWNB-GLOFCQFWSA-N	Nsc684408	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
JHJVGMKZQAABON-UHFFFAOYSA-N	Chembl43677	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
DXEXNWDGDYUITL-FXSSSKFRSA-N	Tipredane	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
SLRJADSWYSEKOR-HHHXNRCGSA-N	Chembl2449287	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
LIBJAJAOUAVCKG-UHFFFAOYSA-N	Chembl458155	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
RKHQGWMMUURILY-UHRZLXHJSA-N	Cortivazol	1	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
JJEXWPHPFZLTCU-UHFFFAOYSA-N	Tcs 46B	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
SWXCTQZUPWVXAU-VKDLJDRASA-N	Chembl526106	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
PYYPZMAUJKZZBD-UHFFFAOYSA-N	Chembl247841	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
WDMHNYGKKIGVDS-VDOFVVGCSA-N	Chembl503041	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
ZJLXPZDAUNFCGY-UHFFFAOYSA-N	Mls001222276	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
CWWFMLSGAXITSE-LZEFYCJVSA-N	Stock1N-30761	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
URSRZNMIPYZUNU-UHFFFAOYSA-N	Chembl174456	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
UMKDQHBGTUYJCV-SOMXGXJRSA-N	Chembl500938	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
POXGDXUMCZNRCN-UHFFFAOYSA-N	Mls000533734	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
IRCVGKKVEJXPLO-UHFFFAOYSA-N	Chembl284892	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
MDDVQTOVURPPAA-UHFFFAOYSA-N	Ac1Oyxv2	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
UDOPVWKLUOHIID-WPRPVWTQSA-N	Chembl1241262	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
QFRMWZYPOXTWQT-UHFFFAOYSA-N	4-Benzyl-N-Phenylpiperidine-1-Carboxamide	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
HYRKAAMZBDSJFJ-LFDBJOOHSA-N	Paramethasone acetate	1	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
CEYIRCFPDPOXNG-UHFFFAOYSA-N	Chembl79285	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
PHWAVYHCWKVPOP-ZZWRUXBSSA-N	Chembl501745	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
HMQKUUULPUCLGV-FCLIQBFMSA-N	Chembl506763	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
AXZAEWFGCVOHAV-UHFFFAOYSA-N	Mls003315078	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
VWUYCCFTZNMQOR-UHFFFAOYSA-N	Mls000693143	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
QIGBRXMKCJKVMJ-UHFFFAOYSA-N	Hydroquinone	1	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
BRXZYKPOZIPNNI-UHFFFAOYSA-N	Ac1Lgc8W	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
CJVKACGPAQCXAA-UHFFFAOYSA-N	CJVKACGPAQCXAA-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
TYOXIARGQUYXDO-RMLDPDKQSA-N	Chembl3623214	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
WHMKZOBPYPISHR-UHFFFAOYSA-N	Chembl304070	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
PCSBZJUCMCGNBW-UHFFFAOYSA-N	Smr000119818	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
XPQMZKUPBXMJTQ-VLOLGRDOSA-N	Chembl265942	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
LEDTYLMOSGNQRE-UHFFFAOYSA-N	Ac1M3B4R	0	-2	-2	4	0	1	1	DRLFMBDRBRZALE-UHFFFAOYSA-N			Melatonin		
UPZOZANEOZVTJF-UHFFFAOYSA-N	3-[(4-Benzylpiperidin-1-Yl)Methyl]-2-Methyl-1H-Indole	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
JKHKJUWIHNVFFI-UHFFFAOYSA-N	Chembl79769	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
FLDNBQIVOBCKJJ-UHFFFAOYSA-N	1-(4-Benzylpiperidin-1-Yl)-3-(3-Methoxyphenoxy)Propan-2-Ol	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
UKEAQARSOYRQIE-YBFXNURJSA-N	Chembl1917713	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
ZHAFILXCNOYRFH-UHFFFAOYSA-N	Chembl2391071	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
BFFBUVJTRFJVGD-UHFFFAOYSA-N	4-[(4-Benzylpiperidin-1-Yl)Methyl]-N-[2-(3,4-Dimethoxyphenyl)Ethyl]Benzamide	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
SUNBRFIRXOYWAE-UHFFFAOYSA-N	Chembl126929	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
UKGWAZWUXJBYRL-UHFFFAOYSA-N	4-Benzyl-1-(4-Ethoxybenzyl)Piperidine	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
YUSDCUSKQJKIKO-MDZDMXLPSA-N	Ac1Ltzk6	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
DVOLWKZEIDCCES-UHFFFAOYSA-N	N-(4-METHYLBENZOYL)-4-BENZYLPIPERIDINE	1	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
YUSFRRNWMCVAHR-UHFFFAOYSA-N	Chembl222459	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
QVWFRPYLSDUCFB-UHFFFAOYSA-N	Chembl292921	0	-2	-2	4	0	1	1	DRLFMBDRBRZALE-UHFFFAOYSA-N			Melatonin		
XAXUUHRSYQHGOZ-FXCZEWEHSA-N	Chembl302366	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
VVFBLNODTINYDD-UHFFFAOYSA-N	Chembl151428	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
JFPXKCUDHUXMED-UHFFFAOYSA-N	Chembl223695	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
FDOUWHOQTJKHEX-UHFFFAOYSA-N	Chembl2391074	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
JAPCOMVHWCCKQL-FGZHOGPDSA-N	Chembl3589729	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
ZENDJZOIUGRXAX-QZTJIDSGSA-N	(+-)-Trans-2-(4-Benzylpiperidino)Cyclohexanol	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
VWVSBHGCDBMOOT-IIEHVVJPSA-N	Desoximetasone	1	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
HOKGFVXHNFGNSV-ILTCGSTDSA-N	Chembl2023619	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
YWNRWMMCQVWQKG-UHFFFAOYSA-N	2-(4-Benzylpiperidino)-N'-Hydroxybenzenecarboximidamide	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
KCFKRXFXWZNIRN-FWTLZLCQSA-N	Chembl2023243	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
QZCFWXKDDJAIKH-UHFFFAOYSA-N	Chembl311884	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
QCKHVNJOGWFAMO-UHFFFAOYSA-N	Ac1Mfy4U	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
PUWHHWCHAVXSIG-NCLPIGKXSA-N	Fluocortin	1	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
ACNBXXRHGDEKMY-ZYJWKOIDSA-N	Stock1N-17978	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
CHLCWSCCBFFQNY-UHFFFAOYSA-N	1-(2,4-Dimethoxyphenyl)-3-[2-(5-Methoxy-1H-Indol-3-Yl)Ethyl]Thiourea	0	-2	-2	4	0	1	1	DRLFMBDRBRZALE-UHFFFAOYSA-N			Melatonin		
KVVQZNYWGJXWPG-UHFFFAOYSA-N	Chembl124134	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
RGOPGHKMGXCTDF-UHFFFAOYSA-N	Chembl213256	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
DLUSTOPOVJCJLR-UNTXSKPGSA-N	[(8S,9S,10S,13S,14S)-13-Methyl-3,17-Dioxo-7,8,9,11,12,14,15,16-Octahydro-6H-Cyclopenta[A]Phenanthren-10-Yl] 2,2,2-Trifluoroacetate	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
CQMPOIUZHXUTKM-UHFFFAOYSA-N	St50851478	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
TYNLGMGANHYOFS-CQPDLKSQSA-N	Chembl8417	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
UQBOWGUWBXERMG-CXEQJURGSA-N	Chembl509472	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
ZPJYUPAWELQATJ-UBZAYJOISA-N	Chembl155725	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
YODPLRICWXOARC-UHFFFAOYSA-N	Chembl310569	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
IFGMDPZVMQSMOJ-AEZNDSDVSA-N	Chembl2355449	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
BDSYKGHYMJNPAB-LICBFIPMSA-N	Halobetasol Propionate	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
KNKFPQOWTXYRMB-UHFFFAOYSA-N	Chembl426724	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
WYSIMRUNQWGLOR-UHFFFAOYSA-N	Ac1Lqj6Y	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
ASWHNECUYSRBIM-UHFFFAOYSA-N	St50766093	0	-2	-2	4	0	1	1	DRLFMBDRBRZALE-UHFFFAOYSA-N			Melatonin		
NPTBAEOEUMZYQL-CTKPXJAYSA-N	CID76871923	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
HZQDCAXBBSQDGT-UHFFFAOYSA-N	Mls001196239	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
FRKQGEADULXBMP-UHFFFAOYSA-N	Ac1M5Q6D	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
YVBCRAJMRUNFMY-VBWCSHTMSA-N	Chembl2023235	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
UISXVQNCBCKQHL-UHFFFAOYSA-N	UISXVQNCBCKQHL-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
KVXKNKYHJPTYNK-UHFFFAOYSA-N	Ac1L1B4H	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
VLWIBQOCQMBZJO-UHFFFAOYSA-N	St50916523	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
YNLLMIQTRYSAKL-UHFFFAOYSA-N	YNLLMIQTRYSAKL-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
GRWVBLRIPRGGPD-HOTGVXAUSA-N	Cyclo(L-Tyr-L-Phe)	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
OGVFMJNCHAWNNN-UHFFFAOYSA-N	Chembl84239	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
JYRZNFYQWHJSJA-XFETZTPGSA-N	Predorine	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
ZWNYMQUDJJSSIS-UHFFFAOYSA-N	Chembl416690	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
KYVZRGYRHWSJFB-UHFFFAOYSA-N	Prednisolone, 9-Fluoro-6.Alpha.-Methyl-, Acetate	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
QHILRTFKQNJNNQ-BVNXUOMESA-N	Chembl2023241	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
LEEOZPVMTWBWIV-BKRLQIJFSA-N	Chembl2023615	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
ZFBSLYPINNXDRW-BKRLQIJFSA-N	Chembl2022861	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
PMRFBLQVGJNGLU-UHFFFAOYSA-N	4-(1-Hydroxyethyl)Phenol	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
ASCNQLMXSBIVHH-UHFFFAOYSA-N	Chembl3103125	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
AKOGJNHEPRFBPG-RCFJZYRUSA-N	Chembl427113	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
HMTULJMZKZJJNA-UHFFFAOYSA-N	Smr000028757	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
IQJNWBDZKFSMLG-XDHOZWIPSA-N	Chembl1917712	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
TVTGLESUUUVNRY-YBWODQSBSA-N	Chembl2022658	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
HFZJSXYMSSCKGC-BVNXUOMESA-N	Chembl2023242	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
BEZRNQLLHAPGLM-UHFFFAOYSA-N	Bdbm50088147	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
XINIMAZPUMKJHH-UHFFFAOYSA-N	Chembl421634	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
PCOQVDVPUVQRPZ-UHFFFAOYSA-N	Ac1Lrreq	0	-2	-2	4	0	1	1	DRLFMBDRBRZALE-UHFFFAOYSA-N			Melatonin		
QBMIPNMCJMPUOV-IDNQLYMWSA-N	Chembl478280	0	-2	-2	4	0	1	1	JUKPWJGBANNWMW-VWBFHTRKSA-N			Eplerenone		
LEHFPXVYPMWYQD-XHIJKXOTSA-N	Ulobetasol	1	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
CYQPFLVAVHFJMK-UHFFFAOYSA-N	Chembl3397881	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
AKQSCHLJARNVMJ-UHFFFAOYSA-N	Chembl3642040	0	-2	-2	4	0	1	1	DRLFMBDRBRZALE-UHFFFAOYSA-N			Melatonin		
DELFRHFKJCAOCF-UHFFFAOYSA-N	Chembl23394	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
YBSJGZFCWUMGSR-BUXKBTBVSA-N	Chembl35738	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
MFTBEAZMSMQVRR-UHFFFAOYSA-N	Ambcb6404301	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
MJAKPWFYNVBIMK-UHFFFAOYSA-N	Smr000046715	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
UVYKDWJUINPICB-DQDHEKKZSA-N	Chembl2023621	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
AAMIRUAPNCAFAU-UHFFFAOYSA-N	Ac1Lli6B	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
VCXGYXJYTWDMJS-UHFFFAOYSA-N	Chembl247838	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
MTTXNYIRSMETRQ-UHFFFAOYSA-N	Chembl124516	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
SUUKGPURQJLAAU-UHFFFAOYSA-N	Schembl3872634	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
FMBORVUJJAKMSG-UHFFFAOYSA-N	Ac1M6X2W	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
LSQRQZWLLFOMJN-UHFFFAOYSA-N	Chembl180651	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
GEPRLEJZTGXFHY-AALJUNBXSA-N	Chembl550082	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
WHTKPPSSWDUXTC-UHFFFAOYSA-N	Bas 07529719	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
YUMWOIMGKYOLOA-MWTXUKJESA-N	9-Fluoro-17-Methyl-11-Oxotestosterone	0	-2	-2	4	0	1	1	JUKPWJGBANNWMW-VWBFHTRKSA-N			Eplerenone		
QIOJSKJMCPAOBC-XYWKZLDCSA-N	Chembl526566	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
KLPCBCDMRUJYFL-OALUTQOASA-N	Chembl539564	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
YOORCNHQMNRHDQ-UHFFFAOYSA-N	Chembl3397874	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
LRJHMPPFTZIUCU-UHFFFAOYSA-N	Ac1Mfyc9	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
VIOYTEZUBLWNPQ-UHFFFAOYSA-N	Chembl82498	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
LFZMHEBWQCNSGH-UHFFFAOYSA-N	Ac1M1Fyv	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
XSEPUELKDITHGC-UHFFFAOYSA-N	Mls000420504	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
UVYLHRRSINMFOR-UHFFFAOYSA-N	St50886243	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
ARUKTMULLAAOLS-UHFFFAOYSA-N	Ac1Lnxyx	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
HYWHYYQDFBRNJV-UHFFFAOYSA-N	Chembl3642049	0	-2	-2	4	0	1	1	DRLFMBDRBRZALE-UHFFFAOYSA-N			Melatonin		
SNHRLVCMMWUAJD-DQWVTNQHSA-N	Chembl1367470	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
PSSKCBVZPHCABL-UHFFFAOYSA-N	Chembl126228	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
PNUJVCPETLATLT-UHFFFAOYSA-N	Chembl51286	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
DNULEDAKWYIMHX-UHFFFAOYSA-N	Chembl3612834	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
RGEINXVNLYVZRS-OCUNRLNVSA-N	Chembl483095	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
CAAKBYBXQYVPII-UHFFFAOYSA-N	Chembl300726	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
DSRUIFDXWAYHHS-UHFFFAOYSA-N	Chembl247840	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
QFJHJZOCDXGFPL-UHFFFAOYSA-N	Mls001214151	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
TXTGJTDNZIVVAA-UHFFFAOYSA-N	St50839944	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
ZWEGMHMBDONGHD-ZSXXSPPVSA-N	Chembl2022864	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
RNTNTIYBIMXUFF-SUYDQAKGSA-N	Chembl499629	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
