inchikey	name	is_drug	evidence	moa	support	lpv_5	lpv_4	lpv_3	top1_inchikey	top2_inchikey	top3_inchikey	top1_name	top2_name	top3_name
ZBSBZEVAXLBBKU-UHFFFAOYSA-N	Chembl2147021	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
SMFGUWLVDOUAEO-BSXCNSCCSA-N	Chembl324916	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
QMXOQNXRSPGBHU-ONDWPURDSA-N	Oxyindole Deriv. 22	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
JQDQZOXTHDIVIV-UHFFFAOYSA-N	Chembl250877	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
RBWFLERLKXGCJS-YYDJUVGSSA-N	RBWFLERLKXGCJS-YYDJUVGSSA-N	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
CPPUHWHUGUNWMP-UHFFFAOYSA-N	Chembl514564	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
YPYYPOYQUMYMKR-UHFFFAOYSA-N	Chembl1214402	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
QWOMJWXUERQGPN-YZNBTXOXSA-N	Chembl125827	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
UCTKGDBXYMNFMF-UHFFFAOYSA-N	Chembl2047519	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
CXDMEJPMIGCWHH-UHFFFAOYSA-N	Chembl1270063	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
GXMYJDJUGLWQHB-ICCROSPGSA-N	Chembl292691	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
SJJQJWGUMHGALA-UOFFPLLDSA-N	Kni-10729	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
WBLJCYSHRXEKLJ-UHFFFAOYSA-N	Chembl494478	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
KFSKTWYDIHJITF-UHFFFAOYSA-N	Gnf179	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
ODUDZQZUKNNLMD-PCYHVKPNSA-N	Ac1La4Lo	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
IBROVSZFQOOXTQ-UHFFFAOYSA-N	Chembl1762804	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
TZZRRBGCPAKVFR-BEMMSGBLSA-N	Chembl40829	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
YANOQHGMWHDKKI-UHFFFAOYSA-N	Chembl1258948	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
NMOHOBUCXYUGEV-UUVBTYKWSA-N	Chembl3426615	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
MYZUTXFUCSGVDT-YBCNDPBVSA-N	Chembl187307	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
NHMIHQZMBYIQSR-MUPNWXRXSA-N	Ac1La4Lu	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
VASWCZNNYHXDLS-DQKWKFQLSA-N	Penicillin Deriv. 66	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
XYPXNMUMGAVSSA-UHFFFAOYSA-O	Chembl1945199	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
KXLSNWXEEUBBQQ-UHFFFAOYSA-N	Chembl567417	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
PCEGWKGFACRWOO-NWAHQLIBSA-N	(2,6-Dimethylphenyl)Methyl N-[(2S,3R)-4-[(2S,4R)-2-(Tert-Butylcarbamoyl)-4-(Pyridin-4-Ylmethoxy)Piperidin-1-Yl]-3-Hydroxy-1-Phenylbutan-2-Yl]Carbamate	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
UMNROTOYYWSPDV-KHQGQIEXSA-N	145631-04-5	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
VICKYUYMQMONNP-URORMMCBSA-N	Chembl441065	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
CLBLFWQOCBECKU-HFXSEVENSA-N	Chembl256022	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
XMSAEMGLTAFMTQ-UHFFFAOYSA-N	Chembl1813043	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
NHVDOABLJWTEDN-JDIHBLRXSA-N	Palinavir Deriv. 9	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
RCCMQEZQRSVPHX-XDOFTPELSA-N	Chembl174307	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
CJCYDPWIDBVYTE-DARPEHSRSA-N	CJCYDPWIDBVYTE-DARPEHSRSA-N	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
BAEPUUWETTZONO-FIXSFTCYSA-N	Allophenylnorstatine Deriv. 5	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
LDOHVDYPFKGCAF-RWSKJCERSA-N	(Hydroxyethyl)Urea Isostere Deriv. 16	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
GPSVSZZDAKVKII-UHFFFAOYSA-N	Chembl392770	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
BZKSWCPXTIIOKX-KMHPXQNHSA-N	Statine Deriv. 40	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
NPLFNBJIFTVVCM-JPWYNOASSA-N	Chembl418528	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
YAVCJFGXZDADDF-ZQOZVIGDSA-N	Chembl318777	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
ZNZCGEXKQOUCKF-UHFFFAOYSA-N	Chembl1813015	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
WJHPAIHCWWZGFM-UHFFFAOYSA-N	Chembl444203	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
NEYVEJOLUVXNDA-UHFFFAOYSA-N	Chembl270704	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
IIXUBHOQXODODU-FZCBKRAZSA-N	Chembl3086045	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
BAFUJFOZQTUAIK-CIXDGQAGSA-N	Chembl262566	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
NKBXMDAHDCPWMN-UHFFFAOYSA-N	Chembl3356073	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
UAAFDGLQBXXZIZ-WUFINQPMSA-N	Chembl162685	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
ZJVPJHWCBDUHLR-GSLQCSQASA-N	Chembl1790512	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
QFWNAKAETMKRTM-UHFFFAOYSA-N	Chembl510435	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
NMNZCBCNNBOZGJ-MTXKAQRHSA-N	Chembl470508	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
UOOSSCSYZUFFSO-UHFFFAOYSA-N	Chembl1762815	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
MAYFLEPTCHXSOH-RWSKJCERSA-N	Chembl129565	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
LSHUNKMXYGEGKQ-UHFFFAOYSA-N	Chembl1836261	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
QZRBSFGGWLYDIR-QXAJKSIDSA-N	Chembl185194	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
VZLVYEBEUCOLCO-WOVHLGJYSA-N	Sulfone Deriv. 30	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
OBKCQTGBMZHBFE-CQSZACIVSA-N	Chembl1643512	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
OSOKTVMDIQSICA-RDARKOCRSA-N	Ac1L9Rcr	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
YPZUCWRGPJUFCO-CYBMUJFWSA-N	Chembl3357995	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
HXEVLVCWXGPTTA-UHFFFAOYSA-N	Schembl1478351	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
XFNFOIHBDGFWSD-UHFFFAOYSA-N	Chembl559987	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
NEXVKNHJGXACAF-UXHICEINSA-N	Chembl1290612	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
RVHCWJKGYFEJNB-KSVMHDQPSA-N	161510-57-2	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
MUHGPSGAIHTOED-YRNVUSSQSA-N	Chembl418444	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
HUHNFFKPYZJMIB-UHFFFAOYSA-N	Chembl3298230	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
MPGWLSFOOKKDCL-UHFFFAOYSA-N	Schembl3048334	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
CZPLKLADANMGQQ-JUZBSFEJSA-N	(5S)-N-[(1S,2S,4S)-4-[[(2S)-2-Acetamido-3-Methyl-Butanoyl]Amino]-1-Benzyl-2-Hydroxy-5-Phenyl-Pentyl]-3-(3-Acetylphenyl)-2-Oxo-Oxazolidine-5-Carboxamide	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
MKRKVCYLRHDJLG-UHFFFAOYSA-N	Chembl1258381	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
YZLFNZBHOOWAEL-RMDSEJHCSA-N	Chembl91443	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
NTULOPNXUZKLEA-WNJKUOTESA-N	3O9F	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
VKHXZIVZQNBARO-LMXAYPQSSA-N	161510-47-0	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
GLJRDKAYQYOCDN-UHFFFAOYSA-N	Chembl2022867	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
BUJKGFQFFGUYEM-YPKYBTACSA-N	2I0A	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
VAOHFAMLPUSOPR-AZWBIQCWSA-N	Chembl321551	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
LGQNUICFRHAUDK-UHFFFAOYSA-N	Chembl3318992	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
UKJDCXLXYUNQJJ-UHFFFAOYSA-N	Chembl341368	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
NHPOVBOSIAASCU-RWSKJCERSA-N	Chembl406991	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
KKLNPRCVCJWFJT-HKOYGPOVSA-N	Schembl13204433	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
RPTQNDJJLCIOJR-OBXVIOLMSA-N	Kni-10687	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
ZBUUPRZMJYAPQF-QSCLJHCWSA-N	Chembl2347184	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
PSMMGWRJWWQETD-UHFFFAOYSA-N	Chembl466905	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
ASMLDRAEBPYENO-NSHDSACASA-N	Chembl1835063	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
JOIOEIGILSPPFJ-AQZFQLLWSA-N	Chembl439641	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
MZDVIWLUBFQDCL-UHFFFAOYSA-N	Chembl1800776	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
HRXSGFOCQPWXOG-YTCPBCGMSA-N	Ac1Lah6Y	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
HXLACIAZOWDZEP-UHFFFAOYSA-N	Chembl1258834	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
GNWFJDOLNNDUDU-YRYQETGNSA-N	Chembl109220	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
AVUCFLHYBFWMSM-GFCCVEGCSA-N	Chembl3358000	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
WVCBNOUPUUZSIJ-GQQNVAGYSA-N	Chembl268512	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
JJUKAEPPXDAZNZ-UXBLZVDNSA-N	Chembl109698	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
WQMKRGQVCNMUGS-VYSQGZTMSA-N	Chembl433215	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
UKKGUZPPRNFYIV-UHFFFAOYSA-N	Chembl3590459	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
NMHTYHFKNNSTEZ-UHFFFAOYSA-N	Chembl2036779	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
UAGMQELKQICEOO-UHFFFAOYSA-N	Chembl1951453	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
GZZZSOOGQLOEOB-UHFFFAOYSA-N	Diloxanide	1	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
LXVHCKLEUVVBBN-UHFFFAOYSA-N	Chembl221299	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
AMACJRIXBHCKJL-UHFFFAOYSA-N	Chembl3609635	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
YPUNDRMPWIYRAB-SXUHKEFISA-N	Oxyindole Deriv. 23	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
ILHNWXAUKUKETP-XTEPFMGCSA-N	Chembl263540	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
QMZQZXVEFMMDKK-RRPNLBNLSA-N	Chembl457782	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
VKIXPTPAIVWSBW-JOCQHMNTSA-N	VKIXPTPAIVWSBW-JOCQHMNTSA-N	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
ABUAEJMNHRQEPP-QSCLJHCWSA-N	Chembl3114713	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
POAHQWRONFGSFM-OGSQEYEMSA-N	Chembl1790514	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
REEYYMDAALTGHS-ZVHZXABRSA-N	Chembl499477	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
BFJXIEWOFRIOQH-UHFFFAOYSA-N	Chembl2312931	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
JLYFEOCPRJYCRY-UHFFFAOYSA-N	Chembl373704	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
IQYYZQHLJFWTTR-ZTURCVLQSA-N	Chembl71134	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
HGAIYDOVRVFWKX-OMYKBPHGSA-N	Chembl187707	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
ABUSVPPSVYCGDS-WYMLVPIESA-N	Chembl1642190	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
SWABPIOJBAZFDP-UHFFFAOYSA-N	Schembl3048718	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
UQYAKJSDOQPRAX-YCXOGWGTSA-N	(3R,3As,6As)-4,4-Difluorohexahydrofuro[2,3-B]Furan-3-Yl [(2S,3R)-4-{[(4-Aminophenyl)Sulfonyl](2-Methylpropyl)Amino}-3-Hydroxy-1-Phenylbutan-2-Yl]Carbamate	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
JGQBHTKGHWJBJY-UHFFFAOYSA-N	Chembl3262820	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
UORXSNLDCGLILY-UHFFFAOYSA-N	CID91469213	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
BCJUMOAXDNHJGD-LAJGZZDBSA-N	Chembl75270	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
MWTLGNMPHNFVEX-OIFRRMEBSA-N	Chembl266620	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
PVKWUUQJFDBKJZ-KNZVSNRJSA-N	Chembl81517	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
FCUISHLMKMHSGY-RTNMLALUSA-N	Chembl47551	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
UYONULFSYJUZNL-ZTURCVLQSA-N	Chembl305460	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
MATDMESVLVWDAX-ZJKCEDAESA-N	Chembl335916	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
ZJTOGZMETAQOQK-UHFFFAOYSA-N	Schembl2904101	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
PIUFMFUSUAGLGB-UHFFFAOYSA-N	Chembl560182	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
ALWBGUNCNDFMFE-QKULBLGOSA-N	3O9B	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
VFMKUYMXRFUTPT-PXRFWVEESA-N	Chembl433704	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
AITMPVIQUIXEST-FGUNTGOFSA-N	Xn1	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
LGOIPFJTVRLGQS-LAEBXMRJSA-N	Chembl331645	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
GGEKVPJEZSCVNJ-RRPNLBNLSA-N	Chembl141398	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
SMGHKJRPGSJJQW-KMWKJMJFSA-N	Chembl438804	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
FCUUFKLQHMIIKM-YRNVUSSQSA-N	Chembl111753	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
MKOFHUCSPZPDFD-UZSVIBPSSA-N	Ac1La4Lx	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
ZHEWFNDKFYBUDO-SGUQQXKUSA-N	Schembl447372	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
CSOPARSTUSJBAN-NJNXFGOHSA-N	CSOPARSTUSJBAN-NJNXFGOHSA-N	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
UFCZJNJTAXXEEG-ZDHSOWNUSA-N	Penicillin Deriv. 41	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
GZYLYULZPDSRRD-XYWHTSSQSA-N	GZYLYULZPDSRRD-XYWHTSSQSA-N	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
ZEDMSACHUKBGJU-HDICACEKSA-N	Chembl2170070	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
RVHWPGAHEOLZNT-NLDZOOGBSA-N	Ac1O6Zi8	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
LNSCXGSOFFKSIA-IEBWSBKVSA-N	Chembl1771103	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
MHHKZFUWGOGERO-IVBRNKFMSA-N	161510-41-4	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
ASQJDYFICBMIJF-MJLLELGHSA-N	Schembl15358797	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
QAEMGFYZPCEQNW-UHFFFAOYSA-N	CID91451719	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
GUYZVPLNHXHNFV-UHFFFAOYSA-N	Chembl386441	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
BMHAOFYWKWENPC-QGZVFWFLSA-N	Chembl3582307	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
IGPQGZCBNNVABD-OUKQBFOZSA-N	Chembl112516	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
HDPBUZUVCUKNLG-UUPVYZINSA-N	Chembl94271	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
VSPNGUICXASBGB-LFIBNONCSA-N	Chembl3408617	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
MHLMKDJQHGBBGA-YTCPBCGMSA-N	Chembl430153	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
SORMGDAGOZUFDS-UHFFFAOYSA-N	Chembl392350	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
FJYALDRNDKNYKU-LBFZIJHGSA-N	Lij	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
XOXKFPJWQWPNIN-NMYCFRSPSA-N	Chembl331741	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
DOSYSZABUMXTTE-PUMJZFOTSA-N	Chembl52279	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
WLPYQKOORKCFAL-COZJDGJBSA-N	Chembl424415	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
GJDLVJZBHBLGQK-VBTAUBHQSA-N	Kni-1278	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
IRAHTIUFOYQHHJ-UHFFFAOYSA-N	Chembl585530	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
WGWWDGLTNADWNS-HKERLIEGSA-N	Macrocyclic Peptidomimetic Inhibitor 5	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
ZVWSWYSIMOZTTG-QVDBQUMVSA-N	Sdz Pri 053	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
UADGWMNUOFMALR-UHFFFAOYSA-N	Chembl152635	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
FAYOGIJNAUXBTF-UHFFFAOYSA-N	Chembl3609631	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
GJDJGEWYVGVRQY-UHFFFAOYSA-N	Chembl375019	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
