inchikey	name	is_drug	evidence	moa	support	lpv_5	lpv_4	lpv_3	top1_inchikey	top2_inchikey	top3_inchikey	top1_name	top2_name	top3_name
MNDNWXNRVPYSDS-RMFXYIPJSA-N	Chembl158358	0	-2	-2	4	0	0	1	NCDNCNXCDXHOMX-XGKFQTDJSA-N	KJHKTHWMRKYKJE-SUGCFTRWSA-N		Ritonavir	Lopinavir	
QUTAMUNYXXDDMV-UHFFFAOYSA-N	Chembl57487	0	-2	-2	4	0	0	1	GPKJTRJOBQGKQK-UHFFFAOYSA-N	WHTVZRBIWZFKQO-UHFFFAOYSA-N		Quinacrine	Chloroquine	
BTXSMOJVKBJLAW-UHFFFAOYSA-N	Chembl91474	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N	OVCDSSHSILBFBN-UHFFFAOYSA-N		Chloroquine	Amodiaquine	
ISFCOLWZYBBINM-UHFFFAOYSA-N	Nsc699003	0	-2	-2	4	0	1	1	AUZONCFQVSMFAP-UHFFFAOYSA-N			Disulfiram		
BIYKCQUSBHEGDM-BHSUFKTOSA-N	Ac1Nui2B	0	-2	-2	4	0	0	1	NCDNCNXCDXHOMX-XGKFQTDJSA-N	KJHKTHWMRKYKJE-SUGCFTRWSA-N	FHCUMDQMBHQXKK-UHFFFAOYSA-N	Ritonavir	Lopinavir	Velpatasvir
VRXFDHAGFYWGHT-UHFFFAOYSA-N	Desethylamodiaquine	0	-2	-2	4	0	0	1	OVCDSSHSILBFBN-UHFFFAOYSA-N	WHTVZRBIWZFKQO-UHFFFAOYSA-N		Amodiaquine	Chloroquine	
BJZBZNFDKNOOIY-UHFFFAOYSA-N	Chembl205468	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
MXFYEUZYULOCTL-SQKWSBCUSA-N	Kni-10761	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
RDQQCSOIXMZZQR-UHFFFAOYSA-N	N,N'-Dimethyldiphenylthiuram Disulphide	0	-2	-2	4	0	1	1	AUZONCFQVSMFAP-UHFFFAOYSA-N			Disulfiram		
LAHRTVAEFSCGBS-UHFFFAOYSA-N	Chembl219436	0	-2	-2	4	0	0	1	GCWIQUVXWZWCLE-INIZCTEOSA-N	WHTVZRBIWZFKQO-UHFFFAOYSA-N	OVCDSSHSILBFBN-UHFFFAOYSA-N	Cpi-0610	Chloroquine	Amodiaquine
ILMOIGMXUROPNB-UHFFFAOYSA-N	Chembl543587	0	-2	-2	4	0	0	1	MPMFCABZENCRHV-UHFFFAOYSA-N	WHTVZRBIWZFKQO-UHFFFAOYSA-N		Tilorone	Chloroquine	
HYZLXSJDCCGHQC-UHFFFAOYSA-N	Tcmdc-138408	0	-2	-2	4	0	0	1	OVCDSSHSILBFBN-UHFFFAOYSA-N	WHTVZRBIWZFKQO-UHFFFAOYSA-N		Amodiaquine	Chloroquine	
IRVGSOYIZUFASQ-HXHNTATGSA-N	Chembl354969	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
OTWVLBKQGYFBJS-UHFFFAOYSA-N	Chembl152392	0	-2	-2	4	0	0	1	OVCDSSHSILBFBN-UHFFFAOYSA-N	WHTVZRBIWZFKQO-UHFFFAOYSA-N		Amodiaquine	Chloroquine	
PYNXFZCZUAOOQC-UTKZUKDTSA-N	Sacubitril	1	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
UEULXLJTFYZETN-UHFFFAOYSA-N	Chembl353282	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
OTWRGZQPCXUFQL-DEOSSOPVSA-N	Schembl16356024	0	-2	-2	4	0	1	1	MQQNFDZXWVTQEH-UHFFFAOYSA-N	XASIMHXSUQUHLV-UHFFFAOYSA-N		Nafamostat	Camostat	
XDOLUWLSRBJHGQ-UHFFFAOYSA-N	Chembl376916	0	-2	-2	4	0	0	1	GCWIQUVXWZWCLE-INIZCTEOSA-N	WHTVZRBIWZFKQO-UHFFFAOYSA-N	OVCDSSHSILBFBN-UHFFFAOYSA-N	Cpi-0610	Chloroquine	Amodiaquine
VGAVLLKXJGUABN-MRBLKTHGSA-N	Ac1Ladqm	0	-2	-2	4	0	0	1	QWAXKHKRTORLEM-UHFFFAOYSA-N	KJHKTHWMRKYKJE-SUGCFTRWSA-N		Saquinavir	Lopinavir	
NTULOPNXUZKLEA-WNJKUOTESA-N	3O9F	0	-2	-2	4	0	1	1	CJBJHOAVZSMMDJ-UHFFFAOYSA-N	MLBVMOWEQCZNCC-UHFFFAOYSA-N		Darunavir	Fosamprenavir	
PMJAYRPEIYOTQU-UHFFFAOYSA-N	Ac1Mwqm9	0	-2	-2	4	0	0	1	REQCZEXYDRLIBE-UHFFFAOYSA-N	WHTVZRBIWZFKQO-UHFFFAOYSA-N		Procainamide	Chloroquine	
JVXMXTHQZBFHMC-UHFFFAOYSA-N	Chembl598117	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N	OVCDSSHSILBFBN-UHFFFAOYSA-N		Chloroquine	Amodiaquine	
RDNMFMKLAZWNLN-UHFFFAOYSA-N	Chembl3706684	0	-2	-2	4	0	0	1	MPMFCABZENCRHV-UHFFFAOYSA-N	WHTVZRBIWZFKQO-UHFFFAOYSA-N	OVCDSSHSILBFBN-UHFFFAOYSA-N	Tilorone	Chloroquine	Amodiaquine
ZKBURWOWKRJMHV-IZZNHLLZSA-N	Chembl1209284	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
MXKSHMATDQKZDB-ZYADHFCISA-N	Chembl317204	0	-2	-2	4	0	0	2	AXRYRYVKAWYZBR-GASGPIRDSA-N	NCDNCNXCDXHOMX-XGKFQTDJSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N	Atazanavir	Ritonavir	Darunavir
XXFUSEOGGGHVBF-UHFFFAOYSA-N	Ncgc00090191-01	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N	GPKJTRJOBQGKQK-UHFFFAOYSA-N		Chloroquine	Quinacrine	
RDNSNKVADVQVDM-UHFFFAOYSA-N	St042352	0	-2	-2	4	0	0	1	REQCZEXYDRLIBE-UHFFFAOYSA-N	WHTVZRBIWZFKQO-UHFFFAOYSA-N	GPKJTRJOBQGKQK-UHFFFAOYSA-N	Procainamide	Chloroquine	Quinacrine
FQAMOSMBTRUACZ-UHFFFAOYSA-N	Mls001196398	0	-2	-2	4	0	0	1	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N	WHTVZRBIWZFKQO-UHFFFAOYSA-N	Triflupromazine	Chlorpromazine	Chloroquine
XXFWXNNCYFKOTB-UHFFFAOYSA-N	Chembl547929	0	-2	-2	4	0	0	1	MPMFCABZENCRHV-UHFFFAOYSA-N	GPKJTRJOBQGKQK-UHFFFAOYSA-N	REQCZEXYDRLIBE-UHFFFAOYSA-N	Tilorone	Quinacrine	Procainamide
DRWZABOPWAFOBK-UHFFFAOYSA-N	Mls000532699	0	-2	-2	4	0	0	1	REQCZEXYDRLIBE-UHFFFAOYSA-N	MPMFCABZENCRHV-UHFFFAOYSA-N	WHTVZRBIWZFKQO-UHFFFAOYSA-N	Procainamide	Tilorone	Chloroquine
OAXIYQTYOKEBBF-UHFFFAOYSA-N	Bdbm96489	0	-2	-2	4	0	0	1	OVCDSSHSILBFBN-UHFFFAOYSA-N	WHTVZRBIWZFKQO-UHFFFAOYSA-N		Amodiaquine	Chloroquine	
MDNVEDZFPGSWSN-UHFFFAOYSA-N	2-[2-(4-Chloro-3,5-Dimethylphenoxy)Ethoxy]-N,N-Diethylethanamine	0	-2	-2	4	0	0	1	MPMFCABZENCRHV-UHFFFAOYSA-N	GPKJTRJOBQGKQK-UHFFFAOYSA-N	REQCZEXYDRLIBE-UHFFFAOYSA-N	Tilorone	Quinacrine	Procainamide
NTWRAXLZWRNEJP-UHFFFAOYSA-N	Tcmdc-138410	0	-2	-2	4	0	0	1	OVCDSSHSILBFBN-UHFFFAOYSA-N	WHTVZRBIWZFKQO-UHFFFAOYSA-N		Amodiaquine	Chloroquine	
NCDNCNXCDXHOMX-XGKFQTDJSA-N	Ritonavir	1	-1	3	4	0	0	1	NCDNCNXCDXHOMX-XGKFQTDJSA-N	KJHKTHWMRKYKJE-SUGCFTRWSA-N		Ritonavir	Lopinavir	
QKGHUFUQSNVFSH-DSBYRVASSA-N	Chembl68551	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N	QWAXKHKRTORLEM-UHFFFAOYSA-N		Lopinavir	Saquinavir	
IBLLBXKYLXOGGR-ORZIYQQOSA-N	Chembl165580	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
YJJFGCLCEUAOEC-UHFFFAOYSA-N	Mls001098202	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
UXVISWMDYFNKOC-DSITVLBTSA-N	UXVISWMDYFNKOC-DSITVLBTSA-N	0	-2	-2	4	0	1	1	BSPZFJDYQHDZNR-BOSXTWCSSA-N	HLFSDGLLUJUHTE-SNVBAGLBSA-N		BSPZFJDYQHDZNR-BOSXTWCSSA-N	Levamisole	
URIKZWGHHSXACD-UHFFFAOYSA-N	Tcmdc-138429	0	-2	-2	4	0	0	1	OVCDSSHSILBFBN-UHFFFAOYSA-N	WHTVZRBIWZFKQO-UHFFFAOYSA-N		Amodiaquine	Chloroquine	
UUJYJBKBCDBZBV-UHFFFAOYSA-N	Nsc173904	0	-2	-2	4	0	1	1	BSPZFJDYQHDZNR-BOSXTWCSSA-N	BLMPQMFVWMYDKT-UHFFFAOYSA-N	SRVFFFJZQVENJC-IHRRRGAJSA-N	BSPZFJDYQHDZNR-BOSXTWCSSA-N	Carfilzomib	Aloxistatin
ZAHFRMHMWCBLOL-UHFFFAOYSA-N	Chembl1439113	0	-2	-2	4	0	0	1	PHAOTASRLQMKBE-UHFFFAOYSA-N	KJHKTHWMRKYKJE-SUGCFTRWSA-N		Tmcb	Lopinavir	
MDMVWWLIGBBRCD-DCOGFLBUSA-N	Chembl3143754	0	-2	-2	4	0	0	1	NCDNCNXCDXHOMX-XGKFQTDJSA-N	KJHKTHWMRKYKJE-SUGCFTRWSA-N	NIJJYAXOARWZEE-UHFFFAOYSA-N	Ritonavir	Lopinavir	Valproic Acid
WIRWUPUEVVRNHB-LZJGKGRYSA-N	Chembl205420	0	-2	-2	4	0	1	1	CJBJHOAVZSMMDJ-UHFFFAOYSA-N	MLBVMOWEQCZNCC-UHFFFAOYSA-N		Darunavir	Fosamprenavir	
ODIICCQEAZXXEI-UHFFFAOYSA-N	Chembl117905	0	-2	-2	4	0	1	1	BSPZFJDYQHDZNR-BOSXTWCSSA-N	SRVFFFJZQVENJC-IHRRRGAJSA-N		BSPZFJDYQHDZNR-BOSXTWCSSA-N	Aloxistatin	
GXFBSLKCSCKIAZ-UHFFFAOYSA-N	Ac1L9Oj1	0	-2	-2	4	0	1	1	XASIMHXSUQUHLV-UHFFFAOYSA-N	MQQNFDZXWVTQEH-UHFFFAOYSA-N		Camostat	Nafamostat	
XNETYORDRXPMRM-UHFFFAOYSA-N	Chembl1956552	0	-2	-2	4	0	0	1	MPMFCABZENCRHV-UHFFFAOYSA-N	WHTVZRBIWZFKQO-UHFFFAOYSA-N	REQCZEXYDRLIBE-UHFFFAOYSA-N	Tilorone	Chloroquine	Procainamide
SPCYENRBXNWACH-FOSRWPIOSA-N	Chembl28050	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
UAGKUOLDGVTDRP-AFBSPGJWSA-N	Chembl3264185	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N	OVCDSSHSILBFBN-UHFFFAOYSA-N		Chloroquine	Amodiaquine	
SOFAAHKTTVKGDZ-GEBCXBKHSA-N	Chembl1790508	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N	QWAXKHKRTORLEM-UHFFFAOYSA-N		Lopinavir	Saquinavir	
CGKLNZWWFBDLEG-UNFRKHOWSA-N	Ac1Nui1N	0	-2	-2	4	0	0	1	NCDNCNXCDXHOMX-XGKFQTDJSA-N	KJHKTHWMRKYKJE-SUGCFTRWSA-N	FHCUMDQMBHQXKK-UHFFFAOYSA-N	Ritonavir	Lopinavir	Velpatasvir
QKXIGCOCRXTTOU-LYCDMCBFSA-N	Chembl1288389	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N	OVCDSSHSILBFBN-UHFFFAOYSA-N		Chloroquine	Amodiaquine	
SYOQGCQAWWPAAC-UHFFFAOYSA-N	Chembl1812339	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N	OVCDSSHSILBFBN-UHFFFAOYSA-N	GCWIQUVXWZWCLE-INIZCTEOSA-N	Chloroquine	Amodiaquine	Cpi-0610
HIKDTXVJPVLUEL-UHFFFAOYSA-N	Smr000037184	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
RDBQYAIRRCCEQW-CSKARUKUSA-N	Chembl3093986	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
YFWVKWISZZSPFR-UHFFFAOYSA-N	2-[(7-Chloro-4-Quinolinyl)Sulfanyl]Acetic Acid	0	-2	-2	4	0	0	1	OVCDSSHSILBFBN-UHFFFAOYSA-N	WHTVZRBIWZFKQO-UHFFFAOYSA-N		Amodiaquine	Chloroquine	
YFSQZXVVXXIXQG-JCXJWVNZSA-N	Ac1L9R8H	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N	SRVFFFJZQVENJC-IHRRRGAJSA-N		Lopinavir	Aloxistatin	
IBQBCHBBSWVJOQ-HZFUHODCSA-N	Chembl2181895	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
PPJUZKBMWVBBEJ-UHFFFAOYSA-N	Mls002920109	0	-2	-2	4	0	0	1	OVCDSSHSILBFBN-UHFFFAOYSA-N	WHTVZRBIWZFKQO-UHFFFAOYSA-N		Amodiaquine	Chloroquine	
NXOVXPAXEVQTOR-CTRNRRKFSA-N	Chembl3236060	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
VGQDAFRILWAFTH-QKDODKLFSA-N	Chembl3142933	0	-2	-2	4	0	1	1	BSPZFJDYQHDZNR-BOSXTWCSSA-N	SRVFFFJZQVENJC-IHRRRGAJSA-N	BLMPQMFVWMYDKT-UHFFFAOYSA-N	BSPZFJDYQHDZNR-BOSXTWCSSA-N	Aloxistatin	Carfilzomib
CMLVHSVFSYNMGM-UHFFFAOYSA-N	Gnf-Pf-5233	0	-2	-2	4	0	0	1	GPKJTRJOBQGKQK-UHFFFAOYSA-N	WHTVZRBIWZFKQO-UHFFFAOYSA-N		Quinacrine	Chloroquine	
ODNJAESPMSUTAB-WUFINQPMSA-N	Chembl336684	0	-2	-2	4	0	0	2	MLBVMOWEQCZNCC-UHFFFAOYSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N	AXRYRYVKAWYZBR-GASGPIRDSA-N	Fosamprenavir	Darunavir	Atazanavir
AGACGKXRGJHJFX-GECRCPRRSA-N	Chembl33724	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N	NCDNCNXCDXHOMX-XGKFQTDJSA-N		Lopinavir	Ritonavir	
FTQCIXDQYNLVGY-UHFFFAOYSA-N	Nsc3618	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N	OVCDSSHSILBFBN-UHFFFAOYSA-N		Chloroquine	Amodiaquine	
KDTTVSVXPPYMSY-UHFFFAOYSA-N	Ac1Mfyuy	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
AGADJCRPQYMCDF-UHFFFAOYSA-N	Chembl356373	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N	MPMFCABZENCRHV-UHFFFAOYSA-N		Chloroquine	Tilorone	
XNVIQZAAYARHGL-OLNQLETPSA-N	Chembl205746	0	-2	-2	4	0	1	1	CJBJHOAVZSMMDJ-UHFFFAOYSA-N	MLBVMOWEQCZNCC-UHFFFAOYSA-N		Darunavir	Fosamprenavir	
SFLCOJSXUPYSML-UHFFFAOYSA-N	Maybridge4_002675	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N	OVCDSSHSILBFBN-UHFFFAOYSA-N		Chloroquine	Amodiaquine	
BQXVFZVEBYAYEJ-UHFFFAOYSA-N	Nsc56640	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
JJTYWBMDLBXULI-KEBDBYFISA-N	Mls000336198	0	-2	-2	4	0	0	1	OVCDSSHSILBFBN-UHFFFAOYSA-N	WHTVZRBIWZFKQO-UHFFFAOYSA-N		Amodiaquine	Chloroquine	
CWRWISLBWBEDFR-UHFFFAOYSA-N	Schembl15876064	0	-2	-2	4	0	1	1	XASIMHXSUQUHLV-UHFFFAOYSA-N	MQQNFDZXWVTQEH-UHFFFAOYSA-N		Camostat	Nafamostat	
OXOWOCPFNWAZKE-QUWILOPLSA-N	Chembl188255	0	-2	-2	4	0	0	1	NCDNCNXCDXHOMX-XGKFQTDJSA-N	KJHKTHWMRKYKJE-SUGCFTRWSA-N	AXRYRYVKAWYZBR-GASGPIRDSA-N	Ritonavir	Lopinavir	Atazanavir
ODNCYLCIRQTIQM-UHFFFAOYSA-N	Nsc699010	0	-2	-2	4	0	1	1	AUZONCFQVSMFAP-UHFFFAOYSA-N			Disulfiram		
DEFLGEHUZICESO-UHFFFAOYSA-N	N-[2-(Diethylamino)Ethyl]-2,4-Dioxo-3-Pentyl-1,2,3,4-Tetrahydroquinazoline-7-Carboxamide	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
QDDJSXCKOULAAU-WTOKIVCYSA-N	Chembl312058	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N	NCDNCNXCDXHOMX-XGKFQTDJSA-N		Lopinavir	Ritonavir	
CGIUHLNAKRVEFE-UHFFFAOYSA-N	Ncgc00090192-01	0	-2	-2	4	0	0	1	GPKJTRJOBQGKQK-UHFFFAOYSA-N	WHTVZRBIWZFKQO-UHFFFAOYSA-N		Quinacrine	Chloroquine	
WADMPRPAGLZHIP-UHFFFAOYSA-N	Ac1Me7Gr	0	-2	-2	4	0	0	1	OVCDSSHSILBFBN-UHFFFAOYSA-N	WHTVZRBIWZFKQO-UHFFFAOYSA-N		Amodiaquine	Chloroquine	
XWXIIYFKAGUANZ-UHFFFAOYSA-N	1,1-Bis(4-Chlorophenyl)-2-{[2-(Diethylamino)Ethyl]Amino}-1-Ethanol	0	-2	-2	4	0	0	1	REQCZEXYDRLIBE-UHFFFAOYSA-N	WHTVZRBIWZFKQO-UHFFFAOYSA-N	GPKJTRJOBQGKQK-UHFFFAOYSA-N	Procainamide	Chloroquine	Quinacrine
MXZLDCIGPTXDEJ-UHFFFAOYSA-N	Chembl425990	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N	OVCDSSHSILBFBN-UHFFFAOYSA-N		Chloroquine	Amodiaquine	
MXZUOYJAKKUHJB-AJIIGFCHSA-N	N-Alkoxysulfonamide Analog 21	0	-2	-2	4	0	1	1	CJBJHOAVZSMMDJ-UHFFFAOYSA-N	MLBVMOWEQCZNCC-UHFFFAOYSA-N		Darunavir	Fosamprenavir	
UDZFQSFAOWENNY-DZBYZWQYSA-N	Chembl85379	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
ZGFYABDNTRFEFK-CVUKMJLFSA-N	Chembl429503	0	-2	-2	4	0	1	1	BSPZFJDYQHDZNR-BOSXTWCSSA-N			BSPZFJDYQHDZNR-BOSXTWCSSA-N		
BQWYHMXHOLARHK-UHFFFAOYSA-N	Chembl385783	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N	OVCDSSHSILBFBN-UHFFFAOYSA-N		Chloroquine	Amodiaquine	
UADGWMNUOFMALR-UHFFFAOYSA-N	Chembl152635	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N	OVCDSSHSILBFBN-UHFFFAOYSA-N		Chloroquine	Amodiaquine	
JWLUWRQTSIPJQS-JJZURMAISA-N	Chembl315930	0	-2	-2	4	0	0	1	AXRYRYVKAWYZBR-GASGPIRDSA-N	NCDNCNXCDXHOMX-XGKFQTDJSA-N	KJHKTHWMRKYKJE-SUGCFTRWSA-N	Atazanavir	Ritonavir	Lopinavir
WSVRXRJXOLVXKN-UHFFFAOYSA-N	Ac1Ljhea	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
QULCTOUFTAWQPK-UHFFFAOYSA-N	QULCTOUFTAWQPK-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
PPGWSNADDUCESO-UHFFFAOYSA-N	St51033189	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N	GPKJTRJOBQGKQK-UHFFFAOYSA-N	REQCZEXYDRLIBE-UHFFFAOYSA-N	Chloroquine	Quinacrine	Procainamide
KHNDMUDJXXCKOW-JAIQZWGSSA-N	KHNDMUDJXXCKOW-JAIQZWGSSA-N	0	-2	-2	4	0	0	1	OVCDSSHSILBFBN-UHFFFAOYSA-N	WHTVZRBIWZFKQO-UHFFFAOYSA-N		Amodiaquine	Chloroquine	
XNTRDXDHYHIHKK-ORYMTKCHSA-N	XNTRDXDHYHIHKK-ORYMTKCHSA-N	0	-2	-2	4	0	1	1	BSPZFJDYQHDZNR-BOSXTWCSSA-N			BSPZFJDYQHDZNR-BOSXTWCSSA-N		
PZKBDUOAZRACBL-IQDIPSPMSA-N	Chembl168712	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
WWJWTKNTQQNEOX-UHFFFAOYSA-N	Chembl428518	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
YFUZVOLEKQFVCQ-OKCRAPNYSA-N	Chembl213054	0	-2	-2	4	0	1	1	BSPZFJDYQHDZNR-BOSXTWCSSA-N			BSPZFJDYQHDZNR-BOSXTWCSSA-N		
WCXAWMWEBWSZBK-UHFFFAOYSA-N	Ao-080/42575373	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
WIYWNKCQBWCSIV-UHFFFAOYSA-N	Asn 04887158	0	-2	-2	4	0	1	1	AUZONCFQVSMFAP-UHFFFAOYSA-N			Disulfiram		
CWOPWWUKVCBCML-UHFFFAOYSA-N	An-329/42100837	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
FQFQVINPQPAWNY-ROHNOIKCSA-N	Chembl154897	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
MNMBIZZFMLQCNF-UHFFFAOYSA-N	Chembl1950133	0	-2	-2	4	0	0	1	MPMFCABZENCRHV-UHFFFAOYSA-N	GPKJTRJOBQGKQK-UHFFFAOYSA-N	REQCZEXYDRLIBE-UHFFFAOYSA-N	Tilorone	Quinacrine	Procainamide
NJXVUCBMPGIMQN-UHFFFAOYSA-N	Bdbm46582	0	-2	-2	4	0	0	1	OVCDSSHSILBFBN-UHFFFAOYSA-N	WHTVZRBIWZFKQO-UHFFFAOYSA-N		Amodiaquine	Chloroquine	
AZWOWCWNJAAFEA-BHSUFKTOSA-N	Ac1L9R19	0	-2	-2	4	0	0	1	NCDNCNXCDXHOMX-XGKFQTDJSA-N	KJHKTHWMRKYKJE-SUGCFTRWSA-N	CBVCZFGXHXORBI-UHFFFAOYSA-N	Ritonavir	Lopinavir	Indinavir
UEAOAICLIHDGOO-XITCCLNHSA-N	Chembl560343	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
BJPFCFLSWWNGTD-CSKARUKUSA-N	Nsc743864	0	-2	-2	4	0	0	1	OVCDSSHSILBFBN-UHFFFAOYSA-N	WHTVZRBIWZFKQO-UHFFFAOYSA-N		Amodiaquine	Chloroquine	
DAIBADVQGWIEFB-UHFFFAOYSA-N	Schembl15876109	0	-2	-2	4	0	1	1	MQQNFDZXWVTQEH-UHFFFAOYSA-N	XASIMHXSUQUHLV-UHFFFAOYSA-N		Nafamostat	Camostat	
LQWBBXAAGLDDLN-GMQQYTKMSA-N	Chembl442807	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
UEAZPKFQGWSWFW-DJTBQIKZSA-N	Chembl207843	0	-2	-2	4	0	1	1	CJBJHOAVZSMMDJ-UHFFFAOYSA-N	MLBVMOWEQCZNCC-UHFFFAOYSA-N	BPBPYQWMFCTCNG-UHFFFAOYSA-N	Darunavir	Fosamprenavir	PX-12
DEFBCZWQLILOJF-UHFFFAOYSA-N	Nsc 23766	0	-2	-2	4	0	0	1	GPKJTRJOBQGKQK-UHFFFAOYSA-N	WHTVZRBIWZFKQO-UHFFFAOYSA-N		Quinacrine	Chloroquine	
DXSBCUOFFOQDGA-UHFFFAOYSA-N	Chembl237128	0	-2	-2	4	0	0	1	OVCDSSHSILBFBN-UHFFFAOYSA-N	WHTVZRBIWZFKQO-UHFFFAOYSA-N		Amodiaquine	Chloroquine	
KRNXBGIVMRDNEB-PANYSFOQSA-N	Chembl500206	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N	OVCDSSHSILBFBN-UHFFFAOYSA-N		Chloroquine	Amodiaquine	
CJKYQKYPENHVEM-MUMRKEEXSA-N	Chembl338647	0	-2	-2	4	0	1	1	BSPZFJDYQHDZNR-BOSXTWCSSA-N	SRVFFFJZQVENJC-IHRRRGAJSA-N	BLMPQMFVWMYDKT-UHFFFAOYSA-N	BSPZFJDYQHDZNR-BOSXTWCSSA-N	Aloxistatin	Carfilzomib
YFOGAJAJKAWILS-SQKWSBCUSA-N	Kni-10539	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N	CBVCZFGXHXORBI-UHFFFAOYSA-N		Lopinavir	Indinavir	
PPNYDLSVNHGINS-VTHVVLAZSA-N	Chembl205549	0	-2	-2	4	0	1	1	CJBJHOAVZSMMDJ-UHFFFAOYSA-N	MLBVMOWEQCZNCC-UHFFFAOYSA-N		Darunavir	Fosamprenavir	
XNXJCTVSAPIQSG-UHFFFAOYSA-N	Chembl27665	0	-2	-2	4	0	0	1	MPMFCABZENCRHV-UHFFFAOYSA-N	REQCZEXYDRLIBE-UHFFFAOYSA-N	GPKJTRJOBQGKQK-UHFFFAOYSA-N	Tilorone	Procainamide	Quinacrine
