inchikey	name	is_drug	evidence	moa	support	lpv_5	lpv_4	lpv_3	top1_inchikey	top2_inchikey	top3_inchikey	top1_name	top2_name	top3_name
QPJWMZVTNXFTKV-JMJZKYOTSA-N	4-Acetyl-4-Guanidino-6-Methyl(Propyl)Carboxamide-45-Dihydro-2h-Pyran-2-Carboxylic Acid	1	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
MWWQKONGFKUAEK-STFZFCBQSA-N	(2R)-2-[[(1R,2S,3R,4R,5R)-4-Acetamido-2-[(2S,3R,4R,5S,6R)-3-Acetamido-6-(Hydroxymethyl)-4,5-Bis(Oxidanyl)Oxan-2-Yl]Oxy-6,8-Dioxabicyclo[3.2.1]Octan-3-Yl]Oxy]Propanoic Acid	0	-2	-2	4	0	0	1	BJNLLBUOHPVGFT-UHFFFAOYSA-N	VSZGPKBBMSAYNT-RRFJBIMHSA-N		Teicoplanin	Oseltamivir	
GNPBPOPWEFZFSV-UHFFFAOYSA-N	Mls001013344	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
APYILUJDCHUBTH-NRFQWKTPSA-N	Chembl386077	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
GBPZYMBDOBODNK-UHFFFAOYSA-N	Asalex	0	-2	-2	4	0	0	1	SRVFFFJZQVENJC-IHRRRGAJSA-N	VSZGPKBBMSAYNT-RRFJBIMHSA-N	BLMPQMFVWMYDKT-UHFFFAOYSA-N	Aloxistatin	Oseltamivir	Carfilzomib
OKNYZIGDRLPEEJ-MNOVXSKESA-N	Mls000028136	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
XAOXVEKLSJSSHZ-BFHYXJOUSA-N	Ac1Ns6Iw	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
SYMUFQWWJBHWKE-HBNTYKKESA-N	Ac1La28X	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
ZYSOQSQXCCTFTO-UHFFFAOYSA-N	Chembl185096	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
KUIFHYPNNRVEKZ-UHFFFAOYSA-N	Schembl14031256	0	-2	-2	4	0	0	1	BJNLLBUOHPVGFT-UHFFFAOYSA-N	VSZGPKBBMSAYNT-RRFJBIMHSA-N		Teicoplanin	Oseltamivir	
DGXRPHUJCIQPAT-UHFFFAOYSA-N	Smr000026573	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
FAMRGKMWIBLMQG-UWVGGRQHSA-N	Schembl1832594	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
LOBCLUJEPFNFNV-NRFQWKTPSA-N	Chembl1289754	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
JVMZLXCDQMDOEH-HPIXUHPUSA-N	Chembl3687515	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
SRBWAIWJMGLCDO-UHFFFAOYSA-N	Chembl214467	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
HAGKOWDCINNCKQ-UHFFFAOYSA-N	Chembl3694927	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
BHKKJCDYVINSOH-UHFFFAOYSA-N	Smr000009390	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
YUYKJMHSFWBZQK-UHFFFAOYSA-N	YUYKJMHSFWBZQK-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
NMEMTQKUEVNSPV-UHFFFAOYSA-N	NMEMTQKUEVNSPV-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
UEWWTSZFOOGNQE-CGTJXYLNSA-N	Carboxamide Deriv. 4Ai	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
GGJPEECDLHLQFK-UHFFFAOYSA-N	Smr000028890	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
HUAYXMGRIABALH-UHFFFAOYSA-N	HUAYXMGRIABALH-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	BJNLLBUOHPVGFT-UHFFFAOYSA-N	VSZGPKBBMSAYNT-RRFJBIMHSA-N	SDUQYLNIPVEERB-QPPQHZFASA-N	Teicoplanin	Oseltamivir	Gemcitabine
RLGSXXMFPPOROB-UHFFFAOYSA-N	RLGSXXMFPPOROB-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
JXUYSAJBWAYKTE-QJPTWQEYSA-N	Ac1La2Mr	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
NTKDYXWKDJOXSZ-UHFFFAOYSA-N	NTKDYXWKDJOXSZ-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
CWYCSXCPQBWPFU-GVDBMIGSSA-N	Chembl3263940	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
YEWGVUJHHJQAMK-KGLIPLIRSA-N	Chembl3648708	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
ZHIMVEIMSXGYPB-UHFFFAOYSA-N	Ah-262/05450063	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N	VSZGPKBBMSAYNT-RRFJBIMHSA-N		Umifenovir	Oseltamivir	
YSHAWDSMLPOQOW-UHFFFAOYSA-N	Bdbm50320882	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
XMYRNOBSKJPAFD-UHFFFAOYSA-N	St50617646	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
PLDBJHKVWNUEQW-UHFFFAOYSA-N	PLDBJHKVWNUEQW-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N	VSZGPKBBMSAYNT-RRFJBIMHSA-N		Favipiravir	Oseltamivir	
JEFNGIWYLXETLU-UHFFFAOYSA-N	581781-18-2	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
OBRFFAUWYCOFJW-USXIJHARSA-N	(2R,3R,4S)-3-Acetamido-4-Amino-2-[Benzyl(Propyl)Carbamoyl]-3,4-Dihydro-2H-Pyran-6-Carboxylic Acid	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
LFXHMJHEJHADCV-BHDDXSALSA-N	Chembl3263942	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
QITAGYVZDNZULE-HDBWYCHPSA-N	4-Acetamido-24-Didexoy-D-Glycero-Beta-D-Galacto-Octopyranosylphosphonic Acid	1	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
UTBXQXDHJQPHJP-UHFFFAOYSA-N	Smr000082028	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
RNABOYGBCYHTDS-UHFFFAOYSA-N	Mls000113237	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
YHSCBTCIVGRCMY-MCYRLUQKSA-N	Bdbm50218237	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
YWWHKOHZGJFMIE-UHFFFAOYSA-N	Monoethyl Phthalate	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
PBEPVECQKHVZAT-UHFFFAOYSA-N	Ac1Mdmix	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
ZVKOIGFJQUFZGA-UHFFFAOYSA-N	Chembl541666	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
IKLAVZZIBRWGTC-NWANDNLSSA-N	Chembl1161283	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
ATFBWSUHEBLLLQ-BFHYXJOUSA-N	(3R,4R,5S)-4-Acetamido-5-Amino-3-(Azepan-1-Yl)Cyclohexene-1-Carboxylic Acid	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
URUDPLVSVSVLMS-UHFFFAOYSA-N	CID72767582	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
FIERZJTVSJNKHH-UHFFFAOYSA-N	Bas 01164584	0	-2	-2	4	0	0	1	BJNLLBUOHPVGFT-UHFFFAOYSA-N	VSZGPKBBMSAYNT-RRFJBIMHSA-N		Teicoplanin	Oseltamivir	
PUOVJBZYXIARHB-UHFFFAOYSA-N	Chembl273117	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
KBAVSMAYRNASIF-UHFFFAOYSA-N	Ac-907/34129039	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N	KCFYEAOKVJSACF-UHFFFAOYSA-N		Oseltamivir	Umifenovir	
ZZHYHCREWYKNCG-UHFFFAOYSA-N	Stk574113	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
TXVRICWGWBIUAG-UHFFFAOYSA-N	Diethyl 4-(4-Chlorophenyl)-2,6-Dimethyl-1,4-Dihydropyridine-3,5-Dicarboxylate	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
YQPNZZSFECBZKZ-UHFFFAOYSA-N	Dimethyl 1-[4-(Ethoxycarbonyl)Phenyl]-4-(3-Hydroxy-4-Methoxyphenyl)-1,4-Dihydropyridine-3,5-Dicarboxylate	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
PUOWLWZDSDPHDN-FVMIAERFSA-N	Chembl3687482	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
KHLUOAZWYONYCR-UHFFFAOYSA-N	4-Ethyl 2-(2-Methoxyethyl) 5-Amino-3-Methylthiophene-2,4-Dicarboxylate	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
QNNZFROFTUUJFL-QAFZHGILSA-N	Chembl2205840	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
ITJLBJMAHXESLV-UHFFFAOYSA-N	Ethyl 3-Amino-5-(4-Fluorophenyl)Thiophene-2-Carboxylate	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
ZLSVJOBNLADCBL-AZPGRJICSA-N	Chembl399847	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
WKAKARFZGJZVOS-UHFFFAOYSA-N	Chembl2272987	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
WPZSUTUAATWRPU-YSLANXFLSA-N	3-Amino-45-Dihydroxy-Cyclohex-1-Enecarboxylate	1	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
YWXRVYOGFMDDRZ-UHFFFAOYSA-N	Ethyl 2-(Acetylamino)-7-Methoxy-1-Benzothiophene-3-Carboxylate	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
HUQLNLCBTRLVTF-UHFFFAOYSA-N	Mls000057773	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
HWAYWXRSVANSSV-UHFFFAOYSA-N	Ac1Mg700	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
FTRBYWCINKUOKB-IRXDYDNUSA-N	Schembl502787	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
ITKUWXVTTPFOMH-NRFQWKTPSA-N	Chembl437345	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
BOILCSSHLMAKTH-UHFFFAOYSA-N	Mls000093252	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
JCVIADGAMDRQDG-UHFFFAOYSA-N	Ethyl 4-[(2-Bromo-3,4,5-Trimethoxybenzoyl)Amino]Benzoate	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
IJIPALZRNBNNGE-UHFFFAOYSA-N	Mls000074597	0	-2	-2	4	0	0	1	JYWIYHUXVMAGLG-UHFFFAOYSA-N	VSZGPKBBMSAYNT-RRFJBIMHSA-N		Oxyclozanide	Oseltamivir	
AAMSRIRJJDBNAA-ISIYWYIMSA-N	Chembl1097693	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
YQUCNOUQEZHVSC-JMJZKYOTSA-N	(2R,3R,4S)-3-Acetamido-4-Amino-2-(Diethylcarbamoyl)-3,4-Dihydro-2H-Pyran-6-Carboxylic Acid	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
CGRNTDKQFBWPNJ-RMIBSVFLSA-N	Chembl1164463	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
WZTMLZINVZPVKQ-USXIJHARSA-N	(2R,3R,4S)-3-Acetamido-4-Amino-2-[2-Hydroxyethyl(Phenethyl)Carbamoyl]-3,4-Dihydro-2H-Pyran-6-Carboxylic Acid	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
XNKILWFYEHUPLW-PDGQHHTCSA-N	4-{(Z)-[6-(Ethoxycarbonyl)-5-(4-Fluorophenyl)-7-Methyl-3-Oxo-5H-[1,3]Thiazolo[3,2-A]Pyrimidin-2(3H)-Ylidene]Methyl}Benzoic Acid	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
MNSXBNKPPDYZMT-UHFFFAOYSA-N	Diethyl 4-(4-Chlorophenyl)-1,2,6-Trimethyl-4H-Pyridine-3,5-Dicarboxylate	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
SVHOVVJFOWGYJO-UHFFFAOYSA-N	Pentabromophenol	1	-2	-2	4	0	0	1	PHAOTASRLQMKBE-UHFFFAOYSA-N	VSZGPKBBMSAYNT-RRFJBIMHSA-N		Tmcb	Oseltamivir	
WAFDSQXKSGGKCD-UHFFFAOYSA-N	39736-29-3	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
SPNTTZDTGCCUHU-UHFFFAOYSA-N	Chembl1330705	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
ZUJDLWWYFIZERS-UHFFFAOYSA-N	Phenyl N-Acetyl-Alpha-D-Galactosaminide	0	-2	-2	4	0	0	1	BJNLLBUOHPVGFT-UHFFFAOYSA-N	MFMQRDLLSRLUJY-YMQHIKHWSA-N	HSTZMXCBWJGKHG-UHFFFAOYSA-N	Teicoplanin	Spectrum_001131	Polydatin
BEEXOKZWBRZYAE-QWRGUYRKSA-N	Schembl1830278	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
QNRRHYPPQFELSF-CNYIRLTGSA-N	Laninamivir	1	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
RQYULXQAINHIMD-ABAVYFCKSA-N	Chembl302133	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
HPXHVBAASZCSSR-CRYJZLASSA-N	Methyl 2-(Acetylamino)-2-Deoxy-Beta-D-Glucopyranosiduronic Acid	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
JHQILUCAHUSRRD-UHFFFAOYSA-N	Chembl2237114	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
DLJSJZLQXHJRTF-UHFFFAOYSA-N	Chembl8907	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
XIPYRFCNRMXIRH-CGTJXYLNSA-N	(2R,3R,4S)-3-Acetamido-4-Amino-2-[3-Hydroxypropyl(Phenethyl)Carbamoyl]-3,4-Dihydro-2H-Pyran-6-Carboxylic Acid	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
TTYVWILEGNYIQI-XLPZGREQSA-N	Carbocyclic Analogue 31	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
XJRHWGMMLUJUMV-DDEZQWHHSA-N	Chembl1085196	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
URWAZMOUKZXVGB-AWEZNQCLSA-N	Cmldbu00002295	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
FOLQUIHQXSLLJC-GZOOOWMASA-N	Chembl3687491	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
ZGOKVDSRHDGGBC-QBBQCFRVSA-N	Chembl1289428	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
AAPZZJLGYOZVIY-UHFFFAOYSA-N	Stk009208	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
BYBXJRFAEPGDLK-UHFFFAOYSA-N	Ethyl 5-Acetyl-2-Amino-4-Methylthiophene-3-Carboxylate	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N	KCFYEAOKVJSACF-UHFFFAOYSA-N		Oseltamivir	Umifenovir	
XDWUALXMEIYOQM-UFGQHTETSA-N	49A	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
DPAQEMSGPATGJG-UHFFFAOYSA-N	Chembl1563865	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
AULCYDUVQWZVIJ-UHFFFAOYSA-N	Chembl278486	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
LPYMQRVYNBUDBN-USXIJHARSA-N	(2R,3R,4S)-3-Acetamido-4-Amino-2-[2-Azidoethyl(Phenethyl)Carbamoyl]-3,4-Dihydro-2H-Pyran-6-Carboxylic Acid	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
WPXLGLWNXHFMTE-CGTJXYLNSA-N	Chembl147283	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
WZWWRGJFRJLXDC-UHFFFAOYSA-N	Chembl20502	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
PBGQJNIKRSVZMP-USWWRNFRSA-N	Chembl55119	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
KZZAKABOUFRVGU-UHFFFAOYSA-N	Ethyl 4-{[6-(4-Fluorobenzyl)-5-Oxo-6,7-Dihydro-5H-Pyrrolo[3,4-B]Pyridin-7-Yl]Amino}Benzoate	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
SVNMOASEXDAETI-ZLKJLUDKSA-N	Chembl346767	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
YGIZBPAKZVZJTK-UHFFFAOYSA-N	YGIZBPAKZVZJTK-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
IZQHJLQEZZNCJI-FXBDTBDDSA-N	Carboxamide Deriv. 5D	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
BYKGNHGDMQKYEE-UHFFFAOYSA-N	4N-726	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
FTVRZRQVJFHSHX-UHFFFAOYSA-N	Ethyl 8-Methoxy-4-Phenoxy-3-Quinolinecarboxylate	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
NMNJIGORYYMVHT-ONGXEEELSA-N	Chembl2443111	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
OUYYHTOZALMIDZ-UHFFFAOYSA-N	Chembl2272713	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
DGVOIEARPDCARZ-UHFFFAOYSA-N	Schembl256282	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
UHSWPGILSIWNHC-NUEKZKHPSA-N	Chembl348066	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
JSQYFPHYSOZLPT-UHFFFAOYSA-N	Nsc713197	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
MUAKAPZVYKVOTQ-BFHYXJOUSA-N	Ac1Ns6Iz	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
YNAOGLNBSDJIAP-SAYLLPIZSA-N	Chembl1090648	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
NWGYXBHPLFBXGE-LMIIYESCSA-N	Chembl214761	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
ZGZKWXYWPXZOLP-UHFFFAOYSA-N	Diethyl 4-[4-(Methoxycarbonyl)Phenyl]-1,2,6-Trimethyl-1,4-Dihydropyridine-3,5-Dicarboxylate	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
LVHNTBQIJRVPQK-DRNTULDOSA-N	Chembl3691189	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
CBIVFZXLBGGJIX-MMCPYJTDSA-N	(3R,4R,5S)-4-Acetamido-5-Amino-3-(8-Azabicyclo[3.2.1]Octan-8-Yl)Cyclohexene-1-Carboxylic Acid	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
NQZMAKCSKQBECK-GEFWAURFSA-N	Bdbm50441970	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
FJQSYSMMQVIFQP-WBVHZDCISA-N	Chembl1683557	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
OFWHZYYLDSQVNB-UHFFFAOYSA-N	1-Ethyl-2-Mercapto-1H-Benzoimidazole-5-Carboxylic Acid Ethyl Ester	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
VHSYYXRBWBHMNB-UHFFFAOYSA-N	Chembl362093	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
QCZPLLWOPJAVSX-UHFFFAOYSA-N	Ethyl 2-(Acetylamino)-4-Methyl-1,3-Thiazole-5-Carboxylate	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
OZPPXEJMNBVQQU-UHFFFAOYSA-N	Chembl271558	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
QNEUCNRFTPZVRD-CGTJXYLNSA-N	(2R,3R,4S)-3-Acetamido-4-Amino-2-[Cyclopropyl(Phenethyl)Carbamoyl]-3,4-Dihydro-2H-Pyran-6-Carboxylic Acid	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
ZQYIOYYNSJMENO-MGQAZMLPSA-N	Chembl1091341	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
YSDNGJONQCXVPU-UHFFFAOYSA-N	Chembl1977154	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
QTWHTIKHNYQDGQ-UHFFFAOYSA-N	Chembl574373	0	-2	-2	4	0	0	1	BPBPYQWMFCTCNG-UHFFFAOYSA-N	VSZGPKBBMSAYNT-RRFJBIMHSA-N		PX-12	Oseltamivir	
KCTVGDJYWANSPP-PIPLOTLNSA-N	Chembl3687433	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
DLUDMOWAEDKCDD-YNEHKIRRSA-N	Chembl320978	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
BRTUVYIEVZPBTD-DLBZAZTESA-N	Chembl13425	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
JSSVBLPCZUAOLK-HOSYDEDBSA-N	Carbocyclic Analogue 13	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
UHUIIWFIVBGZEX-QJPTWQEYSA-N	Chembl53507	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
ZGWPKLVYTMVKAF-UHFFFAOYSA-N	Ethyl 4-[(Tert-Butylamino)Carbonyl]-3,5-Dimethyl-1H-Pyrrole-2-Carboxylate	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
QYYCFCXQJFGQJQ-NBEYISGCSA-N	Carboxamide Deriv. 5E	0	-2	-2	4	0	0	1	XZWYZXLIPXDOLR-UHFFFAOYSA-N	VSZGPKBBMSAYNT-RRFJBIMHSA-N		Metformin	Oseltamivir	
