inchikey	name	is_drug	evidence	moa	support	lpv_5	lpv_4	lpv_3	top1_inchikey	top2_inchikey	top3_inchikey	top1_name	top2_name	top3_name
MYXACKZCYFKMTE-JETRDCLMSA-N	3Spk	0	0	3	3	1	1	1	MYXACKZCYFKMTE-JETRDCLMSA-N			3Spk		
WKVNGPLMYBRORB-LJAQVGFWSA-N	Ac1Lagjo	0	-2	-2	3	0	0	2	MLBVMOWEQCZNCC-UHFFFAOYSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Fosamprenavir	Darunavir	
YNCKRPLMVZQYLP-RRPNLBNLSA-N	Chembl140653	0	-2	-2	3	0	0	2	MLBVMOWEQCZNCC-UHFFFAOYSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Fosamprenavir	Darunavir	
KCNVHXJEALIYQI-BJKOFHAPSA-N	Chembl2057528	0	-2	-2	3	0	0	2	CJBJHOAVZSMMDJ-UHFFFAOYSA-N	MLBVMOWEQCZNCC-UHFFFAOYSA-N		Darunavir	Fosamprenavir	
LNWJIGHZWAERHO-UHFFFAOYSA-N	Rx 801080	0	-2	-2	3	0	1	2	BYJAVTDNIXVSPW-UHFFFAOYSA-N	CNIIGCLFLJGOGP-UHFFFAOYSA-N		Tetryzoline	Naphazoline	
FSVJFNAIGNNGKK-KRWDZBQOSA-N	(R)-Praziquantel	1	0	3	3	1	1	1	FSVJFNAIGNNGKK-UHFFFAOYSA-N			(R)-Praziquantel		
VJVDUCVRWNDZEP-RTNMLALUSA-N	Chembl333386	0	-2	-2	3	1	1	1	AXRYRYVKAWYZBR-GASGPIRDSA-N			Atazanavir		
ZCTFXAPEEKBHAC-UHFFFAOYSA-N	Chembl3361040	0	-2	-2	3	0	0	2	MLBVMOWEQCZNCC-UHFFFAOYSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Fosamprenavir	Darunavir	
DEBMANAPOANQRD-RWSKJCERSA-N	(Hydroxyethyl)Urea Isostere Deriv. 18	0	-2	-2	3	0	1	2	QWAXKHKRTORLEM-UHFFFAOYSA-N	AXRYRYVKAWYZBR-GASGPIRDSA-N		Saquinavir	Atazanavir	
SUJUHGSWHZTSEU-MWQIXQBFSA-N	Tipranavir C-14	1	-2	-2	3	1	1	1	MYXACKZCYFKMTE-JETRDCLMSA-N			3Spk		
AKIPCTAHXSDOJW-XZOQPEGZSA-N	Chembl2059114	0	-2	-2	3	0	0	2	CJBJHOAVZSMMDJ-UHFFFAOYSA-N	MLBVMOWEQCZNCC-UHFFFAOYSA-N		Darunavir	Fosamprenavir	
AKIPPMWFUAJURU-CONSDPRKSA-N	Chembl3400741	0	-2	-2	3	0	0	2	MLBVMOWEQCZNCC-UHFFFAOYSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Fosamprenavir	Darunavir	
QAHLFXYLXBBCPS-IZEXYCQBSA-N	PPL-100	1	-2	-2	3	0	0	2	MLBVMOWEQCZNCC-UHFFFAOYSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Fosamprenavir	Darunavir	
QIJLCVBYLJQOPG-ISLYRVAYSA-N	Nsc665878	0	-2	-2	3	1	1	1	RSUVYMGADVXGOU-BUHFOSPRSA-N			Cinanserin		
XPOHMRPODUVLPC-GQSOHLTDSA-N	Chembl99607	0	-2	-2	3	0	1	2	QWAXKHKRTORLEM-UHFFFAOYSA-N	CBVCZFGXHXORBI-UHFFFAOYSA-N		Saquinavir	Indinavir	
UZZKRELETVORAI-UYEZAFAQSA-N	Cgp 75355	0	-2	-2	3	1	1	1	AXRYRYVKAWYZBR-GASGPIRDSA-N			Atazanavir		
SCXPBQLVENQIFS-GTKRZRNESA-N	Chembl322171	0	-2	-2	3	0	0	2	AXRYRYVKAWYZBR-GASGPIRDSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Atazanavir	Darunavir	
VYLVBEMIHBILAS-UHFFFAOYSA-N	Chembl3361046	0	-2	-2	3	0	0	2	MLBVMOWEQCZNCC-UHFFFAOYSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Fosamprenavir	Darunavir	
HKJYWDQSNKARFG-XZOQPEGZSA-N	Chembl2058901	0	-2	-2	3	0	0	2	CJBJHOAVZSMMDJ-UHFFFAOYSA-N	MLBVMOWEQCZNCC-UHFFFAOYSA-N		Darunavir	Fosamprenavir	
ZWBLHWHBSYSDFK-MOTZDZOKSA-N	[(2S,3S)-2-Methyl-1,1-Dioxo-Thiolan-3-Yl] N-[(1S,2R)-3-[(3S,4As,8As)-3-(Tert-Butylcarbamoyl)-3,4,4A,5,6,7,8,8A-Octahydro-1H-Isoquinolin-2-Yl]-1-Benzyl-2-Hydroxy-Propyl]Carbamate	0	-2	-2	3	0	0	2	QWAXKHKRTORLEM-UHFFFAOYSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Saquinavir	Darunavir	
NTNXTIVVNYYALB-KZKRDFPPSA-N	Sulfone Deriv. 37	0	-2	-2	3	0	0	2	QWAXKHKRTORLEM-UHFFFAOYSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Saquinavir	Darunavir	
WDGCLYKYPJTZLA-RDFOUATCSA-N	Chembl3670872	0	-2	-2	3	0	0	2	MLBVMOWEQCZNCC-UHFFFAOYSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Fosamprenavir	Darunavir	
JZUFKLXOESDKRF-UHFFFAOYSA-N	Hydrochlorothiazide	1	-2	-2	3	1	1	1	JBMKAUGHUNFTOL-UHFFFAOYSA-N			Chlorothiazide		
YAORIDZYZDUZCM-UHFFFAOYSA-N	Cirazoline	1	-2	-2	3	0	1	2	CNIIGCLFLJGOGP-UHFFFAOYSA-N	BYJAVTDNIXVSPW-UHFFFAOYSA-N		Naphazoline	Tetryzoline	
AWOPQBWUWCOWJO-UKVDXBKXSA-N	5Ah	0	-2	-2	3	0	1	2	AXRYRYVKAWYZBR-GASGPIRDSA-N	CBVCZFGXHXORBI-UHFFFAOYSA-N		Atazanavir	Indinavir	
XSDFQERHLPEHEB-MNFIMQGSSA-N	Chembl198645	0	-2	-2	3	0	1	2	AXRYRYVKAWYZBR-GASGPIRDSA-N	CBVCZFGXHXORBI-UHFFFAOYSA-N		Atazanavir	Indinavir	
AQJMQHHHIHGOCQ-NHTMILBNSA-N	Chembl106776	0	-2	-2	3	0	0	2	AXRYRYVKAWYZBR-GASGPIRDSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Atazanavir	Darunavir	
HPWOVHXZFXEIOB-VGSWGCGISA-N	Chembl186196	0	-2	-2	3	0	0	3	BPZSYCZIITTYBL-UHFFFAOYSA-N	SGUAFYQXFOLMHL-UHFFFAOYSA-N	MYXACKZCYFKMTE-JETRDCLMSA-N	Arformoterol	Labetalol	3Spk
GOKNBQOQISRCDE-GKRYNVPLSA-N	Chembl385790	0	-2	-2	3	0	0	2	MLBVMOWEQCZNCC-UHFFFAOYSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Fosamprenavir	Darunavir	
CEVRDVWOXATASV-JBOQNHBVSA-N	Chembl220079	0	-2	-2	3	0	0	2	MLBVMOWEQCZNCC-UHFFFAOYSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Fosamprenavir	Darunavir	
GLFPRWXZXNFWRU-FAMQDRCSSA-N	Chembl294511	0	-2	-2	3	0	0	2	CJBJHOAVZSMMDJ-UHFFFAOYSA-N	MLBVMOWEQCZNCC-UHFFFAOYSA-N		Darunavir	Fosamprenavir	
GUUNMYDKORYEGX-RRPNLBNLSA-N	Chembl2059124	0	-2	-2	3	0	0	2	CJBJHOAVZSMMDJ-UHFFFAOYSA-N	MLBVMOWEQCZNCC-UHFFFAOYSA-N		Darunavir	Fosamprenavir	
QVGOLNUEBCOLGS-QEGGNFSNSA-N	162538-18-3	0	-2	-2	3	0	0	2	AXRYRYVKAWYZBR-GASGPIRDSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Atazanavir	Darunavir	
VYMKRRDHEOUFPR-YDPTYEFTSA-N	Chembl324521	0	-2	-2	3	1	1	1	AXRYRYVKAWYZBR-GASGPIRDSA-N			Atazanavir		
RGWKVRZMAIZNKR-UHSCEXLASA-N	Chembl348944	0	-2	-2	3	0	0	2	BSPZFJDYQHDZNR-BOSXTWCSSA-N	HLFSDGLLUJUHTE-SNVBAGLBSA-N		BSPZFJDYQHDZNR-BOSXTWCSSA-N	Levamisole	
OKOGYZXIHINVRK-URLMMPGGSA-N	Chembl2058902	0	-2	-2	3	0	0	2	CJBJHOAVZSMMDJ-UHFFFAOYSA-N	MLBVMOWEQCZNCC-UHFFFAOYSA-N		Darunavir	Fosamprenavir	
UFZSWPKCQNDLNT-BJKOFHAPSA-N	Chembl2057517	0	-2	-2	3	0	0	2	CJBJHOAVZSMMDJ-UHFFFAOYSA-N	MLBVMOWEQCZNCC-UHFFFAOYSA-N		Darunavir	Fosamprenavir	
KDHQYDMSHOTGOD-LJAQVGFWSA-N	Ac1Lagjr	0	-2	-2	3	0	0	2	MLBVMOWEQCZNCC-UHFFFAOYSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Fosamprenavir	Darunavir	
DKKUTAXDUDGAMK-UHFFFAOYSA-N	Chembl2206392	0	-2	-2	3	0	1	2	CNIIGCLFLJGOGP-UHFFFAOYSA-N	BYJAVTDNIXVSPW-UHFFFAOYSA-N		Naphazoline	Tetryzoline	
OYIHXXLZTZOIOR-UHFFFAOYSA-N	Chembl13892	0	-2	-2	3	0	1	2	CNIIGCLFLJGOGP-UHFFFAOYSA-N	BYJAVTDNIXVSPW-UHFFFAOYSA-N		Naphazoline	Tetryzoline	
XDDOZTWMJWWMBF-KYJUHHDHSA-N	N,N'-(3S,4S)-Pyrrolidine-3,4-Diylbis(4-Amino-N-Benzylbenzenesulfonamide)	0	-2	-2	3	0	0	2	MLBVMOWEQCZNCC-UHFFFAOYSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Fosamprenavir	Darunavir	
VHCQQXKZAMLIPM-VAWYXSNFSA-N	N-O-Tolylcinnamamide	0	-2	-2	3	1	1	1	RSUVYMGADVXGOU-BUHFOSPRSA-N			Cinanserin		
YYNQUUVOTKLCBU-UHFFFAOYSA-N	Chembl2336558	0	-2	-2	3	0	0	2	MLBVMOWEQCZNCC-UHFFFAOYSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Fosamprenavir	Darunavir	
GATKQMPWFHNBFF-UHFFFAOYSA-N	Chembl82232	0	-2	-2	3	0	0	2	MLBVMOWEQCZNCC-UHFFFAOYSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Fosamprenavir	Darunavir	
ZQBPDINJRGRTDJ-JBXOPXORSA-N	Chembl122464	0	-2	-2	3	0	0	3	JGSARLDLIJGVTE-MBNYWOFBSA-N	QWAXKHKRTORLEM-UHFFFAOYSA-N	CBVCZFGXHXORBI-UHFFFAOYSA-N	Benzylpenicillin	Saquinavir	Indinavir
YPCPCLGFXANQDQ-UHFFFAOYSA-N	Chembl86189	0	-2	-2	3	0	0	2	MLBVMOWEQCZNCC-UHFFFAOYSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Fosamprenavir	Darunavir	
XJCYZAUSMGGIRP-WUFINQPMSA-N	Chembl2058664	0	-2	-2	3	0	0	2	CJBJHOAVZSMMDJ-UHFFFAOYSA-N	MLBVMOWEQCZNCC-UHFFFAOYSA-N		Darunavir	Fosamprenavir	
HHEMQVPDWDUFMD-CQTOTRCISA-N	Chembl354439	0	-2	-2	3	0	0	2	BSPZFJDYQHDZNR-BOSXTWCSSA-N	HLFSDGLLUJUHTE-SNVBAGLBSA-N		BSPZFJDYQHDZNR-BOSXTWCSSA-N	Levamisole	
XVGXNGSCQUTFFG-UHFFFAOYSA-N	Cgs 27023A Analog 7	0	-2	-2	3	0	0	2	MLBVMOWEQCZNCC-UHFFFAOYSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Fosamprenavir	Darunavir	
AKGAYMDCLUSCDA-QLYZNEQGSA-N	Chembl402501	0	-2	-2	3	0	1	2	SGUAFYQXFOLMHL-UHFFFAOYSA-N	BPZSYCZIITTYBL-UHFFFAOYSA-N		Labetalol	Arformoterol	
LGNWJMPLPCSVBL-UHFFFAOYSA-N	Chembl519079	0	-2	-2	3	0	0	2	MLBVMOWEQCZNCC-UHFFFAOYSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Fosamprenavir	Darunavir	
ISWGXTCMRGCRMM-UHFFFAOYSA-N	F0593-0106	0	-2	-2	3	0	0	2	MLBVMOWEQCZNCC-UHFFFAOYSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Fosamprenavir	Darunavir	
BJSAKQUILVNYIK-LJAQVGFWSA-N	Ac1Lagki	0	-2	-2	3	0	0	2	MLBVMOWEQCZNCC-UHFFFAOYSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Fosamprenavir	Darunavir	
RIZQZYAOEOUMIE-DITALETJSA-N	Chembl441528	0	-2	-2	3	0	0	2	MLBVMOWEQCZNCC-UHFFFAOYSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Fosamprenavir	Darunavir	
RAYAFQVLXHNDSC-CFUDKJTHSA-N	Chembl2041942	0	-2	-2	3	0	0	2	MLBVMOWEQCZNCC-UHFFFAOYSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Fosamprenavir	Darunavir	
JZSBRNLTYOICGP-UHFFFAOYSA-N	Chembl3322286	0	-2	-2	3	1	1	1	FSVJFNAIGNNGKK-UHFFFAOYSA-N			(R)-Praziquantel		
DDUYAVRQCCSESZ-NHKHRBQYSA-N	3Gi6	0	-2	-2	3	0	0	2	MLBVMOWEQCZNCC-UHFFFAOYSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Fosamprenavir	Darunavir	
YXQTUZBZOIRWAM-UHFFFAOYSA-N	Chembl3361036	0	-2	-2	3	0	0	2	MLBVMOWEQCZNCC-UHFFFAOYSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Fosamprenavir	Darunavir	
VVNCUSDLTDHHRH-UHFFFAOYSA-N	Mls000731918	0	-2	-2	3	1	1	1	PHWBOXQYWZNQIN-UHFFFAOYSA-N			Ticlopidine		
NKUCLDPJMBMPKV-QWOOXDRHSA-N	Chembl3683771	0	-2	-2	3	0	0	2	MLBVMOWEQCZNCC-UHFFFAOYSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Fosamprenavir	Darunavir	
CLXCAWNZTWUVTF-UHFFFAOYSA-N	Chembl331485	0	-2	-2	3	0	0	2	MLBVMOWEQCZNCC-UHFFFAOYSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Fosamprenavir	Darunavir	
YPJHJNRFPZWLPW-AWCRTANDSA-N	CID118988333	0	-2	-2	3	0	0	2	MLBVMOWEQCZNCC-UHFFFAOYSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Fosamprenavir	Darunavir	
WTZJIGQVLLLBAZ-UHFFFAOYSA-N	Chembl349288	0	-2	-2	3	1	1	1	PHWBOXQYWZNQIN-UHFFFAOYSA-N			Ticlopidine		
KDRBETXPMDUKMX-YYVFICMVSA-N	Chembl326288	0	-2	-2	3	0	1	2	CBVCZFGXHXORBI-UHFFFAOYSA-N	QWAXKHKRTORLEM-UHFFFAOYSA-N		Indinavir	Saquinavir	
IHUFLBPRZYZSHR-TYKILGCBSA-N	Chembl174561	0	-2	-2	3	0	0	2	CJBJHOAVZSMMDJ-UHFFFAOYSA-N	MLBVMOWEQCZNCC-UHFFFAOYSA-N		Darunavir	Fosamprenavir	
PWEJSYALDYQGFY-DYFQPDDQSA-N	Chembl112801	0	-2	-2	3	0	0	2	MLBVMOWEQCZNCC-UHFFFAOYSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Fosamprenavir	Darunavir	
PKFVXTQKCHTVBB-UHFFFAOYSA-N	Chembl191830	0	-2	-2	3	0	0	2	CJBJHOAVZSMMDJ-UHFFFAOYSA-N	MLBVMOWEQCZNCC-UHFFFAOYSA-N		Darunavir	Fosamprenavir	
JFFVTCOLDQQGTQ-ZHOPOLGASA-N	Chembl325951	0	-2	-2	3	0	1	2	CBVCZFGXHXORBI-UHFFFAOYSA-N	QWAXKHKRTORLEM-UHFFFAOYSA-N		Indinavir	Saquinavir	
NTVVAXXCLZJWPT-UHFFFAOYSA-N	2-(4'-Aminobenzyl)Imidazoline	0	-2	-2	3	0	1	2	CNIIGCLFLJGOGP-UHFFFAOYSA-N	BYJAVTDNIXVSPW-UHFFFAOYSA-N		Naphazoline	Tetryzoline	
QFTZHTMOMYVJRT-UHFFFAOYSA-N	Chembl358802	0	-2	-2	3	0	1	2	CNIIGCLFLJGOGP-UHFFFAOYSA-N	BYJAVTDNIXVSPW-UHFFFAOYSA-N		Naphazoline	Tetryzoline	
JFYUUFVUMXSOIH-RTNMLALUSA-N	Chembl114227	0	-2	-2	3	1	1	1	AXRYRYVKAWYZBR-GASGPIRDSA-N			Atazanavir		
KCXAFALIAVCQFE-WUFINQPMSA-N	Chembl423189	0	-2	-2	3	0	0	2	MLBVMOWEQCZNCC-UHFFFAOYSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Fosamprenavir	Darunavir	
XPEWVPNXBAFQQF-QPJJXVBHSA-N	Ac1Lhd8P	0	-2	-2	3	0	0	2	DOMXUEMWDBAQBQ-UHFFFAOYSA-N	MQQNFDZXWVTQEH-UHFFFAOYSA-N		Terbinafine	Nafamostat	
RAOCKXZPQJALPA-DHLKQENFSA-N	Chembl333551	0	-2	-2	3	0	0	3	ACGUYXCXAPNIKK-UHFFFAOYSA-N	BPZSYCZIITTYBL-UHFFFAOYSA-N	SGUAFYQXFOLMHL-UHFFFAOYSA-N	Hexachlorophene	Arformoterol	Labetalol
MPLBXHZCQCEEFQ-NDEPHWFRSA-N	Lysine Sulfonamide 15C	0	-2	-2	3	0	0	2	MLBVMOWEQCZNCC-UHFFFAOYSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Fosamprenavir	Darunavir	
AXUYLLZCOSCKTG-URLMMPGGSA-N	2Qi0	0	-2	-2	3	0	0	2	CJBJHOAVZSMMDJ-UHFFFAOYSA-N	MLBVMOWEQCZNCC-UHFFFAOYSA-N		Darunavir	Fosamprenavir	
NDTSRXAMMQDVSW-UHFFFAOYSA-N	Benzthiazide	1	-2	-2	3	1	1	1	JBMKAUGHUNFTOL-UHFFFAOYSA-N			Chlorothiazide		
BUJKGFQFFGUYEM-YPKYBTACSA-N	2I0A	0	-2	-2	3	0	0	2	MLBVMOWEQCZNCC-UHFFFAOYSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Fosamprenavir	Darunavir	
PKVXVECJINENFT-UHFFFAOYSA-N	Cgs 27023A Analog 8	0	-2	-2	3	0	0	2	MLBVMOWEQCZNCC-UHFFFAOYSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Fosamprenavir	Darunavir	
LQBLSQUSWJJCSP-UZIBIQIJSA-N	L 739594	0	-2	-2	3	0	0	2	CJBJHOAVZSMMDJ-UHFFFAOYSA-N	QWAXKHKRTORLEM-UHFFFAOYSA-N		Darunavir	Saquinavir	
DLABABASPTXXNG-JHOUSYSJSA-N	Chembl3400716	0	-2	-2	3	0	0	2	MLBVMOWEQCZNCC-UHFFFAOYSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Fosamprenavir	Darunavir	
BGEZLRMKKOUMIN-UHFFFAOYSA-N	Chembl3586216	0	-2	-2	3	1	1	1	REQCZEXYDRLIBE-UHFFFAOYSA-N			Procainamide		
JZCAHOBXDOCSRW-KTJDEMTHSA-N	N-Alkoxysulfonamide Analog 22	0	-2	-2	3	0	0	2	CJBJHOAVZSMMDJ-UHFFFAOYSA-N	MLBVMOWEQCZNCC-UHFFFAOYSA-N		Darunavir	Fosamprenavir	
WYWIFABBXFUGLM-UHFFFAOYSA-N	Oxymetazoline	1	-2	-2	3	0	1	2	CNIIGCLFLJGOGP-UHFFFAOYSA-N	BYJAVTDNIXVSPW-UHFFFAOYSA-N		Naphazoline	Tetryzoline	
VBXNXLBIEHWXSR-WLCBOCNOSA-N	Chembl116954	0	-2	-2	3	0	1	2	CBVCZFGXHXORBI-UHFFFAOYSA-N	QWAXKHKRTORLEM-UHFFFAOYSA-N		Indinavir	Saquinavir	
VNYAKMBEQSGVBU-UHFFFAOYSA-N	Chembl594863	0	-2	-2	3	1	1	1	ACGUYXCXAPNIKK-UHFFFAOYSA-N			Hexachlorophene		
TZRRVSCDIPHXHN-BYAJYZPISA-N	Chembl48565	0	-2	-2	3	0	0	2	AXRYRYVKAWYZBR-GASGPIRDSA-N	BSPZFJDYQHDZNR-BOSXTWCSSA-N		Atazanavir	BSPZFJDYQHDZNR-BOSXTWCSSA-N	
JNRAGFTUEPPSIB-UHFFFAOYSA-N	Chembl195666	0	-2	-2	3	0	0	2	CJBJHOAVZSMMDJ-UHFFFAOYSA-N	MLBVMOWEQCZNCC-UHFFFAOYSA-N		Darunavir	Fosamprenavir	
DUWYZPORHIKSDF-UHFFFAOYSA-N	Chembl300053	0	-2	-2	3	0	1	2	CNIIGCLFLJGOGP-UHFFFAOYSA-N	BYJAVTDNIXVSPW-UHFFFAOYSA-N		Naphazoline	Tetryzoline	
OYQXFOCKMWBHCC-UHFFFAOYSA-N	Tcmdc-125728	0	-2	-2	3	0	1	2	SGUAFYQXFOLMHL-UHFFFAOYSA-N	BPZSYCZIITTYBL-UHFFFAOYSA-N		Labetalol	Arformoterol	
LRFMFWHEDLJLKJ-HJJSHCOASA-N	Chembl313876	0	-2	-2	3	1	1	1	CBVCZFGXHXORBI-UHFFFAOYSA-N			Indinavir		
ZNMAEEWQGTYJFG-UHFFFAOYSA-N	Chembl3361031	0	-2	-2	3	0	0	2	MLBVMOWEQCZNCC-UHFFFAOYSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Fosamprenavir	Darunavir	
LYMBPRXTWAXSBF-DVRVKPBMSA-N	Chembl110144	0	-2	-2	3	0	1	2	QWAXKHKRTORLEM-UHFFFAOYSA-N	CBVCZFGXHXORBI-UHFFFAOYSA-N		Saquinavir	Indinavir	
CHSBRNNCLHYJDH-YZNIXAGQSA-N	Chembl3670880	0	-2	-2	3	0	0	2	MLBVMOWEQCZNCC-UHFFFAOYSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Fosamprenavir	Darunavir	
RNEBQVLNRXDFJF-VWLOTQADSA-N	Chembl363260	0	-2	-2	3	0	1	2	BPZSYCZIITTYBL-UHFFFAOYSA-N	SGUAFYQXFOLMHL-UHFFFAOYSA-N		Arformoterol	Labetalol	
HLFSDGLLUJUHTE-SNVBAGLBSA-N	Levamisole	1	0	3	3	1	1	1	HLFSDGLLUJUHTE-SNVBAGLBSA-N			Levamisole		
DJQIFFIREHYQCT-OSPHWJPCSA-N	Chembl2260985	0	-2	-2	3	0	0	3	BPZSYCZIITTYBL-UHFFFAOYSA-N	SGUAFYQXFOLMHL-UHFFFAOYSA-N	MYXACKZCYFKMTE-JETRDCLMSA-N	Arformoterol	Labetalol	3Spk
VFQDSZVKVROZAT-NYDCQLBNSA-N	Ac1Lahq3	0	-2	-2	3	0	0	2	MLBVMOWEQCZNCC-UHFFFAOYSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Fosamprenavir	Darunavir	
CFPRDTFCTNURQJ-OIPMRRPOSA-N	Chembl62182	0	-2	-2	3	0	0	2	CJBJHOAVZSMMDJ-UHFFFAOYSA-N	MLBVMOWEQCZNCC-UHFFFAOYSA-N		Darunavir	Fosamprenavir	
SWNJNQBYQIREKX-UHFFFAOYSA-N	Chembl310347	0	-2	-2	3	0	0	2	MLBVMOWEQCZNCC-UHFFFAOYSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Fosamprenavir	Darunavir	
ZALSSBYFYBCJII-URLMMPGGSA-N	Bdbm104103	0	-2	-2	3	0	0	2	CJBJHOAVZSMMDJ-UHFFFAOYSA-N	MLBVMOWEQCZNCC-UHFFFAOYSA-N		Darunavir	Fosamprenavir	
YPRKBRVFOSRBQD-UHFFFAOYSA-N	Chembl3361038	0	-2	-2	3	0	0	2	MLBVMOWEQCZNCC-UHFFFAOYSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Fosamprenavir	Darunavir	
ZMGRSVYTEJGXPC-NHKHRBQYSA-N	Chembl219696	0	-2	-2	3	0	0	2	MLBVMOWEQCZNCC-UHFFFAOYSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Fosamprenavir	Darunavir	
POOYFSKIKCCODJ-JOQJHHFZSA-N	Ac1O41Zu	0	-2	-2	3	0	0	2	CJBJHOAVZSMMDJ-UHFFFAOYSA-N	MLBVMOWEQCZNCC-UHFFFAOYSA-N		Darunavir	Fosamprenavir	
YFOCQIRNFSISMK-UHFFFAOYSA-N	St50693797	0	-2	-2	3	0	0	2	CJBJHOAVZSMMDJ-UHFFFAOYSA-N	MLBVMOWEQCZNCC-UHFFFAOYSA-N		Darunavir	Fosamprenavir	
VKMGSWIFEHZQRS-UHFFFAOYSA-N	Dichloroisoproterenol	1	-2	-2	3	0	1	2	SGUAFYQXFOLMHL-UHFFFAOYSA-N	BPZSYCZIITTYBL-UHFFFAOYSA-N		Labetalol	Arformoterol	
QSRBYIILHLAKAT-VYOLJQCBSA-N	Chembl3426611	0	-2	-2	3	0	0	2	CJBJHOAVZSMMDJ-UHFFFAOYSA-N	MLBVMOWEQCZNCC-UHFFFAOYSA-N		Darunavir	Fosamprenavir	
VGWDLWQFWSQXST-WUGDDBISSA-N	Chembl357039	0	-2	-2	3	0	0	2	MLBVMOWEQCZNCC-UHFFFAOYSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Fosamprenavir	Darunavir	
XMEWSHPHFCQNAI-UHFFFAOYSA-N	Ambcb44981293	0	-2	-2	3	1	1	1	PHWBOXQYWZNQIN-UHFFFAOYSA-N			Ticlopidine		
LVCRRGONEHSFIT-RRPNLBNLSA-N	Chembl2059117	0	-2	-2	3	0	0	2	CJBJHOAVZSMMDJ-UHFFFAOYSA-N	MLBVMOWEQCZNCC-UHFFFAOYSA-N		Darunavir	Fosamprenavir	
DTPSERSDLDHWEK-JTQLQIEISA-N	Chembl2092860	0	-2	-2	3	0	1	2	CNIIGCLFLJGOGP-UHFFFAOYSA-N	BYJAVTDNIXVSPW-UHFFFAOYSA-N		Naphazoline	Tetryzoline	
HWDFRZXEPANLKF-FLBADVGZSA-N	Chembl385345	0	-2	-2	3	0	0	2	MLBVMOWEQCZNCC-UHFFFAOYSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Fosamprenavir	Darunavir	
VWFCGPDCZUBCER-YZNIXAGQSA-N	Chembl3670896	0	-2	-2	3	0	0	2	MLBVMOWEQCZNCC-UHFFFAOYSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N		Fosamprenavir	Darunavir	
HHBSGEZINSPRQJ-UGSBDYSCSA-N	Arylsulfonamide 16C	0	-2	-2	3	0	0	2	CJBJHOAVZSMMDJ-UHFFFAOYSA-N	MLBVMOWEQCZNCC-UHFFFAOYSA-N		Darunavir	Fosamprenavir	
CBVCZFGXHXORBI-PXQQMZJSSA-N	Indinavir	1	0	3	3	1	1	1	CBVCZFGXHXORBI-UHFFFAOYSA-N			Indinavir		
