inchikey	name	is_drug	evidence	moa	support	lpv_5	lpv_4	lpv_3	top1_inchikey	top2_inchikey	top3_inchikey	top1_name	top2_name	top3_name
KILCMVKOWWCSAB-UHFFFAOYSA-N	11K-613S	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
CLIGTAMVAYBTCT-UHFFFAOYSA-N	Chembl422593	0	-2	-2	4	0	1	1	YOSHYTLCDANDAN-UHFFFAOYSA-N			Irbesartan		
ACZZLCHXEZHZRO-UHFFFAOYSA-N	N-[2-(3,5-Dichlorophenoxy)Ethyl]-N,N-Dimethylamine	0	-2	-2	4	0	1	1	XFCLJVABOIYOMF-QPLCGJKRSA-N			Toremifene		
BZBKTWJIYTYFBH-UHFFFAOYSA-N	Nagos-5	0	-2	-2	4	0	1	1	BJNLLBUOHPVGFT-UHFFFAOYSA-N			Teicoplanin		
CLHXXLWLFNWSLY-UHFFFAOYSA-N	Ethyl 6-Bromo-5-Hydroxy-2-[(4-Phenylpiperazin-1-Yl)Methyl]-1-Benzofuran-3-Carboxylate	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
ZZXINSPSKSGPQB-UHFFFAOYSA-N	Unii-Dov7Z6J44Z	0	-2	-2	4	0	0	2	MPMFCABZENCRHV-UHFFFAOYSA-N	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N	Tilorone	Triflupromazine	Chlorpromazine
AWLQPQFMCOLBQN-UHFFFAOYSA-N	Chembl2337945	0	-2	-2	4	0	0	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Triflupromazine	Chlorpromazine	
DXVJHIBEXPVCDQ-UHFFFAOYSA-N	Ethyl 6-Bromo-5-Hydroxy-2-(4-Methoxyphenyl)-1-Benzofuran-3-Carboxylate	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
AZLNMMAHIIYYFE-UHFFFAOYSA-N	Smr000472504	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
GYQXMQJFFWCMNS-UHFFFAOYSA-N	Mls001164289	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
DJMWLCYJQLJALA-UHFFFAOYSA-N	Smr000194438	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
QXBUYALKJGBACG-UHFFFAOYSA-N	10-Methylphenothiazine	0	-2	-2	4	0	0	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Triflupromazine	Chlorpromazine	
QAVKDJDFPYQWRS-UHFFFAOYSA-N	Ethyl 1-[(Phenylsulfanyl)Acetyl]Piperidine-3-Carboxylate	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
YGEBRIQWQRFVLB-UHFFFAOYSA-N	Mls000912781	0	-2	-2	4	0	0	2	ZPEIMTDSQAKGNT-UHFFFAOYSA-N	XSCGXQMFQXDFCW-UHFFFAOYSA-N		Chlorpromazine	Triflupromazine	
ROEVKBQQNTUAFZ-UYRXBGFRSA-N	Mls000730804	0	-2	-2	4	0	0	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Triflupromazine	Chlorpromazine	
BZNWBZNDWXWJCP-QPOYRMPTSA-N	(5Z)-5-[(2E)-2-(3-Ethyl-1,3-Benzothiazol-2(3H)-Ylidene)Ethylidene]-1-Methyl-3-Phenyl-2-Thioxoimidazolidin-4-One	0	-2	-2	4	0	0	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Triflupromazine	Chlorpromazine	
POCKVAUSNFWRMW-UHFFFAOYSA-N	Ac1Mpj53	0	-2	-2	4	0	0	2	ZPEIMTDSQAKGNT-UHFFFAOYSA-N	XSCGXQMFQXDFCW-UHFFFAOYSA-N		Chlorpromazine	Triflupromazine	
AHEAUICPFBCZIT-UHFFFAOYSA-N	Nsc717561	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
HVVDJDNHJLLYIJ-UHFFFAOYSA-N	Chembl1688469	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
ATHDXGIEWLVIJY-UHFFFAOYSA-N	Mls000704274	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
OPJAAOUABCWNKP-UHFFFAOYSA-N	Brd-K92790413-001-01-9	0	-2	-2	4	0	0	2	ZPEIMTDSQAKGNT-UHFFFAOYSA-N	XSCGXQMFQXDFCW-UHFFFAOYSA-N		Chlorpromazine	Triflupromazine	
NLUFNWLTQGIRQW-UHFFFAOYSA-N	Benzamide, N-[(Phenylthio)Methyl]-	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
CIMGPYQVMUSPCV-UHFFFAOYSA-N	Ac1Mkzbt	0	-2	-2	4	0	0	2	ZPEIMTDSQAKGNT-UHFFFAOYSA-N	XSCGXQMFQXDFCW-UHFFFAOYSA-N		Chlorpromazine	Triflupromazine	
OXWGUAZBIPGMPW-YBFXNURJSA-N	Chembl490569	0	-2	-2	4	0	0	1	JRURYQJSLYLRLN-BJMVGYQFSA-N	KCFYEAOKVJSACF-UHFFFAOYSA-N		Entacapone	Umifenovir	
PZGIBTDJKKBQHE-UHFFFAOYSA-N	2-[(10H-Phenothiazin-10-Ylcarbonyl)Amino]Benzoic Acid	0	-2	-2	4	0	0	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Triflupromazine	Chlorpromazine	
ZSUXMLKUZFNAQX-UHFFFAOYSA-N	Ethyl 2-(4-Chlorophenyl)-1-Indolizinecarboxylate	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
WDIRKJYVHCJDRW-UHFFFAOYSA-N	Chembl472169	0	-2	-2	4	0	0	2	SGTNSNPWRIOYBX-UHFFFAOYSA-N	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N	Dexverapamil	Triflupromazine	Chlorpromazine
QKMSGRRTZKSWCS-UHFFFAOYSA-N	Chembl112241	0	-2	-2	4	0	1	1	BJNLLBUOHPVGFT-UHFFFAOYSA-N	MFMQRDLLSRLUJY-YMQHIKHWSA-N	HSTZMXCBWJGKHG-UHFFFAOYSA-N	Teicoplanin	Spectrum_001131	Polydatin
ATHQCOUEZPBNLP-UHFFFAOYSA-N	ATHQCOUEZPBNLP-UHFFFAOYSA-N	0	-2	-2	4	0	1	1	BJNLLBUOHPVGFT-UHFFFAOYSA-N			Teicoplanin		
NXPPXFMDZJMYKY-UHFFFAOYSA-N	Chembl1089341	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
XSBSXJAYEPDGSF-UHFFFAOYSA-N	2436-79-5	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
VRRANXHGVNBDQR-UHFFFAOYSA-N	Ac1N2Uav	0	-2	-2	4	0	0	2	ZPEIMTDSQAKGNT-UHFFFAOYSA-N	XSCGXQMFQXDFCW-UHFFFAOYSA-N		Chlorpromazine	Triflupromazine	
ONUMZHGUFYIKPM-MXNFEBESSA-N	Telavancin	1	-2	-2	4	0	1	1	BJNLLBUOHPVGFT-UHFFFAOYSA-N			Teicoplanin		
FAEJFYNQWIHUQJ-UHFFFAOYSA-N	Smr000197383	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
AZTUARIVGDJWKF-UHFFFAOYSA-N	Chembl357708	0	-2	-2	4	0	1	1	MQQNFDZXWVTQEH-UHFFFAOYSA-N	XASIMHXSUQUHLV-UHFFFAOYSA-N		Nafamostat	Camostat	
VUZVDXABWUOABD-MUUNZHRXSA-N	Chembl1667998	0	-2	-2	4	0	1	1	YOSHYTLCDANDAN-UHFFFAOYSA-N			Irbesartan		
IZSLOMAFSBIAQQ-UHFFFAOYSA-N	Chembl239618	0	-2	-2	4	0	0	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Triflupromazine	Chlorpromazine	
ZGSQBSCXVDPEMV-UHFFFAOYSA-N	Ac1Lhhnx	0	-2	-2	4	0	1	1	XFCLJVABOIYOMF-QPLCGJKRSA-N	MPMFCABZENCRHV-UHFFFAOYSA-N	KRMDCWKBEZIMAB-UHFFFAOYSA-N	Toremifene	Tilorone	Amitriptyline
XSCPZORUJWDPBT-QFIPXVFZSA-N	Schembl16356035	0	-2	-2	4	0	1	1	XASIMHXSUQUHLV-UHFFFAOYSA-N	MQQNFDZXWVTQEH-UHFFFAOYSA-N		Camostat	Nafamostat	
OBBJQVNYGLWSOF-UHFFFAOYSA-N	Chembl1570960	0	-2	-2	4	0	0	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Triflupromazine	Chlorpromazine	
KTOYYUONFQWSMW-UHFFFAOYSA-N	Pipotiazine Palmitate	0	-2	-2	4	0	0	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Triflupromazine	Chlorpromazine	
XAFCDVVTUZRLTJ-JYRVWZFOSA-N	Ac1Lgunm	0	-2	-2	4	0	0	2	KRMDCWKBEZIMAB-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N	XSCGXQMFQXDFCW-UHFFFAOYSA-N	Amitriptyline	Chlorpromazine	Triflupromazine
WXKWBGSRTPEBKC-UHFFFAOYSA-N	Chembl607808	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
TXUZVZSFRXZGTL-QPLCGJKRSA-N	Afimoxifene	1	-2	-2	4	0	1	1	XFCLJVABOIYOMF-QPLCGJKRSA-N	JHVAMHSQVVQIOT-MFAJLEFUSA-N		Toremifene	Anidulafungin	
ZGURXFGYWGGHJN-UHFFFAOYSA-N	Bas 02824703	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
RWKFYFGGCAYHSC-UHFFFAOYSA-N	Chembl1355029	0	-2	-2	4	0	0	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Triflupromazine	Chlorpromazine	
DCKWUDXCTROKIX-UHFFFAOYSA-N	Chembl1475616	0	-2	-2	4	0	0	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Triflupromazine	Chlorpromazine	
XECZRZXCLGBGLT-UHFFFAOYSA-N	Chembl1600211	0	-2	-2	4	0	0	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Triflupromazine	Chlorpromazine	
JRAPAWFDOQVLLC-DQRAZIAOSA-N	Chembl316965	0	-2	-2	4	0	1	1	XFCLJVABOIYOMF-QPLCGJKRSA-N			Toremifene		
NEROFFUGAIRXGM-UHFFFAOYSA-N	NEROFFUGAIRXGM-UHFFFAOYSA-N	0	-2	-2	4	0	1	1	SRVFFFJZQVENJC-IHRRRGAJSA-N			Aloxistatin		
GHQFVMWSATZPCH-UHFFFAOYSA-N	Chembl589564	0	-2	-2	4	0	0	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Triflupromazine	Chlorpromazine	
KMQZJSWHVLEQPP-UHFFFAOYSA-N	Ah-262/08422040	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
KWTSZSMLCLDCIV-UHFFFAOYSA-N	Chembl334192	0	-2	-2	4	0	1	1	YOSHYTLCDANDAN-UHFFFAOYSA-N			Irbesartan		
CFOQGBUQTOGYKI-UHFFFAOYSA-N	4-Nitrophenyl 4-Guanidinobenzoate	0	-2	-2	4	0	1	1	XASIMHXSUQUHLV-UHFFFAOYSA-N	MQQNFDZXWVTQEH-UHFFFAOYSA-N		Camostat	Nafamostat	
IHGRXBMSSFFTJL-UHFFFAOYSA-N	Ethyl 6-Bromo-5-Hydroxy-2-Methyl-1H-Indole-3-Carboxylate	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N	VSZGPKBBMSAYNT-RRFJBIMHSA-N		Umifenovir	Oseltamivir	
PLFVUZXOPPJUIR-UHFFFAOYSA-N	Smr000146515	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
XSDCLHQDGODZPZ-WWNBULGVSA-N	Unii-5Gzk739Rky	0	-2	-2	4	0	1	1	WKRLQDKEXYKHJB-HFTRVMKXSA-N			Equilin		
XZYAZKFQCIFSJF-UHFFFAOYSA-N	10-(3-Fluorobenzyl)-N-(2-Morpholin-4-Ylethyl)-11-Oxo-10,11-Dihydrodibenzo[B,F][1,4]Thiazepine-8-Carboxamide	0	-2	-2	4	0	0	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Triflupromazine	Chlorpromazine	
MEZRZVWPLXVLSO-WMZOPIPTSA-N	Chembl1739063	0	-2	-2	4	0	1	1	XEEQGYMUWCZPDN-DOMZBBRYSA-N			Mefloquine		
YTPMFAGKAFRLFB-UHFFFAOYSA-N	Chembl1593864	0	-2	-2	4	0	0	2	ZPEIMTDSQAKGNT-UHFFFAOYSA-N	XSCGXQMFQXDFCW-UHFFFAOYSA-N		Chlorpromazine	Triflupromazine	
INGSNVSERUZOAK-UHFFFAOYSA-N	CID59877519	0	-2	-2	4	0	1	1	XEEQGYMUWCZPDN-DOMZBBRYSA-N			Mefloquine		
RQSGIUPWCLBWNG-UHFFFAOYSA-N	Ac1Njts7	0	-2	-2	4	0	0	2	ZPEIMTDSQAKGNT-UHFFFAOYSA-N	XSCGXQMFQXDFCW-UHFFFAOYSA-N		Chlorpromazine	Triflupromazine	
QQXUWSWJFJDVQE-UHFFFAOYSA-N	Chembl42200	0	-2	-2	4	0	1	1	YOSHYTLCDANDAN-UHFFFAOYSA-N			Irbesartan		
YJWATSWCGVZYHU-ZBVBGGFBSA-N	Mls000862900	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
AFGDPPHTYUQKOF-FYAJOAKPSA-N	Chembl1630910	0	-2	-2	4	0	1	1	WKRLQDKEXYKHJB-HFTRVMKXSA-N			Equilin		
AWQHGKQDMXEODE-UHFFFAOYSA-N	2-{[(4-Chlorophenyl)Thio]Methyl}-1H-Benzimidazole	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
DXRUENMPYGQZEZ-UHFFFAOYSA-N	Chembl451910	0	-2	-2	4	0	0	2	ZPEIMTDSQAKGNT-UHFFFAOYSA-N	XSCGXQMFQXDFCW-UHFFFAOYSA-N		Chlorpromazine	Triflupromazine	
NXSJWEAKJGETRH-UHFFFAOYSA-N	Mls000877579	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
ODROUSQWRNAYBD-UHFFFAOYSA-N	Schembl16231733	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
GEWDGRQXRMBFLD-UHFFFAOYSA-N	Chembl1403097	0	-2	-2	4	0	0	2	ZPEIMTDSQAKGNT-UHFFFAOYSA-N	XSCGXQMFQXDFCW-UHFFFAOYSA-N		Chlorpromazine	Triflupromazine	
KZLZPWSBYMOFQV-UHFFFAOYSA-N	1,1,2-Triphenyl-1-Hexene	0	-2	-2	4	0	1	1	XFCLJVABOIYOMF-QPLCGJKRSA-N			Toremifene		
ODRJXAKDUXFICI-UHFFFAOYSA-N	Chembl394753	0	-2	-2	4	0	0	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Triflupromazine	Chlorpromazine	
TUOSINFBCXAUCH-UHFFFAOYSA-N	Ethyl 2-Anilino-6-Hydroxy-4-Methylbenzoate	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
DIBZHDBTRAKQCF-UHFFFAOYSA-N	Mls001219876	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
SXLCRXONHXFNBM-UHFFFAOYSA-N	Mls000582084	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
JXLKQDFJNOXCNT-UHFFFAOYSA-N	St089633	0	-2	-2	4	0	1	1	BJNLLBUOHPVGFT-UHFFFAOYSA-N			Teicoplanin		
HOBXOKDTTNJTDE-UHFFFAOYSA-N	Nci60_027355	0	-2	-2	4	0	0	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Triflupromazine	Chlorpromazine	
XIYWKFCGSCFGAW-UHFFFAOYSA-N	Chembl441365	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
GEXJJNBTMNBSOH-VURMDHGXSA-N	Ac1M4Rwc	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
RPYBSAGDAQMZRQ-UHFFFAOYSA-N	Ac1Ma8Ha	0	-2	-2	4	0	0	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Triflupromazine	Chlorpromazine	
QWXQHEJVLSGXPM-UHFFFAOYSA-N	Chembl210845	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
ZZYHQOMQXQFRSH-UHFFFAOYSA-N	Nsc720727	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
JRCSAKBNGXSAGM-UHFFFAOYSA-N	Chembl3355958	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
LYNMSNVSHNPELF-UHFFFAOYSA-N	Chembl3585590	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
MZJYLQZZISBOTF-JBDRJPRFSA-N	N-{[(2S3S)-3-(ETHOXYCARBONYL)OXIRAN-2-YL]CARBONYL}-L-ISOLEUCINE	1	-2	-2	4	0	1	1	SRVFFFJZQVENJC-IHRRRGAJSA-N			Aloxistatin		
MZLLOCKOYWOFPI-QPLCGJKRSA-N	Chembl204376	0	-2	-2	4	0	1	1	XFCLJVABOIYOMF-QPLCGJKRSA-N	JHVAMHSQVVQIOT-MFAJLEFUSA-N		Toremifene	Anidulafungin	
ZUSBEQBSUCLCHJ-UHFFFAOYSA-N	Sr-03000001200	0	-2	-2	4	0	0	2	ZPEIMTDSQAKGNT-UHFFFAOYSA-N	XSCGXQMFQXDFCW-UHFFFAOYSA-N		Chlorpromazine	Triflupromazine	
PLAZRHIWSZYQOZ-UHFFFAOYSA-N	Brn 5610444	0	-2	-2	4	0	1	1	XASIMHXSUQUHLV-UHFFFAOYSA-N	MQQNFDZXWVTQEH-UHFFFAOYSA-N		Camostat	Nafamostat	
BLVNRNYSOFGQBE-UHFFFAOYSA-N	3-Hydroxy-17-Oxoestra-1,3,5(10)-Trien-11-Yl Acetate	0	-2	-2	4	0	1	1	WKRLQDKEXYKHJB-HFTRVMKXSA-N			Equilin		
GKVAYKZYNJEOFY-CHWSQXEVSA-N	Chembl1253311	0	-2	-2	4	0	1	1	XEEQGYMUWCZPDN-DOMZBBRYSA-N			Mefloquine		
DUNZPNNWHYGIKJ-UHFFFAOYSA-N	Chembl1801814	0	-2	-2	4	0	0	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Triflupromazine	Chlorpromazine	
ZGPOCYPNYDVRTG-UHFFFAOYSA-N	Chembl589078	0	-2	-2	4	0	0	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Triflupromazine	Chlorpromazine	
WDNGUEQQIDWYSL-UHFFFAOYSA-N	Ac1N84Lb	0	-2	-2	4	0	0	2	ZPEIMTDSQAKGNT-UHFFFAOYSA-N	XSCGXQMFQXDFCW-UHFFFAOYSA-N		Chlorpromazine	Triflupromazine	
CSSIVLWXGWMEOY-UHFFFAOYSA-N	Nsc162404	0	-2	-2	4	0	1	1	MQQNFDZXWVTQEH-UHFFFAOYSA-N	XASIMHXSUQUHLV-UHFFFAOYSA-N		Nafamostat	Camostat	
WRGNVNARAOOQBH-UHFFFAOYSA-N	Smr000196184	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
OPKTZXIDVOFXRV-UHFFFAOYSA-N	Ac1Lj5Gv	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
FJGXDMQHNYEUHI-LRFIHEIOSA-N	Forsmann Antigen	0	-2	-2	4	0	1	1	BJNLLBUOHPVGFT-UHFFFAOYSA-N			Teicoplanin		
OBDQRRIRWQNEBG-UHFFFAOYSA-N	Chembl1475721	0	-2	-2	4	0	0	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Triflupromazine	Chlorpromazine	
KWRPQBUOZRTWTK-UHFFFAOYSA-N	Chembl1092774	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
WNISNFSWMYOEBR-QBFSEMIESA-N	Bas 03302216	0	-2	-2	4	0	0	2	ZPEIMTDSQAKGNT-UHFFFAOYSA-N	XSCGXQMFQXDFCW-UHFFFAOYSA-N		Chlorpromazine	Triflupromazine	
QGSGCSJGERQTDB-KCVFQHSDSA-N	Bas 00296684	0	-2	-2	4	0	0	2	ZPEIMTDSQAKGNT-UHFFFAOYSA-N	XSCGXQMFQXDFCW-UHFFFAOYSA-N		Chlorpromazine	Triflupromazine	
XSAQOBRDPCKKIW-UHFFFAOYSA-N	XSAQOBRDPCKKIW-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
XZZCLOQOKWDMGP-UHFFFAOYSA-N	Smr000039046	0	-2	-2	4	0	0	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Triflupromazine	Chlorpromazine	
GHMOISZEIKTQDE-UHFFFAOYSA-N	4-{[(2-Chloro-1,3-Thiazol-5-Yl)Methyl]Sulfanyl}Benzenecarboxylic Acid	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
WYIQYOLDMRCQIO-UHFFFAOYSA-N	St50720170	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
UTLLHWVRVATSPI-UHFFFAOYSA-N	Chembl357824	0	-2	-2	4	0	1	1	XFCLJVABOIYOMF-QPLCGJKRSA-N			Toremifene		
UCZCHDINMZWYIQ-UHFFFAOYSA-N	Diethyl 2,5-Diaminothiophene-3,4-Dicarboxylate	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N	VSZGPKBBMSAYNT-RRFJBIMHSA-N		Umifenovir	Oseltamivir	
VUOPFFVAZTUEGW-UHFFFAOYSA-N	Ristocetin A	0	-2	-2	4	0	1	1	BJNLLBUOHPVGFT-UHFFFAOYSA-N	STQGQHZAVUOBTE-VGBVRHCVSA-N		Teicoplanin	Daunorubicin	
CRSZEDOZGJPOHP-UHFFFAOYSA-N	26-dibromo-4-phenoxyphenol	1	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
HZLJBZZTQVIWJK-UHFFFAOYSA-N	Chembl325684	0	-2	-2	4	0	1	1	YOSHYTLCDANDAN-UHFFFAOYSA-N			Irbesartan		
ZERGYHMBBZCBJM-UHFFFAOYSA-N	162112-41-6	0	-2	-2	4	0	1	1	SRVFFFJZQVENJC-IHRRRGAJSA-N			Aloxistatin		
DJLLHNLJLSEKHJ-CHWSQXEVSA-N	Chembl1178924	0	-2	-2	4	0	1	1	XEEQGYMUWCZPDN-DOMZBBRYSA-N	JJWLXRKVUJDJKG-VIFPVBQESA-N		Mefloquine	BMS-863233	
XCFYTBDDSQDECE-UHFFFAOYSA-N	Chembl390305	0	-2	-2	4	0	0	2	ZPEIMTDSQAKGNT-UHFFFAOYSA-N	XSCGXQMFQXDFCW-UHFFFAOYSA-N		Chlorpromazine	Triflupromazine	
QQTWMSYHJOKNLM-FOIQADDNSA-N	Chembl262509	0	-2	-2	4	0	0	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Triflupromazine	Chlorpromazine	
LZIGPVRBBXQNMS-UHFFFAOYSA-N	Schembl16356000	0	-2	-2	4	0	1	1	MQQNFDZXWVTQEH-UHFFFAOYSA-N	XASIMHXSUQUHLV-UHFFFAOYSA-N		Nafamostat	Camostat	
ROFWQDFXMHEXLH-UHFFFAOYSA-N	Smr000143812	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
UCJSIBVJIPKASB-UHFFFAOYSA-N	Chembl481908	0	-2	-2	4	0	0	2	ZPEIMTDSQAKGNT-UHFFFAOYSA-N	XSCGXQMFQXDFCW-UHFFFAOYSA-N		Chlorpromazine	Triflupromazine	
WNFXBXMZWZDKQF-UHFFFAOYSA-N	Chembl2403791	0	-2	-2	4	0	0	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Triflupromazine	Chlorpromazine	
ZAVGGNVFCVGTHW-UHFFFAOYSA-N	Chembl240792	0	-2	-2	4	0	1	1	YOSHYTLCDANDAN-UHFFFAOYSA-N	WIIZWVCIJKGZOK-RKDXNWHRSA-N		Irbesartan	Chloramphenicol	
BFQQUBLIUNMFTG-UHFFFAOYSA-N	Chembl14926	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
LOCKQNUKWBIMMS-UHFFFAOYSA-N	Chembl184531	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
OTWRGZQPCXUFQL-DEOSSOPVSA-N	Schembl16356024	0	-2	-2	4	0	1	1	MQQNFDZXWVTQEH-UHFFFAOYSA-N	XASIMHXSUQUHLV-UHFFFAOYSA-N		Nafamostat	Camostat	
DCPRBQKGRRCVLV-UHFFFAOYSA-N	Smr000179623	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N	FOQRKFCLRMMKAT-UHFFFAOYSA-N		Umifenovir	Pd144418	
SLNBALWSFAPJCN-UHFFFAOYSA-N	Chembl114771	0	-2	-2	4	0	1	1	YOSHYTLCDANDAN-UHFFFAOYSA-N			Irbesartan		
