inchikey	name	is_drug	evidence	moa	support	lpv_5	lpv_4	lpv_3	top1_inchikey	top2_inchikey	top3_inchikey	top1_name	top2_name	top3_name
INFFEDXSIJMLBP-UHFFFAOYSA-N	E-Bpu-Sdm	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
GFBDMCFNAXZIEC-UHFFFAOYSA-N	Ethyl 7-Amino-2-Methyl[1,2,4]Triazolo[1,5-A]Pyrimidine-6-Carboxylate	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
WSQXGFKMOUOXGW-NRFANRHFSA-N	Schembl15876238	0	-2	-2	4	0	1	1	XASIMHXSUQUHLV-UHFFFAOYSA-N			Camostat		
IRMARSGHUWGXFG-UHFFFAOYSA-N	5-(4-Fluorophenyl)-6-(2-Morpholinoethyl)Pyrazolo[1,5-A]Pyrimidine-3-Carbonitrile	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
GHUSLXGCIAVXOA-UHFFFAOYSA-N	Chembl369913	0	-2	-2	4	0	0	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Triflupromazine	Chlorpromazine	
RHBGADHPORZASS-UHFFFAOYSA-N	Methyl 5-Cyano-6-Methoxy-2-Methylnicotinate	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
KNWCZRXQURNYDN-UHFFFAOYSA-N	Ac1Ljm3G	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
JXGKDMBVOAZRLI-OCEACIFDSA-N	Chembl85330	0	-2	-2	4	0	1	1	XFCLJVABOIYOMF-QPLCGJKRSA-N			Toremifene		
YZSXHWKLZRAMBW-UHFFFAOYSA-N	Chembl15560	0	-2	-2	4	0	0	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Triflupromazine	Chlorpromazine	
YONOBYIBNBCDSJ-UHFFFAOYSA-N	Forasartan	1	-2	-2	4	0	1	1	YOSHYTLCDANDAN-UHFFFAOYSA-N			Irbesartan		
RMILQQGLPHOCSS-UHFFFAOYSA-N	3-Amino-4-Dimethylamino-Chromen-2-One	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
AMUFJSCMOPQLMQ-UHFFFAOYSA-N	Chembl197870	0	-2	-2	4	0	0	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Triflupromazine	Chlorpromazine	
OPBCMEHXQLJRNX-UHFFFAOYSA-N	Ac1Mdg26	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
LLJQCCUMMDEKNH-UHFFFAOYSA-O	Ac1M1Ycj	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
UPRILTGQBKRVGC-ODXCJYRJSA-N	Chembl2016936	0	-2	-2	4	0	1	1	XEEQGYMUWCZPDN-DOMZBBRYSA-N			Mefloquine		
LADOJIGNBBJTQR-UHFFFAOYSA-N	Chembl197614	0	-2	-2	4	0	0	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Triflupromazine	Chlorpromazine	
WTTIBCHOELPGFK-LBPRGKRZSA-N	Tibo	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
DDTDNCYHLGRFBM-YZEKDTGTSA-N	Chembl2367892	0	-2	-2	4	0	1	1	BJNLLBUOHPVGFT-UHFFFAOYSA-N			Teicoplanin		
LKFXMRFTJVYQMT-UHFFFAOYSA-N	(2,2-Dimethyl-2,3-Dihydro-1-Benzofuran-7-Yl)Methanol	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
FEOPIDQCBSIXGZ-UHFFFAOYSA-N	Chebi:87278	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
LSJZKOMWWTUNDL-UHFFFAOYSA-N	3,3,5,5-Tetramethyl-6-(4-Methyl-Benzoyl)-Dihydro-Pyran-2,4-Dione	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
YGLNWHGPOZHVMV-UHFFFAOYSA-N		0	-2	-2	4	0	1	1	BJNLLBUOHPVGFT-UHFFFAOYSA-N			Teicoplanin		
LEANVSLVLHRVSO-SWATYJQJSA-N	Chembl41069	0	-2	-2	4	0	1	1	XFCLJVABOIYOMF-QPLCGJKRSA-N			Toremifene		
DUXWLOKOPWPSLE-UHFFFAOYSA-N	CID53451527	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
JYJUAOUFEZVSQN-UHFFFAOYSA-N	3-Amino-4-Isobutylamino-Chromen-2-One	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
IHIIRQILYAXIOH-UHFFFAOYSA-N	Ac1Nqw7L	0	-2	-2	4	0	1	1	BJNLLBUOHPVGFT-UHFFFAOYSA-N			Teicoplanin		
FABGTKBXHAEVKL-XSLAGTTESA-N	Chembl122509	0	-2	-2	4	0	1	1	WKRLQDKEXYKHJB-HFTRVMKXSA-N			Equilin		
HVKFGTJRFFQZQK-UHFFFAOYSA-N	5-[1-(4-Chlorophenoxy)Ethyl]-N-Ethyl-1H-Pyrazole-1-Carboxamide	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
SYTKLFTVOOOLQR-UHFFFAOYSA-N	Chembl131482	0	-2	-2	4	0	0	2	ZPEIMTDSQAKGNT-UHFFFAOYSA-N	XSCGXQMFQXDFCW-UHFFFAOYSA-N		Chlorpromazine	Triflupromazine	
SSDOAOBSEPIANH-UHFFFAOYSA-N	Nsc675286	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
FKLJPTJMIBLJAV-UHFFFAOYSA-N	5-(7-(4-(45-dihydro-2-oxazolyl)phenoxy)heptyl)-3-methyl isoxazole	1	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
WXPNDRBBWZMPQG-UHFFFAOYSA-N	Olanzapine	0	-2	-2	4	0	1	1	ZPEIMTDSQAKGNT-UHFFFAOYSA-N			Chlorpromazine		
WAJUKWCONSQXQF-UHFFFAOYSA-N	Bdbm194766	0	-2	-2	4	0	0	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Triflupromazine	Chlorpromazine	
RCSLUNOLLUVOOG-NSHDSACASA-N	4-CHLORO-8-METHYL-7-(3-METHYL-BUT-2-ENYL)-6789-TETRAHYDRO-2H-279A-TRIAZA-BENZO[CD]AZULENE-1-THIONE	1	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
CMCZAWPDHHYFPU-UHFFFAOYSA-N	70254-52-3	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
QKNHMIWVSUPZTB-UHFFFAOYSA-N	Ethyl 3-(4-Methoxyphenyl)-3-({[5-(2-Methylphenyl)-2H-Tetrazol-2-Yl]Acetyl}Amino)Propanoate	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
MZJWOKFMVOMROJ-UHFFFAOYSA-N	1-Phetome-6Phs-5Et2Thio U	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
POQLKHGYYNFQPP-UHFFFAOYSA-N	Chembl150333	0	-2	-2	4	0	0	2	ZPEIMTDSQAKGNT-UHFFFAOYSA-N	XSCGXQMFQXDFCW-UHFFFAOYSA-N		Chlorpromazine	Triflupromazine	
MFGJQVGVVATWLJ-UHFFFAOYSA-N	1-(3-Chlorophenyl)-4-Hydroxy-6-Oxo-1,6-Dihydro-3-Pyridazinecarboxamide	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
YOCOQXKQVYVZLB-UHFFFAOYSA-N	Nsc665881	0	-2	-2	4	0	0	2	ZPEIMTDSQAKGNT-UHFFFAOYSA-N	XSCGXQMFQXDFCW-UHFFFAOYSA-N		Chlorpromazine	Triflupromazine	
YVENIGOVHPMTDH-UHFFFAOYSA-N	Chembl3217984	0	-2	-2	4	0	1	1	ZPEIMTDSQAKGNT-UHFFFAOYSA-N			Chlorpromazine		
JLSNWEWWUSOSMP-UHFFFAOYSA-N	5-(5-(26-dichloro-4-(45-dihydro-2-oxazolyl)phenoxy)pentyl)-3-(hydroxyethyl oxymethyleneoxymethyl) isoxazole	1	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
MHYHLTYYPLBVPL-UHFFFAOYSA-N	68469-71-6	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
XOQBXKBUTMRNQS-UHFFFAOYSA-N	51583-69-8	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
JYEPINIBVFPXMB-UHFFFAOYSA-N	St062690	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
PEDVWMGVIMYXMN-UHFFFAOYSA-N	Chembl150009	0	-2	-2	4	0	1	1	XASIMHXSUQUHLV-UHFFFAOYSA-N			Camostat		
WTNDPAMFEAOCNT-CCEZHUSRSA-N	Chembl1594029	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
SRNHTXAWJKUBJG-WMZOPIPTSA-N	Chembl347742	0	-2	-2	4	0	1	1	SRVFFFJZQVENJC-IHRRRGAJSA-N			Aloxistatin		
GYQXZEPRFQVJPO-UHFFFAOYSA-N	Bdbm94537	0	-2	-2	4	0	1	1	XFCLJVABOIYOMF-QPLCGJKRSA-N			Toremifene		
ZHBCRQGORJHDDO-UHFFFAOYSA-N	Chembl443559	0	-2	-2	4	0	1	1	YOSHYTLCDANDAN-UHFFFAOYSA-N			Irbesartan		
JIICJTUCKWGCNY-UHFFFAOYSA-N	Chembl307756	0	-2	-2	4	0	1	1	YOSHYTLCDANDAN-UHFFFAOYSA-N			Irbesartan		
BFIKLHXDWFMYBY-UHFFFAOYSA-N	Molport-000-792-609	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
AZRQONLBEKXHKA-UHFFFAOYSA-N	Mls000701050	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
QFULDVZQWPDVTC-UHFFFAOYSA-N	Bdbm194754	0	-2	-2	4	0	0	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Triflupromazine	Chlorpromazine	
LKQDFQLSEHWIRK-UKBVDAKRSA-N	17Alpha-Hydroxypregnanolone	0	-2	-2	4	0	1	1	WKRLQDKEXYKHJB-HFTRVMKXSA-N			Equilin		
VILNHWIRWTXGKX-UONOGXRCSA-N	Chembl91716	0	-2	-2	4	0	1	1	SRVFFFJZQVENJC-IHRRRGAJSA-N			Aloxistatin		
NRNJUMUIHULYBM-UHFFFAOYSA-N	F0655-0774	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
OXHNQTSIKGHVBH-ANULTFPQSA-N	17-HYDROXY-18A-HOMO-19-NOR-17ALPHA-PREGNA-4911-TRIEN-3-ONE	1	-2	-2	4	0	1	1	WKRLQDKEXYKHJB-HFTRVMKXSA-N			Equilin		
NSCULDDFRWOMLE-UHFFFAOYSA-N	NSCULDDFRWOMLE-UHFFFAOYSA-N	0	-2	-2	4	0	1	1	BJNLLBUOHPVGFT-UHFFFAOYSA-N			Teicoplanin		
SFRWZRKAHVGRFO-UHFFFAOYSA-N	Chembl7617	0	-2	-2	4	0	0	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Triflupromazine	Chlorpromazine	
OXGWMWXYFIDNLU-BECSAXGQSA-N	Chembl261866	0	-2	-2	4	0	1	1	WKRLQDKEXYKHJB-HFTRVMKXSA-N			Equilin		
SSBBPQLERABJBC-UHFFFAOYSA-N	St50073084	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
GEKYZSAIEIUJRJ-UTZLRVPFSA-N	Chembl334917	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
FAQOKGTXTODEAO-UHFFFAOYSA-N	Ambcb49442818	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
GZMWGZHXHSTIMC-SFHVURJKSA-N	Chembl82527	0	-2	-2	4	0	0	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Triflupromazine	Chlorpromazine	
KTJFAFPWSZEFRR-NDEPHWFRSA-N	Chembl2322439	0	-2	-2	4	0	1	1	YOSHYTLCDANDAN-UHFFFAOYSA-N			Irbesartan		
ZURBXKMAWOBNQY-UHFFFAOYSA-N	Chemdiv2_003028	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
RGZSFXCJLMEPFB-UHFFFAOYSA-N	Chembl350574	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
INHCQGHDHUOQIX-UHFFFAOYSA-N	2-(4,5-Diphenyl-Oxazol-2-Ylsulfanyl)-Acetamide	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
INHHDECYXVWPQT-UHFFFAOYSA-N	Ac1Li7Dv	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
WXFFTUKVTRHPLQ-KPSZGOFPSA-N	Clothixamide	0	-2	-2	4	0	0	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Triflupromazine	Chlorpromazine	
XZKDOAZUUUJEQC-UHFFFAOYSA-N	Mls000582164	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
JGANGVZIRBLRKW-UHFFFAOYSA-N	1-(3,5-Dimethyl-4-Isoxazolyl)Cyclododecanol	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
JGALTZABCXYMHO-UHFFFAOYSA-N	Nsc19976	0	-2	-2	4	0	0	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Triflupromazine	Chlorpromazine	
PDSWZIXYNCJANZ-UHFFFAOYSA-N	Mls000122871	0	-2	-2	4	0	1	1	XFCLJVABOIYOMF-QPLCGJKRSA-N			Toremifene		
NKAACWIUZFIERJ-UHFFFAOYSA-P	Chembl1184977	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
BURDHADOUJBFNS-UHFFFAOYSA-N	Ac1Li6Fk	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
QREAJHCTKAQKPY-UHFFFAOYSA-N	Smr000236329	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
MIEFUTLXERUOMP-UHFFFAOYSA-N	Chembl3138941	0	-2	-2	4	0	0	2	ZPEIMTDSQAKGNT-UHFFFAOYSA-N	XSCGXQMFQXDFCW-UHFFFAOYSA-N		Chlorpromazine	Triflupromazine	
QAYVHDDEMLNVMO-UHFFFAOYSA-N	2,5-Dichlorobenzene-1,4-Diamine	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
UQNXTPUAHMYDES-UHFFFAOYSA-N	Stk637932	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
JGABCUJSSAEYFF-UHFFFAOYSA-N	Bdbm50009714	0	-2	-2	4	0	1	1	YOSHYTLCDANDAN-UHFFFAOYSA-N			Irbesartan		
CFWGNVBFLHVDSZ-UHFFFAOYSA-N	Smr001565787	0	-2	-2	4	0	1	1	XFCLJVABOIYOMF-QPLCGJKRSA-N			Toremifene		
ASXBYYWOLISCLQ-HZYVHMACSA-N	Dihydrostreptomycin	1	-2	-2	4	0	1	1	BJNLLBUOHPVGFT-UHFFFAOYSA-N			Teicoplanin		
IUMRVZXBWCGXGM-UHFFFAOYSA-N	St50260782	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
QEGBEBZOXPQOCQ-UHFFFAOYSA-N	Ag-690/09012011	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
SRAGKCODTHYKPM-UMTXDNHDSA-N	Mls003107617	0	-2	-2	4	0	1	1	XFCLJVABOIYOMF-QPLCGJKRSA-N			Toremifene		
UOSUONQDJGNZCQ-UHFFFAOYSA-N	Chembl84293	0	-2	-2	4	0	0	2	ZPEIMTDSQAKGNT-UHFFFAOYSA-N	XSCGXQMFQXDFCW-UHFFFAOYSA-N		Chlorpromazine	Triflupromazine	
VOURJZUOTXNCLL-UHFFFAOYSA-N	5-Phenyl-2-Piperidin-1-Yl[1,3]Thiazolo[4,5-B]Pyridine-7-Carboxylic Acid	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
QIYIVWOOQGDVQV-HAVVHWLPSA-N	Mls000334188	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
JPTSMZMSIACDAD-UHFFFAOYSA-N	Chembl1940404	0	-2	-2	4	0	0	2	ZPEIMTDSQAKGNT-UHFFFAOYSA-N	XSCGXQMFQXDFCW-UHFFFAOYSA-N		Chlorpromazine	Triflupromazine	
PZIGTEKDSRHYIT-UHFFFAOYSA-N	Chembl73589	0	-2	-2	4	0	0	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Triflupromazine	Chlorpromazine	
ZLVIQUHAKCYTKW-UHFFFAOYSA-N	Chembl284866	0	-2	-2	4	0	1	1	SRVFFFJZQVENJC-IHRRRGAJSA-N			Aloxistatin		
HOWHIYVONVAKKV-UHFFFAOYSA-N	Chembl1088002	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
SQSNGPIVSCOKRR-UHFFFAOYSA-N	Brn 1086272	0	-2	-2	4	0	0	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Triflupromazine	Chlorpromazine	
SNOXHUUUATZTNV-UHFFFAOYSA-N	Ac1Lymv0	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
BZUJIZYKQCEIES-UHFFFAOYSA-N	Ambcb7956249	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
IUFTXJCVBHPPLE-UHFFFAOYSA-N	Mls000038304	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
BRAXKJFXROHXHC-JNAXZKDPSA-N	Mls003589931	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
ROBCWNVHWIYOPZ-IZZNHLLZSA-N	Mls000697885	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
HHCLHVMQAIEZAZ-UHFFFAOYSA-N	Chembl1440232	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
YTUOQDQWCBEQIZ-CHWSQXEVSA-N	Chembl303015	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
PCWXMSHXEKJUAY-UHFFFAOYSA-N	Chembl147164	0	-2	-2	4	0	0	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Triflupromazine	Chlorpromazine	
HOXIKLOUTXWSGT-UHFFFAOYSA-N	Chembl1087109	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
DCTURVKYYUBBDN-UHFFFAOYSA-N	Chembl69566	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
PVCIFCJXYHWMGM-UHFFFAOYSA-N	Chembl1086979	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
URHQETDIGDRFRL-UHFFFAOYSA-N	4-Amino-2-[4-(3-Methylbutoxy)Phenyl]-4-Oxobutanoic Acid	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
UBCBUPVTRIWICX-UHFFFAOYSA-N	Smr000414899	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
BBJCMPPRHXMQMT-VLGSPTGOSA-N	BBJCMPPRHXMQMT-VLGSPTGOSA-N	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
IDJQEYJDKDAWDT-UHFFFAOYSA-N	Bas 02026141	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
VXAVWRVJDLJFLR-UHFFFAOYSA-N	Ambcb98610402	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
HZTAOXBAUZXJML-UHFFFAOYSA-N	HZTAOXBAUZXJML-UHFFFAOYSA-N	0	-2	-2	4	0	1	1	BJNLLBUOHPVGFT-UHFFFAOYSA-N			Teicoplanin		
VZMBXNPGVCXCFI-UHFFFAOYSA-N	Mls000698694	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
QVGRTRPBPPTWIF-UHFFFAOYSA-N	Mls000088330	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
VVDGDKKOBQKBAD-UHFFFAOYSA-N	Ethyl N-[(2-Bromo-4-Chlorophenoxy)Acetyl]Glycinate	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
VGEPVMWVSYKROM-UHFFFAOYSA-N	N,N-Bis{[(4-Chlorophenyl)Sulfanyl]Methyl}-2,4,4-Trimethylpentan-2-Amine	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
CQHQZUBMDSIDND-UHFFFAOYSA-N	(5-Benzylamino-2-Phenyl-Oxazol-4-Yl)-Phosphonic Acid Diethyl Ester	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
HHBHBSKAIYFQLC-QHCPKHFHSA-N	Chembl2322438	0	-2	-2	4	0	1	1	YOSHYTLCDANDAN-UHFFFAOYSA-N			Irbesartan		
ONUMZHGUFYIKPM-MXNFEBESSA-N	Telavancin	1	-2	-2	4	0	1	1	BJNLLBUOHPVGFT-UHFFFAOYSA-N			Teicoplanin		
NBGZIZQTLHBTER-UHFFFAOYSA-N	NBGZIZQTLHBTER-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
NFNRDEYRYGWFCZ-UHFFFAOYSA-N	St084604	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
NIBWPUGZCXNNPC-UHFFFAOYSA-N	4'-Carbomethoxyphenyl 4-Guanidinobenzoate	0	-2	-2	4	0	1	1	XASIMHXSUQUHLV-UHFFFAOYSA-N			Camostat		
GPVNWNZUGXIORE-UHFFFAOYSA-N	Ambcb26492898	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
IGCKVJNAOUOJSU-UHFFFAOYSA-N	Ac1M8Dhr	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
DZOQWZXXMIBPGC-UHFFFAOYSA-N	Chembl177271	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
QSIZCLPYZNFPNL-SDURLSCFSA-N	Ac1Nx3Rv	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
JVWIAEWOATZGMQ-UHFFFAOYSA-N	Smr000103684	0	-2	-2	4	0	1	1	XFCLJVABOIYOMF-QPLCGJKRSA-N			Toremifene		
KUPWSILNHRPTBL-GIIGEWEBSA-N	Chembl378215	0	-2	-2	4	0	1	1	SRVFFFJZQVENJC-IHRRRGAJSA-N			Aloxistatin		
JHYQSQMDRKGUTN-UHFFFAOYSA-N	Chembl92950	0	-2	-2	4	0	1	1	YOSHYTLCDANDAN-UHFFFAOYSA-N			Irbesartan		
RHVBIEJVJWNXBU-ARIDVEPSSA-N	19-Nor-Dihydrotestosterone	0	-2	-2	4	0	1	1	WKRLQDKEXYKHJB-HFTRVMKXSA-N			Equilin		
DAIBADVQGWIEFB-UHFFFAOYSA-N	Schembl15876109	0	-2	-2	4	0	1	1	XASIMHXSUQUHLV-UHFFFAOYSA-N			Camostat		
BKGPCIQNPIZWBT-UHFFFAOYSA-N	Bas 04915254	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
GDLIGKIOYRNHDA-UHFFFAOYSA-N	Clomipramine	1	-2	-2	4	0	1	1	ZPEIMTDSQAKGNT-UHFFFAOYSA-N			Chlorpromazine		
CQJJYGDKIDMYJM-UHFFFAOYSA-N	Chembl310018	0	-2	-2	4	0	0	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Triflupromazine	Chlorpromazine	
RHSCKLKHJPKZNP-UHFFFAOYSA-N	Chembl1086395	0	-2	-2	4	0	0	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Triflupromazine	Chlorpromazine	
QCRFNJRSBJCWOV-UHFFFAOYSA-N	Chembl70796	0	-2	-2	4	0	1	1	YOSHYTLCDANDAN-UHFFFAOYSA-N			Irbesartan		
GIDIUOCSTCGLRW-QJSPMWJNSA-N	V-28-3B Methyl Ester	0	-2	-2	4	0	1	1	BJNLLBUOHPVGFT-UHFFFAOYSA-N			Teicoplanin		
WWSYXNDXMXBAOX-UHFFFAOYSA-N	Ac1Lflxh	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
AATHMCGKYVGPJC-UHFFFAOYSA-N	Mls000107173	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
