inchikey	name	is_drug	evidence	moa	support	lpv_5	lpv_4	lpv_3	top1_inchikey	top2_inchikey	top3_inchikey	top1_name	top2_name	top3_name
JFHVFURHVOBZQM-UHFFFAOYSA-N	2-(Aminomethylidene)-5,5-Dimethylcyclohexane-1,3-Dione	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
GPOMMJNGDITCJR-UHFFFAOYSA-N	GPOMMJNGDITCJR-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
SNHMUERNLJLMHN-UHFFFAOYSA-N	Iodophenyl	1	-2	-2	4	0	0	1	JRURYQJSLYLRLN-BJMVGYQFSA-N	KCFYEAOKVJSACF-UHFFFAOYSA-N		Entacapone	Umifenovir	
LIQWHXBLFOERRD-UHFFFAOYSA-N	Ethyl 4-Tert-Butylbenzoate	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
TZUXOSYJBUEZGP-VIFPVBQESA-N	Chembl172454	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N	JDSJDASOXWCHPN-UHFFFAOYSA-N	FOQRKFCLRMMKAT-UHFFFAOYSA-N	Umifenovir	Tdzd-8	Pd144418
YMNXQSFLXVQYBZ-UHFFFAOYSA-N	Chembl49183	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
JGEBBTDMGMEOOQ-UHFFFAOYSA-N	Chembl1880454	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
VQLRVXZDJJOJTH-UHFFFAOYSA-N	Ac1Meqvk	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
FBXNQYLSNIRUQD-UHFFFAOYSA-N	Smr000011492	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
FSRLCMRWYUJTNT-UONOGXRCSA-N	1-[2-(3-ACETYL-2-HYDROXY-6-METHOXY-PHENYL)-CYCLOPROPYL]-3-(5-CYANO-PYRIDIN-2-YL)-THIOUREA	1	-2	-2	4	0	0	1	CZFFBEXEKNGXKS-UHFFFAOYSA-N	KCFYEAOKVJSACF-UHFFFAOYSA-N	JUZYLCPPVHEVSV-UHFFFAOYSA-N	Raltegravir	Umifenovir	Elvitegravir
NSPMVACWQJCBIU-UHFFFAOYSA-N	3-(1-Ethyl-3-Methyl-1H-Pyrazol-4-Yl)-Isoxazole-5-Carboxylic Acid	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
LCZSJJBVYIFGSJ-LSDHHAIUSA-N	Chembl2283011	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
RZKONRBUXFZTJI-UHFFFAOYSA-N	Ac1Lcwqv	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N	JYWIYHUXVMAGLG-UHFFFAOYSA-N	DOMXUEMWDBAQBQ-UHFFFAOYSA-N	Umifenovir	Oxyclozanide	Terbinafine
XMTUKCOKLQMUHG-UHFFFAOYSA-N	Aq-149/42126318	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
UAZRBDNANGNTEK-NXVVXOECSA-N	UAZRBDNANGNTEK-NXVVXOECSA-N	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
JYCIAPZPVCQSNP-UHFFFAOYSA-N	Chembl1340723	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
CWQXTHKQDGGMNN-UHFFFAOYSA-N	Stk093370	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
BZUJIZYKQCEIES-UHFFFAOYSA-N	Ambcb7956249	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
XHYPWFBQSCBDIX-UHFFFAOYSA-N	Chembl1087072	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
UAZORMJZFVHZFJ-SFUXRWESSA-N	Chembl137575	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	VSZGPKBBMSAYNT-RRFJBIMHSA-N	Umifenovir	Zidovudine Triphosphate	Oseltamivir
FXMKSHKVCAVZAY-UWECAAFMSA-N	FXMKSHKVCAVZAY-UWECAAFMSA-N	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
AGWZYGJLFCPJMD-UHFFFAOYSA-N	Ac1M7O1X	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
YBDWDRXHWHCSJW-UHFFFAOYSA-O	Ac1Mqh7I	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
OWFJLWMJUFMQCM-UHFFFAOYSA-N	Mls000881420	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
NYYQCSKFMQYOAZ-UHFFFAOYSA-N	Chembl1088078	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
ZIZKDDDDUBHGRJ-SOFGYWHQSA-N	Chembl36446	0	-2	-2	4	0	0	1	DOMXUEMWDBAQBQ-UHFFFAOYSA-N	NIJJYAXOARWZEE-UHFFFAOYSA-N	KCFYEAOKVJSACF-UHFFFAOYSA-N	Terbinafine	Valproic Acid	Umifenovir
PEYZDDQSCANLJE-UHFFFAOYSA-N	F2505-0034	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
UFUJQWNPKJAKMR-UHFFFAOYSA-N	Mls000684808	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
RCGCEULDUYAHNS-UHFFFAOYSA-N	1-Cyhexmeome-6Phs-5Et2Thio U	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N	XPOQHMRABVBWPR-ZDUSSCGKSA-N		Umifenovir	Efavirenz	
UCOVJAWVLURSDL-UHFFFAOYSA-N	Schembl94426	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
HQSUWYUQLRRQGL-UHFFFAOYSA-N	2-[(3-Methylbutanoyl)Amino]-5,6,7,8-Tetrahydro-4H-Cyclohepta[B]Thiophene-3-Carboxylic Acid	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
TUHVFKNTNUSOMW-UHFFFAOYSA-N	Ac1Mfctb	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
QIPQZNAEXRSZTC-UHFFFAOYSA-N	Ac1Mcjcc	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
QCSGPPPPBNTAFZ-UHFFFAOYSA-N	Smr000069667	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
BJXYJZMTFIJWOE-UHFFFAOYSA-N	Ethyl 4-Benzyl-2-Methyl-1H-Pyrrole-3-Carboxylate	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
JLSNWEWWUSOSMP-UHFFFAOYSA-N	5-(5-(26-dichloro-4-(45-dihydro-2-oxazolyl)phenoxy)pentyl)-3-(hydroxyethyl oxymethyleneoxymethyl) isoxazole	1	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N	FOQRKFCLRMMKAT-UHFFFAOYSA-N		Umifenovir	Pd144418	
LWZBDTQYCJMNPJ-UHFFFAOYSA-N	Ethyl 2-Cyano-2-(Pyridin-2-Yl)Acetate	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
CJPFXBKALUWKID-DLBZAZTESA-N	Chembl2283122	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
BKGPCIQNPIZWBT-UHFFFAOYSA-N	Bas 04915254	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
XYAXSGZGLJSILG-RYJWMXFHSA-N	Ac1Nx3Rp	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
VTSRVYFCHOZXAB-UHFFFAOYSA-N	Chembl3666050	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
AATHMCGKYVGPJC-UHFFFAOYSA-N	Mls000107173	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
ZSZUKAFVJIPBNX-UHFFFAOYSA-N	Chembl1613605	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
UQNXTPUAHMYDES-UHFFFAOYSA-N	Stk637932	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
UMBMZMNWHOIUIQ-KKKZHMRBSA-N	Chembl138540	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N	VSZGPKBBMSAYNT-RRFJBIMHSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	Umifenovir	Oseltamivir	Zidovudine Triphosphate
BAWRQSYFRBPSPK-VDTYLAMSSA-N	Chembl335193	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N	KCFYEAOKVJSACF-UHFFFAOYSA-N	KJFBVJALEQWJBS-XUXIUFHCSA-N	Levovirin	Umifenovir	Maribavir
YKTKIEINEATXQJ-UHFFFAOYSA-N	Chembl164503	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
XOZNCLAMAQOEAU-DLBZAZTESA-N	Chembl2283126	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
OPBCMEHXQLJRNX-UHFFFAOYSA-N	Ac1Mdg26	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
ZPNFLBDMBNUQAI-UHFFFAOYSA-N	17417-67-3	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
KNBWZSDZPYMPJG-UHFFFAOYSA-N	10M-320S	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
AZYRBWYTIVGKAD-FQEVSTJZSA-N	Nsc718144	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
WNTPRZUUHTWOAO-UHFFFAOYSA-N	Chembl3359507	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
VDZGNVUUGINURY-UHFFFAOYSA-N	Ac1Mfkas	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
DEPBBQIBGDIDMB-BMRADRMJSA-N	N-Benzyl-3-Chloro-N'-Hydroxy-N-Methylbenzenecarboximidamide	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
IRYCSUZJXRBQHE-UHFFFAOYSA-O	Ac1M4V7J	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
UBOJATHNUASNAV-UHFFFAOYSA-N	Ethyl 2,4,6-Trihydroxybenzoate	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
YDMXPKGRZYKFJB-UHFFFAOYSA-N	Mls000722288	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
AOOPVCLWFRODQS-NSHDSACASA-N	Chembl353467	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N	JDSJDASOXWCHPN-UHFFFAOYSA-N	FOQRKFCLRMMKAT-UHFFFAOYSA-N	Umifenovir	Tdzd-8	Pd144418
LSJZKOMWWTUNDL-UHFFFAOYSA-N	3,3,5,5-Tetramethyl-6-(4-Methyl-Benzoyl)-Dihydro-Pyran-2,4-Dione	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
FEKTXJRLVJYRHH-UHFFFAOYSA-N	Smr000217146	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
MVIZQVBDUVVXQS-UHFFFAOYSA-N	Ac1Ldb0Y	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
KVEPFSXEBKZUAV-UHFFFAOYSA-N	Ak-968/41922908	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
LJRKQDRTEDKSAT-UHFFFAOYSA-N	Mls001242881	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
GKMFAZBTYIJNJF-UHFFFAOYSA-N	St50055207	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
SNIICYHOLRUPII-UHFFFAOYSA-N	Molport-000-812-866	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
HGDXWFZOCDJBAX-UHFFFAOYSA-N	Chembl164006	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
IRYPPICIQPYQGY-YSRPOPIVSA-N	1-[(3S)-5-[4-[(E)-Ethoxyiminomethyl]Phenoxy]-3-Methyl-Pentyl]-3-Pyridin-4-Yl-Imidazolidin-2-One	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
ZBHPLZHLBZHZAS-YFHOEESVSA-N	2-[4-Oxo-2-(4H-1,2,4-Triazol-4-Ylimino)-1,3-Thiazolan-3-Yl]Acetic Acid	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
BFHVLWAFTCTCRH-UHFFFAOYSA-N	Smr000146040	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
VMWLPJMMOUMDJZ-UHFFFAOYSA-N	Chembl2017506	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
AEUUSZMAYJYUHP-FWUTVLDPSA-N	Chembl251786	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N	KCFYEAOKVJSACF-UHFFFAOYSA-N		Oseltamivir	Umifenovir	
QAYVHDDEMLNVMO-UHFFFAOYSA-N	2,5-Dichlorobenzene-1,4-Diamine	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
FYIAKKUOSKSDHQ-UHFFFAOYSA-N	2,6-Diphenylthieno[2,3-D]Pyrimidin-4(3H)-One	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
VCURJDDDAQLQLU-UHFFFAOYSA-N	Smr000045355	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
OYQVBYVHKBMZGU-JTQLQIEISA-N	Chembl353986	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
VZFZUTKQULGQJM-RNFRBKRXSA-N	2-Hoch2-4-C-Tetrahthiophene	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N	KCFYEAOKVJSACF-UHFFFAOYSA-N	KJFBVJALEQWJBS-XUXIUFHCSA-N	Levovirin	Umifenovir	Maribavir
NLDWZYHDLKKMTL-FIWHBWSRSA-N	Chembl163536	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N	XPOQHMRABVBWPR-ZDUSSCGKSA-N		Umifenovir	Efavirenz	
QZCUCJNQPNVOFO-UHFFFAOYSA-N	(2,5-Dimethyl-Phenyl)-(2-Methoxy-Benzyl)-Amine	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
KVESVENMLJUYAW-CSKARUKUSA-N	Chembl1883109	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
UIGJYHSYHVEEOI-UHFFFAOYSA-N	Chembl171920	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
YTHKGZGMBJIWQE-UHFFFAOYSA-N	Asn 02562837	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
IKFLRSVQSSENPO-UHFFFAOYSA-N	CID30446628	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
MTLYAWILNWERAD-SWNXQHNESA-N	Chembl215724	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
VCZUYYYPEXNVBE-UHFFFAOYSA-N	Mls000032908	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
QPBIGMGYPHHOGQ-UHFFFAOYSA-N	St053097	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
JDQVBGQWADMTAM-UHFFFAOYSA-N	Phenethyl Isobutyrate	0	-2	-2	4	0	0	1	REQCZEXYDRLIBE-UHFFFAOYSA-N	KCFYEAOKVJSACF-UHFFFAOYSA-N	JRURYQJSLYLRLN-BJMVGYQFSA-N	Procainamide	Umifenovir	Entacapone
QHERVRWMFPILRD-UHFFFAOYSA-N	Ac1Md8Kv	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N	KCFYEAOKVJSACF-UHFFFAOYSA-N		Oseltamivir	Umifenovir	
UOOBANRGWXKFKE-UHFFFAOYSA-N	Ac1Mff1C	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
SCFAIJDLVZQJNW-CSKARUKUSA-N	En300-08365	0	-2	-2	4	0	0	1	REQCZEXYDRLIBE-UHFFFAOYSA-N	KCFYEAOKVJSACF-UHFFFAOYSA-N		Procainamide	Umifenovir	
AHEAUICPFBCZIT-UHFFFAOYSA-N	Nsc717561	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
QZIWSBDAUOASFY-KIVTUJJHSA-N	Mls000697876	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
CGTZNVWMKTXKKG-UHFFFAOYSA-N	Ambcb21002027	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
VVPVYVWYHMUJEO-UHFFFAOYSA-N	Smr000064587	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
OCWMGHXUVBAPIR-UHFFFAOYSA-N	Chembl2420396	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
DIOVYHADHIIJRO-UHFFFAOYSA-N	Ac1Mysb8	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
SIQPHTVCNYKRND-VZCXRCSSSA-N	SIQPHTVCNYKRND-VZCXRCSSSA-N	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
XHYZEIVIURHTDK-UHFFFAOYSA-N	Chembl1446328	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
RWYBCMBCDOFZJB-ZDLGFXPLSA-N	Ac1Ntuwb	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
IRYKSGZUIMVJJV-UHFFFAOYSA-N	Bas 00522546	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
CQCZZYGIOZGWPL-UHFFFAOYSA-N	Ac1Mxlus	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
KNWCZRXQURNYDN-UHFFFAOYSA-N	Ac1Ljm3G	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
LJKLYFDMLGYRCA-UHFFFAOYSA-N	4-Bromo-N-(4-Methoxybenzyl)Aniline	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
ISMUWQMUWFPFBZ-UHFFFAOYSA-N	5-Aminophthalide	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
HYMWHCWYQWFBTD-QWRGUYRKSA-N	Chembl170682	0	-2	-2	4	0	0	1	JDSJDASOXWCHPN-UHFFFAOYSA-N	KCFYEAOKVJSACF-UHFFFAOYSA-N		Tdzd-8	Umifenovir	
AJMKMNNPRYQYGQ-UHFFFAOYSA-N	Smr000162017	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N	FSVJFNAIGNNGKK-UHFFFAOYSA-N		Umifenovir	(R)-Praziquantel	
WLEGHUATPVYRSK-UHFFFAOYSA-N	Ac1Oa4Rn	0	-2	-2	4	0	0	1	DOMXUEMWDBAQBQ-UHFFFAOYSA-N	CGZOGNUFXMNYEI-UDUHKTKDSA-N	ZCGNOVWYSGBHAU-UHFFFAOYSA-N	Terbinafine	Chebi:125390	Favipiravir
CQHQZUBMDSIDND-UHFFFAOYSA-N	(5-Benzylamino-2-Phenyl-Oxazol-4-Yl)-Phosphonic Acid Diethyl Ester	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
XJVRODHTQOHLNA-UHFFFAOYSA-N	Nsc670664	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
WCMLUJHZCYBMFD-UHFFFAOYSA-N	WCMLUJHZCYBMFD-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
BVTLMIKXUVJDSX-UHFFFAOYSA-N	Bas 05164023	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
SXRQZFLYANIFBP-UHFFFAOYSA-N	N-[4-Acetyl-1-(2-Furylmethyl)-5-Methyl-2-Oxo-3-(Trifluoromethyl)-2,3-Dihydro-1H-Pyrrol-3-Yl]Cyclohexanecarboxamide	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
UEIUDEUUVLYRFV-UHFFFAOYSA-N	(METHYLPYRIDAZINE PIPERIDINE PROPYLOXYPHENYL)ETHYLACETATE	1	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
HHUZWDREJDTDKG-UHFFFAOYSA-N	Hept Derivative	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N	XPOQHMRABVBWPR-ZDUSSCGKSA-N		Umifenovir	Efavirenz	
BVJVEIFWQMHRKE-LHHJGKSTSA-N	Ac1Mbsun	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
PJBJAPUBMBSHQR-UHFFFAOYSA-N	Ac1Nfo1W	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
NTWXZQUNPKISHY-UHFFFAOYSA-N	Ac1Mobla	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
DEDJLQHOJRNWHF-UHFFFAOYSA-N	Chembl1094230	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
VOHAFSFYBRQCKN-BQYQJAHWSA-N	2K-102	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
RVZKQTQAFHEOKT-UHFFFAOYSA-N	26-DIMETHYL-1-(3-[3-METHYL-5-ISOXAZOLYL]-PROPANYL)-4-[2N-METHYL-2H-TETRAZOL-5-YL]-PHENOL	1	-2	-2	4	0	0	1	FOQRKFCLRMMKAT-UHFFFAOYSA-N	KCFYEAOKVJSACF-UHFFFAOYSA-N		Pd144418	Umifenovir	
KMLXQGGKAVIFQI-UHFFFAOYSA-N	KMLXQGGKAVIFQI-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	PMJIHLSCWIDGMD-UHFFFAOYSA-N	FOQRKFCLRMMKAT-UHFFFAOYSA-N	GCWIQUVXWZWCLE-INIZCTEOSA-N	Tideglusib	Pd144418	Cpi-0610
IEHYVYZADVHGFF-UHFFFAOYSA-N	Ethyl 2-Amino-6-Bromo-7-Methoxy-1-Benzothiophene-3-Carboxylate	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
NHMSSUPUELKLPU-UHFFFAOYSA-N	NHMSSUPUELKLPU-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N	BPBPYQWMFCTCNG-UHFFFAOYSA-N	JYWIYHUXVMAGLG-UHFFFAOYSA-N	Umifenovir	PX-12	Oxyclozanide
FMQUECSPXGHIFM-MWIIGANGSA-N	Chembl3415838	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
IKLBDOANSOESEV-UHFFFAOYSA-N	Chembl3184954	0	-2	-2	4	0	0	1	SGTNSNPWRIOYBX-UHFFFAOYSA-N	KCFYEAOKVJSACF-UHFFFAOYSA-N		Dexverapamil	Umifenovir	
XRBVKDBAWCSAKB-UHFFFAOYSA-N	Mls002639195	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
ROIRRXSSPDWUDS-UHFFFAOYSA-N	Chembl1914589	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
HNSQKDSAPZUOBX-UHFFFAOYSA-N	Ap-828/40995298	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
ZCVJQHXVOYJVEH-UHFFFAOYSA-N	Ambcb14168626	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
ZVLVYXGEMNXQFZ-UHFFFAOYSA-N	St029202	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
RCIIRWCCFRILKB-UHFFFAOYSA-N	Bdbm50025251	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
DTYWJLNEGCUSTN-QWHCGFSZSA-N	Chembl2283147	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
