inchikey	name	is_drug	evidence	moa	support	lpv_5	lpv_4	lpv_3	top1_inchikey	top2_inchikey	top3_inchikey	top1_name	top2_name	top3_name
BOJZZBMFGDYFER-UHFFFAOYSA-N	BOJZZBMFGDYFER-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
YFSMIWZJEOUDHA-UHFFFAOYSA-N	YFSMIWZJEOUDHA-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
HPMOOCNWTGBYIG-GOSISDBHSA-N	Chembl3679399	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
GZENKSODFLBBHQ-ILSZZQPISA-N	Medrysone	1	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
FYCXTNKLEVQTIK-OQGZAIGOSA-N	Chembl431360	0	-2	-2	4	0	0	2	QFJCIRLUMZQUOT-HPLJOQBZSA-N	QJJXYPPXXYFBGM-LFZNUXCKSA-N		Sirolimus	Tacrolimus	
HFVNWDWLWUCIHC-GUPDPFMOSA-N	Prednimustine	1	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
DDULCZLFAKVKJB-UHFFFAOYSA-N		0	-2	-2	4	0	0	2	ONJZYZYZIKTIEG-CFBQITSMSA-N	PMATZTZNYRCHOR-CGLBZJNRSA-N		(3s6s9r10r11s12s13e15e18s21s)-18-{(1e3e7s8s)-9-[(2s3r4s5s6r9s11s)-9-Ethyl-4-Hydroxy-3511-Trimethyl-8-Oxo-1-Oxa-7-Azaspiro[5.5]Undec-2-Yl]-8-Hydroxy-17-Dimethylnona-13-Dienyl}-1012-Dihydroxy-3-(3-Hydroxybenzyl)-6-Isopropyl-11-Methyl-	Ciclosporin	
PSCNNGGPKIBAHB-WFVOKNHCSA-N	Unii-3O5T2Nje2D	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
PNZRXKHBUNVCDB-UHFFFAOYSA-N	PNZRXKHBUNVCDB-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
RUKJWKUVWOOEEE-OHRSVIMFSA-N	Chembl524857	0	-2	-2	4	0	0	2	ONJZYZYZIKTIEG-CFBQITSMSA-N	PMATZTZNYRCHOR-CGLBZJNRSA-N		(3s6s9r10r11s12s13e15e18s21s)-18-{(1e3e7s8s)-9-[(2s3r4s5s6r9s11s)-9-Ethyl-4-Hydroxy-3511-Trimethyl-8-Oxo-1-Oxa-7-Azaspiro[5.5]Undec-2-Yl]-8-Hydroxy-17-Dimethylnona-13-Dienyl}-1012-Dihydroxy-3-(3-Hydroxybenzyl)-6-Isopropyl-11-Methyl-	Ciclosporin	
WDUANPFUTATVQW-UHFFFAOYSA-N	Chembl304000	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
RSIHSRDYCUFFLA-DYKIIFRCSA-N	Boldenone	1	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
IWRPVTXREVYBHT-KWHYCIPESA-N	Chembl1513107	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
NQVJONQLOGCPHQ-UHFFFAOYSA-N	Chembl340587	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
FDYQVCVIQKZVEQ-UHFFFAOYSA-N	Chembl373977	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
PWOMGUJYIACTOZ-UHFFFAOYSA-N	Chembl269213	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
DOOQQDHMKLPEPW-AKJBCIBTSA-N	Chembl3578276	0	-2	-2	4	0	1	1	JUKPWJGBANNWMW-VWBFHTRKSA-N			Eplerenone		
MTTXNYIRSMETRQ-UHFFFAOYSA-N	Chembl124516	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
QUPBATMCRZDEBU-UHFFFAOYSA-N	Chembl392421	0	-2	-2	4	0	1	1	DRLFMBDRBRZALE-UHFFFAOYSA-N			Melatonin		
WXJFAXYGUMBPPE-FZNHGJLXSA-N	Chembl2024028	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
TUMWBNHDZBZMKU-NRXNADSASA-N	Chembl2022655	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
OXFOFNYOKZJKMZ-UHFFFAOYSA-N	Chembl570613	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
GTOVOFHFJNASEM-NRFANRHFSA-N	Chembl3679405	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
WFLDEUOINAAHBR-UHFFFAOYSA-N	Chembl221107	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
DIGUPHFDYCGPRL-ALCUMQOQSA-N	Chembl1917244	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
GEYCTESILRJHOA-UHFFFAOYSA-N	GEYCTESILRJHOA-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
YFRPXMQJHJXXJV-BFQQSILCSA-N	Chembl1834538	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
FBMYKPUAQAWIQE-FQEVSTJZSA-N	Chembl2391057	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
MZRDVTSFGVXKIW-UHFFFAOYSA-N	Chembl215371	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
BVVKVXCICFZOGC-GXSJLCMTSA-N	Chembl3416050	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
JKRALBAWWDRRPL-UHFFFAOYSA-N	Tcmdc-124632	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
POWZWPWJDUWWHU-KHDDOCNLSA-N	Chembl526144	0	-2	-2	4	0	0	2	ONJZYZYZIKTIEG-CFBQITSMSA-N	PMATZTZNYRCHOR-CGLBZJNRSA-N		(3s6s9r10r11s12s13e15e18s21s)-18-{(1e3e7s8s)-9-[(2s3r4s5s6r9s11s)-9-Ethyl-4-Hydroxy-3511-Trimethyl-8-Oxo-1-Oxa-7-Azaspiro[5.5]Undec-2-Yl]-8-Hydroxy-17-Dimethylnona-13-Dienyl}-1012-Dihydroxy-3-(3-Hydroxybenzyl)-6-Isopropyl-11-Methyl-	Ciclosporin	
CHUMPFKYVVLYMQ-UHFFFAOYSA-N	Chembl544146	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
OMKQPWYZQMJAGE-UHFFFAOYSA-N	Chembl78784	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
GOOIASWJYDMUEY-YBWODQSBSA-N	Chembl2022657	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
XGUYIUIDDDYQNH-UHFFFAOYSA-N	Chembl429656	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
RULYFCVDSGGVQB-UHFFFAOYSA-N	Chembl99084	0	-2	-2	4	0	1	1	DRLFMBDRBRZALE-UHFFFAOYSA-N			Melatonin		
QBQJGSVGTBUOKQ-UHFFFAOYSA-N	Chembl60508	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
SAFXWXOHINAWTK-UHFFFAOYSA-N	Chembl1270235	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
AFZLABYDOCWQBQ-WOJBJXKFSA-N	Schembl5945809	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
UNKPTWGELDRDDE-VAAZOVBASA-N	Nsc702158	0	-2	-2	4	0	0	2	ONJZYZYZIKTIEG-CFBQITSMSA-N	PMATZTZNYRCHOR-CGLBZJNRSA-N		(3s6s9r10r11s12s13e15e18s21s)-18-{(1e3e7s8s)-9-[(2s3r4s5s6r9s11s)-9-Ethyl-4-Hydroxy-3511-Trimethyl-8-Oxo-1-Oxa-7-Azaspiro[5.5]Undec-2-Yl]-8-Hydroxy-17-Dimethylnona-13-Dienyl}-1012-Dihydroxy-3-(3-Hydroxybenzyl)-6-Isopropyl-11-Methyl-	Ciclosporin	
ZJERVCDGZBZQNZ-NRXNADSASA-N	Chembl2023240	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
BGSOJVFOEQLVMH-VWUMJDOOSA-N	Hydrocortisone phosphate	1	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
YRTVIZSNPPJZLP-MDWZMJQESA-N	Chembl112413	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
ZJEUSMOJVJPSNI-UHFFFAOYSA-N	Chembl3360565	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
ZUGBMTDKMBYHLL-USWWVJNVSA-N	Chembl430805	0	-2	-2	4	0	0	2	QJJXYPPXXYFBGM-LFZNUXCKSA-N	QFJCIRLUMZQUOT-HPLJOQBZSA-N		Tacrolimus	Sirolimus	
ZDVQXHDMHSUXJJ-TUSQITKMSA-N	Chembl572329	0	-2	-2	4	0	1	1	JUKPWJGBANNWMW-VWBFHTRKSA-N			Eplerenone		
UIMJTDXGFNDFRJ-ZOHZRQPWSA-N	Ipomoeassin A	0	-2	-2	4	0	0	2	QFJCIRLUMZQUOT-HPLJOQBZSA-N	QJJXYPPXXYFBGM-LFZNUXCKSA-N		Sirolimus	Tacrolimus	
VVOIQBFMTVCINR-WWMZEODYSA-N	Desoxycorticosterone pivalate	1	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
SYJPZJMBCLGQFR-UHFFFAOYSA-N	4-Azamelatonin	0	-2	-2	4	0	1	1	DRLFMBDRBRZALE-UHFFFAOYSA-N			Melatonin		
JSQNIXUZTPANCA-UHFFFAOYSA-N	Chembl1836152	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
OZESBBVMFLIODA-UHFFFAOYSA-N	OZESBBVMFLIODA-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
OIJPELYRUDTHNL-ZIZREECXSA-N	Homotemsirolimus A	0	-2	-2	4	0	0	2	QFJCIRLUMZQUOT-HPLJOQBZSA-N	QJJXYPPXXYFBGM-LFZNUXCKSA-N		Sirolimus	Tacrolimus	
QLRLSJWJNUKXJI-HFMJYASESA-N	Nsc722659	0	-2	-2	4	0	0	2	ONJZYZYZIKTIEG-CFBQITSMSA-N	PMATZTZNYRCHOR-CGLBZJNRSA-N		(3s6s9r10r11s12s13e15e18s21s)-18-{(1e3e7s8s)-9-[(2s3r4s5s6r9s11s)-9-Ethyl-4-Hydroxy-3511-Trimethyl-8-Oxo-1-Oxa-7-Azaspiro[5.5]Undec-2-Yl]-8-Hydroxy-17-Dimethylnona-13-Dienyl}-1012-Dihydroxy-3-(3-Hydroxybenzyl)-6-Isopropyl-11-Methyl-	Ciclosporin	
HZEJDUONRSVLKB-UHFFFAOYSA-N	Chembl1822852	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
CEASKHRUQMAIIZ-AWEZNQCLSA-N	Chembl1778992	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
TVARSTZCSSBQNQ-UEDWGHLCSA-N	TVARSTZCSSBQNQ-UEDWGHLCSA-N	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
FDSXERXFMTUNOV-ODMFIOPQSA-N	Chembl525450	0	-2	-2	4	0	0	2	ONJZYZYZIKTIEG-CFBQITSMSA-N	PMATZTZNYRCHOR-CGLBZJNRSA-N		(3s6s9r10r11s12s13e15e18s21s)-18-{(1e3e7s8s)-9-[(2s3r4s5s6r9s11s)-9-Ethyl-4-Hydroxy-3511-Trimethyl-8-Oxo-1-Oxa-7-Azaspiro[5.5]Undec-2-Yl]-8-Hydroxy-17-Dimethylnona-13-Dienyl}-1012-Dihydroxy-3-(3-Hydroxybenzyl)-6-Isopropyl-11-Methyl-	Ciclosporin	
RGEINXVNLYVZRS-OCUNRLNVSA-N	Chembl483095	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
YRLCVABWCATAAS-UHFFFAOYSA-N	Chembl198186	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
OIGNJSKKLXVSLS-VWUMJDOOSA-N	Prednisolone	1	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
UVLUPJRPXNWMIV-AKJBCIBTSA-N	Chembl3578280	0	-2	-2	4	0	1	1	JUKPWJGBANNWMW-VWBFHTRKSA-N			Eplerenone		
XRFGNPAIRPFWKS-BFURIBKMSA-N	Chembl3099321	0	-2	-2	4	0	0	2	QJJXYPPXXYFBGM-LFZNUXCKSA-N	PMATZTZNYRCHOR-CGLBZJNRSA-N		Tacrolimus	Ciclosporin	
CPJHDWYZEVQMHG-QKOFBWHYSA-N	Stock1N-63039	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
YRLUIEGKKADCLF-WZDDMZRKSA-N	Chembl331014	0	-2	-2	4	0	0	2	PMATZTZNYRCHOR-CGLBZJNRSA-N	ONJZYZYZIKTIEG-CFBQITSMSA-N		Ciclosporin	(3s6s9r10r11s12s13e15e18s21s)-18-{(1e3e7s8s)-9-[(2s3r4s5s6r9s11s)-9-Ethyl-4-Hydroxy-3511-Trimethyl-8-Oxo-1-Oxa-7-Azaspiro[5.5]Undec-2-Yl]-8-Hydroxy-17-Dimethylnona-13-Dienyl}-1012-Dihydroxy-3-(3-Hydroxybenzyl)-6-Isopropyl-11-Methyl-	
OIGPMJCLTDSPPN-KAHGZSNJSA-N	2-Methylcortisone	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
DJVAMCYXFUWMLS-UHFFFAOYSA-N	Ctk8G8561	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
MBUPURNAOZZFIU-XFOPQCFPSA-N	Chembl1791134	0	-2	-2	4	0	0	2	ONJZYZYZIKTIEG-CFBQITSMSA-N	PMATZTZNYRCHOR-CGLBZJNRSA-N		(3s6s9r10r11s12s13e15e18s21s)-18-{(1e3e7s8s)-9-[(2s3r4s5s6r9s11s)-9-Ethyl-4-Hydroxy-3511-Trimethyl-8-Oxo-1-Oxa-7-Azaspiro[5.5]Undec-2-Yl]-8-Hydroxy-17-Dimethylnona-13-Dienyl}-1012-Dihydroxy-3-(3-Hydroxybenzyl)-6-Isopropyl-11-Methyl-	Ciclosporin	
UQPYXHJTHPHOMM-UHFFFAOYSA-N	Ac1Nosw9	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
SQZLMXIAOINTOR-UHFFFAOYSA-N	Chembl220835	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
AVSJNVNTDDYDEP-UHFFFAOYSA-N	Chembl465515	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
XRFJTMWLAFLVMZ-UHFFFAOYSA-N	XRFJTMWLAFLVMZ-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
DHMDOIVYRXIWRW-UHFFFAOYSA-N	Chembl3357788	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
JOFOAGSZQAGZDV-UHFFFAOYSA-N	Schembl16874723	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
HCFSGRMEEXUOSS-JXEXPEPMSA-N	Medrogestone	1	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
PNYKGCPSFKLFKA-UHFFFAOYSA-N	Tofenacin	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
WTECNPFZKVXOSX-UHFFFAOYSA-N	Chembl222197	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
VOZIAWLUULBIPN-JWRBJQBTSA-N	Chembl1888196	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
GHNHRYJACXZOME-UJOLWACXSA-N	Stock1N-26350	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
XCCHOGVTIKXTIW-UHFFFAOYSA-N	Chembl543440	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
JEACQZFGIVGBPU-QETSIJCSSA-N	Chembl2137086	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
MIDKBWYXSPDSHV-UHFFFAOYSA-N	Chembl11774	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
OZMZZJHYZQVAQQ-IFICCMBESA-N	Homotemsirolimus C	0	-2	-2	4	0	0	2	QFJCIRLUMZQUOT-HPLJOQBZSA-N	QJJXYPPXXYFBGM-LFZNUXCKSA-N		Sirolimus	Tacrolimus	
OEULOVBHZYYJIF-UHFFFAOYSA-N	Chembl214632	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
HUQYUKHHFHNJRR-CYBMUJFWSA-N	Chembl1086032	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
OQPJQHPICGWISK-UHFFFAOYSA-N	Chembl1778866	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
OBHRVMZSZIDDEK-UHFFFAOYSA-N	I-Urobilinogen	0	-2	-2	4	0	0	2	ONJZYZYZIKTIEG-CFBQITSMSA-N	PMATZTZNYRCHOR-CGLBZJNRSA-N		(3s6s9r10r11s12s13e15e18s21s)-18-{(1e3e7s8s)-9-[(2s3r4s5s6r9s11s)-9-Ethyl-4-Hydroxy-3511-Trimethyl-8-Oxo-1-Oxa-7-Azaspiro[5.5]Undec-2-Yl]-8-Hydroxy-17-Dimethylnona-13-Dienyl}-1012-Dihydroxy-3-(3-Hydroxybenzyl)-6-Isopropyl-11-Methyl-	Ciclosporin	
JOEYNKYLMKJWJL-UHFFFAOYSA-N	Chembl128944	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
PCXZXUAMFDPJAK-XJDHRKLKSA-N	Chembl295204	0	-2	-2	4	0	1	1	JUKPWJGBANNWMW-VWBFHTRKSA-N			Eplerenone		
UBINOAMCLUHYPL-UHFFFAOYSA-N	Chembl3417044	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
HXOIEXFGROQJTJ-BKRLQIJFSA-N	Chembl2022660	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
CBTLGKOSCJXQKW-UHFFFAOYSA-N	Chembl137949	0	-2	-2	4	0	1	1	DRLFMBDRBRZALE-UHFFFAOYSA-N			Melatonin		
VTUXUDLJYLNOBW-SYZRYTASSA-N	Chembl509654	0	-2	-2	4	0	0	2	PMATZTZNYRCHOR-CGLBZJNRSA-N	ONJZYZYZIKTIEG-CFBQITSMSA-N		Ciclosporin	(3s6s9r10r11s12s13e15e18s21s)-18-{(1e3e7s8s)-9-[(2s3r4s5s6r9s11s)-9-Ethyl-4-Hydroxy-3511-Trimethyl-8-Oxo-1-Oxa-7-Azaspiro[5.5]Undec-2-Yl]-8-Hydroxy-17-Dimethylnona-13-Dienyl}-1012-Dihydroxy-3-(3-Hydroxybenzyl)-6-Isopropyl-11-Methyl-	
KWVISVAMQJWJSZ-RUVNWCSFSA-N	Nsc-179187	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
GIGLOUBLJGBNFW-JOCHJYFZSA-N	Chembl3263761	0	-2	-2	4	0	1	1	JUKPWJGBANNWMW-VWBFHTRKSA-N			Eplerenone		
WNICGFXVDFQZHY-UHFFFAOYSA-N	Bdbm50122597	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
LLMOQBANSFDLEJ-UHFFFAOYSA-N	CID10532043	0	-2	-2	4	0	0	2	ONJZYZYZIKTIEG-CFBQITSMSA-N	PMATZTZNYRCHOR-CGLBZJNRSA-N		(3s6s9r10r11s12s13e15e18s21s)-18-{(1e3e7s8s)-9-[(2s3r4s5s6r9s11s)-9-Ethyl-4-Hydroxy-3511-Trimethyl-8-Oxo-1-Oxa-7-Azaspiro[5.5]Undec-2-Yl]-8-Hydroxy-17-Dimethylnona-13-Dienyl}-1012-Dihydroxy-3-(3-Hydroxybenzyl)-6-Isopropyl-11-Methyl-	Ciclosporin	
MEIQBWLEAFDUMI-NSHDSACASA-N	Chembl83473	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
KMDRJFYWGCLAGL-UHFFFAOYSA-N	KMDRJFYWGCLAGL-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
OXDATPXDFJPRFD-WXFUMESZSA-N	Chembl3589872	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
VQGUXXCQJVXIGH-UHFFFAOYSA-N	Chembl539042	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
BMWZKYUHNUEOJU-UHFFFAOYSA-N	BMWZKYUHNUEOJU-UHFFFAOYSA-N	0	-2	-2	4	0	0	2	QJJXYPPXXYFBGM-LFZNUXCKSA-N	QFJCIRLUMZQUOT-HPLJOQBZSA-N		Tacrolimus	Sirolimus	
STIUBRUMWDMBIN-QGZVFWFLSA-N	Chembl3263759	0	-2	-2	4	0	1	1	JUKPWJGBANNWMW-VWBFHTRKSA-N			Eplerenone		
SYEBWDBFEZMPGA-HSZRJFAPSA-N	Chembl3263751	0	-2	-2	4	0	1	1	JUKPWJGBANNWMW-VWBFHTRKSA-N			Eplerenone		
IGIZERXAMFOURZ-KTEOHVKBSA-N	Chembl2448437	0	-2	-2	4	0	0	2	QFJCIRLUMZQUOT-HPLJOQBZSA-N	QJJXYPPXXYFBGM-LFZNUXCKSA-N		Sirolimus	Tacrolimus	
RITZPFDVXSENFR-YCUXZELOSA-N	Chembl503848	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
BGRHMASKGAZXFJ-UHFFFAOYSA-N	Schembl16874695	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
ZUAARVAWKRMMKW-LOSJGSFVSA-N	Chembl2058230	0	-2	-2	4	0	0	2	QJJXYPPXXYFBGM-LFZNUXCKSA-N	QFJCIRLUMZQUOT-HPLJOQBZSA-N		Tacrolimus	Sirolimus	
NQNGRFBVLNXDJG-HJXQZFAXSA-N	Chembl526885	0	-2	-2	4	0	0	2	ONJZYZYZIKTIEG-CFBQITSMSA-N	PMATZTZNYRCHOR-CGLBZJNRSA-N		(3s6s9r10r11s12s13e15e18s21s)-18-{(1e3e7s8s)-9-[(2s3r4s5s6r9s11s)-9-Ethyl-4-Hydroxy-3511-Trimethyl-8-Oxo-1-Oxa-7-Azaspiro[5.5]Undec-2-Yl]-8-Hydroxy-17-Dimethylnona-13-Dienyl}-1012-Dihydroxy-3-(3-Hydroxybenzyl)-6-Isopropyl-11-Methyl-	Ciclosporin	
CDXXFXPTTWOXBC-JOCHJYFZSA-N	Chembl82307	0	-2	-2	4	0	1	1	JUKPWJGBANNWMW-VWBFHTRKSA-N			Eplerenone		
WVSONRJSLQFEDB-LCZJOSPCSA-N	Chembl81439	0	-2	-2	4	0	0	2	QFJCIRLUMZQUOT-HPLJOQBZSA-N	QJJXYPPXXYFBGM-LFZNUXCKSA-N		Sirolimus	Tacrolimus	
VHRSUDSXCMQTMA-PJHHCJLFSA-N	Methylprednisolone	1	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
MZLICONWOADJLO-UHFFFAOYSA-N	CID10580180	0	-2	-2	4	0	0	2	ONJZYZYZIKTIEG-CFBQITSMSA-N	PMATZTZNYRCHOR-CGLBZJNRSA-N		(3s6s9r10r11s12s13e15e18s21s)-18-{(1e3e7s8s)-9-[(2s3r4s5s6r9s11s)-9-Ethyl-4-Hydroxy-3511-Trimethyl-8-Oxo-1-Oxa-7-Azaspiro[5.5]Undec-2-Yl]-8-Hydroxy-17-Dimethylnona-13-Dienyl}-1012-Dihydroxy-3-(3-Hydroxybenzyl)-6-Isopropyl-11-Methyl-	Ciclosporin	
WXLOSQFHJKGZSL-UHFFFAOYSA-N	Chembl151339	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
POYXMRJSOXWZDE-UHFFFAOYSA-N	Chembl3103126	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
XWWBOYDUGHVMQG-UHFFFAOYSA-N	CID57403096	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
ICIOKMMJAOWWTA-ANLYVTAASA-N	Chembl508595	0	-2	-2	4	0	0	2	ONJZYZYZIKTIEG-CFBQITSMSA-N	PMATZTZNYRCHOR-CGLBZJNRSA-N		(3s6s9r10r11s12s13e15e18s21s)-18-{(1e3e7s8s)-9-[(2s3r4s5s6r9s11s)-9-Ethyl-4-Hydroxy-3511-Trimethyl-8-Oxo-1-Oxa-7-Azaspiro[5.5]Undec-2-Yl]-8-Hydroxy-17-Dimethylnona-13-Dienyl}-1012-Dihydroxy-3-(3-Hydroxybenzyl)-6-Isopropyl-11-Methyl-	Ciclosporin	
DXQJZBCFXAFMAA-UHFFFAOYSA-N	Nsc633528	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
