inchikey	name	is_drug	evidence	moa	support	lpv_5	lpv_4	lpv_3	top1_inchikey	top2_inchikey	top3_inchikey	top1_name	top2_name	top3_name
BMFDLZBABRHLIB-FMDGEEDCSA-N	2X3T	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
VCANIUOBHBAPJH-LBPRGKRZSA-N	Chembl191558	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
VCKHHZPDSFEYTC-UHFFFAOYSA-N	Mls000519435	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
BLRXPGTWNXGJCF-UHFFFAOYSA-N	Chembl356099	0	-2	-2	4	0	0	3	RDOIQAHITMMDAJ-UHFFFAOYSA-N	LNEPOXFFQSENCJ-UHFFFAOYSA-N	BDSYECBSUUOPCT-UHFFFAOYSA-N	Loperamide	Haloperidol	Chembl222301
JGHGNWBFWJQGDZ-GVDBMIGSSA-N	Ac1Ns6In	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
YBJOBBMCPNXAPT-NBEYISGCSA-N	(2R,3R,4S)-3-Acetamido-4-Amino-2-(Dimethylcarbamoyl)-3,4-Dihydro-2H-Pyran-6-Carboxylic Acid	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
AMPIAJAEPGYBAA-VMPITWQZSA-N	AMPIAJAEPGYBAA-VMPITWQZSA-N	0	-2	-2	4	0	1	1	LUKBXSAWLPMMSZ-OWOJBTEDSA-N			Resveratrol		
NYPXFLPLYKUBGD-UHFFFAOYSA-N	CID53463608	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
CHIXWEQVFWGQTK-JMJZKYOTSA-N	Chembl1161284	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
LEIBQLDKRFRHEP-PMDWNULLSA-N	Chembl172299	0	-2	-2	4	0	0	3	RJURFGZVJUQBHK-IIXSONLDSA-N	JWOGUUIOCYMBPV-LQJYRIKDSA-N	OLROWHGDTNFZBH-XEMWPYQTSA-N	Dactinomycin	Apicidin	Alisporivir
HEJXSMGRRQYVQN-BFQZCJNESA-N	Chembl2372235	0	-2	-2	4	0	1	2	RJURFGZVJUQBHK-IIXSONLDSA-N	OLROWHGDTNFZBH-XEMWPYQTSA-N		Dactinomycin	Alisporivir	
WWYBIFCBAWCPFI-AVCHBABLSA-N	Chebi:67330	0	-2	-2	4	0	1	2	RJURFGZVJUQBHK-IIXSONLDSA-N	OLROWHGDTNFZBH-XEMWPYQTSA-N		Dactinomycin	Alisporivir	
PKKQHWKRXDTZOM-UHFFFAOYSA-N	PKKQHWKRXDTZOM-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
DFUCPZAAMSSVDD-UHFFFAOYSA-N	Chembl228857	0	-2	-2	4	0	0	3	BDSYECBSUUOPCT-UHFFFAOYSA-N	RDOIQAHITMMDAJ-UHFFFAOYSA-N	LNEPOXFFQSENCJ-UHFFFAOYSA-N	Chembl222301	Loperamide	Haloperidol
OQTPEAHFLSFBAE-UHFFFAOYSA-N	Chembl258360	0	-2	-2	4	0	0	3	RDOIQAHITMMDAJ-UHFFFAOYSA-N	LNEPOXFFQSENCJ-UHFFFAOYSA-N	BDSYECBSUUOPCT-UHFFFAOYSA-N	Loperamide	Haloperidol	Chembl222301
KHLUOAZWYONYCR-UHFFFAOYSA-N	4-Ethyl 2-(2-Methoxyethyl) 5-Amino-3-Methylthiophene-2,4-Dicarboxylate	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
BKXRISMBKWAGAR-UHFFFAOYSA-N	Ethyl 5-[(4-Acetamidophenyl)Carbamoyl]-2,4-Dimethyl-1H-Pyrrole-3-Carboxylate	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
FPRKIACDHJINIB-UHFFFAOYSA-N	St079358	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
LLBLNMUONVVVPG-UHFFFAOYSA-N	L-741,626	0	-2	-2	4	0	0	3	RDOIQAHITMMDAJ-UHFFFAOYSA-N	BDSYECBSUUOPCT-UHFFFAOYSA-N	LNEPOXFFQSENCJ-UHFFFAOYSA-N	Loperamide	Chembl222301	Haloperidol
HTHXBKNIPFOYKZ-UHFFFAOYSA-N	Chembl142244	0	-2	-2	4	0	0	3	RDOIQAHITMMDAJ-UHFFFAOYSA-N	BDSYECBSUUOPCT-UHFFFAOYSA-N	LNEPOXFFQSENCJ-UHFFFAOYSA-N	Loperamide	Chembl222301	Haloperidol
ZNWWFIQDEPGZND-UHFFFAOYSA-N	Chembl111233	0	-2	-2	4	0	0	3	RDOIQAHITMMDAJ-UHFFFAOYSA-N	BDSYECBSUUOPCT-UHFFFAOYSA-N	LNEPOXFFQSENCJ-UHFFFAOYSA-N	Loperamide	Chembl222301	Haloperidol
DKWGERBFVMJXSN-BFHYXJOUSA-N	Carbocyclic Analogue 9	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
NWHGFUWNZRJJDN-UHFFFAOYSA-N	NWHGFUWNZRJJDN-UHFFFAOYSA-N	0	-2	-2	4	0	1	1	LUKBXSAWLPMMSZ-OWOJBTEDSA-N			Resveratrol		
ZCQUKODSCJWNBV-GXCCDKSUSA-N	Chembl2371803	0	-2	-2	4	0	1	3	JWOGUUIOCYMBPV-LQJYRIKDSA-N	JHVAMHSQVVQIOT-MFAJLEFUSA-N	RJURFGZVJUQBHK-IIXSONLDSA-N	Apicidin	Anidulafungin	Dactinomycin
UAWALOZYZRTVNF-UHFFFAOYSA-N	Chembl393027	0	-2	-2	4	0	0	3	RDOIQAHITMMDAJ-UHFFFAOYSA-N	BDSYECBSUUOPCT-UHFFFAOYSA-N	LNEPOXFFQSENCJ-UHFFFAOYSA-N	Loperamide	Chembl222301	Haloperidol
OQSNPMDWFJMKLH-XCVCLJGOSA-N	3-(4-Chlorophenyl)-1-(4-Hydroxyphenyl)Prop-2-En-1-One	0	-2	-2	4	0	1	2	DQFBYFPFKXHELB-UHFFFAOYSA-N	LUKBXSAWLPMMSZ-OWOJBTEDSA-N		Dqfbyfpfkxhelb-Uhfffaoysa-N	Resveratrol	
JVMZLXCDQMDOEH-HPIXUHPUSA-N	Chembl3687515	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
ARVCTFCOWBUTPX-PBXRRBTRSA-N	Chembl319218	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
IVTXMVOXEXNZPJ-PUCZYUMASA-N	Chembl398919	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
YOWRBMZRNDHWMB-CUQLSPFUSA-N	Chembl3132953	0	-2	-2	4	0	1	2	DQFBYFPFKXHELB-UHFFFAOYSA-N	LUKBXSAWLPMMSZ-OWOJBTEDSA-N		Dqfbyfpfkxhelb-Uhfffaoysa-N	Resveratrol	
IZVJQKGPKMKGCD-MCIYERGJSA-N	Chembl506115	0	-2	-2	4	0	0	4	LTMHDMANZUZIPE-PUGKRICDSA-N	MYEJFUXQJGHEQK-ALRJYLEOSA-N	WDJUZGPOPHTGOT-XUDUSOBPSA-N	Digoxin	Proscillaridin	Digitoxin
GTOPEELZAFIRFA-UHFFFAOYSA-N	GTOPEELZAFIRFA-UHFFFAOYSA-N	0	-2	-2	4	0	0	4	MYEJFUXQJGHEQK-ALRJYLEOSA-N	LTMHDMANZUZIPE-PUGKRICDSA-N	LPMXVESGRSUGHW-HBYQJFLCSA-N	Proscillaridin	Digoxin	Ouabain
CHZBROHNUFSPPZ-FINXQLPQSA-N	Ac1L9Hki	0	-2	-2	4	0	0	4	MYEJFUXQJGHEQK-ALRJYLEOSA-N	LPMXVESGRSUGHW-HBYQJFLCSA-N	MFMQRDLLSRLUJY-YMQHIKHWSA-N	Proscillaridin	Ouabain	Spectrum_001131
ICMUIFDBEVJCQA-UHFFFAOYSA-N	Ac1Najlq	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
ICJUBDNDCIISKF-ICDZXHCJSA-N	Carboxamide Deriv. 4Am	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
DOCSJDBYXHTTJF-AIBWNMTMSA-N	Chembl402148	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
MLPFCOJXAGAUJR-UHFFFAOYSA-N	MLPFCOJXAGAUJR-UHFFFAOYSA-N	0	-2	-2	4	0	1	3	LPMXVESGRSUGHW-HBYQJFLCSA-N	LTMHDMANZUZIPE-PUGKRICDSA-N	WDJUZGPOPHTGOT-XUDUSOBPSA-N	Ouabain	Digoxin	Digitoxin
GVZFALOJMSTSJL-UHFFFAOYSA-N	Diethyl 4-Oxopyran-2,6-Dicarboxylate	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
YGIZBPAKZVZJTK-UHFFFAOYSA-N	YGIZBPAKZVZJTK-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
RHMSJMFRSHKEEW-UHFFFAOYSA-N	Mls000073730	0	-2	-2	4	0	0	3	RDOIQAHITMMDAJ-UHFFFAOYSA-N	LNEPOXFFQSENCJ-UHFFFAOYSA-N	BDSYECBSUUOPCT-UHFFFAOYSA-N	Loperamide	Haloperidol	Chembl222301
HVSTYIIEVDSSJN-CGTJXYLNSA-N	Chembl1161290	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
MMDDHOZYUASFIP-SNAWJCMRSA-N	Chembl490482	0	-2	-2	4	0	1	1	LUKBXSAWLPMMSZ-OWOJBTEDSA-N			Resveratrol		
ZCOLJUOHXJRHDI-UHFFFAOYSA-N	Nsc5112	0	-2	-2	4	0	2	2	HSTZMXCBWJGKHG-UHFFFAOYSA-N	MFMQRDLLSRLUJY-YMQHIKHWSA-N		Polydatin	Spectrum_001131	
NYMXEEYDKNDFED-CIVZPHJOSA-N	Chembl2369624	0	-2	-2	4	0	0	3	RJURFGZVJUQBHK-IIXSONLDSA-N	OLROWHGDTNFZBH-XEMWPYQTSA-N	JWOGUUIOCYMBPV-LQJYRIKDSA-N	Dactinomycin	Alisporivir	Apicidin
HTOLWQNKVYAHLB-PTLHEDRNSA-N	Chembl1161805	0	-2	-2	4	0	1	3	STQGQHZAVUOBTE-VGBVRHCVSA-N	LTMHDMANZUZIPE-PUGKRICDSA-N	WDJUZGPOPHTGOT-XUDUSOBPSA-N	Daunorubicin	Digoxin	Digitoxin
ZUOIZLRETXHGDT-UHFFFAOYSA-N	Chembl3318842	0	-2	-2	4	0	1	2	LNEPOXFFQSENCJ-UHFFFAOYSA-N	RDOIQAHITMMDAJ-UHFFFAOYSA-N		Haloperidol	Loperamide	
DKZCVXXTAXUVCL-OWVMPFOQSA-N	Chembl1835313	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
MWHKPYATGMFFPI-UHFFFAOYSA-N	2-Naphthyl-Beta-D-Galactopyranoside,99+%	0	-2	-2	4	0	2	2	MFMQRDLLSRLUJY-YMQHIKHWSA-N	HSTZMXCBWJGKHG-UHFFFAOYSA-N		Spectrum_001131	Polydatin	
VJTPBNUXDULDQD-UFGQHTETSA-N	9-Amino-2-Deoxy-23-Dehydro-N-Acetyl-Neuraminic Acid	1	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
ORAJGFMCJUIPMB-UHFFFAOYSA-N	Chembl91225	0	-2	-2	4	0	0	3	RDOIQAHITMMDAJ-UHFFFAOYSA-N	LNEPOXFFQSENCJ-UHFFFAOYSA-N	BDSYECBSUUOPCT-UHFFFAOYSA-N	Loperamide	Haloperidol	Chembl222301
FJAUGPIVZPBPFO-IUCAKERBSA-N	Schembl1836328	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
INSNYGRUXXHAMP-JDCBOAFFSA-N	Chembl1765659	0	-2	-2	4	0	0	4	WDJUZGPOPHTGOT-XUDUSOBPSA-N	LTMHDMANZUZIPE-PUGKRICDSA-N	LPMXVESGRSUGHW-HBYQJFLCSA-N	Digitoxin	Digoxin	Ouabain
KHEBQTBTKXEQAN-UHFFFAOYSA-N	Chembl3318839	0	-2	-2	4	0	1	2	LNEPOXFFQSENCJ-UHFFFAOYSA-N	RDOIQAHITMMDAJ-UHFFFAOYSA-N		Haloperidol	Loperamide	
IWALHFMBCZSCRZ-UHFFFAOYSA-N	IWALHFMBCZSCRZ-UHFFFAOYSA-N	0	-2	-2	4	0	0	4	KQXDHUJYNAXLNZ-XQSDOZFQSA-N	STQGQHZAVUOBTE-VGBVRHCVSA-N	LTMHDMANZUZIPE-PUGKRICDSA-N	Salinomycin	Daunorubicin	Digoxin
HESMZQCHCXNOIK-QJPTWQEYSA-N	Carbocyclic Analogue 42	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
GOYNOMOGSIJUFR-UHFFFAOYSA-N	Stk060551	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
IDDKQVJMKNCIAN-VHLDJYAGSA-N	3A-Deolivosyl-Mitramycin	0	-2	-2	4	0	0	4	KQXDHUJYNAXLNZ-XQSDOZFQSA-N	STQGQHZAVUOBTE-VGBVRHCVSA-N	LTMHDMANZUZIPE-PUGKRICDSA-N	Salinomycin	Daunorubicin	Digoxin
ZCTJIMXXSXQXRI-KYJUHHDHSA-N	Thalicarpine	0	-2	-2	4	0	0	4	WVTKBKWTSCPRNU-KYJUHHDHSA-N	DFOCUWZXJBAUSQ-URLMMPGGSA-N	YVPXVXANRNDGTA-WDYNHAJCSA-N	Tetrandrine	Berbamine	Cepharanthine
VOCVKOYZZDEWNO-KLYDQOSYSA-N	Olivomycin Transformation	0	-2	-2	4	0	0	4	LTMHDMANZUZIPE-PUGKRICDSA-N	STQGQHZAVUOBTE-VGBVRHCVSA-N	WDJUZGPOPHTGOT-XUDUSOBPSA-N	Digoxin	Daunorubicin	Digitoxin
RXXLADDTCRLFRA-UHFFFAOYSA-N	Chembl2180549	0	-2	-2	4	0	0	3	RDOIQAHITMMDAJ-UHFFFAOYSA-N	LNEPOXFFQSENCJ-UHFFFAOYSA-N	BDSYECBSUUOPCT-UHFFFAOYSA-N	Loperamide	Haloperidol	Chembl222301
FJQSYSMMQVIFQP-WBVHZDCISA-N	Chembl1683557	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
BZVDPXGVFDPKBR-NWANDNLSSA-N	Chembl422016	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
SSMWNQCHCRSYNE-UHFFFAOYSA-N	Chembl338584	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
ZCJVRXDPCAAPEZ-UHFFFAOYSA-N	Chembl3559260	0	-2	-2	4	0	1	2	LNEPOXFFQSENCJ-UHFFFAOYSA-N	RDOIQAHITMMDAJ-UHFFFAOYSA-N		Haloperidol	Loperamide	
MWWQKONGFKUAEK-STFZFCBQSA-N	(2R)-2-[[(1R,2S,3R,4R,5R)-4-Acetamido-2-[(2S,3R,4R,5S,6R)-3-Acetamido-6-(Hydroxymethyl)-4,5-Bis(Oxidanyl)Oxan-2-Yl]Oxy-6,8-Dioxabicyclo[3.2.1]Octan-3-Yl]Oxy]Propanoic Acid	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
WDNUOVJKQOKDLD-UHFFFAOYSA-N	Chembl159854	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
KMGWMSOWTCODGN-UHFFFAOYSA-N	3-(Acetyloxy)Card-20(22)-Enolide	0	-2	-2	4	0	0	4	LTMHDMANZUZIPE-PUGKRICDSA-N	WDJUZGPOPHTGOT-XUDUSOBPSA-N	LPMXVESGRSUGHW-HBYQJFLCSA-N	Digoxin	Digitoxin	Ouabain
FIUMDGBFJXGACB-UHFFFAOYSA-N	Chembl272097	0	-2	-2	4	0	0	3	RDOIQAHITMMDAJ-UHFFFAOYSA-N	LNEPOXFFQSENCJ-UHFFFAOYSA-N	BDSYECBSUUOPCT-UHFFFAOYSA-N	Loperamide	Haloperidol	Chembl222301
ZNRGSYNQOLEMKF-CGTJXYLNSA-N	Chembl73669	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
PJHOITVCPYOEFT-CYBMUJFWSA-N	Chembl431946	0	-2	-2	4	0	0	4	DFOCUWZXJBAUSQ-URLMMPGGSA-N	WVTKBKWTSCPRNU-KYJUHHDHSA-N	YVPXVXANRNDGTA-WDYNHAJCSA-N	Berbamine	Tetrandrine	Cepharanthine
FJUCDRWGPMQXKK-BZNPZCIMSA-N	Chembl375197	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
VAZIBGQNCPACLU-VIFPVBQESA-N	Mls000042328	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
WPLCTUHONLQGIX-UWSLUSNTSA-N	Chembl1817816	0	-2	-2	4	0	0	4	STQGQHZAVUOBTE-VGBVRHCVSA-N	LTMHDMANZUZIPE-PUGKRICDSA-N	KQXDHUJYNAXLNZ-XQSDOZFQSA-N	Daunorubicin	Digoxin	Salinomycin
XJRHWGMMLUJUMV-DDEZQWHHSA-N	Chembl1085196	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
VAZJLPXFVQHDFB-UHFFFAOYSA-N	Polyhexanide	0	-2	-2	4	0	1	3	XZWYZXLIPXDOLR-UHFFFAOYSA-N	CGZOGNUFXMNYEI-UDUHKTKDSA-N	QPDYBCZNGUJZDK-DNQXCXABSA-N	Metformin	Chebi:125390	Brilacidin
VONCVEKPHABPGO-UHFFFAOYSA-N	Chembl3318844	0	-2	-2	4	0	1	2	LNEPOXFFQSENCJ-UHFFFAOYSA-N	RDOIQAHITMMDAJ-UHFFFAOYSA-N		Haloperidol	Loperamide	
QYOPIBUYBHEQLK-IBGZPJMESA-N	Chembl272758	0	-2	-2	4	0	0	3	RDOIQAHITMMDAJ-UHFFFAOYSA-N	LNEPOXFFQSENCJ-UHFFFAOYSA-N	BDSYECBSUUOPCT-UHFFFAOYSA-N	Loperamide	Haloperidol	Chembl222301
ZNZYEIAZHCDSRA-UHFFFAOYSA-N	Chembl3318832	0	-2	-2	4	0	1	2	LNEPOXFFQSENCJ-UHFFFAOYSA-N	RDOIQAHITMMDAJ-UHFFFAOYSA-N		Haloperidol	Loperamide	
SXSWDQYDUTZALK-BFHYXJOUSA-N	Ac1Ns6Ik	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
YFXWJWJZNPPTDW-UHFFFAOYSA-N	Chembl3318847	0	-2	-2	4	0	1	2	LNEPOXFFQSENCJ-UHFFFAOYSA-N	RDOIQAHITMMDAJ-UHFFFAOYSA-N		Haloperidol	Loperamide	
XVGFMAMZJCDOSQ-MHCWDXNASA-N	Chembl252264	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
NWGYXBHPLFBXGE-LMIIYESCSA-N	Chembl214761	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
QYNCJYWGTMZSNV-GVDBMIGSSA-N	Ac1Larpy	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
CGRNTDKQFBWPNJ-RMIBSVFLSA-N	Chembl1164463	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
GTLIVWXWOCVNIX-UHFFFAOYSA-N	Chembl1449256	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
ODFDCTDNLNJAAY-UHFFFAOYSA-N	Chembl390279	0	-2	-2	4	0	0	3	BDSYECBSUUOPCT-UHFFFAOYSA-N	RDOIQAHITMMDAJ-UHFFFAOYSA-N	LNEPOXFFQSENCJ-UHFFFAOYSA-N	Chembl222301	Loperamide	Haloperidol
YOPIEHRATXBYRR-NSHDSACASA-N	Chembl2207127	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
GBPZYMBDOBODNK-UHFFFAOYSA-N	Asalex	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
VOHALDDSFQVBOL-PMOFDHKASA-N	Chembl1790700	0	-2	-2	4	0	0	3	RJURFGZVJUQBHK-IIXSONLDSA-N	OLROWHGDTNFZBH-XEMWPYQTSA-N	JWOGUUIOCYMBPV-LQJYRIKDSA-N	Dactinomycin	Alisporivir	Apicidin
LDNKOUXESVTRDA-UHFFFAOYSA-N	Chembl256272	0	-2	-2	4	0	0	3	RDOIQAHITMMDAJ-UHFFFAOYSA-N	BDSYECBSUUOPCT-UHFFFAOYSA-N	LNEPOXFFQSENCJ-UHFFFAOYSA-N	Loperamide	Chembl222301	Haloperidol
LLKMICSIFPTJMH-UHFFFAOYSA-N	Chembl1170879	0	-2	-2	4	0	0	3	BDSYECBSUUOPCT-UHFFFAOYSA-N	RDOIQAHITMMDAJ-UHFFFAOYSA-N	LNEPOXFFQSENCJ-UHFFFAOYSA-N	Chembl222301	Loperamide	Haloperidol
WWUMIYBLWZAJTD-BZNPZCIMSA-N	(1R)-3-(Hydroxymethyl)-5Beta-Amino-6Alpha-(Acetylamino)-3-Cyclohexene-1Beta,2Alpha-Diol	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
YOODOXUTKZODHS-UHFFFAOYSA-N	Chembl1277437	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
BKSBSWKRQZCHQR-CWPPHPDTSA-N	Carbocyclic Analogue 62	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
KHNRAYBLMYKIRA-UHFFFAOYSA-N	Chembl246855	0	-2	-2	4	0	0	3	RDOIQAHITMMDAJ-UHFFFAOYSA-N	LNEPOXFFQSENCJ-UHFFFAOYSA-N	BDSYECBSUUOPCT-UHFFFAOYSA-N	Loperamide	Haloperidol	Chembl222301
HEQGPNDQXUSGEJ-UHFFFAOYSA-N	Ethyl 2-Thioxo-5-{[3-(Trifluoromethyl)Benzyl]Sulfanyl}-1,3-Dithiole-4-Carboxylate	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
UQDOPEKUDWZNMX-UHFFFAOYSA-N	174842-36-5	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
NNPFGWNJYLQTIS-UHFFFAOYSA-N	Nsc671472	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
FTRBYWCINKUOKB-IRXDYDNUSA-N	Schembl502787	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
GOVLPBZWZKQMJJ-UHFFFAOYSA-N	Chembl246633	0	-2	-2	4	0	0	3	RDOIQAHITMMDAJ-UHFFFAOYSA-N	LNEPOXFFQSENCJ-UHFFFAOYSA-N	BDSYECBSUUOPCT-UHFFFAOYSA-N	Loperamide	Haloperidol	Chembl222301
SOCJLEPKLPTDKI-QWRGUYRKSA-N	Schembl1834473	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
JVNRAWAXQAGKBK-UHFFFAOYSA-N	Ac1Npii6	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
VJTLCZNJZZQWRD-YNEHKIRRSA-N	(3R,4R,5S)-4-Acetamido-5-Amino-3-(4-Methylpiperazin-1-Yl)Cyclohexene-1-Carboxylic Acid	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
LDOSJSVSRRNOHL-UHFFFAOYSA-N	LDOSJSVSRRNOHL-UHFFFAOYSA-N	0	-2	-2	4	0	0	4	LTMHDMANZUZIPE-PUGKRICDSA-N	STQGQHZAVUOBTE-VGBVRHCVSA-N	WDJUZGPOPHTGOT-XUDUSOBPSA-N	Digoxin	Daunorubicin	Digitoxin
ORBZGAXKHHPTOD-UHFFFAOYSA-N	Chembl1173711	0	-2	-2	4	0	0	3	RDOIQAHITMMDAJ-UHFFFAOYSA-N	BDSYECBSUUOPCT-UHFFFAOYSA-N	LNEPOXFFQSENCJ-UHFFFAOYSA-N	Loperamide	Chembl222301	Haloperidol
CWPNHPQGJLXJNH-UHFFFAOYSA-N	Chembl1172209	0	-2	-2	4	0	0	3	BDSYECBSUUOPCT-UHFFFAOYSA-N	RDOIQAHITMMDAJ-UHFFFAOYSA-N	LNEPOXFFQSENCJ-UHFFFAOYSA-N	Chembl222301	Loperamide	Haloperidol
VOLDYLFKUZIQBG-UIAVHTNRSA-N	(3Alpha)-19-[(2-Fluorobenzoyl)Hydrazono]-3,5,14-Trihydroxycard-20(22)-Enolide	0	-2	-2	4	0	0	4	LPMXVESGRSUGHW-HBYQJFLCSA-N	WDJUZGPOPHTGOT-XUDUSOBPSA-N	LTMHDMANZUZIPE-PUGKRICDSA-N	Ouabain	Digitoxin	Digoxin
ODJLBQGVINUMMR-BWWFOGCISA-N	Chembl1516802	0	-2	-2	4	0	0	4	LPMXVESGRSUGHW-HBYQJFLCSA-N	WDJUZGPOPHTGOT-XUDUSOBPSA-N	MYEJFUXQJGHEQK-ALRJYLEOSA-N	Ouabain	Digitoxin	Proscillaridin
KMGAJUYDQHGRHG-UHFFFAOYSA-N	Chembl167409	0	-2	-2	4	0	0	3	RDOIQAHITMMDAJ-UHFFFAOYSA-N	BDSYECBSUUOPCT-UHFFFAOYSA-N	LNEPOXFFQSENCJ-UHFFFAOYSA-N	Loperamide	Chembl222301	Haloperidol
UGWMRFXIOXUDPM-HKONDZHQSA-N	Chembl2074898	0	-2	-2	4	0	1	2	RJURFGZVJUQBHK-IIXSONLDSA-N	OLROWHGDTNFZBH-XEMWPYQTSA-N		Dactinomycin	Alisporivir	
LPYMQRVYNBUDBN-USXIJHARSA-N	(2R,3R,4S)-3-Acetamido-4-Amino-2-[2-Azidoethyl(Phenethyl)Carbamoyl]-3,4-Dihydro-2H-Pyran-6-Carboxylic Acid	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
