inchikey	name	is_drug	evidence	moa	support	lpv_5	lpv_4	lpv_3	top1_inchikey	top2_inchikey	top3_inchikey	top1_name	top2_name	top3_name
YMZKESWXOOXHIW-UHFFFAOYSA-N	Chembl339688	0	-2	-2	6	0	0	3	AMFDITJFBUXZQN-KUBHLMPHSA-N	MCGSCOLBFJQGHM-UHFFFAOYSA-N	JNTOCHDNEULJHD-UHFFFAOYSA-N	Galidesivir	Abacavir	Penciclovir
JKVIPUWBWOMMEO-XKJBLICVSA-N	Chembl3621970	0	-2	-2	6	0	0	2	KJFBVJALEQWJBS-XUXIUFHCSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N	AMFDITJFBUXZQN-KUBHLMPHSA-N	Maribavir	Levovirin	Galidesivir
JKTLZVSPJCPSBE-FJWHWRQUSA-N	Chembl611245	0	-2	-2	6	0	0	3	IWUCXVSUMQZMFG-AFCXAGJDSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	MCGSCOLBFJQGHM-UHFFFAOYSA-N	Levovirin	Zidovudine Triphosphate	Abacavir
FHNIPDPZHMAHGR-UHFFFAOYSA-N	Chembl13415	0	-2	-2	6	0	0	3	JNTOCHDNEULJHD-UHFFFAOYSA-N	MCGSCOLBFJQGHM-UHFFFAOYSA-N	AMFDITJFBUXZQN-KUBHLMPHSA-N	Penciclovir	Abacavir	Galidesivir
JQMYGAWECCNTIR-RNFRBKRXSA-N	3',3'-Difluoro-3'-Deoxythymidine	0	-2	-2	6	0	0	3	SDUQYLNIPVEERB-QPPQHZFASA-N	MCGSCOLBFJQGHM-UHFFFAOYSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N	Gemcitabine	Abacavir	Levovirin
NEHAEJIQJBTCIL-LZLYRXPVSA-N	Chembl1852421	0	-2	-2	6	0	2	4	UNKRRBWXJZNMAN-XLPZGREQSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	IACQCQDWSIQSRP-ZCFIWIBFSA-N	3'-Fluorothymidine-5'-Triphosphate	Zidovudine Triphosphate	Tenofovir Diphosphate
MLRMIFDEZCZOAE-APIJFGDWSA-O	MLRMIFDEZCZOAE-APIJFGDWSA-O	0	-2	-2	6	0	0	2	KJFBVJALEQWJBS-XUXIUFHCSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N	AMFDITJFBUXZQN-KUBHLMPHSA-N	Maribavir	Levovirin	Galidesivir
PKFDLKSEZWEFGL-MHARETSRSA-N	C-Di-Gmp	0	-2	-2	6	0	0	3	IACQCQDWSIQSRP-ZCFIWIBFSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N	Tenofovir Diphosphate	Zidovudine Triphosphate	Levovirin
IOLZYHQWMHJFBL-UHFFFAOYSA-N	Chembl2089311	0	-2	-2	6	0	0	3	JNTOCHDNEULJHD-UHFFFAOYSA-N	AMFDITJFBUXZQN-KUBHLMPHSA-N	MCGSCOLBFJQGHM-UHFFFAOYSA-N	Penciclovir	Galidesivir	Abacavir
OWLODFAYQTXWOW-UFGDYNHISA-N	Chembl607723	0	-2	-2	6	0	0	3	GLWHPRRGGYLLRV-XLPZGREQSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N	VSZGPKBBMSAYNT-RRFJBIMHSA-N	Zidovudine Triphosphate	Levovirin	Oseltamivir
IHRYIMVLMZNCKA-BDQAWRDZSA-N	Chembl3138870	0	-2	-2	6	0	0	2	SDUQYLNIPVEERB-QPPQHZFASA-N	KJFBVJALEQWJBS-XUXIUFHCSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N	Gemcitabine	Maribavir	Levovirin
KZIAFMPNQRRMGU-JTFADIMSSA-N	Chembl81063	0	-2	-2	6	0	0	2	KJFBVJALEQWJBS-XUXIUFHCSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N	AMFDITJFBUXZQN-KUBHLMPHSA-N	Maribavir	Levovirin	Galidesivir
AKVUSGVIDMXJFH-MVMYICEXSA-N	Chembl611850	0	-2	-2	6	0	0	3	GLWHPRRGGYLLRV-XLPZGREQSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N	MCGSCOLBFJQGHM-UHFFFAOYSA-N	Zidovudine Triphosphate	Levovirin	Abacavir
OQJADHLOEAOIGC-UHFFFAOYSA-N	Oqjadhloeaoigc-Uhfffaoysa-	0	-2	-2	6	0	0	3	XZWYZXLIPXDOLR-UHFFFAOYSA-N	VRTWBAAJJOHBQU-UHFFFAOYSA-N	ZCGNOVWYSGBHAU-UHFFFAOYSA-N	Metformin	Ledipasvir	Favipiravir
MEPCJRCEYSZBDO-FNCVBFRFSA-N	1-Beta-Ribofuranosyl-13-Diazepinone	1	-2	-2	6	0	0	2	KJFBVJALEQWJBS-XUXIUFHCSA-N	SDUQYLNIPVEERB-QPPQHZFASA-N	AMFDITJFBUXZQN-KUBHLMPHSA-N	Maribavir	Gemcitabine	Galidesivir
DPSMTUGMQGDYNX-LURJTMIESA-N	Chembl2420976	0	-2	-2	6	0	0	3	JNTOCHDNEULJHD-UHFFFAOYSA-N	MCGSCOLBFJQGHM-UHFFFAOYSA-N	AMFDITJFBUXZQN-KUBHLMPHSA-N	Penciclovir	Abacavir	Galidesivir
ZGPDMUBRWRJAQQ-UUOKFMHZSA-N	Aminophosphonic Acid-Guanylate Ester	1	-2	-2	6	0	0	4	UNKRRBWXJZNMAN-XLPZGREQSA-N	IACQCQDWSIQSRP-ZCFIWIBFSA-N	JNTOCHDNEULJHD-UHFFFAOYSA-N	3'-Fluorothymidine-5'-Triphosphate	Tenofovir Diphosphate	Penciclovir
LWTPYTIRAKLCHT-QYVSTXNMSA-N	Chembl3126907	0	-2	-2	6	0	0	2	GLVAUDGFNGKCSF-UHFFFAOYSA-N	SDUQYLNIPVEERB-QPPQHZFASA-N	AMFDITJFBUXZQN-KUBHLMPHSA-N	Mercaptopurine	Gemcitabine	Galidesivir
VTBSZPIKMDFTRQ-UHFFFAOYSA-N	Chembl82186	0	-2	-2	6	0	0	3	IWUCXVSUMQZMFG-AFCXAGJDSA-N	SDUQYLNIPVEERB-QPPQHZFASA-N	MCGSCOLBFJQGHM-UHFFFAOYSA-N	Levovirin	Gemcitabine	Abacavir
YFZZOJANIQVEMZ-VAOFZXAKSA-N	Ac1La4T2	0	-2	-2	6	0	0	3	MCGSCOLBFJQGHM-UHFFFAOYSA-N	SDUQYLNIPVEERB-QPPQHZFASA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	Abacavir	Gemcitabine	Zidovudine Triphosphate
IUVOCYKHODEDJI-VAOFZXAKSA-N	4'-Methylthymidine 5'-Triphosphoric Acid	0	-2	-2	6	0	2	4	UNKRRBWXJZNMAN-XLPZGREQSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	TTZHDVOVKQGIBA-IAAJYNJHSA-N	3'-Fluorothymidine-5'-Triphosphate	Zidovudine Triphosphate	Sofosbuvir
OLTSYFIBMUFIHW-OZLRJOHKSA-N	Chembl608901	0	-2	-2	6	0	0	3	IWUCXVSUMQZMFG-AFCXAGJDSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	MCGSCOLBFJQGHM-UHFFFAOYSA-N	Levovirin	Zidovudine Triphosphate	Abacavir
VDOWHLFGBWKXJC-DXTOWSMRSA-N	123402-21-1	0	-2	-2	6	0	0	3	MCGSCOLBFJQGHM-UHFFFAOYSA-N	JNTOCHDNEULJHD-UHFFFAOYSA-N	AMFDITJFBUXZQN-KUBHLMPHSA-N	Abacavir	Penciclovir	Galidesivir
VDPOJGOZLKLNFY-YUTYNTIBSA-N	Schembl1573050	0	-2	-2	6	0	0	2	IWUCXVSUMQZMFG-AFCXAGJDSA-N	GLVAUDGFNGKCSF-UHFFFAOYSA-N	SDUQYLNIPVEERB-QPPQHZFASA-N	Levovirin	Mercaptopurine	Gemcitabine
AFUOLHFRDGMFSB-DJLDLDEBSA-N	Alpha,Beta-Methylene-Dttp	0	-2	-2	6	1	1	4	GLWHPRRGGYLLRV-XLPZGREQSA-N	UNKRRBWXJZNMAN-XLPZGREQSA-N	IACQCQDWSIQSRP-ZCFIWIBFSA-N	Zidovudine Triphosphate	3'-Fluorothymidine-5'-Triphosphate	Tenofovir Diphosphate
MPPUDRFYDKDPBN-UAKXSSHOSA-N	5-Hydroxycytidine	0	-2	-2	6	0	0	2	SDUQYLNIPVEERB-QPPQHZFASA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N	AMFDITJFBUXZQN-KUBHLMPHSA-N	Gemcitabine	Levovirin	Galidesivir
RZDAPPSQQVAYNK-HIEHBEHPSA-N	Chembl3310879	0	-2	-2	6	0	0	2	KJFBVJALEQWJBS-XUXIUFHCSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N	AMFDITJFBUXZQN-KUBHLMPHSA-N	Maribavir	Levovirin	Galidesivir
UGJBVRSUYCCUKX-UHFFFAOYSA-N	Schembl7029863	0	-2	-2	6	0	0	2	SDUQYLNIPVEERB-QPPQHZFASA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N	AMFDITJFBUXZQN-KUBHLMPHSA-N	Gemcitabine	Levovirin	Galidesivir
CFDPBOPUGKGHEZ-RNFRBKRXSA-N	Chembl599562	0	-2	-2	6	0	0	4	UNKRRBWXJZNMAN-XLPZGREQSA-N	TTZHDVOVKQGIBA-IAAJYNJHSA-N	KJFBVJALEQWJBS-XUXIUFHCSA-N	3'-Fluorothymidine-5'-Triphosphate	Sofosbuvir	Maribavir
KRQLHOQYBPCYOA-ATRFCDNQSA-N	Chembl1160260	0	-2	-2	6	0	2	4	UNKRRBWXJZNMAN-XLPZGREQSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	TTZHDVOVKQGIBA-IAAJYNJHSA-N	3'-Fluorothymidine-5'-Triphosphate	Zidovudine Triphosphate	Sofosbuvir
XZOKDXWQSCIKCM-ADVRJHOBSA-N	Chembl2092972	0	-2	-2	6	0	0	2	GLVAUDGFNGKCSF-UHFFFAOYSA-N	SDUQYLNIPVEERB-QPPQHZFASA-N	AMFDITJFBUXZQN-KUBHLMPHSA-N	Mercaptopurine	Gemcitabine	Galidesivir
FMYZCZNCRILHGQ-GWOFURMSSA-N	D-Ribofuranosylbenzimidazole	0	-2	-2	6	0	0	2	KJFBVJALEQWJBS-XUXIUFHCSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N	AMFDITJFBUXZQN-KUBHLMPHSA-N	Maribavir	Levovirin	Galidesivir
ZPTBLXKRQACLCR-UHFFFAOYSA-N	30100-83-5	0	-2	-2	6	0	0	2	SDUQYLNIPVEERB-QPPQHZFASA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N	KJFBVJALEQWJBS-XUXIUFHCSA-N	Gemcitabine	Levovirin	Maribavir
XQXWUTWGJVGDNS-XIDUGBJDSA-N	Chembl1230597	0	-2	-2	6	0	0	2	SDUQYLNIPVEERB-QPPQHZFASA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N	AMFDITJFBUXZQN-KUBHLMPHSA-N	Gemcitabine	Levovirin	Galidesivir
LNHYRHWHNOSCLV-XNIJJKJLSA-N	Chembl1097199	0	-2	-2	6	0	0	4	IACQCQDWSIQSRP-ZCFIWIBFSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	UNKRRBWXJZNMAN-XLPZGREQSA-N	Tenofovir Diphosphate	Zidovudine Triphosphate	3'-Fluorothymidine-5'-Triphosphate
RZRDQZQPTISYKY-JWXFUTCRSA-N	(5R,6R,7S,8R)-5,6,7,8-Tetrahydro-5-(Hydroxymethyl)-Imidazo[1,2-A]Pyridine-6,7,8-Triol	0	-2	-2	6	0	0	2	IWUCXVSUMQZMFG-AFCXAGJDSA-N	KJFBVJALEQWJBS-XUXIUFHCSA-N	LXBIFEVIBLOUGU-DPYQTVNSSA-N	Levovirin	Maribavir	Migalastat
DAJQUPOUYBWRQQ-XNIJJKJLSA-N	Mant-Gdp	0	-2	-2	6	0	0	4	UNKRRBWXJZNMAN-XLPZGREQSA-N	IACQCQDWSIQSRP-ZCFIWIBFSA-N	JNTOCHDNEULJHD-UHFFFAOYSA-N	3'-Fluorothymidine-5'-Triphosphate	Tenofovir Diphosphate	Penciclovir
HRRQSMOCAJBZAY-KAVNDROISA-N	Chembl1161005	0	-2	-2	6	0	2	4	GLWHPRRGGYLLRV-XLPZGREQSA-N	TTZHDVOVKQGIBA-IAAJYNJHSA-N	UNKRRBWXJZNMAN-XLPZGREQSA-N	Zidovudine Triphosphate	Sofosbuvir	3'-Fluorothymidine-5'-Triphosphate
UJUHACUYECLPGK-UHFFFAOYSA-N	2-Amino-N6-Hydroxyadenine	0	-2	-2	6	0	0	3	GLVAUDGFNGKCSF-UHFFFAOYSA-N	JNTOCHDNEULJHD-UHFFFAOYSA-N	MCGSCOLBFJQGHM-UHFFFAOYSA-N	Mercaptopurine	Penciclovir	Abacavir
KCPCQWPZEYVONR-IBEHDNSVSA-N	Chembl3237963	0	-2	-2	6	0	0	2	KJFBVJALEQWJBS-XUXIUFHCSA-N	AMFDITJFBUXZQN-KUBHLMPHSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N	Maribavir	Galidesivir	Levovirin
VVPGYVUQJIIYAD-CHKWXVPMSA-N	Chembl2092834	0	-2	-2	6	1	2	3	GLWHPRRGGYLLRV-XLPZGREQSA-N	UNKRRBWXJZNMAN-XLPZGREQSA-N	IACQCQDWSIQSRP-ZCFIWIBFSA-N	Zidovudine Triphosphate	3'-Fluorothymidine-5'-Triphosphate	Tenofovir Diphosphate
DLVNFMROYKHANV-FVCCEPFGSA-N	Gluco-Phenylimidazole	1	-2	-2	6	0	0	2	KJFBVJALEQWJBS-XUXIUFHCSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N	AMFDITJFBUXZQN-KUBHLMPHSA-N	Maribavir	Levovirin	Galidesivir
QBEKDHJCXXJSMG-VHSXEESVSA-N	Chembl217592	0	-2	-2	6	0	0	3	CGZOGNUFXMNYEI-UDUHKTKDSA-N	JUZYLCPPVHEVSV-UHFFFAOYSA-N	ZCGNOVWYSGBHAU-UHFFFAOYSA-N	Chebi:125390	Elvitegravir	Favipiravir
AFTUVCJBTTYRAU-UHFFFAOYSA-N	Chembl352398	0	-2	-2	6	0	3	3	UNKRRBWXJZNMAN-XLPZGREQSA-N	TTZHDVOVKQGIBA-IAAJYNJHSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	3'-Fluorothymidine-5'-Triphosphate	Sofosbuvir	Zidovudine Triphosphate
KKXMDNJBVSYDQL-HTQZYQBOSA-N	Drm	0	-2	-2	6	0	0	4	MCGSCOLBFJQGHM-UHFFFAOYSA-N	JNTOCHDNEULJHD-UHFFFAOYSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	Abacavir	Penciclovir	Zidovudine Triphosphate
FDSJHYVWUMETJX-UAKXSSHOSA-N	5-Nitrocytidinetriphosphate	0	-2	-2	6	0	0	3	GLWHPRRGGYLLRV-XLPZGREQSA-N	IACQCQDWSIQSRP-ZCFIWIBFSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N	Zidovudine Triphosphate	Tenofovir Diphosphate	Levovirin
PIEVCILNJBJSRY-UHFFFAOYSA-N	Chembl57218	0	-2	-2	6	0	0	3	AMFDITJFBUXZQN-KUBHLMPHSA-N	JNTOCHDNEULJHD-UHFFFAOYSA-N	MCGSCOLBFJQGHM-UHFFFAOYSA-N	Galidesivir	Penciclovir	Abacavir
CEZTWGUUIVXSPB-WOUKDFQISA-N	5-(Methoxycarbonyl)Tubercidin	0	-2	-2	6	0	0	2	GLVAUDGFNGKCSF-UHFFFAOYSA-N	SDUQYLNIPVEERB-QPPQHZFASA-N	AMFDITJFBUXZQN-KUBHLMPHSA-N	Mercaptopurine	Gemcitabine	Galidesivir
PHBDHXOBFUBCJD-KQYNXXCUSA-N	Phosphomethylphosphonic Acid-Guanylate Ester	1	-2	-2	6	0	0	4	IACQCQDWSIQSRP-ZCFIWIBFSA-N	UNKRRBWXJZNMAN-XLPZGREQSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	Tenofovir Diphosphate	3'-Fluorothymidine-5'-Triphosphate	Zidovudine Triphosphate
WWJFFVUVFNBJTN-VHDFTHOZSA-N	Nikkomycin Z	1	-2	-2	6	0	0	3	KJFBVJALEQWJBS-XUXIUFHCSA-N	TTZHDVOVKQGIBA-IAAJYNJHSA-N	SDUQYLNIPVEERB-QPPQHZFASA-N	Maribavir	Sofosbuvir	Gemcitabine
NDNZXPQRERAKKG-RMPHRYRLSA-N	Chembl3237972	0	-2	-2	6	0	0	2	KJFBVJALEQWJBS-XUXIUFHCSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N	AMFDITJFBUXZQN-KUBHLMPHSA-N	Maribavir	Levovirin	Galidesivir
ACCBGMZOEFJHJZ-UHFFFAOYSA-N	Nsc685820	0	-2	-2	6	0	1	1	JNTOCHDNEULJHD-UHFFFAOYSA-N			Penciclovir		
XIWGGMXHUSVMFH-QJPTWQEYSA-N	0L7	0	-2	-2	6	0	2	4	GLWHPRRGGYLLRV-XLPZGREQSA-N	UNKRRBWXJZNMAN-XLPZGREQSA-N	IACQCQDWSIQSRP-ZCFIWIBFSA-N	Zidovudine Triphosphate	3'-Fluorothymidine-5'-Triphosphate	Tenofovir Diphosphate
QDYUJYCBYZEGGD-UHFFFAOYSA-N	Ac1O41Xi	0	-2	-2	6	0	1	1	JNTOCHDNEULJHD-UHFFFAOYSA-N			Penciclovir		
UHVGJHQDVDVQHH-UHFFFAOYSA-N	Nu007629	0	-2	-2	6	0	0	3	MCGSCOLBFJQGHM-UHFFFAOYSA-N	JNTOCHDNEULJHD-UHFFFAOYSA-N	KJFBVJALEQWJBS-XUXIUFHCSA-N	Abacavir	Penciclovir	Maribavir
FEMXZDUTFRTWPE-DZSWIPIPSA-N	L-erythro-78-dihydrobiopterin	1	-2	-2	6	0	0	3	JNTOCHDNEULJHD-UHFFFAOYSA-N	KJFBVJALEQWJBS-XUXIUFHCSA-N	AMFDITJFBUXZQN-KUBHLMPHSA-N	Penciclovir	Maribavir	Galidesivir
GPHPGFBRJYCUDO-UHFFFAOYSA-N	P6C	0	-2	-2	6	0	1	1	JNTOCHDNEULJHD-UHFFFAOYSA-N			Penciclovir		
QWFAPCULGNKDJI-UHFFFAOYSA-N	CID12858131	0	-2	-2	6	0	1	3	MCGSCOLBFJQGHM-UHFFFAOYSA-N	KJFBVJALEQWJBS-XUXIUFHCSA-N	JNTOCHDNEULJHD-UHFFFAOYSA-N	Abacavir	Maribavir	Penciclovir
NOZHCNBZSZHKPW-UHFFFAOYSA-N	Chembl436219	0	-2	-2	6	0	1	2	MCGSCOLBFJQGHM-UHFFFAOYSA-N	MPUQHZXIXSTTDU-QXGSTGNESA-N	GLVAUDGFNGKCSF-UHFFFAOYSA-N	Abacavir	Pevonedistat	Mercaptopurine
CLYYXAGDTAZMBH-LKEWCRSYSA-N	2'-Deoxy-5'-O-[(R)-Hydroxy{[(R)-Hydroxy(Phosphonooxy)Phosphoryl]Methyl}Phosphoryl]Uridine	0	-2	-2	6	0	2	4	UNKRRBWXJZNMAN-XLPZGREQSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	IACQCQDWSIQSRP-ZCFIWIBFSA-N	3'-Fluorothymidine-5'-Triphosphate	Zidovudine Triphosphate	Tenofovir Diphosphate
LJIRBXZDQGQUOO-UHFFFAOYSA-N	Dhac	0	-2	-2	6	0	0	2	GLVAUDGFNGKCSF-UHFFFAOYSA-N	SDUQYLNIPVEERB-QPPQHZFASA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N	Mercaptopurine	Gemcitabine	Levovirin
QDKMIMUSGQEUSC-QJPTWQEYSA-N	QDKMIMUSGQEUSC-QJPTWQEYSA-N	0	-2	-2	6	0	2	4	IACQCQDWSIQSRP-ZCFIWIBFSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	UNKRRBWXJZNMAN-XLPZGREQSA-N	Tenofovir Diphosphate	Zidovudine Triphosphate	3'-Fluorothymidine-5'-Triphosphate
ARUATFPHVPUVFJ-UHFFFAOYSA-N	Peehx	0	-2	-2	6	0	0	3	JNTOCHDNEULJHD-UHFFFAOYSA-N	AMFDITJFBUXZQN-KUBHLMPHSA-N	MCGSCOLBFJQGHM-UHFFFAOYSA-N	Penciclovir	Galidesivir	Abacavir
OBABQJQXEVNKNB-CYBMUJFWSA-N	Chembl3310088	0	-2	-2	6	0	0	3	JUZYLCPPVHEVSV-UHFFFAOYSA-N	CZFFBEXEKNGXKS-UHFFFAOYSA-N	JHVAMHSQVVQIOT-MFAJLEFUSA-N	Elvitegravir	Raltegravir	Anidulafungin
PUEDDPCUCPRQNY-UHFFFAOYSA-N	CID25203005	0	-2	-2	6	0	0	2	KJFBVJALEQWJBS-XUXIUFHCSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N	AMFDITJFBUXZQN-KUBHLMPHSA-N	Maribavir	Levovirin	Galidesivir
XNKLLVCARDGLGL-JGVFFNPUSA-N	Stavudine	1	-2	-2	6	0	1	2	MCGSCOLBFJQGHM-UHFFFAOYSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N	SDUQYLNIPVEERB-QPPQHZFASA-N	Abacavir	Levovirin	Gemcitabine
RICQFQMPHJAPNN-YGOYTEALSA-N	4'-Ethylthymidine 5'-Triphosphoric Acid	0	-2	-2	6	0	2	4	UNKRRBWXJZNMAN-XLPZGREQSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	TTZHDVOVKQGIBA-IAAJYNJHSA-N	3'-Fluorothymidine-5'-Triphosphate	Zidovudine Triphosphate	Sofosbuvir
SBRMCLIMRSOKFU-UHFFFAOYSA-N	Chembl55454	0	-2	-2	6	0	0	3	JNTOCHDNEULJHD-UHFFFAOYSA-N	AMFDITJFBUXZQN-KUBHLMPHSA-N	MCGSCOLBFJQGHM-UHFFFAOYSA-N	Penciclovir	Galidesivir	Abacavir
BHPRTWGMDBSNIL-UHFFFAOYSA-N	Chembl1191834	0	-2	-2	6	0	1	2	BPBPYQWMFCTCNG-UHFFFAOYSA-N	AOCCBINRVIKJHY-UHFFFAOYSA-N	ZCGNOVWYSGBHAU-UHFFFAOYSA-N	PX-12	Carmofur	Favipiravir
HHJYLFURQLSDJT-XLPZGREQSA-N	5'-O-[(R)-{[(R)-[Difluoro(Phosphono)Methyl](Hydroxy)Phosphoryl](Difluoro)Methyl}(Hydroxy)Phosphoryl]Thymidine	0	-2	-2	6	0	2	4	UNKRRBWXJZNMAN-XLPZGREQSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	TTZHDVOVKQGIBA-IAAJYNJHSA-N	3'-Fluorothymidine-5'-Triphosphate	Zidovudine Triphosphate	Sofosbuvir
CEXHZJCZGGFELS-IDTAVKCVSA-N	Chembl1814775	0	-2	-2	6	0	0	2	GLVAUDGFNGKCSF-UHFFFAOYSA-N	AMFDITJFBUXZQN-KUBHLMPHSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N	Mercaptopurine	Galidesivir	Levovirin
YPWXLHANNFWVLG-UJPOAAIJSA-N	Chembl3237970	0	-2	-2	6	0	0	2	KJFBVJALEQWJBS-XUXIUFHCSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N	AMFDITJFBUXZQN-KUBHLMPHSA-N	Maribavir	Levovirin	Galidesivir
BETPBINTBSWYLZ-UHFFFAOYSA-N	BETPBINTBSWYLZ-UHFFFAOYSA-N	0	-2	-2	6	0	1	1	JNTOCHDNEULJHD-UHFFFAOYSA-N			Penciclovir		
YLEQMGZZMCJKCN-NKWVEPMBSA-N	Lamivudine Triphosphate	0	-2	-2	6	0	2	4	UNKRRBWXJZNMAN-XLPZGREQSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	IACQCQDWSIQSRP-ZCFIWIBFSA-N	3'-Fluorothymidine-5'-Triphosphate	Zidovudine Triphosphate	Tenofovir Diphosphate
OVYNGSFVYRPRCG-KQYNXXCUSA-N	2'-O-Methylguanosine	0	-2	-2	6	0	0	3	MCGSCOLBFJQGHM-UHFFFAOYSA-N	JNTOCHDNEULJHD-UHFFFAOYSA-N	AMFDITJFBUXZQN-KUBHLMPHSA-N	Abacavir	Penciclovir	Galidesivir
KKDNFRLOMQTWSZ-CYBMUJFWSA-N	Chembl3310092	0	-2	-2	6	0	0	3	JUZYLCPPVHEVSV-UHFFFAOYSA-N	CZFFBEXEKNGXKS-UHFFFAOYSA-N	JHVAMHSQVVQIOT-MFAJLEFUSA-N	Elvitegravir	Raltegravir	Anidulafungin
MMUDSKLTJHHBFM-UHFFFAOYSA-N	Chembl311075	0	-2	-2	6	0	2	4	UNKRRBWXJZNMAN-XLPZGREQSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	TTZHDVOVKQGIBA-IAAJYNJHSA-N	3'-Fluorothymidine-5'-Triphosphate	Zidovudine Triphosphate	Sofosbuvir
NHDCBVNZDJRUFT-LZLYRXPVSA-N	Chembl1852616	0	-2	-2	6	0	2	4	GLWHPRRGGYLLRV-XLPZGREQSA-N	TTZHDVOVKQGIBA-IAAJYNJHSA-N	UNKRRBWXJZNMAN-XLPZGREQSA-N	Zidovudine Triphosphate	Sofosbuvir	3'-Fluorothymidine-5'-Triphosphate
FVRDYQYEVDDKCR-DBRKOABJSA-N	Tiazofurine	1	-2	-2	6	0	0	2	IWUCXVSUMQZMFG-AFCXAGJDSA-N	KJFBVJALEQWJBS-XUXIUFHCSA-N	AMFDITJFBUXZQN-KUBHLMPHSA-N	Levovirin	Maribavir	Galidesivir
XGAPPXKWFKSYLM-UHFFFAOYSA-N	Bdbm50046238	0	-2	-2	6	0	0	3	AMFDITJFBUXZQN-KUBHLMPHSA-N	JNTOCHDNEULJHD-UHFFFAOYSA-N	MCGSCOLBFJQGHM-UHFFFAOYSA-N	Galidesivir	Penciclovir	Abacavir
LMJVXGOFWKVXAW-UHFFFAOYSA-N	CID15595014	0	-2	-2	6	0	1	2	MCGSCOLBFJQGHM-UHFFFAOYSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N		Abacavir	Levovirin	
DPRSKJHWKNHBOW-UHFFFAOYSA-N	Mls002695357	0	-2	-2	6	0	0	2	IWUCXVSUMQZMFG-AFCXAGJDSA-N	SDUQYLNIPVEERB-QPPQHZFASA-N	AMFDITJFBUXZQN-KUBHLMPHSA-N	Levovirin	Gemcitabine	Galidesivir
WENDCSLWIXFOST-QJPTWQEYSA-N	5-(5-Aminopent-1-Yn-1-Yl)-2'-Deoxyuridine 5'-(Tetrahydrogen Triphosphate)	0	-2	-2	6	0	2	4	UNKRRBWXJZNMAN-XLPZGREQSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	TTZHDVOVKQGIBA-IAAJYNJHSA-N	3'-Fluorothymidine-5'-Triphosphate	Zidovudine Triphosphate	Sofosbuvir
URGJWIFLBWJRMF-JGVFFNPUSA-N	Ddttp	0	-2	-2	6	0	2	4	UNKRRBWXJZNMAN-XLPZGREQSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	IACQCQDWSIQSRP-ZCFIWIBFSA-N	3'-Fluorothymidine-5'-Triphosphate	Zidovudine Triphosphate	Tenofovir Diphosphate
