inchikey	name	is_drug	evidence	moa	support	lpv_5	lpv_4	lpv_3	top1_inchikey	top2_inchikey	top3_inchikey	top1_name	top2_name	top3_name
DWVVLRAOYNHUAO-UHFFFAOYSA-N	Chembl473101	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
NBDFMTBYKCBTSW-UHFFFAOYSA-N	NBDFMTBYKCBTSW-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
DSWIMSKPKNDUFL-QWHCGFSZSA-N	Chembl3416024	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
RPHUUBHXCXCDPM-DZGCQCFKSA-N	Schembl15910966	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
WHJAVEQIDDAZLR-UHFFFAOYSA-N	Chembl3702310	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
HDZZVAMISRMYHH-KCGFPETGSA-N	Tubercidin	1	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
QMOYISFVVPPPHT-BMSLZKTOSA-N	Chembl3662584	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
SMVWSEWROWANMH-KFAHYOAQSA-N	Chembl222392	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
BVXOYYOMJNSNNX-UHFFFAOYSA-N	5-[(Morpholin-4-Ylacetyl)Amino]-2-Phenyl-2H-1,2,3-Triazole-4-Carboxamide	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
RPIDLPZPJARENN-UHFFFAOYSA-N	4M0Z	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
JGGFBQCPFJAHOH-UHFFFAOYSA-N	4M12	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
VODKCENRSZZLTO-UHFFFAOYSA-N	Nsc320613	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
ZDRFDHHANOYUTE-IOSLPCCCSA-N	Methylthioinosine	1	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
DDIMTYMXZBVVRO-QMCAAQAGSA-N	Chembl2430320	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
HXRNPPRITCUVAN-LSCFUAHRSA-N	Bdbm50426713	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
CJJCGLIJKQVIML-UHFFFAOYSA-N	CJJCGLIJKQVIML-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
OTDJAMXESTUWLO-HFXAWCPLSA-N	Ac1O7Gjb	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
QMOISTYNOCNAEF-UHFFFAOYSA-N	Chembl3237570	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
SIWJZBYLNZISJQ-UHFFFAOYSA-N	Chembl3665042	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
YJUIOYNLBQJUHH-BAYCTPFLSA-N	Chembl2094076	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
WDGMZRXEWWIPJI-UHFFFAOYSA-N	Chembl3290843	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
ZNUJAZSDJXSBIG-YVIFWTNJSA-N	Chembl256467	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
DNATWMCLYUCSCG-XUTJKUGGSA-N	DNATWMCLYUCSCG-XUTJKUGGSA-N	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
AIGYAPPGIXCREG-XIKSMUEASA-N	Chembl2430317	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
NLUFJOOZRRYLPY-SAABIXHNSA-N	NLUFJOOZRRYLPY-SAABIXHNSA-N	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
OFDBOZAVRVSGHA-UHFFFAOYSA-N	Schembl282960	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
ZRNHKCYYWGCQLA-UHFFFAOYSA-N	Schembl14058915	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
MLFZRZYERUGAAA-UHFFFAOYSA-N	Schembl140533	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
PSDYRQZCTLCMEF-UHFFFAOYSA-N	Chembl2172175	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
RJLJKKRTCABPDQ-FJFSNTMWSA-N	Chembl608747	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
BZQIGXCSZVOECS-NWDGAFQWSA-N	Chembl3237576	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
GFNVZTPIIHODFY-UHFFFAOYSA-N	Chembl3237566	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
IHCROVKYMVBOKC-NWZZVCMHSA-N	Dhmpr	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
MBGQRXQQNDVPAT-IKYDMHQPSA-N	Chembl608949	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
LGZYEDZSPHLISU-ADOMEBDSSA-N	Lopac-P-107	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
UGVIXKXYLBAZND-LSCFUAHRSA-N	N6-(4-Hydroxybenzyl)-Adenosine	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
DNBCLSZROQUYQN-UHFFFAOYSA-N	4-Hydroperoxy-2-Methoxy-Phenol	1	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
WHLRDMOHBMFATC-UONOGXRCSA-N	Schembl15911003	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
QQHJIFDQYYTTCF-UHFFFAOYSA-N	Mls002703333	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
CZBJUVCJXXZKSJ-UHFFFAOYSA-N	CZBJUVCJXXZKSJ-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
HTOZHWWXFWCYGA-UHFFFAOYSA-N	Chembl434222	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
BQCOVTPWSCEKDZ-UHFFFAOYSA-N	Dichotomide Vi	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
CFGWRKSNAKLCHE-UHFFFAOYSA-N	Chembl119732	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
WQZGKKKJIJFFOK-IVMDWMLBSA-N	D-Allopyranose	1	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
WZBMMJKAHHOXRG-UHFFFAOYSA-N	Kinome_2695	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
MVAYUOFWPROCBG-UHFFFAOYSA-N	Chembl1206889	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
KOKVBPPBCOHJCU-XNBWIAOKSA-N	Chembl2430319	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
GFBLCEYDYSCUOL-UHFFFAOYSA-N	2-(4-{5,7-Dimethyl-[1,2,4]Triazolo[1,5-A]Pyrimidin-2-Yl}Butyl)-5,7-Dimethyl-[1,2,4]Triazolo[1,5-A]Pyrimidine	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
VOSWJBYKGOQTOG-UHFFFAOYSA-N	Schembl14059150	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
DXIZWXGKFCRUNM-UHFFFAOYSA-N	Chembl3752536	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
YTPWJNMXPRLWQF-UHFFFAOYSA-N	Chembl3353189	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
RFGAQVIVJYKHHC-SCFUHWHPSA-N	Chembl59168	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
CEULIZARKMXCMY-LRSBOZTDSA-N	CID46876681	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
COQHOBWLVLQVTK-WHXREITPSA-N	Chembl611582	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
VYFZIPUVTIMYCJ-NWDGAFQWSA-N	Chembl3237560	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
BLEFJHDCLNVQNS-UHFFFAOYSA-N	Schembl15186942	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
WRKSCDGOQXKDME-VTHZCTBJSA-N	WRKSCDGOQXKDME-VTHZCTBJSA-N	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
ZNHBQYSWUBQOHO-UHFFFAOYSA-N	Chembl267456	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
LRYQCSHWHMMYST-QWHCGFSZSA-N	Schembl14839133	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
PMUVNAUPWLXPSA-LSCFUAHRSA-N	N-[(4-Aminophenyl)Methyl]Adenosine	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
JTYXAUTVTBTIHT-CUVLRLMBSA-N	Chembl610070	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
LRXZMRCIHPZHGY-LSCFUAHRSA-N	Chembl568023	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
JBDVCCKLZHVBHQ-YXGQEBDGSA-N	Schembl14838906	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
BBOCDRLDMQHWJP-UHFFFAOYSA-N	Nsc54251	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
YEISSBXQUOEZAU-SQMWVJLWSA-N	Chembl3658536	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
HOGVTUZUJGHKPL-HTVVRFAVSA-N	Triciribine	1	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
YTSHUMZTRRUIOZ-BSVUNAGGSA-N	Chembl609646	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
LHMBJXKVNLAJJD-QFAUSYGLSA-N	(2R,3R,4S,5R,6R,2'R,3'R,4'S,5'R,6'R)-2,2'-([(2R,3R,4S,5S,6S)-3,4-Dihydroxy-6-(Hydroxymethyl)Tetrahydro-2H-Pyran-2,5-Diyl]Bis{1H-1,2,3-Triazole-1,4-Diyl[(2S,3R,4S,5S,6S)-3,4-Dihydroxy-6-(Hydroxymethyl)Tetrahydro-2H-Pyran-2,5-Diyl]-1H-1,2,3-Triazole-1,4-Diylpropane-3,1-Diyloxy})Bis[6-(Hydroxymethyl)Tetrahydro-2H-Pyran-3,4,5-Triol]	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
OTPTUJAELRXPIR-SDBHATRESA-N	Chembl313806	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
SWVJUEKDEFREBX-PNHWDRBUSA-N	Chembl408517	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
PDBXBADUAMLWQV-SDBHATRESA-N	Chembl567801	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
RJTJMAVCPOTSLB-UHFFFAOYSA-N	Chembl2331648	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
BQMDGYAUGLRMHR-UJKFASIKSA-N	Chembl3678878	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
IHLOTZVBEUFDMD-UUOKFMHZSA-N	Nucleoside, 2	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
CYLYFNNDWSNWPM-UHFFFAOYSA-N	Mls002703534	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
WHZIZZOTISTHCT-UHFFFAOYSA-N	2-Aminothiophene-3-Carboxamide	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
AHVJQTSTUCTHEA-AHZYFWOJSA-N	CID46876614	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
VOTKNGFCBCKMSH-UHFFFAOYSA-N	Chembl3684015	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
BGJSXRVXTHVRSN-UHFFFAOYSA-N	1,3,5-Trioxane	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
JYWGZDPFGUHAIB-QFIPXVFZSA-N	Chembl74059	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
VYKWUKHQWPYYBR-UHFFFAOYSA-N	Chembl2331653	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
ACYJQJURROQYQM-UHFFFAOYSA-N	Schembl260671	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
JBJJLVIRPKDBDP-QHCPKHFHSA-N	Chembl355616	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
GYUVWNODMZVLCO-NWDGAFQWSA-N	Schembl14839034	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
QBGJUUQENCBSBC-UHFFFAOYSA-N	Chembl274123	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
AWXAYFPYWJWJIZ-UHFFFAOYSA-N	Chembl268070	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
SDVUTGHSQNQVPL-UHFFFAOYSA-N	St50849907	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
VEMBQZKPZAZEFQ-MFYTUXHUSA-N	(2R,3S,4R,5R)-2-(Hydroxymethyl)-5-[4-(Methylamino)Pyrrolo[2,3-D]Pyrimidin-7-Yl]Tetrahydrofuran-3,4-Diol	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
LSEABFAFSPEAJY-UHFFFAOYSA-N	Chembl3684022	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
RAVOWCMWQXNPDU-NVONZOAYSA-N	Chembl605856	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
XZTQEVXCZXCGMJ-OLZOCXBDSA-N	Chembl286723	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
NUWUMCFYDLRZMA-UHFFFAOYSA-N	Chembl3659434	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
SNNZBILJVKXGEJ-PBWTXFEYSA-N	SNNZBILJVKXGEJ-PBWTXFEYSA-N	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
IRYIYPWRXROPSX-UHFFFAOYSA-N	3-(1-Cyanoethyl)Benzoic Acid	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
WMROYHNZVJYBCB-UHFFFAOYSA-N	1-(4-Methylphenyl)-5-Phenyl-1,2,4-Triazole-3-Carboxamide	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
ZXBYWYQEQQBMBT-UHFFFAOYSA-N	Amido Phenyl Pyruvic Acid	1	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
QHDXLNWQRHMXSE-JGKVKWKGSA-N	Chembl2093931	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
UBIYQKXFSXDRGL-ZZXKWVIFSA-N	Chembl119522	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
SSDHYJXEHNGYSZ-FJFSNTMWSA-N	Chembl606496	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
RUFOWFPQNWYPAD-UHFFFAOYSA-N	Formylaminoradical	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
QQWMVTBYMBBPEL-XNIJJKJLSA-N	Chembl411438	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
KENLLAIVNIZOJP-ZVAWYAOSSA-N	Schembl9964150	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
PHRFJJCZJANURI-GXTWGEPZSA-N	Schembl15910600	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
VTQQYBGURNVVFE-UHFFFAOYSA-N	Kinome_2518	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
LCUWMESZRJBSMN-UHFFFAOYSA-N	Pyrazinone Analog 24B	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
YOOVTUPUBVHMPG-JOAPDPHISA-N	Chembl284483	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
OJLIHDWHOFGDPE-WGQQHEPDSA-N	Chembl339522	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
XZZMNTKDQNEELP-FGSUIDRYSA-N	CID52947833	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
PHWOURNMMDMHIU-UHFFFAOYSA-N	Chembl326120	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
JPOVKHZRJJFBHM-UHFFFAOYSA-N	Chembl74160	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
BBPPPQFKQHQFSL-DJZBOODTSA-N	Chembl141327	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
GTPQDUKIEGZDSF-UHFFFAOYSA-N	Ac1Ov44Z	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
BVRHZDYUBJFXJS-UHFFFAOYSA-N	N-[(2-Hydroxynaphthalen-1-Yl)-Phenylmethyl]Acetamide	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
LDCLWBBQUVOXBH-IDTAVKCVSA-N	Adenosine, N-Cyclobutyl-	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
FCCPDQKWEDPACW-UHFFFAOYSA-N	Chembl1766784	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
SDLPADBAAMHWQB-UHFFFAOYSA-N	8-Hydroxyquinoline-2-Carboxamide	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
YACIXZIFUVIOBZ-UHFFFAOYSA-N	Thieno[2,3-C]Pyridine, 3B	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
SDLNQOFCPYOYLC-GWRCBPMCSA-N	Chembl605450	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
UAYUGHVCXPMZDA-UHFFFAOYSA-N	Schembl880595	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
AIDQPBGZCLAEDG-XIDUGBJDSA-N	Schembl314532	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
GADRYBGHXZUNBU-RUCARUNLSA-N	GADRYBGHXZUNBU-RUCARUNLSA-N	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
YJPXQNIYHMGQMI-OYBGHCQBSA-N	Bdbm50421987	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
HTKQQSHMMLMSTK-DNRKLUKYSA-N	Schembl314884	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
LDDILJTXBXUXJK-WCQYABFASA-N	Schembl14838943	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
YJQABQRAPNABNH-DLBZAZTESA-N	Schembl15910497	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
RAKQWSWNXGBPTL-ZRFIDHNTSA-N	Chembl2113503	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
SSMUXZNGWKTWKM-NEPJUHHUSA-N	Chembl3590473	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
FGCNRDSZKOTADV-PNHOKKKMSA-N	Chembl3678876	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
HTLIKQVGPDUVIY-CPSFFCFKSA-N	Nsc684046	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
AWJPVXSHMIELNJ-UHFFFAOYSA-N	Kinome_2693	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
HJXWZGVMHDPCRS-UHFFFAOYSA-N	Ac1N4Crf	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
VJSICGUJMFZSKL-JVCSGSNQSA-N	Chembl606081	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
JGCBLHLFAFWUNH-UHFFFAOYSA-N	Schembl283078	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
RTTJDWJFHMDMME-QCDXTXTGSA-N	RTTJDWJFHMDMME-QCDXTXTGSA-N	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
RPELWPYFWNZHOL-UHFFFAOYSA-N	2-(4-Methoxyphenyl)-5,7-Dimethyl[1,2,4]Triazolo[1,5-A]Pyrimidine	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
PICFAMQFTUCMDC-UHFFFAOYSA-N	PICFAMQFTUCMDC-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
QWACLMFLANEADU-UHFFFAOYSA-N	Nsc676617	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
VJSWEDKWSLMQEC-UHFFFAOYSA-N	Mls002695103	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
NZTSVVWJDIWPPJ-YXKWSERDSA-N	Chembl3683730	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
ZNPHTRJESGYDMM-LICLKQGHSA-N	Mls000779163	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
UGQMRVRMYYASKQ-KQYNXXCUSA-N	Inosine	1	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
HTMSNXLSDAIFOC-YBTHPKLGSA-N	HTMSNXLSDAIFOC-YBTHPKLGSA-N	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
ARURHNTUFMFLNE-UHFFFAOYSA-N	2,4-Bisanilinopyrimidine, 35	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
NLPLVUBYNFRJNT-UHFFFAOYSA-N	Mls000087663	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
VTWIDXWGZLFOJM-UHFFFAOYSA-N	Chembl64127	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
IMRQEVFSYXXUCN-AARXTDBFSA-N	Chembl607606	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
ULAFTYMEZPGDOI-MFYTUXHUSA-N	(2R,3S,4R,5R)-2-(Hydroxymethyl)-5-(4-Methylsulfanylpyrrolo[2,3-D]Pyrimidin-7-Yl)Tetrahydrofuran-3,4-Diol	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
