inchikey	name	is_drug	evidence	moa	support	lpv_5	lpv_4	lpv_3	top1_inchikey	top2_inchikey	top3_inchikey	top1_name	top2_name	top3_name
XMAVOYBAJUSPGX-UHFFFAOYSA-N	(4-Bicyclo[2.2.1]Hept-2-Yl-Piperazin-1-Yl)-Phenyl-Methanone	0	-2	-2	2	0	1	1	FSVJFNAIGNNGKK-UHFFFAOYSA-N			(R)-Praziquantel		
FYIHWPJXYUZMQA-LEWJYISDSA-N	(5R,6R,8S)-8-(3-{[Amino(Imino)Methyl]Amino}Phenyl)-5-Cyclohexyl-6-Hydroxy-3-Oxo-1-Phenyl-2,7-Dioxa-4-Aza-6-Phosphanonan-9-Oic Acid 6-Oxide	0	-2	-2	2	0	0	1	BSPZFJDYQHDZNR-BOSXTWCSSA-N			BSPZFJDYQHDZNR-BOSXTWCSSA-N		
DXABGEFVYGHMFF-UHFFFAOYSA-N	Smr000045110	0	-2	-2	2	0	1	1	FSVJFNAIGNNGKK-UHFFFAOYSA-N			(R)-Praziquantel		
OPTBYDHXCQHIPH-UHFFFAOYSA-N	Chembl2448733	0	-2	-2	2	0	1	1	VDHAWDNDOKGFTD-UHFFFAOYSA-N			Cinacalcet		
YUXMBKARGZWIKE-UHFFFAOYSA-N	Chembl1940825	0	-2	-2	2	0	1	1	BPZSYCZIITTYBL-UHFFFAOYSA-N			Arformoterol		
CGAYPCFRXYLKOE-SXINAPMGSA-N	Chembl132945	0	-2	-2	2	0	0	2	QWAXKHKRTORLEM-UHFFFAOYSA-N	AXRYRYVKAWYZBR-GASGPIRDSA-N	NCDNCNXCDXHOMX-XGKFQTDJSA-N	Saquinavir	Atazanavir	Ritonavir
AOURNCMLYSCKQM-SBNLOKMTSA-N	Chembl3642903	0	-2	-2	2	0	0	1	XASIMHXSUQUHLV-UHFFFAOYSA-N	MQQNFDZXWVTQEH-UHFFFAOYSA-N		Camostat	Nafamostat	
YUXNQMBHQSETEY-UHFFFAOYSA-N	Chembl111512	0	-2	-2	2	0	0	1	MQQNFDZXWVTQEH-UHFFFAOYSA-N	XASIMHXSUQUHLV-UHFFFAOYSA-N		Nafamostat	Camostat	
QRHJBLQSZVTJTA-NGXTUNLOSA-N	Chembl381326	0	-2	-2	2	0	0	2	CBVCZFGXHXORBI-UHFFFAOYSA-N	AXRYRYVKAWYZBR-GASGPIRDSA-N		Indinavir	Atazanavir	
LGUXLVJQUKRZBO-QKKBWIMNSA-N	Chembl1800962	0	-2	-2	2	0	1	1	BPZSYCZIITTYBL-UHFFFAOYSA-N			Arformoterol		
DQNLQLNKDWCSDB-UHFFFAOYSA-N	Chembl194689	0	-2	-2	2	0	0	1	MQQNFDZXWVTQEH-UHFFFAOYSA-N			Nafamostat		
PGABSAATLDVYEX-FMQUCBEESA-N	PGABSAATLDVYEX-FMQUCBEESA-N	0	-2	-2	2	0	0	1	AUZONCFQVSMFAP-UHFFFAOYSA-N			Disulfiram		
SMCVNWSJNRMLDR-UHFFFAOYSA-N	Chembl17465	0	-2	-2	2	0	0	1	XASIMHXSUQUHLV-UHFFFAOYSA-N	MQQNFDZXWVTQEH-UHFFFAOYSA-N		Camostat	Nafamostat	
XLDBTRJKXLKYTC-UHFFFAOYSA-N	2,3,4,4'-Tetrachlorobiphenyl	0	-2	-2	2	0	0	2	ACGUYXCXAPNIKK-UHFFFAOYSA-N	DOMXUEMWDBAQBQ-UHFFFAOYSA-N		Hexachlorophene	Terbinafine	
FZVXEZSGLHYWKF-UHFFFAOYSA-N	Chembl181657	0	-2	-2	2	0	1	1	VDHAWDNDOKGFTD-UHFFFAOYSA-N			Cinacalcet		
CQKIHIPTCYCQSO-MFKMUULPSA-N	Chembl38790	0	-2	-2	2	0	0	2	CNIIGCLFLJGOGP-UHFFFAOYSA-N	BYJAVTDNIXVSPW-UHFFFAOYSA-N		Naphazoline	Tetryzoline	
CDBBJSUEGGAIBC-JTSJOTPCSA-N	Chembl3127470	0	-2	-2	2	0	0	1	MQQNFDZXWVTQEH-UHFFFAOYSA-N			Nafamostat		
XZLJCGGEQLNWDT-UHFFFAOYSA-N	1,2,3,5,6,7-Hexachloronaphthalene	0	-2	-2	2	0	0	2	DOMXUEMWDBAQBQ-UHFFFAOYSA-N	ACGUYXCXAPNIKK-UHFFFAOYSA-N		Terbinafine	Hexachlorophene	
JBNVPTQXOVALOW-XMMPIXPASA-N	Bdbm193360	0	-2	-2	2	0	0	1	XASIMHXSUQUHLV-UHFFFAOYSA-N	MQQNFDZXWVTQEH-UHFFFAOYSA-N		Camostat	Nafamostat	
LWLJEQHTPVPKSJ-UHFFFAOYSA-N	Tebufloquin	0	-2	-2	2	0	0	2	ACGUYXCXAPNIKK-UHFFFAOYSA-N	DOMXUEMWDBAQBQ-UHFFFAOYSA-N		Hexachlorophene	Terbinafine	
PYSJKGKPJBUYQS-UHFFFAOYSA-N	Chembl2262491	0	-2	-2	2	0	1	1	VDHAWDNDOKGFTD-UHFFFAOYSA-N			Cinacalcet		
YOPWHYDRZBQVGI-UHFFFAOYSA-N	Chembl32686	0	-2	-2	2	0	0	1	MQQNFDZXWVTQEH-UHFFFAOYSA-N			Nafamostat		
WJWWDONJARAUPN-UHFFFAOYSA-N	(4E)-4-(Phenylimino)-1,3-Thiazolidin-2-One	0	-2	-2	2	0	0	2	HLFSDGLLUJUHTE-SNVBAGLBSA-N	FSVJFNAIGNNGKK-UHFFFAOYSA-N		Levamisole	(R)-Praziquantel	
QQSLTWQLYHGECT-UHFFFAOYSA-N	Chembl47264	0	-2	-2	2	0	0	1	MQQNFDZXWVTQEH-UHFFFAOYSA-N			Nafamostat		
UOQROKVTYGNUDX-RKSIKFJGSA-N	Chembl3349502	0	-2	-2	2	0	1	1	QWAXKHKRTORLEM-UHFFFAOYSA-N			Saquinavir		
OQIOMHVSRCEPSQ-JOPIAHFSSA-N	Chembl3642878	0	-2	-2	2	0	0	1	XASIMHXSUQUHLV-UHFFFAOYSA-N	MQQNFDZXWVTQEH-UHFFFAOYSA-N		Camostat	Nafamostat	
NZFPFIHKBSWAOR-AUUYWEPGSA-N	Chembl1836989	0	-2	-2	2	0	0	1	AUZONCFQVSMFAP-UHFFFAOYSA-N			Disulfiram		
IOAXCKZMCHPECI-BQYQJAHWSA-N	IOAXCKZMCHPECI-BQYQJAHWSA-N	0	-2	-2	2	0	0	1	AUZONCFQVSMFAP-UHFFFAOYSA-N			Disulfiram		
DWAKJSOEJNKPME-HNNXBMFYSA-N	Chembl487508	0	-2	-2	2	0	1	1	SGUAFYQXFOLMHL-UHFFFAOYSA-N	OGHNVEJMJSYVRP-UHFFFAOYSA-N		Labetalol	Carvedilol	
VEYKAQHNVQSMEK-OOWXYQDFSA-N	Ac1O5Blq	0	-2	-2	2	0	0	1	BSPZFJDYQHDZNR-BOSXTWCSSA-N			BSPZFJDYQHDZNR-BOSXTWCSSA-N		
WGHYNTCTLVBFHI-KEQSDFNYSA-N	Chembl295013	0	-2	-2	2	0	0	2	CBVCZFGXHXORBI-UHFFFAOYSA-N	AXRYRYVKAWYZBR-GASGPIRDSA-N		Indinavir	Atazanavir	
YOGXLZFSSBSANQ-UHFFFAOYSA-N	Mls-0111908.0001	0	-2	-2	2	0	1	1	HLFSDGLLUJUHTE-SNVBAGLBSA-N			Levamisole		
HZLFFNCLTRVYJG-WWGOJCOQSA-N	Patidegib	1	-2	-2	2	0	0	1	AUZONCFQVSMFAP-UHFFFAOYSA-N	WDJUZGPOPHTGOT-XUDUSOBPSA-N	LTMHDMANZUZIPE-PUGKRICDSA-N	Disulfiram	Digitoxin	Digoxin
YQWVLANNJBATDL-UHFFFAOYSA-N	Chembl195597	0	-2	-2	2	0	1	1	MYXACKZCYFKMTE-JETRDCLMSA-N			3Spk		
OAYKFCZQYRRXJV-NRFANRHFSA-N	OAYKFCZQYRRXJV-NRFANRHFSA-N	0	-2	-2	2	0	0	2	JUZYLCPPVHEVSV-UHFFFAOYSA-N	VRTWBAAJJOHBQU-UHFFFAOYSA-N	MPUQHZXIXSTTDU-QXGSTGNESA-N	Elvitegravir	Ledipasvir	Pevonedistat
PEHYUOZNWCECQW-YGIAUNGMSA-N	Chembl3349481	0	-2	-2	2	0	0	2	QWAXKHKRTORLEM-UHFFFAOYSA-N	AXRYRYVKAWYZBR-GASGPIRDSA-N	NCDNCNXCDXHOMX-XGKFQTDJSA-N	Saquinavir	Atazanavir	Ritonavir
KLYUGHYJPCVJLA-UHFFFAOYSA-N	Chembl312742	0	-2	-2	2	0	0	2	KRMDCWKBEZIMAB-UHFFFAOYSA-N	RSUVYMGADVXGOU-BUHFOSPRSA-N		Amitriptyline	Cinanserin	
ZOSQXAHBYHMVCA-MFKMUULPSA-N	Chembl1813475	0	-2	-2	2	0	1	1	XADCESSVHJOZHK-UHFFFAOYSA-N			Meperidine		
PZCSJBQJENRLHD-LJAQVGFWSA-N	Chembl3290998	0	-2	-2	2	0	1	1	BPZSYCZIITTYBL-UHFFFAOYSA-N			Arformoterol		
SMHTWIVCTDYRNM-UHFFFAOYSA-N	Nsc673994	0	-2	-2	2	0	0	2	JBMKAUGHUNFTOL-UHFFFAOYSA-N	MYXACKZCYFKMTE-JETRDCLMSA-N		Chlorothiazide	3Spk	
BFHNETWGFNWKLA-UHFFFAOYSA-N	Chembl319998	0	-2	-2	2	0	0	2	RSUVYMGADVXGOU-BUHFOSPRSA-N	BYJAVTDNIXVSPW-UHFFFAOYSA-N		Cinanserin	Tetryzoline	
JRNUVWINPQSBAB-KRWDZBQOSA-N	Chembl1081865	0	-2	-2	2	0	0	1	BSPZFJDYQHDZNR-BOSXTWCSSA-N			BSPZFJDYQHDZNR-BOSXTWCSSA-N		
XELWNHKFCNMWQO-LPEHRKFASA-N	XELWNHKFCNMWQO-LPEHRKFASA-N	0	-2	-2	2	0	0	1	BSPZFJDYQHDZNR-BOSXTWCSSA-N			BSPZFJDYQHDZNR-BOSXTWCSSA-N		
KLZCESWDBAOIQR-UHFFFAOYSA-N	Chembl182195	0	-2	-2	2	0	0	2	PHWBOXQYWZNQIN-UHFFFAOYSA-N	SGUAFYQXFOLMHL-UHFFFAOYSA-N		Ticlopidine	Labetalol	
CHAKXPPMMOYNDT-UHFFFAOYSA-N	CHAKXPPMMOYNDT-UHFFFAOYSA-N	0	-2	-2	2	0	0	1	MQQNFDZXWVTQEH-UHFFFAOYSA-N			Nafamostat		
YOHOSWHYUKYHIA-UHFFFAOYSA-N	Chembl2402107	0	-2	-2	2	0	0	1	AUZONCFQVSMFAP-UHFFFAOYSA-N			Disulfiram		
OLBLSEVYAPOMFN-JHBNOKTPSA-N	Chembl320343	0	-2	-2	2	0	1	1	AXRYRYVKAWYZBR-GASGPIRDSA-N			Atazanavir		
LHHGDZSESBACKH-UHFFFAOYSA-N	Chlordecone	0	-2	-2	2	0	0	1	AUZONCFQVSMFAP-UHFFFAOYSA-N			Disulfiram		
HQXVTGDUFBXCFS-VNOLPKDCSA-N	Nsc705149	0	-2	-2	2	0	0	1	CGZOGNUFXMNYEI-UDUHKTKDSA-N	AUZONCFQVSMFAP-UHFFFAOYSA-N	UCHDWCPVSPXUMX-UHFFFAOYSA-N	Chebi:125390	Disulfiram	Montelukast
MCLSZLNYWHANEP-FNORWQNLSA-N	Chembl35365	0	-2	-2	2	0	0	2	DOMXUEMWDBAQBQ-UHFFFAOYSA-N	REQCZEXYDRLIBE-UHFFFAOYSA-N		Terbinafine	Procainamide	
OQHFIXRNQOQRHM-MRXNPFEDSA-N	Chembl1224192	0	-2	-2	2	0	1	1	VDHAWDNDOKGFTD-UHFFFAOYSA-N			Cinacalcet		
DWAWDSVKAUWFHC-UHFFFAOYSA-N	Emopamil	1	-2	-2	2	0	1	1	VDHAWDNDOKGFTD-UHFFFAOYSA-N	SGTNSNPWRIOYBX-UHFFFAOYSA-N		Cinacalcet	Dexverapamil	
UHKSHIBWGZYKCL-UHFFFAOYSA-N	Mls000081884	0	-2	-2	2	0	1	1	FSVJFNAIGNNGKK-UHFFFAOYSA-N			(R)-Praziquantel		
ZOPYDNVNOVCPEI-SBNLOKMTSA-N	Chembl3642860	0	-2	-2	2	0	0	1	MQQNFDZXWVTQEH-UHFFFAOYSA-N	XASIMHXSUQUHLV-UHFFFAOYSA-N		Nafamostat	Camostat	
VEXHIVBEBWRFJD-UHFFFAOYSA-N	Chembl3642939	0	-2	-2	2	0	0	1	XASIMHXSUQUHLV-UHFFFAOYSA-N	MQQNFDZXWVTQEH-UHFFFAOYSA-N		Camostat	Nafamostat	
FHZGWHFEXZFQQX-QWHCGFSZSA-N	Chembl2372454	0	-2	-2	2	0	0	1	BSPZFJDYQHDZNR-BOSXTWCSSA-N			BSPZFJDYQHDZNR-BOSXTWCSSA-N		
CGZUXUNNEAXGJO-UHFFFAOYSA-N	Chembl3105314	0	-2	-2	2	0	0	1	AUZONCFQVSMFAP-UHFFFAOYSA-N			Disulfiram		
CUHSSJWAGOQFDP-KUNWCLQLSA-N	3A1	0	-2	-2	2	0	0	1	BSPZFJDYQHDZNR-BOSXTWCSSA-N			BSPZFJDYQHDZNR-BOSXTWCSSA-N		
JUEBXTMZTWBXDU-UHFFFAOYSA-N	JUEBXTMZTWBXDU-UHFFFAOYSA-N	0	-2	-2	2	0	0	1	MQQNFDZXWVTQEH-UHFFFAOYSA-N	XASIMHXSUQUHLV-UHFFFAOYSA-N		Nafamostat	Camostat	
XHJMPUZUZVEPNJ-PAMYEKIESA-N	Chembl410469	0	-2	-2	2	0	0	2	CBVCZFGXHXORBI-UHFFFAOYSA-N	QWAXKHKRTORLEM-UHFFFAOYSA-N		Indinavir	Saquinavir	
CGZOFBLOAIVDTB-UHFFFAOYSA-N	Chembl253607	0	-2	-2	2	0	0	1	XASIMHXSUQUHLV-UHFFFAOYSA-N	MQQNFDZXWVTQEH-UHFFFAOYSA-N		Camostat	Nafamostat	
PRGUFBXCVABQKF-KRPZRDOVSA-N	Chembl71513	0	-2	-2	2	0	0	1	MQQNFDZXWVTQEH-UHFFFAOYSA-N			Nafamostat		
ZOQPMFIWZLMKHE-VWNXMTODSA-N	Chembl295865	0	-2	-2	2	0	1	1	MYXACKZCYFKMTE-JETRDCLMSA-N			3Spk		
LCSLCHZLVKSPQP-UHFFFAOYSA-N	Chembl76344	0	-2	-2	2	0	0	1	XASIMHXSUQUHLV-UHFFFAOYSA-N	MQQNFDZXWVTQEH-UHFFFAOYSA-N		Camostat	Nafamostat	
ZLDPJFBIUFFIKL-UHFFFAOYSA-O	Nci60_040320	0	-2	-2	2	0	0	1	BSPZFJDYQHDZNR-BOSXTWCSSA-N			BSPZFJDYQHDZNR-BOSXTWCSSA-N		
VEXXAYFXFZOIPE-UHFFFAOYSA-N	Ac1Momb2	0	-2	-2	2	0	1	1	SGUAFYQXFOLMHL-UHFFFAOYSA-N	OGHNVEJMJSYVRP-UHFFFAOYSA-N		Labetalol	Carvedilol	
VXRQFLJISBWBKS-UHFFFAOYSA-N	Chembl332753	0	-2	-2	2	0	0	1	MQQNFDZXWVTQEH-UHFFFAOYSA-N	XASIMHXSUQUHLV-UHFFFAOYSA-N		Nafamostat	Camostat	
SCNQXZMXILXZRI-UHFFFAOYSA-N	Schembl4301574	0	-2	-2	2	0	0	2	AHOUBRCZNHFOSL-YOEHRIQHSA-N	KRMDCWKBEZIMAB-UHFFFAOYSA-N	XADCESSVHJOZHK-UHFFFAOYSA-N	Paroxetine	Amitriptyline	Meperidine
PSQPNBVYTLBESR-NRFANRHFSA-N	Chembl12498	0	-2	-2	2	0	1	1	SGUAFYQXFOLMHL-UHFFFAOYSA-N	OGHNVEJMJSYVRP-UHFFFAOYSA-N		Labetalol	Carvedilol	
UQGXIBZKHFGPLN-UHFFFAOYSA-N	Chembl2397304	0	-2	-2	2	0	0	1	AUZONCFQVSMFAP-UHFFFAOYSA-N			Disulfiram		
PZEFPTMJEOEFSI-UHFFFAOYSA-N	418781-06-3	0	-2	-2	2	0	1	1	REQCZEXYDRLIBE-UHFFFAOYSA-N			Procainamide		
VXTIWKKEIPKNMR-UHFFFAOYSA-N	Chembl1076688	0	-2	-2	2	0	0	1	AUZONCFQVSMFAP-UHFFFAOYSA-N			Disulfiram		
WJQJNMMRXRCBLT-UHFFFAOYSA-N	Ac1L8Im3	0	-2	-2	2	0	0	2	BYJAVTDNIXVSPW-UHFFFAOYSA-N	CNIIGCLFLJGOGP-UHFFFAOYSA-N		Tetryzoline	Naphazoline	
OBASJEFNGNHDOI-WREXNOFYSA-N	OBASJEFNGNHDOI-WREXNOFYSA-N	0	-2	-2	2	0	0	1	MQQNFDZXWVTQEH-UHFFFAOYSA-N			Nafamostat		
ILTKOGZEQWYDDL-UHFFFAOYSA-N	Chembl1928326	0	-2	-2	2	0	0	2	BYJAVTDNIXVSPW-UHFFFAOYSA-N	CNIIGCLFLJGOGP-UHFFFAOYSA-N		Tetryzoline	Naphazoline	
CHBITXAMNKHJCR-VGYCLGPVSA-N	5-Desgalloylstachyurin	0	-2	-2	2	0	0	1	MQQNFDZXWVTQEH-UHFFFAOYSA-N	XASIMHXSUQUHLV-UHFFFAOYSA-N		Nafamostat	Camostat	
LHMBZIHAUXMNLQ-UHFFFAOYSA-N	Chembl2420715	0	-2	-2	2	0	0	1	AUZONCFQVSMFAP-UHFFFAOYSA-N			Disulfiram		
ALJLJCWXUSHXHE-UHFFFAOYSA-N	Chembl597553	0	-2	-2	2	0	0	1	MQQNFDZXWVTQEH-UHFFFAOYSA-N	XASIMHXSUQUHLV-UHFFFAOYSA-N		Nafamostat	Camostat	
YAATYGNLBWZOAJ-IBUAGLKFSA-N	Chembl46067	0	-2	-2	2	0	0	2	MLBVMOWEQCZNCC-UHFFFAOYSA-N	AXRYRYVKAWYZBR-GASGPIRDSA-N		Fosamprenavir	Atazanavir	
JMXUOJSCQIKAFV-UHFFFAOYSA-N	Chembl14242	0	-2	-2	2	0	0	2	BYJAVTDNIXVSPW-UHFFFAOYSA-N	CNIIGCLFLJGOGP-UHFFFAOYSA-N		Tetryzoline	Naphazoline	
NCKMMSIFQUPKCK-UHFFFAOYSA-N	2-Benzyl-4-Chlorophenol	0	-2	-2	2	0	1	1	ACGUYXCXAPNIKK-UHFFFAOYSA-N			Hexachlorophene		
LVROLHVSYNLFBE-UHFFFAOYSA-N	2,3,6-Trichlorobiphenyl	0	-2	-2	2	0	0	2	DOMXUEMWDBAQBQ-UHFFFAOYSA-N	ACGUYXCXAPNIKK-UHFFFAOYSA-N		Terbinafine	Hexachlorophene	
AVPKOUBDQYTMQB-UHFFFAOYSA-N	Chembl377035	0	-2	-2	2	0	0	1	AUZONCFQVSMFAP-UHFFFAOYSA-N			Disulfiram		
GSRMMLAYSLEKIF-AWEZNQCLSA-N	Chembl3672854	0	-2	-2	2	0	0	1	XASIMHXSUQUHLV-UHFFFAOYSA-N	MQQNFDZXWVTQEH-UHFFFAOYSA-N		Camostat	Nafamostat	
FEPIIKKLJAZGOK-UHFFFAOYSA-N	Nsc721971	0	-2	-2	2	0	0	1	NIJJYAXOARWZEE-UHFFFAOYSA-N	AUZONCFQVSMFAP-UHFFFAOYSA-N		Valproic Acid	Disulfiram	
ZOXQWHOONSZTHA-UHFFFAOYSA-N	Ac1L7Ssj	0	-2	-2	2	0	0	1	BSPZFJDYQHDZNR-BOSXTWCSSA-N			BSPZFJDYQHDZNR-BOSXTWCSSA-N		
XMNOUQSNUAXIDM-GCBQAYLCSA-N	Chembl351439	0	-2	-2	2	0	0	1	BSPZFJDYQHDZNR-BOSXTWCSSA-N			BSPZFJDYQHDZNR-BOSXTWCSSA-N		
PZHGYBIMCRVCSW-YDTNOSRMSA-N	Chembl358228	0	-2	-2	2	0	1	1	CBVCZFGXHXORBI-UHFFFAOYSA-N			Indinavir		
XEIIETAXJGZDQU-UHFFFAOYSA-N	Brn 5608802	0	-2	-2	2	0	0	1	XASIMHXSUQUHLV-UHFFFAOYSA-N	MQQNFDZXWVTQEH-UHFFFAOYSA-N		Camostat	Nafamostat	
KUCFUXNUNXDYHP-UHFFFAOYSA-N	Isocoumarin, 7A	0	-2	-2	2	0	0	1	XASIMHXSUQUHLV-UHFFFAOYSA-N	MQQNFDZXWVTQEH-UHFFFAOYSA-N		Camostat	Nafamostat	
VSKNKWMUXQDPKJ-INIZCTEOSA-N	Chembl3672855	0	-2	-2	2	0	0	1	XASIMHXSUQUHLV-UHFFFAOYSA-N	MQQNFDZXWVTQEH-UHFFFAOYSA-N		Camostat	Nafamostat	
LHMLSOKQSGLNCV-LBRLCBGXSA-N	Chembl296992	0	-2	-2	2	0	0	1	CJBJHOAVZSMMDJ-UHFFFAOYSA-N			Darunavir		
KUAZQDVKQLNFPE-UHFFFAOYSA-N	Thiram	1	-2	-2	2	0	0	1	AUZONCFQVSMFAP-UHFFFAOYSA-N			Disulfiram		
OJVAJRYNUFMJTP-UHFFFAOYSA-N	Chembl536960	0	-2	-2	2	0	0	1	MQQNFDZXWVTQEH-UHFFFAOYSA-N			Nafamostat		
RYVONGQQONGTLC-UHFFFAOYSA-N	Nsc661098	0	-2	-2	2	0	1	1	JBMKAUGHUNFTOL-UHFFFAOYSA-N			Chlorothiazide		
ZOULUQNTQXNCKL-RKDXNWHRSA-N	Ncgc00015635-01	0	-2	-2	2	0	1	1	REQCZEXYDRLIBE-UHFFFAOYSA-N			Procainamide		
KUBADPQAWRUMPM-UHFFFAOYSA-N	Chembl154023	0	-2	-2	2	0	0	2	CNIIGCLFLJGOGP-UHFFFAOYSA-N	BYJAVTDNIXVSPW-UHFFFAOYSA-N		Naphazoline	Tetryzoline	
SMHWZPBUCYICGN-IPJUCJBFSA-N	Mls001163999	0	-2	-2	2	0	0	1	BSPZFJDYQHDZNR-BOSXTWCSSA-N			BSPZFJDYQHDZNR-BOSXTWCSSA-N		
PEGQWNGJSDVTNZ-SFTDATJTSA-N	Chembl2028922	0	-2	-2	2	0	0	1	BSPZFJDYQHDZNR-BOSXTWCSSA-N			BSPZFJDYQHDZNR-BOSXTWCSSA-N		
YVGYAEBDHYPGQN-UHFFFAOYSA-N	Chembl2299302	0	-2	-2	2	0	0	1	AUZONCFQVSMFAP-UHFFFAOYSA-N			Disulfiram		
CHAXFLSDNLDWPP-AWEZNQCLSA-N	Chembl3667879	0	-2	-2	2	0	0	1	XASIMHXSUQUHLV-UHFFFAOYSA-N	MQQNFDZXWVTQEH-UHFFFAOYSA-N		Camostat	Nafamostat	
VWTSSMNIECEREA-CQSZACIVSA-N	Chembl38579	0	-2	-2	2	0	0	2	CNIIGCLFLJGOGP-UHFFFAOYSA-N	BYJAVTDNIXVSPW-UHFFFAOYSA-N		Naphazoline	Tetryzoline	
JGCIDDDZVPWPCS-BTYSJIOQSA-N	Chembl552149	0	-2	-2	2	0	0	1	BSPZFJDYQHDZNR-BOSXTWCSSA-N			BSPZFJDYQHDZNR-BOSXTWCSSA-N		
ZOUZGEDULMUYIW-ZJZGAYNASA-N	Hydroxyethylamine-Based Inhibitor 11B	0	-2	-2	2	0	0	1	BSPZFJDYQHDZNR-BOSXTWCSSA-N			BSPZFJDYQHDZNR-BOSXTWCSSA-N		
OQMBCBJEQWFPSN-DZGCQCFKSA-N	Chembl1813480	0	-2	-2	2	0	1	1	XADCESSVHJOZHK-UHFFFAOYSA-N			Meperidine		
CDIONMUWHFYLPO-UHFFFAOYSA-N	CDIONMUWHFYLPO-UHFFFAOYSA-N	0	-2	-2	2	0	1	1	FSVJFNAIGNNGKK-UHFFFAOYSA-N			(R)-Praziquantel		
YQXCVAGCMNFUMQ-UHFFFAOYSA-N	Capravirine	1	-2	-2	2	0	0	1	AUZONCFQVSMFAP-UHFFFAOYSA-N	VRTWBAAJJOHBQU-UHFFFAOYSA-N	XPOQHMRABVBWPR-ZDUSSCGKSA-N	Disulfiram	Ledipasvir	Efavirenz
AVOBXCPRIVNWMJ-UHFFFAOYSA-N	Chembl253379	0	-2	-2	2	0	0	1	XASIMHXSUQUHLV-UHFFFAOYSA-N	MQQNFDZXWVTQEH-UHFFFAOYSA-N		Camostat	Nafamostat	
PZFMTXASWYONCB-UWVGGRQHSA-N	Chembl271508	0	-2	-2	2	0	0	1	BSPZFJDYQHDZNR-BOSXTWCSSA-N			BSPZFJDYQHDZNR-BOSXTWCSSA-N		
PZFNOKROBKULJM-UHFFFAOYSA-N	Zinc08610881	0	-2	-2	2	0	1	1	VDHAWDNDOKGFTD-UHFFFAOYSA-N			Cinacalcet		
JCYOTGCARHLRLS-OCBJUFRSSA-N	Upcmld04Astw002137	0	-2	-2	2	0	0	2	MYXACKZCYFKMTE-JETRDCLMSA-N	UCHDWCPVSPXUMX-UHFFFAOYSA-N	JBMKAUGHUNFTOL-UHFFFAOYSA-N	3Spk	Montelukast	Chlorothiazide
MLTNWSFWNACYOG-GLYLVIMSSA-N	Chembl1790510	0	-2	-2	2	0	0	1	BSPZFJDYQHDZNR-BOSXTWCSSA-N			BSPZFJDYQHDZNR-BOSXTWCSSA-N		
PEFPBFIYYUHIEI-UHFFFAOYSA-N	Chembl180922	0	-2	-2	2	0	0	2	PHWBOXQYWZNQIN-UHFFFAOYSA-N	SGUAFYQXFOLMHL-UHFFFAOYSA-N		Ticlopidine	Labetalol	
JMYADEOPJFRDDM-OALUTQOASA-N	Chembl498482	0	-2	-2	2	0	1	1	PHWBOXQYWZNQIN-UHFFFAOYSA-N			Ticlopidine		
NRLQDHIBSGMYGV-UHFFFAOYSA-N	Chembl3358200	0	-2	-2	2	0	1	1	PHWBOXQYWZNQIN-UHFFFAOYSA-N	AOCCBINRVIKJHY-UHFFFAOYSA-N		Ticlopidine	Carmofur	
IODLFSHVPWTUNT-UHFFFAOYSA-N	Chembl71932	0	-2	-2	2	0	0	1	AUZONCFQVSMFAP-UHFFFAOYSA-N			Disulfiram		
CBFGLTVFUUNAQI-UHFFFAOYSA-N	Ac1O99Um	0	-2	-2	2	0	0	2	WVTKBKWTSCPRNU-KYJUHHDHSA-N	ACGUYXCXAPNIKK-UHFFFAOYSA-N	IAKHMKGGTNLKSZ-INIZCTEOSA-N	Tetrandrine	Hexachlorophene	Colchicine
ONWYPTYCJIAWIY-UHFFFAOYSA-N	Chembl565361	0	-2	-2	2	0	0	1	AUZONCFQVSMFAP-UHFFFAOYSA-N			Disulfiram		
XUKXVFUYMPMAJY-RGEXLXHISA-N	XUKXVFUYMPMAJY-RGEXLXHISA-N	0	-2	-2	2	0	0	1	AUZONCFQVSMFAP-UHFFFAOYSA-N			Disulfiram		
MSEYRTSVAVGFSJ-JJIBRWJFSA-N	Chembl1631283	0	-2	-2	2	0	0	1	AUZONCFQVSMFAP-UHFFFAOYSA-N			Disulfiram		
SSZTUGHAEIWGNG-ILMLRKPHSA-N	Statine Deriv. 38	0	-2	-2	2	0	1	1	QWAXKHKRTORLEM-UHFFFAOYSA-N	NCDNCNXCDXHOMX-XGKFQTDJSA-N		Saquinavir	Ritonavir	
WFCHEVYYVMSHAF-UHFFFAOYSA-N	2-Ethoxy-6-[({2-[2-Methyl-5-(Trifluoromethoxy)-1H-Indol-3-Yl]Ethyl}Amino)Methyl]Phenol	0	-2	-2	2	0	1	1	VDHAWDNDOKGFTD-UHFFFAOYSA-N			Cinacalcet		
JBHHRVQRHSBNTN-UHFFFAOYSA-N	Chembl3639717	0	-2	-2	2	0	0	1	XASIMHXSUQUHLV-UHFFFAOYSA-N	MQQNFDZXWVTQEH-UHFFFAOYSA-N		Camostat	Nafamostat	
MVEVXGXUTFPPRQ-UHFFFAOYSA-N	Chembl441535	0	-2	-2	2	0	0	1	AUZONCFQVSMFAP-UHFFFAOYSA-N			Disulfiram		
