inchikey	name	is_drug	evidence	moa	support	lpv_5	lpv_4	lpv_3	top1_inchikey	top2_inchikey	top3_inchikey	top1_name	top2_name	top3_name
AWLQPQFMCOLBQN-UHFFFAOYSA-N	Chembl2337945	0	-2	-2	4	0	0	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Triflupromazine	Chlorpromazine	
AXMGDJIFGWCFOG-UHFFFAOYSA-N	Mls000052080	0	-2	-2	4	0	0	2	ZPEIMTDSQAKGNT-UHFFFAOYSA-N	XSCGXQMFQXDFCW-UHFFFAOYSA-N		Chlorpromazine	Triflupromazine	
CKELFICVSPGALA-UHFFFAOYSA-N	Ac1Lmgbb	0	-2	-2	4	0	0	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Triflupromazine	Chlorpromazine	
VMOVOUMHZIMENS-UHFFFAOYSA-N	Chembl144200	0	-2	-2	4	0	0	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Triflupromazine	Chlorpromazine	
UUZOSOMEKJFJPJ-ZRZAMGCNSA-N	Chembl465271	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
IZOLBHAYHCRRHJ-UHFFFAOYSA-N	Ethyl 2-(3-Nitrophenyl)-1-Indolizinecarboxylate	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
JWHPKDFMULSKHJ-UHFFFAOYSA-N	10-((2-Naphthalenyloxy)Acetyl)-10H-Phenothiazine	0	-2	-2	4	0	0	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Triflupromazine	Chlorpromazine	
BACLISNXCXJOMR-UHFFFAOYSA-N	Chembl559664	0	-2	-2	4	0	0	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Triflupromazine	Chlorpromazine	
INGSNVSERUZOAK-UHFFFAOYSA-N	CID59877519	0	-2	-2	4	0	1	1	XEEQGYMUWCZPDN-DOMZBBRYSA-N			Mefloquine		
AJKJMMOOZCTJMG-UHFFFAOYSA-N	3354-38-9	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
KYDZLBFHMXLHEN-UHFFFAOYSA-N	Ac1Nnomy	0	-2	-2	4	0	0	2	ZPEIMTDSQAKGNT-UHFFFAOYSA-N	XSCGXQMFQXDFCW-UHFFFAOYSA-N		Chlorpromazine	Triflupromazine	
IXZXEECBRFSNPQ-UHFFFAOYSA-N	Chembl481529	0	-2	-2	4	0	0	2	ZPEIMTDSQAKGNT-UHFFFAOYSA-N	XSCGXQMFQXDFCW-UHFFFAOYSA-N		Chlorpromazine	Triflupromazine	
XEXFECRCBWCTCV-UHFFFAOYSA-N	Sri 8451	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
ZABIMHRWORHDFC-UHFFFAOYSA-N	F0239-0554	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
ZAXKCSJWPKTBLB-UHFFFAOYSA-N	Mls000682134	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
WDYSVLPLARKDGE-UHFFFAOYSA-N	Chembl37768	0	-2	-2	4	0	1	1	YOSHYTLCDANDAN-UHFFFAOYSA-N			Irbesartan		
RBWRXGUYQAVWHA-UTQIKEKOSA-N	Nsc-305821	0	-2	-2	4	0	1	1	XEEQGYMUWCZPDN-DOMZBBRYSA-N			Mefloquine		
RQSGIUPWCLBWNG-UHFFFAOYSA-N	Ac1Njts7	0	-2	-2	4	0	0	2	ZPEIMTDSQAKGNT-UHFFFAOYSA-N	XSCGXQMFQXDFCW-UHFFFAOYSA-N		Chlorpromazine	Triflupromazine	
SVHBWBPDAPAXOJ-UHFFFAOYSA-N	Mls001250151	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
NFZAMIJBLBLKQJ-UHFFFAOYSA-N	Chembl520588	0	-2	-2	4	0	0	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Triflupromazine	Chlorpromazine	
BSQTWLSIVNPZSP-HKWRFOASSA-N	2-[(2Z)-2-Benzylidene-3-Oxo-2,3-Dihydro-4H-1,4-Benzothiazin-4-Yl]-N-(3-Ethoxypropyl)Acetamide	0	-2	-2	4	0	0	2	ZPEIMTDSQAKGNT-UHFFFAOYSA-N	XSCGXQMFQXDFCW-UHFFFAOYSA-N		Chlorpromazine	Triflupromazine	
FWINZEPMEHXKFE-UHFFFAOYSA-N	Smr000197895	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
QMTUMNZZJKUEFZ-UHFFFAOYSA-N	Nsc656433	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
YBXHHZVHHDHTOD-LPYMAVHISA-N	Mls000860550	0	-2	-2	4	0	0	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Triflupromazine	Chlorpromazine	
LHXJYHZPNIJDNM-DZIGDOIQSA-N	Chembl3099430	0	-2	-2	4	0	1	1	WKRLQDKEXYKHJB-HFTRVMKXSA-N			Equilin		
USKHCLAXJXCWMO-OAHLLOKOSA-N	Ac1Mmynx	0	-2	-2	4	0	0	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Triflupromazine	Chlorpromazine	
HDYMWGSIFNKZLQ-UHFFFAOYSA-N	Chembl21031	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
AXIYCFYPYAVROC-UHFFFAOYSA-N	Ac1Mh0U0	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
JUPRHGSJUYNKFD-UHFFFAOYSA-N	Bas 11215999	0	-2	-2	4	0	0	2	ZPEIMTDSQAKGNT-UHFFFAOYSA-N	XSCGXQMFQXDFCW-UHFFFAOYSA-N		Chlorpromazine	Triflupromazine	
ZACQZPFYAPCEBH-UHFFFAOYSA-N	Mls000538498	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
AJMZFXUDUORRMI-UHFFFAOYSA-N	Chembl2158321	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
LOXPASYRKYIYOE-LSFURLLWSA-N	Mls001142873	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
LOCKQNUKWBIMMS-UHFFFAOYSA-N	Chembl184531	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
MJJFYHSCTDGXNP-UHFFFAOYSA-N	Smr000635094	0	-2	-2	4	0	0	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Triflupromazine	Chlorpromazine	
GIQAYVPAOSOICV-UHFFFAOYSA-N	Chembl13844	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
OBZHVDLZKSBVGW-UHFFFAOYSA-N	Mls000114209	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
ZAVGGNVFCVGTHW-UHFFFAOYSA-N	Chembl240792	0	-2	-2	4	0	1	1	YOSHYTLCDANDAN-UHFFFAOYSA-N			Irbesartan		
OPNFZNUANLMKDV-UHFFFAOYSA-N	Chembl60136	0	-2	-2	4	0	0	2	ZPEIMTDSQAKGNT-UHFFFAOYSA-N	XSCGXQMFQXDFCW-UHFFFAOYSA-N		Chlorpromazine	Triflupromazine	
QOPLOHUYWGSWQF-UHFFFAOYSA-N	Schembl16341489	0	-2	-2	4	0	1	1	XASIMHXSUQUHLV-UHFFFAOYSA-N			Camostat		
AJNMXMZCRHTBEH-UHFFFAOYSA-N	2-Methyl-3-N,N-Dimethylaminomethylindole	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
ZZKWNLZUYAGVOT-UHFFFAOYSA-N	Chloracizine	0	-2	-2	4	0	0	2	ZPEIMTDSQAKGNT-UHFFFAOYSA-N	XSCGXQMFQXDFCW-UHFFFAOYSA-N		Chlorpromazine	Triflupromazine	
GVTXKCFKWGVHBK-UHFFFAOYSA-N	Nagos-6	0	-2	-2	4	0	1	1	BJNLLBUOHPVGFT-UHFFFAOYSA-N			Teicoplanin		
KCUQNQKAHVPTTC-GMFJGGCZSA-N	Chembl3290108	0	-2	-2	4	0	1	1	SRVFFFJZQVENJC-IHRRRGAJSA-N			Aloxistatin		
CIMGPYQVMUSPCV-UHFFFAOYSA-N	Ac1Mkzbt	0	-2	-2	4	0	0	2	ZPEIMTDSQAKGNT-UHFFFAOYSA-N	XSCGXQMFQXDFCW-UHFFFAOYSA-N		Chlorpromazine	Triflupromazine	
AJMKMNNPRYQYGQ-UHFFFAOYSA-N	Smr000162017	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
KKNPABVSTLLRGK-UHFFFAOYSA-N	F0440-0023	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
ZSFQSVKKBDHOFW-UHFFFAOYSA-N	Ac1Ltpic	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
RPWUTEXLVPDNEA-UHFFFAOYSA-N	Chembl444612	0	-2	-2	4	0	0	2	GPKJTRJOBQGKQK-UHFFFAOYSA-N	OVCDSSHSILBFBN-UHFFFAOYSA-N		Quinacrine	Amodiaquine	
BXBWAHXOBBHTCC-UHFFFAOYSA-N	Ac1M8Ze4	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
BXCIQPXSBSOIQX-UHFFFAOYSA-N	Chembl397100	0	-2	-2	4	0	0	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Triflupromazine	Chlorpromazine	
DNHSHXYCJODQKR-UHFFFAOYSA-N	Ac1Nfetl	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
JHWISLMTUJNEQP-UHFFFAOYSA-N	Nsc116491	0	-2	-2	4	0	0	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Triflupromazine	Chlorpromazine	
FPUKGJMTLUQGFZ-UHFFFAOYSA-N	Chembl519609	0	-2	-2	4	0	0	2	ZPEIMTDSQAKGNT-UHFFFAOYSA-N	XSCGXQMFQXDFCW-UHFFFAOYSA-N		Chlorpromazine	Triflupromazine	
PYOAVKHMCCKUIE-UHFFFAOYSA-N	Mls003107250	0	-2	-2	4	0	0	2	ZPEIMTDSQAKGNT-UHFFFAOYSA-N	XSCGXQMFQXDFCW-UHFFFAOYSA-N		Chlorpromazine	Triflupromazine	
FWZFIRRSDKNWBE-REZTVBANSA-N	FWZFIRRSDKNWBE-REZTVBANSA-N	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
ISOJHRMKEGMVKU-CCEZHUSRSA-N	Chembl241558	0	-2	-2	4	0	0	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Triflupromazine	Chlorpromazine	
GJLXTZOZEHWWTD-UHFFFAOYSA-N	3,5-Dibromo-4-Hydroxybenzamide	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
XEUFPMIQFRHEOA-UHFFFAOYSA-N	Chembl1318611	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
JHIKFOISFAQTJQ-UHFFFAOYSA-N	Ac1Mpz19	0	-2	-2	4	0	1	1	BJNLLBUOHPVGFT-UHFFFAOYSA-N			Teicoplanin		
PAQVPRADGFPWLO-UHFFFAOYSA-N	Nsc671103	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
OBDQRRIRWQNEBG-UHFFFAOYSA-N	Chembl1475721	0	-2	-2	4	0	0	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Triflupromazine	Chlorpromazine	
UVEOQKOAQWOPQF-UHFFFAOYSA-N	Nevirapin 4-Substituted Deriv. 4H	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
ODROUSQWRNAYBD-UHFFFAOYSA-N	Schembl16231733	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
JJNOHYXMRHTEEN-UHFFFAOYSA-N	Chembl3234112	0	-2	-2	4	0	0	2	ZPEIMTDSQAKGNT-UHFFFAOYSA-N	XSCGXQMFQXDFCW-UHFFFAOYSA-N		Chlorpromazine	Triflupromazine	
AAMHSSOJGXBYDL-UHFFFAOYSA-N	Ac1No0Sf	0	-2	-2	4	0	0	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Triflupromazine	Chlorpromazine	
BYMBXVDUMFYTBP-UHFFFAOYSA-N	Chembl2204757	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
NEILEDNOTIXAIO-UHFFFAOYSA-N	Chembl122522	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
SULCWUZWSMVCSI-UHFFFAOYSA-N	[4-Bromo-3-(Methylsulfonylthiomethyl)-2,2,5,5-Tetramethyl-3-Pyrroline-1-Yloxy]Radical	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
WXKWBGSRTPEBKC-UHFFFAOYSA-N	Chembl607808	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
LVQDPXHGLLUJTK-UHFFFAOYSA-N	Chembl560061	0	-2	-2	4	0	0	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Triflupromazine	Chlorpromazine	
MIGILBRMELSWJT-UHFFFAOYSA-N	Ethyl 2,6-Dihydroxybenzoate	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
GWAMSPSBBZHZRN-UHFFFAOYSA-N	Chembl1934428	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
OOARYLWNROHOKX-UHFFFAOYSA-N	Chembl151658	0	-2	-2	4	0	0	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Triflupromazine	Chlorpromazine	
FONDTKVRWUCCQX-UHFFFAOYSA-N	Ac1Nhcnx	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
LWKNMMKQEZCDIP-UHFFFAOYSA-N	Chembl590779	0	-2	-2	4	0	0	2	ZPEIMTDSQAKGNT-UHFFFAOYSA-N	XSCGXQMFQXDFCW-UHFFFAOYSA-N		Chlorpromazine	Triflupromazine	
FJBLIUQCVBZJPX-UHFFFAOYSA-N	Chembl1559600	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
BZBKTWJIYTYFBH-UHFFFAOYSA-N	Nagos-5	0	-2	-2	4	0	1	1	BJNLLBUOHPVGFT-UHFFFAOYSA-N			Teicoplanin		
YJKZAHBHYBNMKS-UHFFFAOYSA-N	Sr-03000001203	0	-2	-2	4	0	0	2	ZPEIMTDSQAKGNT-UHFFFAOYSA-N	XSCGXQMFQXDFCW-UHFFFAOYSA-N		Chlorpromazine	Triflupromazine	
ZCNAULQFSXEJTD-UHFFFAOYSA-N	6314-22-3	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
UTLLHWVRVATSPI-UHFFFAOYSA-N	Chembl357824	0	-2	-2	4	0	1	1	XFCLJVABOIYOMF-QPLCGJKRSA-N			Toremifene		
QOJDAWZHQLNKDR-MRXNPFEDSA-N	Nsc-186057	0	-2	-2	4	0	0	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Triflupromazine	Chlorpromazine	
JULKRQGCYVMHSB-UHFFFAOYSA-N	Ac1Mo3Co	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
WDAABQTUGUWDEI-UHFFFAOYSA-N	F1736-0846	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
FABDEVCIFFZYAX-NRFANRHFSA-N	Chembl60242	0	-2	-2	4	0	1	1	SRVFFFJZQVENJC-IHRRRGAJSA-N			Aloxistatin		
DYNIQTWESDYQFJ-UHFFFAOYSA-N	F1736-0847	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
VGSIRAQVBHNNJM-UHFFFAOYSA-N	Chembl2204768	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
KWTSZSMLCLDCIV-UHFFFAOYSA-N	Chembl334192	0	-2	-2	4	0	1	1	YOSHYTLCDANDAN-UHFFFAOYSA-N			Irbesartan		
OBBJQVNYGLWSOF-UHFFFAOYSA-N	Chembl1570960	0	-2	-2	4	0	0	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Triflupromazine	Chlorpromazine	
BRNGYAFDUAROCE-RQZHXJHFSA-N	Chembl1213783	0	-2	-2	4	0	1	1	XFCLJVABOIYOMF-QPLCGJKRSA-N			Toremifene		
FKCFYPUZVBMDED-UHFFFAOYSA-N	Ac1Nc9Jp	0	-2	-2	4	0	0	2	ZPEIMTDSQAKGNT-UHFFFAOYSA-N	XSCGXQMFQXDFCW-UHFFFAOYSA-N		Chlorpromazine	Triflupromazine	
WBLXBGFONZZALG-UHFFFAOYSA-N	Chembl147344	0	-2	-2	4	0	1	1	XASIMHXSUQUHLV-UHFFFAOYSA-N			Camostat		
PLFVUZXOPPJUIR-UHFFFAOYSA-N	Smr000146515	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
VEORPZCZECFIRK-UHFFFAOYSA-N	Tetrabromobisphenol A	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
XQZVQQZZOVBNLU-UHFFFAOYSA-N	1,3,5[10]-Estratriene-3,4-Diol-17-One	0	-2	-2	4	0	1	1	WKRLQDKEXYKHJB-HFTRVMKXSA-N			Equilin		
KWKDENFXTSYISJ-UHFFFAOYSA-N	Chembl106769	0	-2	-2	4	0	0	2	ZPEIMTDSQAKGNT-UHFFFAOYSA-N	XSCGXQMFQXDFCW-UHFFFAOYSA-N		Chlorpromazine	Triflupromazine	
YIXCSIBUXLSBBA-UHFFFAOYSA-N	Chembl114983	0	-2	-2	4	0	1	1	YOSHYTLCDANDAN-UHFFFAOYSA-N			Irbesartan		
BXCXKAWFFYJCMR-UHFFFAOYSA-N	Ac1Nmqrw	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
KKRHMHVWHTZXRI-UHFFFAOYSA-N	Diethyl 4-(Furan-2-Yl)-2,6-Dimethylpyridine-3,5-Dicarboxylate	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
KKRGEIXTNOLDJQ-UHFFFAOYSA-N	Schembl2395040	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
ZDSMTFUXXUYCSA-BRJLIKDPSA-N	Mls000540683	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
KWRPQBUOZRTWTK-UHFFFAOYSA-N	Chembl1092774	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
VMNXPUCTWIHZCR-UHFFFAOYSA-N	Mls000532688	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
LOAYVQAOZDEYJY-UHFFFAOYSA-N	Chembl2234380	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
SJOQMUOTHCJJBK-WCWDXBQESA-N	Chembl240342	0	-2	-2	4	0	1	1	XFCLJVABOIYOMF-QPLCGJKRSA-N			Toremifene		
XQQWCGJGUHJSLR-UHFFFAOYSA-N	Ridaifen-B	0	-2	-2	4	0	1	1	XFCLJVABOIYOMF-QPLCGJKRSA-N			Toremifene		
AHHZNFBVFNVTLJ-UHFFFAOYSA-N	Mls000702610	0	-2	-2	4	0	0	2	SRVFFFJZQVENJC-IHRRRGAJSA-N	XASIMHXSUQUHLV-UHFFFAOYSA-N		Aloxistatin	Camostat	
GXMPDQJWFMVRCH-UHFFFAOYSA-N	St50721168	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
ODRJXAKDUXFICI-UHFFFAOYSA-N	Chembl394753	0	-2	-2	4	0	0	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Triflupromazine	Chlorpromazine	
PKZKUPHGVGSGRH-UHFFFAOYSA-N	Chembl1478953	0	-2	-2	4	0	0	2	ZPEIMTDSQAKGNT-UHFFFAOYSA-N	XSCGXQMFQXDFCW-UHFFFAOYSA-N		Chlorpromazine	Triflupromazine	
VEKGHAIWOIIXFF-UHFFFAOYSA-N	Chembl240900	0	-2	-2	4	0	0	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Triflupromazine	Chlorpromazine	
UVQRTGABPMLDOA-KSKNGZLJSA-N	3Ql	0	-2	-2	4	0	1	1	BJNLLBUOHPVGFT-UHFFFAOYSA-N			Teicoplanin		
XFLNVXUSNWPNOC-UHFFFAOYSA-N	4-(2-(Phenylthio)Ethyl)Pyridine	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
TWMFLRXNNMQWSM-MHWRWJLKSA-N	Mls000724101	0	-2	-2	4	0	0	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Triflupromazine	Chlorpromazine	
DFSUOZFSCKFNKX-UHFFFAOYSA-N	Mls000107715	0	-2	-2	4	0	0	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Triflupromazine	Chlorpromazine	
RBXIYNQUDBEIKH-UHFFFAOYSA-N	Mls000065343	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
PBRHNJQCRCVADQ-UHFFFAOYSA-N	Chembl141548	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
YDAXANWTKAOOGV-UHFFFAOYSA-N	Ac1N3H39	0	-2	-2	4	0	0	2	ZPEIMTDSQAKGNT-UHFFFAOYSA-N	XSCGXQMFQXDFCW-UHFFFAOYSA-N		Chlorpromazine	Triflupromazine	
QNGKNBIVDWWSJD-UHFFFAOYSA-N	Smr000113904	0	-2	-2	4	0	0	2	ZPEIMTDSQAKGNT-UHFFFAOYSA-N	XSCGXQMFQXDFCW-UHFFFAOYSA-N		Chlorpromazine	Triflupromazine	
OPKTZXIDVOFXRV-UHFFFAOYSA-N	Ac1Lj5Gv	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
RPYBSAGDAQMZRQ-UHFFFAOYSA-N	Ac1Ma8Ha	0	-2	-2	4	0	0	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Triflupromazine	Chlorpromazine	
QNGINKGIODXBQU-UHFFFAOYSA-N	Ac1Lgqno	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
DDUWJCZEDNCGNG-UHFFFAOYSA-N	4-Chloro-2-Phenyl-6-[(Phenylsulfanyl)Methyl]Pyrimidine	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
OEKPKPDAKHFEQJ-UHFFFAOYSA-N	Mls000560787	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
LVQQTDJOVUGDGX-UHFFFAOYSA-N	Ethyl 2-(Acetylamino)-6-Bromo-7-Hydroxy-1-Benzothiophene-3-Carboxylate	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
DYLRVSKCRNOULJ-NRFANRHFSA-N	Schembl16356019	0	-2	-2	4	0	1	1	XASIMHXSUQUHLV-UHFFFAOYSA-N			Camostat		
PYSJKGKPJBUYQS-UHFFFAOYSA-N	Chembl2262491	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
AZLNMMAHIIYYFE-UHFFFAOYSA-N	Smr000472504	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
PLELQCWJTXDGHD-UHFFFAOYSA-N	Chembl291239	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
XEYANNMNRFTJKP-UHFFFAOYSA-N	Mls001029481	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
LHSYPQZIFXZUIF-UHFFFAOYSA-N	Chembl1490231	0	-2	-2	4	0	0	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Triflupromazine	Chlorpromazine	
JUMPZQXIDXLIHI-UHFFFAOYSA-N	Chembl453714	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
ZSRSLWKGWFFVCM-GDVGLLTNSA-N	Chembl412666	0	-2	-2	4	1	1	2	FAKRSMQSSFJEIM-RQJHMYQMSA-N	RLAWWYSOJDYHDC-BZSNNMDCSA-N		1-(3-Mercapto-2-Methyl-Propionyl)-Pyrrolidine-2-Carboxylic Acid	Lisinopril	
KBIWEWPGBHKYML-RYUDHWBXSA-N	N-[1-Hydroxycarboxyethyl-Carbonyl]Leucylamino-2-Methyl-Butane	1	-2	-2	4	0	1	1	SRVFFFJZQVENJC-IHRRRGAJSA-N			Aloxistatin		
PLAZRHIWSZYQOZ-UHFFFAOYSA-N	Brn 5610444	0	-2	-2	4	0	1	1	XASIMHXSUQUHLV-UHFFFAOYSA-N			Camostat		
