inchikey	name	is_drug	evidence	moa	support	lpv_5	lpv_4	lpv_3	top1_inchikey	top2_inchikey	top3_inchikey	top1_name	top2_name	top3_name
SSXYXSMMVMVYEV-UHFFFAOYSA-N	Nsc5844	0	-2	-2	6	0	1	1	OVCDSSHSILBFBN-UHFFFAOYSA-N			Amodiaquine		
FOHHNHSLJDZUGQ-UHFFFAOYSA-N	Halofantrine	1	-2	-2	6	0	1	1	OVCDSSHSILBFBN-UHFFFAOYSA-N			Amodiaquine		
ZCCSXSGQBCSILH-UHFFFAOYSA-N	Chembl3120280	0	-2	-2	6	0	1	1	OVCDSSHSILBFBN-UHFFFAOYSA-N			Amodiaquine		
QTUZZGDVIHVSHA-UHFFFAOYSA-N	Chembl3604701	0	-2	-2	6	0	1	1	OVCDSSHSILBFBN-UHFFFAOYSA-N			Amodiaquine		
OKGGBPZMSDNNFA-UHFFFAOYSA-N	Tcmdc-135909	0	-2	-2	6	0	1	1	OVCDSSHSILBFBN-UHFFFAOYSA-N			Amodiaquine		
BCHMRNALCJISMZ-UHFFFAOYSA-N	Tebuquine	0	-2	-2	6	0	1	1	OVCDSSHSILBFBN-UHFFFAOYSA-N			Amodiaquine		
IFDQMQAZGNHOSA-UHFFFAOYSA-N	Chembl218389	0	-2	-2	6	0	1	1	OVCDSSHSILBFBN-UHFFFAOYSA-N			Amodiaquine		
IKLBDOANSOESEV-UHFFFAOYSA-N	Chembl3184954	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
WNTPRZUUHTWOAO-UHFFFAOYSA-N	Chembl3359507	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
VQYXARBYTICRRJ-UHFFFAOYSA-N	3'-Iso-Propyl-2,2,2-Trifluoroacetophenone	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
KGSPEHUPZVHQES-UHFFFAOYSA-N	Mls000067405	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
QPVLGHKPCXACPD-UHFFFAOYSA-N	St090969	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
JWPUUOWZAHPHQV-KQQUZDAGSA-N	Bas 01046766	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
VAQJZQNQAXFGQV-UHFFFAOYSA-N	Imidazopyridazine 15A	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
SCFAIJDLVZQJNW-CSKARUKUSA-N	En300-08365	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
AFDKQPMETSOVMT-UHFFFAOYSA-O	Ac1Lr206	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
STQNVQCAZDATSS-UHFFFAOYSA-N	5-(4-Phenylpiperazino)-1H-1,2,4-Triazol-3-Ylamine	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
XKAYXDFQNXJPHT-UHFFFAOYSA-N	Mls000766221	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
LKDMBBITLLHPTI-UHFFFAOYSA-N	Ac1L9Rmw	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
MAIIBAMIQRMXEF-UHFFFAOYSA-N	Asn 06537055	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
YBDWDRXHWHCSJW-UHFFFAOYSA-O	Ac1Mqh7I	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
HMYDLHFCLSTJNZ-UHFFFAOYSA-N	3-Acetyl-2-(4-Methoxyphenyl)Thiazolidine-4-Carboxylic Acid	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
HHCLHVMQAIEZAZ-UHFFFAOYSA-N	Chembl1440232	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
IKFLRSVQSSENPO-UHFFFAOYSA-N	CID30446628	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
JQUMFZWSQBSZKN-UHFFFAOYSA-N	Mls000673595	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
XEGHGNFNAIFRBX-RQZCQDPDSA-N	4-{[4,6-Bis(Isopropylamino)-1,3,5-Triazin-2-Yl]Oxy}Benzaldehyde Oxime	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
IEHYVYZADVHGFF-UHFFFAOYSA-N	Ethyl 2-Amino-6-Bromo-7-Methoxy-1-Benzothiophene-3-Carboxylate	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
FMYWSDMFFLZXRQ-LDADJPATSA-N	7M-710	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
CQCZZYGIOZGWPL-UHFFFAOYSA-N	Ac1Mxlus	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
RGPXWBIXPPHDGT-UHFFFAOYSA-N	Chembl1087188	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
IUFTXJCVBHPPLE-UHFFFAOYSA-N	Mls000038304	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
XJWXCSBHRDOJAX-UHFFFAOYSA-N	Chembl1541358	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
OGDWSLJFADLRJN-UHFFFAOYSA-N	F1807-0050	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
BDCGKTYZTKBZKD-OAQYLSRUSA-N	Chembl1317749	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
IZUOBSYLVUVGAG-BQYQJAHWSA-N	2K-097	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
JAFCGPYJCLICIG-VQHVLOKHSA-N	Chembl285056	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
LKFXMRFTJVYQMT-UHFFFAOYSA-N	(2,2-Dimethyl-2,3-Dihydro-1-Benzofuran-7-Yl)Methanol	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
FSZXQFXLXWLIRR-UHFFFAOYSA-N	Ac1M7Ge0	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
GQFCTUXKNHLTAM-CMDGGOBGSA-N	Mls000574528	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
VRAJWAGCJIXJHQ-YPMHNXCESA-N	1-(5-BROMO-PYRIDIN-2-YL)-3-[2-(6-FLUORO-2-HYDROXY-3-PROPIONYL-PHENYL)-CYCLOPROPYL]-UREA	1	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
VXAVWRVJDLJFLR-UHFFFAOYSA-N	Ambcb98610402	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
XJVRODHTQOHLNA-UHFFFAOYSA-N	Nsc670664	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
RMILQQGLPHOCSS-UHFFFAOYSA-N	3-Amino-4-Dimethylamino-Chromen-2-One	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
KNBWZSDZPYMPJG-UHFFFAOYSA-N	10M-320S	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
UDTPKMDZMAQZFD-UHFFFAOYSA-N	St50618945	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
BYWVFEWYYYHRPI-UHFFFAOYSA-N	Smr000149974	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
QPPRWJDMLFTECO-UHFFFAOYSA-N	Chembl1914590	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
IEFQSCKFGFPONZ-UHFFFAOYSA-N	Bas 00837338	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
STLANVPBNLOVOP-YRNVUSSQSA-N	Ambcb83335963	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
OWFJLWMJUFMQCM-UHFFFAOYSA-N	Mls000881420	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
BCUPQOPHSHPXET-UHFFFAOYSA-N	Propan-2-Yl 5-Hydroxy-2-Methyl-1-Benzofuran-3-Carboxylate	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
WOODTHRTMANEJS-UHFFFAOYSA-N	Mls000849649	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
BSTIPUIKDVARMN-BQYQJAHWSA-N	Ac1O1A4N	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
XZKDOAZUUUJEQC-UHFFFAOYSA-N	Mls000582164	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
KOXPRXZNRHMWLT-HZUQNYIRSA-N	KOXPRXZNRHMWLT-HZUQNYIRSA-N	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
IOWGHQGLUMEZKG-UHFFFAOYSA-N	2-Bromobenzyl Alcohol	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
ICMDEZHREZJAGV-IDUWFGFVSA-N	Chembl196274	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
HOXIKLOUTXWSGT-UHFFFAOYSA-N	Chembl1087109	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
ZVLVYXGEMNXQFZ-UHFFFAOYSA-N	St029202	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
PREJBSGFXZTVGK-UHFFFAOYSA-N	St50691640	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
VHPLLWWUXYWFHR-UHFFFAOYSA-N	N'-(Thieno[2,3-B]Quinolin-2-Ylcarbonyl)Methanesulfonohydrazide	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
CWSNJUKGLKPUHQ-WHPIDJJKSA-N	Chembl137765	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
HOWHIYVONVAKKV-UHFFFAOYSA-N	Chembl1088002	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
PRFODXONPIISRL-UHFFFAOYSA-N	Ac1Mdl5G	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
QREAJHCTKAQKPY-UHFFFAOYSA-N	Smr000236329	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
VQLRVXZDJJOJTH-UHFFFAOYSA-N	Ac1Meqvk	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
ZVKHYVQLEOFZNO-UHFFFAOYSA-N	Ac1Ld2Lh	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
FBRVSADCQWDOHH-UHFFFAOYSA-N	Chembl304294	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
GOSUFRDROXZXLN-UHFFFAOYSA-N	4-Phenylurazole	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
LCRGMAVGPMPCRB-UHFFFAOYSA-N	Ambcb26938518	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
BBJCMPPRHXMQMT-VLGSPTGOSA-N	BBJCMPPRHXMQMT-VLGSPTGOSA-N	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
YYMUPVOQOOOJLA-UHFFFAOYSA-N	Mls000053367	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
DNTGGZPQPQTDQF-XBXARRHUSA-N	Crotamiton	1	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
CWQXTHKQDGGMNN-UHFFFAOYSA-N	Stk093370	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
SEBOOWFVVOJZRZ-UHFFFAOYSA-N	Ethyl 4-Hydroxy-4-Methyl-6-Phenyl-2-Thioxohexahydropyrimidine-5-Carboxylate	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
YLHZTHXFEHOHLY-UHFFFAOYSA-N	Smr000119532	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
QIURJPVMNLHEDS-UHFFFAOYSA-N	Chembl2017672	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
JOXLPFKVQUAPFD-GOKBKIRCSA-N	Ac1Nv4Li	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
HPKMPFGGMQVIGG-UHFFFAOYSA-N	St4114463	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
PQSCCWFMTRVFDA-UHFFFAOYSA-N	N-[[3-FLUORO-4-ETHOXY-PYRID-2-YL]ETHYL]-N'-[5-NITRILOMETHYL-PYRIDYL]-THIOUREA	1	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
UMBMZMNWHOIUIQ-KKKZHMRBSA-N	Chembl138540	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
ODZNYDIAWWYJNK-UHFFFAOYSA-N	Ethyl 4-Amino-3-Cyanopyrazolo[5,1-C][1,2,4]Triazine-8-Carboxylate	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
VTCOKHMYDNKANP-UHFFFAOYSA-N	Ethyl 2-{[(2,4-Dioxo-1,3-Thiazolidin-3-Yl)Methyl]Amino}Benzoate	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
QIPQZNAEXRSZTC-UHFFFAOYSA-N	Ac1Mcjcc	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
FBESZLCTQRAXBF-UHFFFAOYSA-N	Chembl1434170	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
MPSIHTHUEGTEIM-WIOPSUGQSA-N	Mls000766521	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
DFLZMXAKNICYGN-GRSHGNNSSA-N	Chembl3415846	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
RQYULXQAINHIMD-ABAVYFCKSA-N	Chembl302133	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
NRBSVSQHARHTIY-UHFFFAOYSA-N	Hydroquinone Derivative, 5C	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
MPTXBKFNKIIQKB-UHFFFAOYSA-N	3-(Benzylamino)-1-Ethyl-5,6,7,8-Tetrahydroisoquinoline-4-Carbonitrile	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
DOIIMJAAMADLSI-MRXNPFEDSA-N	Chembl315179	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
LCEZFLVYZRWFJK-UHFFFAOYSA-N	Chembl3392447	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
PQXMYSBFKDQWQN-UHFFFAOYSA-N	4-Ethoxy-3-Methoxyaniline	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
FSHHJBNFMCJORJ-UHFFFAOYSA-N	2-[4-(4-Chlorobenzoyl)Phenoxy]-N-[(2,3-Dimethoxyphenyl)Methyl]-N-Methylacetamide	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
CNZLJDVJERGGTM-UHFFFAOYSA-N	Chembl1087186	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
BAWRQSYFRBPSPK-VDTYLAMSSA-N	Chembl335193	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
LCHKWRPFWJXZAW-ZDUSSCGKSA-N	(3S)-3-(4-Chlorophenyl)-3-(1-Methylbenzotriazol-5-Yl)Propanoic Acid	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
VYUQRLYKYWEPHX-UHFFFAOYSA-N	Nsc717486	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
HPARQVGYSRWKEG-BJMVGYQFSA-N	Smr000264693	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
GAYAYPTVFXGIKO-UHFFFAOYSA-N	Mls000773282	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
PSOBPHXKKHPWMU-UHFFFAOYSA-N	Chembl3786952	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
ICWPNKSQMPNOCN-UHFFFAOYSA-N	Chembl1087108	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
TZMLWKWDPWKPFV-UHFFFAOYSA-N	Ac1Mptlz	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
IDJQEYJDKDAWDT-UHFFFAOYSA-N	Bas 02026141	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
ITWKMUABELCSFB-UHFFFAOYSA-N	Ac1Mngyb	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
YHFZSBLTKCZTPX-JMIUGGIZSA-N	YHFZSBLTKCZTPX-JMIUGGIZSA-N	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
LTZOIUVFTDNHAC-UHFFFAOYSA-N	N-Benzyl-2-[2-(2-Bromo-4-Chlorophenoxy)Ethoxy]-N-Methylethanamine	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
FCJWSAGBKCNXIQ-UHFFFAOYSA-N	Chembl131761	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
GPOMMJNGDITCJR-UHFFFAOYSA-N	GPOMMJNGDITCJR-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
FZVHJNRIOZUKIO-UHFFFAOYSA-N	Ac1Mklt6	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
KNWCZRXQURNYDN-UHFFFAOYSA-N	Ac1Ljm3G	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
RWBRWCVAOHARNF-UHFFFAOYSA-N	3-{2-[4-(Difluoromethoxy)Phenyl]-2-Oxoethyl}-1-(Difluoromethyl)-1H-3,1-Benzimidazol-3-Ium	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
YAKVPJGJZAZLHW-UHFFFAOYSA-N	Mls000859102	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
WNHQYAIMECAAOI-UHFFFAOYSA-N	WNHQYAIMECAAOI-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
HNVKPQQOARPILL-UHFFFAOYSA-N	Chembl1088136	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
QJGDYWCJUQDKJR-DHZXOOEVSA-N	Ac1Nx3Rr	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
CPHLHKBFTUDQBK-UHFFFAOYSA-N	Chembl2017670	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
HNSQKDSAPZUOBX-UHFFFAOYSA-N	Ap-828/40995298	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
JAQGEGJZBQCNKL-UHFFFAOYSA-N	Mls000093692	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
BJDDYHRVCAUSQV-UHFFFAOYSA-N	Mls000699270	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
LDQWKRVZNTYYFI-UHFFFAOYSA-N	Mls000075548	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
GPVNWNZUGXIORE-UHFFFAOYSA-N	Ambcb26492898	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
UKJKHVJYOJSRQX-UHFFFAOYSA-N	St048622	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
FCRKPIWFGQQAFO-UHFFFAOYSA-O	Ac1M4Mcm	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
IKPBAEOYHFNCBN-UHFFFAOYSA-N	Bas 00382525	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
SSBBPQLERABJBC-UHFFFAOYSA-N	St50073084	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
RVZKQTQAFHEOKT-UHFFFAOYSA-N	26-DIMETHYL-1-(3-[3-METHYL-5-ISOXAZOLYL]-PROPANYL)-4-[2N-METHYL-2H-TETRAZOL-5-YL]-PHENOL	1	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
VXVIBWNBWBPBKK-XDOYNYLZSA-N	VXVIBWNBWBPBKK-XDOYNYLZSA-N	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
FBXNQYLSNIRUQD-UHFFFAOYSA-N	Smr000011492	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
SSDOAOBSEPIANH-UHFFFAOYSA-N	Nsc675286	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
ZVJFLTLRDFVZJN-UHFFFAOYSA-N	F0655-1147	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
IKUFIINOCOGAOY-JAIQZWGSSA-N	IKUFIINOCOGAOY-JAIQZWGSSA-N	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
QIYIVWOOQGDVQV-HAVVHWLPSA-N	Mls000334188	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
LCZSJJBVYIFGSJ-LSDHHAIUSA-N	Chembl2283011	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
AMRCHQSZZXWZBI-UHFFFAOYSA-N	Molport-000-801-520	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
VYCFWWCLHCCCHF-KBKYJPHKSA-N	4F-357S	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
UKZMVCFJINJDIC-UHFFFAOYSA-N	Chembl3667812	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
KGHPYESRXGRSND-UHFFFAOYSA-N	Ac1Nfnbt	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
YAAWAGIQADZHCJ-ATVHPVEESA-N	YAAWAGIQADZHCJ-ATVHPVEESA-N	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
VQPZCFLICWEFKS-UHFFFAOYSA-N	Stk122363	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
NCJVNLHRTXRGDM-UHFFFAOYSA-N	Ac1M0Tse	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
DARHICFGDKBTFS-UHFFFAOYSA-N	Mls002768346	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
HAVIIPIIAVTNFO-UHFFFAOYSA-N	BIS-12-{[(Z)-2-CARBOXY-2-METHYL-13-DIOXANE]-5-YLOXYCARBAMOYL}-ETHANE	1	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
WNBAQRWHLIHMSN-UHFFFAOYSA-N	5-Methyl-4-(Methylamino)-2-(2-Phenylethyl)Thieno[2,3-D]Pyrimidine-6-Carboxylic Acid	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
VHHYIVAIZVRWGA-UHFFFAOYSA-N	8-Methyl-3-Oxy-5,5A,7,8-Tetrahydro-4H-2-Oxa-1,3,6-Triaza-As-Indacene-6,8A-Diol	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
AEUUSZMAYJYUHP-FWUTVLDPSA-N	Chembl251786	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
