inchikey	name	is_drug	evidence	moa	support	lpv_5	lpv_4	lpv_3	top1_inchikey	top2_inchikey	top3_inchikey	top1_name	top2_name	top3_name
KWIHONXLDHOYOZ-YMYXXHFHSA-N	Chembl1928284	0	-2	-2	8	0	0	3	IWUCXVSUMQZMFG-AFCXAGJDSA-N	MCGSCOLBFJQGHM-UHFFFAOYSA-N	JNTOCHDNEULJHD-UHFFFAOYSA-N	Levovirin	Abacavir	Penciclovir
VDBGPMJFHCJMOL-UHFFFAOYSA-N	Alamifovir	1	-2	-2	8	0	2	4	VRTWBAAJJOHBQU-UHFFFAOYSA-N	MCGSCOLBFJQGHM-UHFFFAOYSA-N	JNTOCHDNEULJHD-UHFFFAOYSA-N	Ledipasvir	Abacavir	Penciclovir
QDQQNGZRIJPDGA-UHFFFAOYSA-N	Ethionamide Sulfoxide	0	-2	-2	8	0	1	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
BSYNHAHDUKAHAL-UHFFFAOYSA-N	4-Methoxy-7H-Pyrimido[4,5-B][1,4]Thiazin-6-Amine	0	-2	-2	8	0	1	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
DYGBIJOMQSXREB-UHFFFAOYSA-O	6-Amino-1-Methylpurine	1	-2	-2	8	0	1	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
WFWXOSGVJSTSOE-ZOQUXTDFSA-N	Ipcar	0	-2	-2	8	0	1	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
KCMJLKPNBXLNNJ-UHFFFAOYSA-N	Chembl566065	0	-2	-2	8	0	1	2	JNTOCHDNEULJHD-UHFFFAOYSA-N	AMFDITJFBUXZQN-KUBHLMPHSA-N		Penciclovir	Galidesivir	
OIOSUZOFPFRFEJ-DHRBYNEYSA-N	Chembl57158	0	-2	-2	8	0	0	3	MCGSCOLBFJQGHM-UHFFFAOYSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N	JNTOCHDNEULJHD-UHFFFAOYSA-N	Abacavir	Levovirin	Penciclovir
KOLPWZCZXAMXKS-UHFFFAOYSA-N	3-Methylcytosine	0	-2	-2	8	0	1	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
QEUKZZGYDFTBEI-RRKCRQDMSA-N	2'-Deoxy-5'-O-(Hydroxy{[Hydroxy(Phosphonomethyl)Phosphoryl]Oxy}Phosphoryl)Guanosine	0	-2	-2	8	0	1	4	IACQCQDWSIQSRP-ZCFIWIBFSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	UNKRRBWXJZNMAN-XLPZGREQSA-N	Tenofovir Diphosphate	Zidovudine Triphosphate	3'-Fluorothymidine-5'-Triphosphate
YSHQJRLPBAUONC-UHFFFAOYSA-N	Nsc680510	0	-2	-2	8	0	1	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
XJZDIUOABWMPLZ-FHQKJXBVSA-N	9-(6-deoxy-beta-D-allofuranosyl)-6-methylpurine	1	-2	-2	8	0	1	3	MCGSCOLBFJQGHM-UHFFFAOYSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N	AMFDITJFBUXZQN-KUBHLMPHSA-N	Abacavir	Levovirin	Galidesivir
BXABQRNUCDYXOX-UHFFFAOYSA-N	Chembl68041	0	-2	-2	8	0	0	5	GLWHPRRGGYLLRV-XLPZGREQSA-N	TTZHDVOVKQGIBA-IAAJYNJHSA-N	UNKRRBWXJZNMAN-XLPZGREQSA-N	Zidovudine Triphosphate	Sofosbuvir	3'-Fluorothymidine-5'-Triphosphate
OFEZSBMBBKLLBJ-BAJZRUMYSA-N	Cordycepin	1	-2	-2	8	0	1	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
NIXXQNOQHKNPEJ-UHFFFAOYSA-N	Aminopyralid	0	-2	-2	8	0	1	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
DRTQHJPVMGBUCF-XVFCMESISA-N	Uridine	1	-2	-2	8	0	1	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
NBRBXGKOEOGLOI-UHFFFAOYSA-N	Dasabuvir	1	-2	-2	8	0	2	4	FHCUMDQMBHQXKK-UHFFFAOYSA-N	VRTWBAAJJOHBQU-UHFFFAOYSA-N	JNTOCHDNEULJHD-UHFFFAOYSA-N	Velpatasvir	Ledipasvir	Penciclovir
XYCDSKWPYZSIDU-UHFFFAOYSA-N	2-Amino-7-[2-(2-Hydroxy-1-Hydroxymethyl-Ethylamino)-Ethyl]-17-Dihydro-Purin-6-One	1	-2	-2	8	0	1	2	JNTOCHDNEULJHD-UHFFFAOYSA-N	AMFDITJFBUXZQN-KUBHLMPHSA-N		Penciclovir	Galidesivir	
KJHMEAOMPGLBTJ-KGQVPBNKSA-N	5-IMINO-4-(2-TRIFLUOROMETHYL-PHENYLAZO)-5H-PYRAZOL-3-YLAMINE	1	-2	-2	8	0	1	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
SENXUALRENKBCQ-UHFFFAOYSA-N	Ao-267/15176072	0	-2	-2	8	0	1	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
UQVNRKBFAXNOGA-HRZZMDIGSA-N	Tomaymycin	0	-2	-2	8	0	1	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
CDDOJXWJDQIPGT-UHFFFAOYSA-N	Chembl561720	0	-2	-2	8	0	1	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
QQHJIFDQYYTTCF-UHFFFAOYSA-N	Mls002703333	0	-2	-2	8	0	1	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
SQZWJXDKQKNJEE-KYKAGHOCSA-N	SQZWJXDKQKNJEE-KYKAGHOCSA-N	0	-2	-2	8	0	0	3	IWUCXVSUMQZMFG-AFCXAGJDSA-N	MCGSCOLBFJQGHM-UHFFFAOYSA-N	JNTOCHDNEULJHD-UHFFFAOYSA-N	Levovirin	Abacavir	Penciclovir
RXRGZNYSEHTMHC-BQBZGAKWSA-N	Troxacitabine	1	-2	-2	8	0	1	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
GBOGEEQLPKNDRP-RITPCOANSA-N	Schembl11745991	0	-2	-2	8	0	1	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
HXXLXUUYARXUGG-UHFFFAOYSA-N	Guanosine, 3'-Deoxy-6-Thio-	0	-2	-2	8	0	0	3	MCGSCOLBFJQGHM-UHFFFAOYSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N	JNTOCHDNEULJHD-UHFFFAOYSA-N	Abacavir	Levovirin	Penciclovir
ZFRMBJNWECXXLQ-UHFFFAOYSA-N	Nsc319662	0	-2	-2	8	0	1	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
VOLROSYWCQLQCQ-RYUDHWBXSA-N	Chebi:127391	0	-2	-2	8	0	1	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
OXLYCCINSZCGBL-CWJIOLFTSA-N	Chembl1911733	0	-2	-2	8	0	0	5	IWUCXVSUMQZMFG-AFCXAGJDSA-N	IACQCQDWSIQSRP-ZCFIWIBFSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	Levovirin	Tenofovir Diphosphate	Zidovudine Triphosphate
JFVJRPYRLUHQTG-ZXFLCMHBSA-N	2'-Deoxy-2',2'-Difluoro-5-Ethynyluridine	0	-2	-2	8	0	0	3	MCGSCOLBFJQGHM-UHFFFAOYSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N	JNTOCHDNEULJHD-UHFFFAOYSA-N	Abacavir	Levovirin	Penciclovir
FEWPCPCEGBPTAL-UHFFFAOYSA-N	5-Amino-4-Chloropyridazin-3(2H)-One	0	-2	-2	8	0	1	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
WMBGGQNJJUXOQV-UHFFFAOYSA-N	2-[2-[(2-Azanyl-4-Oxidanylidene-1H-Pteridin-7-Yl)Carbonylamino]Ethanoylamino]Ethanoic Acid	0	-2	-2	8	0	1	2	JNTOCHDNEULJHD-UHFFFAOYSA-N	AMFDITJFBUXZQN-KUBHLMPHSA-N		Penciclovir	Galidesivir	
ZIWDWRULEXWPGT-JHYUDYDFSA-N	2-Azanyl-7-[(2~{S},3~{R},5~{S})-5-(Hydroxymethyl)-3-Oxidanyl-Pyrrolidin-2-Yl]-3,5-Dihydropyrrolo[3,2-D]Pyrimidin-4-One	0	-2	-2	7	0	1	2	AMFDITJFBUXZQN-KUBHLMPHSA-N	JNTOCHDNEULJHD-UHFFFAOYSA-N		Galidesivir	Penciclovir	
CQQNNQTXUGLUEV-UHFFFAOYSA-N	6-Hydroxymethyl-78-Dihydropterin	1	-2	-2	7	0	1	2	JNTOCHDNEULJHD-UHFFFAOYSA-N	MCGSCOLBFJQGHM-UHFFFAOYSA-N		Penciclovir	Abacavir	
JHBXNPBKSPYOFT-UHFFFAOYSA-N	9-(4-hydroxybutyl)-N2-phenylguanine	1	-2	-2	7	0	1	2	JNTOCHDNEULJHD-UHFFFAOYSA-N	MCGSCOLBFJQGHM-UHFFFAOYSA-N		Penciclovir	Abacavir	
DVGWFQILDUEEGX-UHFFFAOYSA-N	15830-62-3	0	-2	-2	7	0	0	3	MCGSCOLBFJQGHM-UHFFFAOYSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N	AMFDITJFBUXZQN-KUBHLMPHSA-N	Abacavir	Levovirin	Galidesivir
STQPWMSEOLADHB-UHFFFAOYSA-N	Chembl347128	0	-2	-2	7	0	1	2	JNTOCHDNEULJHD-UHFFFAOYSA-N	MCGSCOLBFJQGHM-UHFFFAOYSA-N		Penciclovir	Abacavir	
HOGVTUZUJGHKPL-HTVVRFAVSA-N	Triciribine	1	-2	-2	7	0	0	3	IWUCXVSUMQZMFG-AFCXAGJDSA-N	MCGSCOLBFJQGHM-UHFFFAOYSA-N	AMFDITJFBUXZQN-KUBHLMPHSA-N	Levovirin	Abacavir	Galidesivir
MRWXACSTFXYYMV-FDDDBJFASA-N	Nebularine	1	-2	-2	7	0	0	3	MCGSCOLBFJQGHM-UHFFFAOYSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N	AMFDITJFBUXZQN-KUBHLMPHSA-N	Abacavir	Levovirin	Galidesivir
KEHFJRVBOUROMM-UHFFFAOYSA-N	Mls002702886	0	-2	-2	7	0	1	2	AMFDITJFBUXZQN-KUBHLMPHSA-N	JNTOCHDNEULJHD-UHFFFAOYSA-N		Galidesivir	Penciclovir	
GJKFEQPZRZBOJH-UHFFFAOYSA-N	Nsc620635	0	-2	-2	7	0	0	3	IWUCXVSUMQZMFG-AFCXAGJDSA-N	AMFDITJFBUXZQN-KUBHLMPHSA-N	MCGSCOLBFJQGHM-UHFFFAOYSA-N	Levovirin	Galidesivir	Abacavir
OQHSPFOUGNOEPN-RQJHMYQMSA-N	Ac1Lani6	0	-2	-2	7	0	3	4	UNKRRBWXJZNMAN-XLPZGREQSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	IACQCQDWSIQSRP-ZCFIWIBFSA-N	3'-Fluorothymidine-5'-Triphosphate	Zidovudine Triphosphate	Tenofovir Diphosphate
NHVNXKFIZYSCEB-XLPZGREQSA-N	Thymidine-5'-Triphosphate	1	-2	-2	7	1	2	4	UNKRRBWXJZNMAN-XLPZGREQSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	IACQCQDWSIQSRP-ZCFIWIBFSA-N	3'-Fluorothymidine-5'-Triphosphate	Zidovudine Triphosphate	Tenofovir Diphosphate
IXOXBSCIXZEQEQ-UHTZMRCNSA-N	Nelarabine	1	-2	-2	7	0	0	3	MCGSCOLBFJQGHM-UHFFFAOYSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N	AMFDITJFBUXZQN-KUBHLMPHSA-N	Abacavir	Levovirin	Galidesivir
GUNKPIKMUGGQQA-JGVFFNPUSA-N	Chembl599543	0	-2	-2	7	0	0	5	UNKRRBWXJZNMAN-XLPZGREQSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	TTZHDVOVKQGIBA-IAAJYNJHSA-N	3'-Fluorothymidine-5'-Triphosphate	Zidovudine Triphosphate	Sofosbuvir
XGWIBNWDLMIPNF-UHFFFAOYSA-N	6-Hydroxymethylpterin	1	-2	-2	7	0	1	2	JNTOCHDNEULJHD-UHFFFAOYSA-N	MCGSCOLBFJQGHM-UHFFFAOYSA-N		Penciclovir	Abacavir	
WBPLMFVTQMIPLW-MFYTUXHUSA-N	5'-Deoxy-5'-(Methylthio)-Tubercidin	1	-2	-2	7	0	0	3	MCGSCOLBFJQGHM-UHFFFAOYSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N	AMFDITJFBUXZQN-KUBHLMPHSA-N	Abacavir	Levovirin	Galidesivir
DVQJDXCYEPGOCF-UHFFFAOYSA-N	9-(4-Hydroxybutyl)Guanine	0	-2	-2	7	0	1	2	JNTOCHDNEULJHD-UHFFFAOYSA-N	MCGSCOLBFJQGHM-UHFFFAOYSA-N		Penciclovir	Abacavir	
PUCZITRLESUWFB-PBEGBBSFSA-N	3L7A	0	-2	-2	7	0	0	3	IWUCXVSUMQZMFG-AFCXAGJDSA-N	AMFDITJFBUXZQN-KUBHLMPHSA-N	MCGSCOLBFJQGHM-UHFFFAOYSA-N	Levovirin	Galidesivir	Abacavir
AOKQNZVJJXPUQA-KQYNXXCUSA-O	N7-Methyl-Guanosine-5'-Monophosphate	1	-2	-2	7	0	0	4	IACQCQDWSIQSRP-ZCFIWIBFSA-N	UNKRRBWXJZNMAN-XLPZGREQSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	Tenofovir Diphosphate	3'-Fluorothymidine-5'-Triphosphate	Zidovudine Triphosphate
MHBWPAZGSOJLBN-VHQAPHLWSA-N	Chembl1911735	0	-2	-2	7	0	0	4	IWUCXVSUMQZMFG-AFCXAGJDSA-N	IACQCQDWSIQSRP-ZCFIWIBFSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	Levovirin	Tenofovir Diphosphate	Zidovudine Triphosphate
QOVIBFFZCVPCEI-UHFFFAOYSA-N	QOVIBFFZCVPCEI-UHFFFAOYSA-N	0	-2	-2	7	0	0	3	MCGSCOLBFJQGHM-UHFFFAOYSA-N	AMFDITJFBUXZQN-KUBHLMPHSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N	Abacavir	Galidesivir	Levovirin
UBORTCNDUKBEOP-UUOKFMHZSA-N	Xanthosine	0	-2	-2	7	0	0	3	MCGSCOLBFJQGHM-UHFFFAOYSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N	AMFDITJFBUXZQN-KUBHLMPHSA-N	Abacavir	Levovirin	Galidesivir
JTFZQNJUWZQTAU-VDDIYKPWSA-N	N-Mcd4Ttp	0	-2	-2	7	0	2	5	GLWHPRRGGYLLRV-XLPZGREQSA-N	UNKRRBWXJZNMAN-XLPZGREQSA-N	TTZHDVOVKQGIBA-IAAJYNJHSA-N	Zidovudine Triphosphate	3'-Fluorothymidine-5'-Triphosphate	Sofosbuvir
HCARGLJVVIPUHU-NCYAXNGYSA-N	Chembl609524	0	-2	-2	7	0	0	4	IACQCQDWSIQSRP-ZCFIWIBFSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N	UNKRRBWXJZNMAN-XLPZGREQSA-N	Tenofovir Diphosphate	Levovirin	3'-Fluorothymidine-5'-Triphosphate
LLLLJZKILITAII-UHFFFAOYSA-N	Chembl577547	0	-2	-2	7	0	1	2	JNTOCHDNEULJHD-UHFFFAOYSA-N	MCGSCOLBFJQGHM-UHFFFAOYSA-N		Penciclovir	Abacavir	
XZZAMLCSKGDMOZ-BDAKNGLRSA-N	Schembl1944693	0	-2	-2	7	0	1	2	AMFDITJFBUXZQN-KUBHLMPHSA-N	JNTOCHDNEULJHD-UHFFFAOYSA-N		Galidesivir	Penciclovir	
NHBDQJUSBFAFSA-WOUKDFQISA-N	Chembl3127057	0	-2	-2	7	0	0	3	IWUCXVSUMQZMFG-AFCXAGJDSA-N	MCGSCOLBFJQGHM-UHFFFAOYSA-N	AMFDITJFBUXZQN-KUBHLMPHSA-N	Levovirin	Abacavir	Galidesivir
NFGZMOICZSFFLB-DSYKOEDSSA-N	2'5'-DIDEOXY-ADENOSINE 3'-MONOPHOSPHATE	1	-2	-2	7	0	1	3	IACQCQDWSIQSRP-ZCFIWIBFSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	Tenofovir Diphosphate	Levovirin	Zidovudine Triphosphate
DOXKBGLOKWJXDU-UHFFFAOYSA-N	Chembl598327	0	-2	-2	7	0	0	5	UNKRRBWXJZNMAN-XLPZGREQSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	MCGSCOLBFJQGHM-UHFFFAOYSA-N	3'-Fluorothymidine-5'-Triphosphate	Zidovudine Triphosphate	Abacavir
RAJMXAZJKUGYGW-POYBYMJQSA-N	2'3'-Dideoxycytidine-5'-Monophosphate	1	-2	-2	7	0	0	4	UNKRRBWXJZNMAN-XLPZGREQSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	IACQCQDWSIQSRP-ZCFIWIBFSA-N	3'-Fluorothymidine-5'-Triphosphate	Zidovudine Triphosphate	Tenofovir Diphosphate
VWBWUCDQZUSUQC-KOMHVXODSA-N	(1S)-1-(9-Deazaadenin-9-Yl)-1,4-Dideoxy-5-Ethylthio-1,4-Imino-D-Ribitol	0	-2	-2	7	0	1	2	AMFDITJFBUXZQN-KUBHLMPHSA-N	JNTOCHDNEULJHD-UHFFFAOYSA-N		Galidesivir	Penciclovir	
KBRVGBKEVYVVMD-UHFFFAOYSA-N	Chembl37350	0	-2	-2	7	0	0	4	GLWHPRRGGYLLRV-XLPZGREQSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N	MCGSCOLBFJQGHM-UHFFFAOYSA-N	Zidovudine Triphosphate	Levovirin	Abacavir
HTKQQSHMMLMSTK-DNRKLUKYSA-N	Schembl314884	0	-2	-2	7	0	0	3	IWUCXVSUMQZMFG-AFCXAGJDSA-N	AMFDITJFBUXZQN-KUBHLMPHSA-N	MCGSCOLBFJQGHM-UHFFFAOYSA-N	Levovirin	Galidesivir	Abacavir
JFIWEPHGRUDAJN-DYUFWOLASA-N	TAS-106	1	-2	-2	7	0	0	3	IWUCXVSUMQZMFG-AFCXAGJDSA-N	MCGSCOLBFJQGHM-UHFFFAOYSA-N	AMFDITJFBUXZQN-KUBHLMPHSA-N	Levovirin	Abacavir	Galidesivir
XNQAJERZSLDENY-UHFFFAOYSA-N	Semicochliodinol A	0	-2	-2	7	0	2	3	VRTWBAAJJOHBQU-UHFFFAOYSA-N	FHCUMDQMBHQXKK-UHFFFAOYSA-N	JNTOCHDNEULJHD-UHFFFAOYSA-N	Ledipasvir	Velpatasvir	Penciclovir
SSAXPGYDNCGRHY-UHFFFAOYSA-N	Nsc295391	0	-2	-2	7	0	0	3	MCGSCOLBFJQGHM-UHFFFAOYSA-N	AMFDITJFBUXZQN-KUBHLMPHSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N	Abacavir	Galidesivir	Levovirin
KMRCGZGGXPKXEO-UHFFFAOYSA-N	Ac1O41X4	0	-2	-2	7	0	1	2	JNTOCHDNEULJHD-UHFFFAOYSA-N	MCGSCOLBFJQGHM-UHFFFAOYSA-N		Penciclovir	Abacavir	
YGFGQYZYMXRMTP-UHFFFAOYSA-N	Nsc675865	0	-2	-2	7	0	0	3	AMFDITJFBUXZQN-KUBHLMPHSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N	MCGSCOLBFJQGHM-UHFFFAOYSA-N	Galidesivir	Levovirin	Abacavir
ULAFTYMEZPGDOI-MFYTUXHUSA-N	(2R,3S,4R,5R)-2-(Hydroxymethyl)-5-(4-Methylsulfanylpyrrolo[2,3-D]Pyrimidin-7-Yl)Tetrahydrofuran-3,4-Diol	0	-2	-2	7	0	0	3	IWUCXVSUMQZMFG-AFCXAGJDSA-N	MCGSCOLBFJQGHM-UHFFFAOYSA-N	AMFDITJFBUXZQN-KUBHLMPHSA-N	Levovirin	Abacavir	Galidesivir
XHBVNAQSDFSCOH-XIDUGBJDSA-N	Chembl572317	0	-2	-2	7	0	0	3	MCGSCOLBFJQGHM-UHFFFAOYSA-N	AMFDITJFBUXZQN-KUBHLMPHSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N	Abacavir	Galidesivir	Levovirin
VBWJYWGKQIJFDH-UHFFFAOYSA-N	Nsc723383	0	-2	-2	7	0	1	2	JNTOCHDNEULJHD-UHFFFAOYSA-N	MCGSCOLBFJQGHM-UHFFFAOYSA-N		Penciclovir	Abacavir	
HDZZVAMISRMYHH-KCGFPETGSA-N	Tubercidin	1	-2	-2	7	0	0	3	IWUCXVSUMQZMFG-AFCXAGJDSA-N	AMFDITJFBUXZQN-KUBHLMPHSA-N	MCGSCOLBFJQGHM-UHFFFAOYSA-N	Levovirin	Galidesivir	Abacavir
MNHBIUCZFHMPGK-UHFFFAOYSA-N	Chembl182450	0	-2	-2	7	0	1	2	JNTOCHDNEULJHD-UHFFFAOYSA-N	MCGSCOLBFJQGHM-UHFFFAOYSA-N		Penciclovir	Abacavir	
ODSQODTUNULBHF-JGVFFNPUSA-N	2'3'-Dehydro-2'3'-Deoxy-Thymidine 5'-Triphosphate	1	-2	-2	7	1	2	4	UNKRRBWXJZNMAN-XLPZGREQSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	TTZHDVOVKQGIBA-IAAJYNJHSA-N	3'-Fluorothymidine-5'-Triphosphate	Zidovudine Triphosphate	Sofosbuvir
RBYIXGAYDLAKCC-AGKAEXQQSA-N	Chembl605447	0	-2	-2	7	0	1	2	AMFDITJFBUXZQN-KUBHLMPHSA-N	JNTOCHDNEULJHD-UHFFFAOYSA-N		Galidesivir	Penciclovir	
NHLLNRIBZYPEHA-LQKXBSAESA-N	Chembl397507	0	-2	-2	7	0	0	2	IWUCXVSUMQZMFG-AFCXAGJDSA-N	JNTOCHDNEULJHD-UHFFFAOYSA-N		Levovirin	Penciclovir	
UOKJOXGBXPVQIX-POYBYMJQSA-N	Chembl195111	0	-2	-2	7	0	3	4	UNKRRBWXJZNMAN-XLPZGREQSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	IACQCQDWSIQSRP-ZCFIWIBFSA-N	3'-Fluorothymidine-5'-Triphosphate	Zidovudine Triphosphate	Tenofovir Diphosphate
CQCAEOCIDCCJDQ-MLWJPKLSSA-N	Chembl370031	0	-2	-2	7	0	3	4	GLWHPRRGGYLLRV-XLPZGREQSA-N	UNKRRBWXJZNMAN-XLPZGREQSA-N	IACQCQDWSIQSRP-ZCFIWIBFSA-N	Zidovudine Triphosphate	3'-Fluorothymidine-5'-Triphosphate	Tenofovir Diphosphate
BEXUQVHWMLPYKY-UHFFFAOYSA-N	1-[(2-Amino-69-Dihydro-1h-Purin-6-Yl)Oxy]-3-Methyl-2-Butanol	1	-2	-2	7	0	1	2	JNTOCHDNEULJHD-UHFFFAOYSA-N	MCGSCOLBFJQGHM-UHFFFAOYSA-N		Penciclovir	Abacavir	
RVBPPAHXMWBKDD-CKUKBARFSA-N	2-Amino-9-(5-O-[(R)-Hydroxy{[(R)-Hydroxy(Phosphonoamino)Phosphoryl]Oxy}Phosphoryl]-3-O-{[2-(Methylamino)Phenyl]Carbonyl}-Beta-D-Erythro-Pentofuranosyl-2-Ulose)-1,9-Dihydro-6H-Purin-6-One	0	-2	-2	7	0	0	5	UNKRRBWXJZNMAN-XLPZGREQSA-N	JNTOCHDNEULJHD-UHFFFAOYSA-N	IACQCQDWSIQSRP-ZCFIWIBFSA-N	3'-Fluorothymidine-5'-Triphosphate	Penciclovir	Tenofovir Diphosphate
LPVXCJFKCYENAI-UHFFFAOYSA-N	Nsc613056	0	-2	-2	7	0	0	3	MCGSCOLBFJQGHM-UHFFFAOYSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N	AMFDITJFBUXZQN-KUBHLMPHSA-N	Abacavir	Levovirin	Galidesivir
ASUCSHXLTWZYBA-UMMCILCDSA-N	8-Bromoguanosine	0	-2	-2	7	0	0	3	AMFDITJFBUXZQN-KUBHLMPHSA-N	MCGSCOLBFJQGHM-UHFFFAOYSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N	Galidesivir	Abacavir	Levovirin
OOIZQMMAUYMGCV-UHFFFAOYSA-N	Nsc678053	0	-2	-2	7	0	0	3	IWUCXVSUMQZMFG-AFCXAGJDSA-N	AMFDITJFBUXZQN-KUBHLMPHSA-N	MCGSCOLBFJQGHM-UHFFFAOYSA-N	Levovirin	Galidesivir	Abacavir
ATWFHNRKSLRLLA-TZQXKBMNSA-N	Ac1Lak31	0	-2	-2	7	0	0	3	MCGSCOLBFJQGHM-UHFFFAOYSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N	AMFDITJFBUXZQN-KUBHLMPHSA-N	Abacavir	Levovirin	Galidesivir
XMJRLEURHMTTRX-FWHJPCMOSA-N	Tetrahydrodeoxyuridine	1	-2	-2	7	0	0	3	AMFDITJFBUXZQN-KUBHLMPHSA-N	MCGSCOLBFJQGHM-UHFFFAOYSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N	Galidesivir	Abacavir	Levovirin
FBSKDDHRSQBRNC-UHFFFAOYSA-N	Chembl538904	0	-2	-2	7	0	2	5	IACQCQDWSIQSRP-ZCFIWIBFSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	UNKRRBWXJZNMAN-XLPZGREQSA-N	Tenofovir Diphosphate	Zidovudine Triphosphate	3'-Fluorothymidine-5'-Triphosphate
SJIYHGBQUCNHKW-DXNVRMHDSA-N	Chembl611857	0	-2	-2	7	0	0	3	MCGSCOLBFJQGHM-UHFFFAOYSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N	AMFDITJFBUXZQN-KUBHLMPHSA-N	Abacavir	Levovirin	Galidesivir
UMOBRIXOOIFSTP-NEPJUHHUSA-N	Schembl15564202	0	-2	-2	7	0	1	2	AMFDITJFBUXZQN-KUBHLMPHSA-N	JNTOCHDNEULJHD-UHFFFAOYSA-N		Galidesivir	Penciclovir	
GLKCOBIIZKYKFN-UHFFFAOYSA-N	Isoxanthopterin	0	-2	-2	7	0	1	2	JNTOCHDNEULJHD-UHFFFAOYSA-N	MCGSCOLBFJQGHM-UHFFFAOYSA-N		Penciclovir	Abacavir	
UYARPHAXAJAZLU-UHFFFAOYSA-N	Nsc106541	0	-2	-2	7	0	1	3	MCGSCOLBFJQGHM-UHFFFAOYSA-N	JNTOCHDNEULJHD-UHFFFAOYSA-N	AMFDITJFBUXZQN-KUBHLMPHSA-N	Abacavir	Penciclovir	Galidesivir
XAUDJQYHKZQPEU-KVQBGUIXSA-N	Decitabine	1	-2	-2	7	0	0	3	IWUCXVSUMQZMFG-AFCXAGJDSA-N	MCGSCOLBFJQGHM-UHFFFAOYSA-N	AMFDITJFBUXZQN-KUBHLMPHSA-N	Levovirin	Abacavir	Galidesivir
