inchikey	name	is_drug	evidence	moa	support	lpv_5	lpv_4	lpv_3	top1_inchikey	top2_inchikey	top3_inchikey	top1_name	top2_name	top3_name
FWFVLWGEFDIZMJ-FOMYWIRZSA-N	Hydrocortamate	1	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N	JUKPWJGBANNWMW-VWBFHTRKSA-N	DOMWKUIIPQCAJU-LJHIYBGHSA-N	Ciclesonide	Eplerenone	Hydroxyprogesterone caproate
VZMYHRKHGKLHPI-UHFFFAOYSA-N	Chembl257989	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
SLNJDPRNFIRCIP-UHFFFAOYSA-N	Chembl50094	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
IZRBLRRZQJNKMV-VGOFRKELSA-N	Chembl77769	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
DGZRLPIYVVYWGT-UHFFFAOYSA-N	Stk593115	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
WZWRAAKVOATXPL-UHFFFAOYSA-N	Chembl426958	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
VWQWXZAWFPZJDA-CGVGKPPMSA-N	Hydrocortisone succinate	1	-2	-2	4	0	0	1	JUKPWJGBANNWMW-VWBFHTRKSA-N	LUKZNWIVRBCLON-GXOBDPJESA-N	DOMWKUIIPQCAJU-LJHIYBGHSA-N	Eplerenone	Ciclesonide	Hydroxyprogesterone caproate
CYQPFLVAVHFJMK-UHFFFAOYSA-N	Chembl3397881	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
MTTXNYIRSMETRQ-UHFFFAOYSA-N	Chembl124516	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
ULTBXOUMLVWMNB-APTODLHGSA-N	Chembl1834534	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
PLPDORRRKBPITR-MCXWQWDOSA-N	Chebi:97376	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
KGKXAKYOMFUCOT-HEMRQEIGSA-N	Chembl1940698	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
DVOLWKZEIDCCES-UHFFFAOYSA-N	N-(4-METHYLBENZOYL)-4-BENZYLPIPERIDINE	1	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
MOVRKLZUVNCBIP-RFZYENFJSA-N	Prednisone acetate	1	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
OHQJOHSMIOMRFT-UHFFFAOYSA-N	N-[4-[2-(4-Benzylpiperidin-1-Yl)-2-Oxoethoxy]Phenyl]Acetamide	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
SDLIPEORADMQOU-AYUYWISESA-N	Chembl419831	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
UWXCCZITYWUQSN-UHFFFAOYSA-N	Chembl2074949	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N	SGTNSNPWRIOYBX-UHFFFAOYSA-N		Ifenprodil	Dexverapamil	
BWYBHULDGDXZAO-AUXVOCDASA-N	Chembl342304	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
FKHBEPHRCJXLCT-UHFFFAOYSA-N	Smr000002380	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
OIHGJBANVMXOCF-FQEVSTJZSA-N	Mls000778902	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
VECQOQJVHJQPLP-BFVSDJMKSA-N	Chembl540184	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
YGFZUHLQWWHQPB-UHFFFAOYSA-N	Mls000120168	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
GBAHKEWPKIMYBZ-PSXVKEBESA-N	Chembl1940553	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
LSQRQZWLLFOMJN-UHFFFAOYSA-N	Chembl180651	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
XSCNGNHXXLTFCK-UHFFFAOYSA-N	Chembl489580	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
JOWWLIXWCOGMJD-UHFFFAOYSA-N	St50836699	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
WSCUHXPGYUMQEX-UHFFFAOYSA-N	Mls002638098	0	-2	-2	4	0	0	1	DOMWKUIIPQCAJU-LJHIYBGHSA-N	JUKPWJGBANNWMW-VWBFHTRKSA-N	LUKZNWIVRBCLON-GXOBDPJESA-N	Hydroxyprogesterone caproate	Eplerenone	Ciclesonide
QIMSMVYRWNZWBL-GAKWCIEDSA-N	Chembl203748	0	-2	-2	4	0	0	1	JUKPWJGBANNWMW-VWBFHTRKSA-N	DOMWKUIIPQCAJU-LJHIYBGHSA-N	LUKZNWIVRBCLON-GXOBDPJESA-N	Eplerenone	Hydroxyprogesterone caproate	Ciclesonide
CWKQEYPZYVPIQT-UBFVSLLYSA-N	Chembl3589876	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
NZULPUROMPZMKZ-UHFFFAOYSA-N	4-Benzyl-N-(4-Methoxyphenyl)Piperidine-1-Carboxamide	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
HMTULJMZKZJJNA-UHFFFAOYSA-N	Smr000028757	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
PJKHNWNFBXWBEU-UHFFFAOYSA-N	Smr000155551	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
LFZMHEBWQCNSGH-UHFFFAOYSA-N	Ac1M1Fyv	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
ZDMHENDRWIZCTI-UHFFFAOYSA-N	3-[4-(4-Benzylpiperidino)Butyl]Imidazolidine-2,4-Dione	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
KMTMWUFYNBUHOB-UHFFFAOYSA-N	Chembl246635	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N	RDOIQAHITMMDAJ-UHFFFAOYSA-N	LNEPOXFFQSENCJ-UHFFFAOYSA-N	Ifenprodil	Loperamide	Haloperidol
XFBLWWYGVKPLIZ-UHFFFAOYSA-N	Chembl100276	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
OSXYEGVWXKWYRA-UHFFFAOYSA-N	Chembl219737	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
REKAKFFQQADEAC-NDXFPMTRSA-N	Chembl1171147	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N	JUKPWJGBANNWMW-VWBFHTRKSA-N		Ciclesonide	Eplerenone	
RCLSGLJLLLRQJL-UHFFFAOYSA-N	Chembl369133	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
GOIBXJYEIIEIPH-UHFFFAOYSA-N	Chembl374686	0	-2	-2	4	0	0	1	BDSYECBSUUOPCT-UHFFFAOYSA-N	UYNVMODNBIQBMV-UHFFFAOYSA-N		Chembl222301	Ifenprodil	
WENQDAVPWMEUCF-UHFFFAOYSA-N	4-Benzyl-1-[2-(2-Methylphenoxy)Ethyl]Piperidine	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
YYENVTJJGKTXJN-UHFFFAOYSA-N	YYENVTJJGKTXJN-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
XWALNWXLMVGSFR-HLXURNFRSA-N	Metandienone	1	-2	-2	4	0	0	1	DLZUBMGMHUNDLF-UHFFFAOYSA-N	LUKZNWIVRBCLON-GXOBDPJESA-N	DOMWKUIIPQCAJU-LJHIYBGHSA-N	Chebi:125460	Ciclesonide	Hydroxyprogesterone caproate
KFDWIKRQOPJCDM-OQPPHWFISA-N	Mls002554357	0	-2	-2	4	0	0	1	DOMWKUIIPQCAJU-LJHIYBGHSA-N	JUKPWJGBANNWMW-VWBFHTRKSA-N	MYEJFUXQJGHEQK-ALRJYLEOSA-N	Hydroxyprogesterone caproate	Eplerenone	Proscillaridin
VKBOHJHIWYNRGG-JKIDWRITSA-N	Molport-000-803-692	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
BYNRBGYHTUTBBA-QEVRMTOFSA-N	Chembl525442	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
AUWLUCGWNSMPSW-MWTISXFVSA-N	Chembl344763	0	-2	-2	4	0	0	1	JUKPWJGBANNWMW-VWBFHTRKSA-N	LUKZNWIVRBCLON-GXOBDPJESA-N		Eplerenone	Ciclesonide	
OIGPMJCLTDSPPN-KAHGZSNJSA-N	2-Methylcortisone	0	-2	-2	4	0	0	1	DOMWKUIIPQCAJU-LJHIYBGHSA-N	LUKZNWIVRBCLON-GXOBDPJESA-N	DLZUBMGMHUNDLF-UHFFFAOYSA-N	Hydroxyprogesterone caproate	Ciclesonide	Chebi:125460
ONOYEGAYNUISOH-UHFFFAOYSA-N	ONOYEGAYNUISOH-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N	JUKPWJGBANNWMW-VWBFHTRKSA-N		Ciclesonide	Eplerenone	
DRQJFQZGGDLNBQ-WOJBJXKFSA-N	Chembl598358	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
MIGLDPOAWBGCRQ-MLJDGYFNSA-N	Chembl2179112	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
QJAHWQQVSJQCHI-UHFFFAOYSA-N	Chembl31269	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
PPVNFNIYYYHIRJ-UHFFFAOYSA-N	Stk186232	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
GLOCMASIJFEJLP-JEZNCBQNSA-N	Chembl357651	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
DWEMVKUDQCSHGT-HJTSIMOOSA-N	Corticosterone Sulfate	0	-2	-2	4	0	0	1	JUKPWJGBANNWMW-VWBFHTRKSA-N	LUKZNWIVRBCLON-GXOBDPJESA-N	DOMWKUIIPQCAJU-LJHIYBGHSA-N	Eplerenone	Ciclesonide	Hydroxyprogesterone caproate
YVHXHNGGPURVOS-SBTDHBFYSA-N	Fluprednidene	1	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
RIGPAIZXGLFGDX-UHFFFAOYSA-N	Ac1M2Hwc	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
APPYUCGQEHIXTF-UHFFFAOYSA-N	Chembl518480	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
RSIHSRDYCUFFLA-DYKIIFRCSA-N	Boldenone	1	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N	DOMWKUIIPQCAJU-LJHIYBGHSA-N		Ciclesonide	Hydroxyprogesterone caproate	
WDMHNYGKKIGVDS-VDOFVVGCSA-N	Chembl503041	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
IBZXUDZFZNREME-DFBFCLLYSA-N	Chembl1834536	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
SGOCZEFVBBHDQY-UHFFFAOYSA-N	Mls002694663	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
DJJIGLYZINABGX-UHFFFAOYSA-N	Ac1N4Xpu	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
HLIKMPYBPSBSSF-UHFFFAOYSA-N	Stk113738	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
OHQYAUCGQQKTST-UHFFFAOYSA-N	Chembl3397878	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
ZRARJHMTWPDSFU-UHFFFAOYSA-N	Chembl439744	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
WCGDVPSQFXIICA-UHFFFAOYSA-N	Smr000005881	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
MSFRWPLRCGZNMZ-ILAFJMMVSA-N	Chembl3706584	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
TZIZWYVVGLXXFV-FLRHRWPCSA-N	Triamcinolone Hexacetonide	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
HXOIEXFGROQJTJ-BKRLQIJFSA-N	Chembl2022660	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
PBNNHHJLMBMBNF-UHFFFAOYSA-N	Chembl574719	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
GNFTWPCIRXSCQF-UHFFFAOYSA-N	6,11,17,21-Tetrahydroxypregn-4-Ene-3,20-Dione	0	-2	-2	4	0	0	1	JUKPWJGBANNWMW-VWBFHTRKSA-N	LPMXVESGRSUGHW-HBYQJFLCSA-N	LUKZNWIVRBCLON-GXOBDPJESA-N	Eplerenone	Ouabain	Ciclesonide
DUBISTXDLAVGRS-UHFFFAOYSA-N	3-[3-(4-Benzylpiperidin-1-Yl)Propyl]-2-Thioxo-2,3-Dihydroquinazolin-4(1H)-One	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
ALBNAZLYPCNYDM-UHFFFAOYSA-N	2-(4-Hydroxyphenyl)-2-Morpholinoacetonitrile	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
YLBCXOIFKCBADR-UHFFFAOYSA-N	Chembl3692579	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
ITRJWOMZKQRYTA-RFZYENFJSA-N	Cortisone acetate	1	-2	-2	4	0	0	1	DOMWKUIIPQCAJU-LJHIYBGHSA-N	JUKPWJGBANNWMW-VWBFHTRKSA-N	LUKZNWIVRBCLON-GXOBDPJESA-N	Hydroxyprogesterone caproate	Eplerenone	Ciclesonide
NBXOXGABCSYXKL-VFOGWNHCSA-N	Chembl2023618	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N	DOMWKUIIPQCAJU-LJHIYBGHSA-N		Ciclesonide	Hydroxyprogesterone caproate	
UGPZUCHLXPIABX-UHFFFAOYSA-N	Chembl220989	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
IREBKXOFZMQZNO-MGVLKQEUSA-N	Stock1N-31801	0	-2	-2	4	0	0	1	DLZUBMGMHUNDLF-UHFFFAOYSA-N	LUKZNWIVRBCLON-GXOBDPJESA-N	DOMWKUIIPQCAJU-LJHIYBGHSA-N	Chebi:125460	Ciclesonide	Hydroxyprogesterone caproate
BGVJPSPQECKBQR-XEYKCJAPSA-N	Chembl1253832	0	-2	-2	4	0	0	1	DOMWKUIIPQCAJU-LJHIYBGHSA-N	JUKPWJGBANNWMW-VWBFHTRKSA-N	LUKZNWIVRBCLON-GXOBDPJESA-N	Hydroxyprogesterone caproate	Eplerenone	Ciclesonide
WVTMNZAPPOMZST-UHFFFAOYSA-N	77710-64-6	0	-2	-2	4	0	0	1	DOMWKUIIPQCAJU-LJHIYBGHSA-N	MYEJFUXQJGHEQK-ALRJYLEOSA-N	LUKZNWIVRBCLON-GXOBDPJESA-N	Hydroxyprogesterone caproate	Proscillaridin	Ciclesonide
VZCRXAJULSYPCD-UHFFFAOYSA-N	Chembl401407	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N	RDOIQAHITMMDAJ-UHFFFAOYSA-N	LNEPOXFFQSENCJ-UHFFFAOYSA-N	Ifenprodil	Loperamide	Haloperidol
URSRZNMIPYZUNU-UHFFFAOYSA-N	Chembl174456	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
FSDYSWOQSSJSKC-HVAAFRSHSA-N	FSDYSWOQSSJSKC-HVAAFRSHSA-N	0	-2	-2	4	0	0	1	KQXDHUJYNAXLNZ-XQSDOZFQSA-N	LUKZNWIVRBCLON-GXOBDPJESA-N		Salinomycin	Ciclesonide	
PHWAVYHCWKVPOP-ZZWRUXBSSA-N	Chembl501745	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
SENKXHWSXCDTNF-UHFFFAOYSA-N	Mls000420305	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
FGHNAYQOKIGUIZ-UHFFFAOYSA-N	FGHNAYQOKIGUIZ-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
AHZKGBXPBZDFRK-UHFFFAOYSA-N	4-(4-Benzylpiperidino)Thieno[2,3-D]Pyrimidine-6-Carboxylic Acid	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
ICIBPQZRYJPCHA-RUDDIRKCSA-N	Chembl2112858	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
OUZHVOJEKVWAPH-TZDXYYDNSA-N	Chembl1940551	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
COCADCWEWYXGFA-SIBVEZHUSA-N	Chembl32470	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
QNXDIZXJRBAMGF-UHFFFAOYSA-N	Ac1Mciau	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
MSJYIZYVCUYMCU-UHFFFAOYSA-N	Chembl347753	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
XSFJVAJPIHIPKU-XWCQMRHXSA-N	Flunisolide	1	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
SLJXLWDNADHNLA-UHFFFAOYSA-N	Chembl179373	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
RKKYADBLVYWPJP-DJJJIMSYSA-N	Chembl32532	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N	JHVAMHSQVVQIOT-MFAJLEFUSA-N		Ifenprodil	Anidulafungin	
PRTAWNIPSGXBMN-UHFFFAOYSA-N	Mls002607922	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
JKONYOLRCISFQZ-UHFFFAOYSA-N	Schembl897205	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
LKNIJKKUVKJWHH-UHFFFAOYSA-N	Chembl444384	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N	PURKAOJPTOLRMP-UHFFFAOYSA-N		Ifenprodil	Deutivacaftor	
OMGLGPKQUFSRNN-UHFFFAOYSA-N	Jx-401	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
YAMZICGYSATAPJ-QYPWACJRSA-N	Chembl2024023	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N	JUKPWJGBANNWMW-VWBFHTRKSA-N	DOMWKUIIPQCAJU-LJHIYBGHSA-N	Ciclesonide	Eplerenone	Hydroxyprogesterone caproate
BXECEDOJJMPMNB-UHFFFAOYSA-N	Chembl49296	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
FJXOGVLKCZQRDN-PHCHRAKRSA-N	Alclometasone	1	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
FSTSPEYDWBHBBV-UHFFFAOYSA-N	Mls000420303	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
DALKRTJBJIKPPL-UHFFFAOYSA-N	Mls000572861	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
KQFGYWZUCHKHDK-UHFFFAOYSA-N	Chembl124966	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
KLKGFTJFQUHYQW-UHFFFAOYSA-N	Chembl2437147	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
FUJPJAUUBOEUNG-DDNRCTTBSA-N	Chembl2112850	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
QXORAPZZHCKPIB-UHFFFAOYSA-N	Chembl3613150	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
LPYXTAPPNYMYOP-XDBTXSBWSA-N	Ac1L1Lb8	0	-2	-2	4	0	0	1	DLZUBMGMHUNDLF-UHFFFAOYSA-N	LUKZNWIVRBCLON-GXOBDPJESA-N		Chebi:125460	Ciclesonide	
XSEPUELKDITHGC-UHFFFAOYSA-N	Mls000420504	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
YABINOWRXLPITN-YLAXXOLBSA-N	Molport-000-778-490	0	-2	-2	4	0	0	1	DLZUBMGMHUNDLF-UHFFFAOYSA-N	LUKZNWIVRBCLON-GXOBDPJESA-N		Chebi:125460	Ciclesonide	
WHTKPPSSWDUXTC-UHFFFAOYSA-N	Bas 07529719	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
AEWQMIPGNFXAOS-UHFFFAOYSA-N	Chembl115761	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
HMQKUUULPUCLGV-FCLIQBFMSA-N	Chembl506763	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
IKLPSWXVJZEIMF-RBZFPXEDSA-N	Chembl32115	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
DELFRHFKJCAOCF-UHFFFAOYSA-N	Chembl23394	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
WYKDECIGDNRURK-QXWZWLDUSA-O	Chembl3307124	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
PZHXKGXMKZOJAJ-MWTISXFVSA-N	Chembl343438	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
YGILDUFCBIZESM-BSQKPXERSA-N	Chembl3142314	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
DALKLAYLIPSCQL-YPYQNWSCSA-N	Methylprednisolone aceponate	1	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N	LPMXVESGRSUGHW-HBYQJFLCSA-N		Ciclesonide	Ouabain	
RSDAEFPWFADGBB-UHFFFAOYSA-N	Chembl178700	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
VBKQQQJPTMRHDP-VAWYXSNFSA-N	Ac1M51Bg	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
APMXINIHAJAOIT-IGFHBFPRSA-N	Chembl1917245	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
FFKBWORAWZUSLC-GQBGJLBCSA-N	Chembl1917255	0	-2	-2	4	0	0	1	DOMWKUIIPQCAJU-LJHIYBGHSA-N	LUKZNWIVRBCLON-GXOBDPJESA-N	JUKPWJGBANNWMW-VWBFHTRKSA-N	Hydroxyprogesterone caproate	Ciclesonide	Eplerenone
VRTXIAKQOCRVKK-UHFFFAOYSA-N	VRTXIAKQOCRVKK-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
RXTDKEORLMBDME-UHFFFAOYSA-N	Chembl150640	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
NDZUDMFINCSTRL-QCYOSJOCSA-N	Chembl300409	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
MASCESDECGBIBB-UHFFFAOYSA-N	4-Pregnene-17Alpha,20Beta-Diol-3-One	0	-2	-2	4	0	0	1	DOMWKUIIPQCAJU-LJHIYBGHSA-N	JUKPWJGBANNWMW-VWBFHTRKSA-N	DLZUBMGMHUNDLF-UHFFFAOYSA-N	Hydroxyprogesterone caproate	Eplerenone	Chebi:125460
CFLJKLAIKLVIQZ-UHFFFAOYSA-N	Mls002162794	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
JKPDEYAOCSQBSZ-OEUJLIAZSA-N	Plomestane	0	-2	-2	4	0	0	1	DOMWKUIIPQCAJU-LJHIYBGHSA-N	JUKPWJGBANNWMW-VWBFHTRKSA-N	WKRLQDKEXYKHJB-HFTRVMKXSA-N	Hydroxyprogesterone caproate	Eplerenone	Equilin
XXIFVOHLGBURIG-OZCCCYNHSA-N	Clobetasone	1	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
NUKOLZHZJDOBHR-UHFFFAOYSA-N	Chembl56643	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
