inchikey	name	is_drug	evidence	moa	support	lpv_5	lpv_4	lpv_3	top1_inchikey	top2_inchikey	top3_inchikey	top1_name	top2_name	top3_name
AEVGSVIPXQRBJX-UHFFFAOYSA-N	Chembl3656749	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
LICQQKORWRFLFH-IZRGVSAUSA-N	CID46876598	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
RSRYJPJDLRYKQN-LBPRGKRZSA-N	Chembl3678024	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
PCHRYHSDDPPZBV-UHFFFAOYSA-N	Fph2	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
NWXXFXZHQVXMSE-UHFFFAOYSA-N	Bdbm50362763	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
OIDZQWOKVFYZSD-UHFFFAOYSA-N	Kinome_2699	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
XRSQQEYDMCWKKR-XNIJJKJLSA-N	Chembl2113442	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
IKTDJUXXBREHIR-AARXTDBFSA-N	Chembl608177	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
DWDZRGBQUYLPRC-AARXTDBFSA-N	Chembl612214	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
BVXOYYOMJNSNNX-UHFFFAOYSA-N	5-[(Morpholin-4-Ylacetyl)Amino]-2-Phenyl-2H-1,2,3-Triazole-4-Carboxamide	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
FMSDACLHKRTMHM-JKIUYZKVSA-N	FMSDACLHKRTMHM-JKIUYZKVSA-N	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
JEBJIWLJHQOTIA-UHFFFAOYSA-N	4-Hydroxy-2-Oxo-1,2-Dihydro-Quinoline-3-Carboxylic Acid	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
GLXBQRZXUMNQRW-UHFFFAOYSA-N	Schembl14059659	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
BVEKLRFEXUUIHL-UHFFFAOYSA-N	BVEKLRFEXUUIHL-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
BZQIGXCSZVOECS-NWDGAFQWSA-N	Chembl3237576	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
AJACDNCVEGIBNA-DEGSGYPDSA-N	Chembl2311198	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
BEWLOOLKMOTCKY-ZYWWQZICSA-N	Chembl131175	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
FHZKXQUUEQOTNN-YBTHPKLGSA-N	FHZKXQUUEQOTNN-YBTHPKLGSA-N	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
AIGYAPPGIXCREG-XIKSMUEASA-N	Chembl2430317	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
BFAZOYNYIUQLKY-BPGGGUHBSA-N	Chembl2113516	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
JPOVKHZRJJFBHM-UHFFFAOYSA-N	Chembl74160	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
FXHOLBKPEQYDBA-PZGKNFOESA-N	Chembl608798	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
QHDXLNWQRHMXSE-JGKVKWKGSA-N	Chembl2093931	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
XZBNCNIMVWBANH-UHFFFAOYSA-N	Mls000075275	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
AOLLQMMHJAYASQ-WHXREITPSA-N	Chembl609543	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
WUHZZVWKGCJQHU-IOSLPCCCSA-N	5-Chlorotubercidin	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
HOPZBZQQAOAGTC-PSOSHUPLSA-N	CID46876677	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
YZAUOORVEDDLOW-UHFFFAOYSA-N	Schembl14488233	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
SDLPADBAAMHWQB-UHFFFAOYSA-N	8-Hydroxyquinoline-2-Carboxamide	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
YQJOQMNSXDWHBK-IKYDMHQPSA-N	Chembl608351	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
OJLIHDWHOFGDPE-WGQQHEPDSA-N	Chembl339522	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
YPVSHEOWKRJZHJ-UHFFFAOYSA-N	Pyridyl Analogue, 37	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
AEBNZKWTLCUZBW-UHFFFAOYSA-N	Chembl3663923	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
HNOAJOYERZTSNK-SCSAIBSYSA-N	(4R)-4-Oxidanyl-2-Oxidanylidene-Heptanedioic Acid	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
AJNDEAZTAFKOOO-UHFFFAOYSA-N	4105-39-9	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
DIOOQXWHGZNVIN-BIOSCVOMSA-N	Chembl608181	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
HDFRDWFLWVCOGP-UHFFFAOYSA-N	Carbonothioic O,S-Acid	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
JZYBTHRIIGVDDH-UHFFFAOYSA-N	5-[2-(2-Methoxyphenyl)Ethyl]-2,6-Dioxo-1,2,3,6-Tetrahydropyrimidine-4-Carboxylic Acid	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
QMOISTYNOCNAEF-UHFFFAOYSA-N	Chembl3237570	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
CEZTWGUUIVXSPB-WOUKDFQISA-N	5-(Methoxycarbonyl)Tubercidin	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
UIARGCHPFVNYFP-AWEZNQCLSA-N	Chembl224946	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
JJGFWBKSCRSUKK-UBPLGANQSA-N	Chembl236070	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
HQHQCEKUGWOYPS-UHFFFAOYSA-N	Nsc685096	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
LGZYEDZSPHLISU-ADOMEBDSSA-N	Lopac-P-107	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
HDLCJAZFKRTKGX-UHFFFAOYSA-N	4M13	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
UWXBLHZCFUXXQV-CYBMUJFWSA-N	Chembl555970	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
WUGRULFBIOCDEZ-FLYGSYRRSA-N	Chembl610646	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
SJMVCDOAQMYAKZ-FIALEDGQSA-N	Chembl610988	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
CXOXIPPSARAPHK-LSCFUAHRSA-N	Chembl577036	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
SOBIQASFWVQIRM-LSCFUAHRSA-N	Chembl61741	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
VZOQOZQXLIKTDA-CXUHLZMHSA-N	VZOQOZQXLIKTDA-CXUHLZMHSA-N	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
VJSWEDKWSLMQEC-UHFFFAOYSA-N	Mls002695103	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
YTSHUMZTRRUIOZ-BSVUNAGGSA-N	Chembl609646	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
GNMULHTXVBBKDA-UHFFFAOYSA-N	Chembl3663937	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
SSDHYJXEHNGYSZ-FJFSNTMWSA-N	Chembl606496	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
RYEOFHXGYIYOHY-PZGKNFOESA-N	Chembl607613	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
MCTLJXIJKPVBNL-TVQRCGJNSA-N	Chembl3697537	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
LROMIOQSACMRDM-UHFFFAOYSA-N	Chembl397451	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
PLOIOTRLXBUYPN-DSPGLSBSSA-N	Chembl2113494	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
LEBAFGAECYWBLA-UHFFFAOYSA-N	Schembl3503609	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
XBPUFDODTYBKPH-XNIJJKJLSA-N	Adenosine-Derived Inhibitor, 6	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
VSHBEBIVNLJTGI-OWOJBTEDSA-N	VSHBEBIVNLJTGI-OWOJBTEDSA-N	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
DJKSTDKRJHBEOC-QJWFJBDNSA-N	Chembl3695343	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
LSXBLWXYLUIATR-DFIADRNUSA-N	CID71508696	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
KNHIRORWMDTOLO-BNGXUDDSSA-N	Schembl315776	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
KNHSKYRXIDYNHP-WOUKDFQISA-N	N6-(3-Hydroxypropyl)Ado	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
GNNGFDUNVSCVFX-KQYNXXCUSA-N	Chembl223472	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
PLNYAUONFCXPFC-UHFFFAOYSA-N	Benzo[H]Isoquinoline-6-Carboxamide	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
TZSVIVMHMNJWQV-PFKOEMKTSA-N	Chembl3109017	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
DWHOVKRIZFMOSJ-UHFFFAOYSA-N	Kinome_2700	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
MBGQRXQQNDVPAT-IKYDMHQPSA-N	Chembl608949	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
UGTYKSIBRIUIJH-UHFFFAOYSA-N	Ac1M6Yp4	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
ZNUJAZSDJXSBIG-YVIFWTNJSA-N	Chembl256467	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
NBOQJCLHXXXEFM-UMMCILCDSA-N	Chembl464222	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
ZQLRXYMHSMKQGV-UHFFFAOYSA-N	Chembl3414872	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
AWXAYFPYWJWJIZ-UHFFFAOYSA-N	Chembl268070	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
KGMAOEUVEQWARN-IKYDMHQPSA-N	Chembl607776	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
SLTSKXYKTQZSKX-XKLVTHTNSA-N	Chembl2113501	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
DHSVZMSVSTXYCS-LSCFUAHRSA-N	Chembl1093910	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
SLUGAKUMOFIJEH-IKYDMHQPSA-N	Chembl314313	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
HDZZVAMISRMYHH-KCGFPETGSA-N	Tubercidin	1	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
OIHQEZCJZGBZER-UHFFFAOYSA-N	Chembl119861	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
OMSMAWMALYCJCB-UHFFFAOYSA-N	Schembl14059035	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
HOOOPXDSCKBLFG-MRVPVSSYSA-N	(2s)-Hydroxy(4-Hydroxyphenyl)Ethanenitrile	1	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
TZSJMSZEKQGCBI-UHFFFAOYSA-N	Kinome_2696	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
HIWXBVVIOFUFNV-UHFFFAOYSA-N	Chembl118022	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
HDKRUBUVIRKDRV-DOTOQJQBSA-N	Schembl15910748	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
VFQXVTODMYMSMJ-UHFFFAOYSA-N	Isonicotinamide	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
WPRKLFMPRRQLFM-UHFFFAOYSA-N	Schembl282851	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
VYVLHUZUAMRULJ-PURYERGOSA-N	Chembl271483	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
LIYOMPYVPWOZJX-UHFFFAOYSA-N	Schembl14059499	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
DZIPQNPWTUXXSJ-UHFFFAOYSA-N	Kinome_2690	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
KOKVBPPBCOHJCU-XNBWIAOKSA-N	Chembl2430319	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
WJNGQIYEQLPJMN-UHFFFAOYSA-N	Ac1Lbyli	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
HPLISFULQJAEBT-WOUKDFQISA-N	Chembl3127048	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
FXDOCGYZCSFGFD-UHFFFAOYSA-N	2-(4-Chloro-Phenyl)-5,7-Dimethyl-[1,2,4]Triazolo[1,5-A]Pyrimidine	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
BSSKWUVAKNLPJS-UHFFFAOYSA-N	Chembl266198	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
DJRLVHJVKUASQC-GXTWGEPZSA-N	Chembl3237559	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
PRAHHBLHGOSNEG-DXNVRMHDSA-N	Chembl608753	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
GTPQDUKIEGZDSF-UHFFFAOYSA-N	Ac1Ov44Z	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
QMOYISFVVPPPHT-BMSLZKTOSA-N	Chembl3662584	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
KTKAFSMJDTUUAN-UUOKFMHZSA-N	4-Carbamoyl-1-Beta-D-Ribofuranosyl-Imidazolium-5-Olate-5'-Phosphate	1	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
DKOBRNXETUUICC-TXICZTDVSA-N	Schembl11524305	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
XBPOSPXPHLIHFW-RVEDGADZSA-N	Chembl3662644	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
GGLRONBKQRZFOT-UHFFFAOYSA-N	Schembl15186944	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
OQCVGSPOJORKJW-UHFFFAOYSA-N	OQCVGSPOJORKJW-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
MWECOJOZUYMUEO-UHFFFAOYSA-N	Chembl3679183	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
NPHATOGXVQXFFX-LHNIVKCTSA-N	Chembl2113521	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
ZOIRPYWRWZORFZ-JASHMJCASA-N	Chembl604426	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
DDIMTYMXZBVVRO-QMCAAQAGSA-N	Chembl2430320	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
MHUNFXUJVKCTBU-UHFFFAOYSA-N	Chembl267938	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
RSPURTUNRHNVGF-UHFFFAOYSA-N	N'-Dimethylguanosine	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
SQMWSBKSHWARHU-APAOZMKASA-N	Tocris-1702	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
UTTUJAQDFZEXAM-ODZZBHCRSA-N	Chembl606073	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
ATGRTSBOPIQKIQ-UHFFFAOYSA-N	4-Amino-2-(3-Chlorophenylmethylthio)-6-Hydroxypyrimidine	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
BJLNGUITELOITD-UHFFFAOYSA-N	1-(3-Chlorobenzyl)-1H-Pyrrole-2-Carboxamide	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
BZFGDXJGWSIYQP-RMXRYUSWSA-N	Chembl608051	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
LRYQCSHWHMMYST-QWHCGFSZSA-N	Schembl14839133	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
NHKVVDFZMRMNRB-XNIJJKJLSA-N	Chembl577458	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
GVJMXEUUBIGHPA-UHFFFAOYSA-N	Chembl78330	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
HDIHQQDSSGNNSR-UHFFFAOYSA-N	Chembl1271668	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
GBPDODHYBZUXAX-GOEBONIOSA-N	Schembl15910672	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
QXGJCWSBOZXWOV-UHFFFAOYSA-N	3,4-Dihydroxyphthalic Acid	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
SWFAKCMFQWMXCM-QYVSTXNMSA-N	Chembl2113423	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
DRTQHJPVMGBUCF-XVFCMESISA-N	Uridine	1	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
MEPCJRCEYSZBDO-FNCVBFRFSA-N	1-Beta-Ribofuranosyl-13-Diazepinone	1	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
WMROYHNZVJYBCB-UHFFFAOYSA-N	1-(4-Methylphenyl)-5-Phenyl-1,2,4-Triazole-3-Carboxamide	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
FLKLBEIFDXKPBA-XNIJJKJLSA-N	Bdbm50119134	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
RFYVLIYJZUYOAT-UHFFFAOYSA-N	Schembl14059426	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
GJTBSTBJLVYKAU-XVFCMESISA-N	2-Thiouridine	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
HUWGECVGHUBNOU-IKYDMHQPSA-N	Chembl612221	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
IVXWVHHHBJNBQU-SCFUHWHPSA-N	Chembl61524	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
KWSMRTMQIZTIHV-UHFFFAOYSA-N	Mls000871790	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
YTPWJNMXPRLWQF-UHFFFAOYSA-N	Chembl3353189	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
ZXBYWYQEQQBMBT-UHFFFAOYSA-N	Amido Phenyl Pyruvic Acid	1	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
CDHXBTRAVMKHBY-QEWWJOJQSA-N	Chembl612157	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
OYCGQIRHZRXPPO-LSDHHAIUSA-N	Schembl14838934	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
DRVIVEBNMGAZFS-NRFANRHFSA-N	Chembl3700193	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
VQVAMGLVGZTTQM-JMIUGGIZSA-N	Nsc683608	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
NJZQBHKXJIICMZ-UHFFFAOYSA-N	Chembl3105416	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
VSDJVODUXIZSKO-LYPAKNIXSA-N	Chembl3590186	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
AGKGZTUSZIPPRS-UGKPPGOTSA-N	Chembl1928894	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
BQCOVTPWSCEKDZ-UHFFFAOYSA-N	Dichotomide Vi	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
MDFOFNGCSKVADE-UHFFFAOYSA-N	Mls001110244	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
FCCPDQKWEDPACW-UHFFFAOYSA-N	Chembl1766784	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
CKDZRXBDXPNQDD-BYBOBHAWSA-N	Chembl608479	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
BXJNYBTXBRHAEU-UHFFFAOYSA-N	Chembl2331646	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
WUCIBPAIMOTSLD-SAIGFBBZSA-N	WUCIBPAIMOTSLD-SAIGFBBZSA-N	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
CLYMITNIBJMMTR-XDTPYFJJSA-N	CID46874428	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
BQMDGYAUGLRMHR-UJKFASIKSA-N	Chembl3678878	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
JVOJULURLCZUDE-JXOAFFINSA-N	2-Aminopurine Riboside	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
XZTQEVXCZXCGMJ-OLZOCXBDSA-N	Chembl286723	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
