inchikey	name	is_drug	evidence	moa	support	lpv_5	lpv_4	lpv_3	top1_inchikey	top2_inchikey	top3_inchikey	top1_name	top2_name	top3_name
GCNYJWODKQPZDE-TURQNECASA-N	644962-84-5	0	-2	-2	8	0	1	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
OIRDTQYFTABQOQ-KQYNXXCUSA-N	Adenosine	1	-2	-2	8	0	1	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
ZFRMBJNWECXXLQ-UHFFFAOYSA-N	Nsc319662	0	-2	-2	8	0	1	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
NIXXQNOQHKNPEJ-UHFFFAOYSA-N	Aminopyralid	0	-2	-2	8	0	1	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
MZHGWYSOSZWFRR-UHFFFAOYSA-N	Chembl393086	0	-2	-2	8	0	1	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
NHKZSTHOYNWEEZ-UHFFFAOYSA-N	Taribavirin	1	-2	-2	8	0	1	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
WKMPTBDYDNUJLF-UHFFFAOYSA-N	2-Fluoroadenine	0	-2	-2	8	0	1	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
JRRNRCMIBCSOIH-LFAOKBQASA-N	N7-Methyl-Formycin A	1	-2	-2	8	0	1	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
ADZABRAFVIBOQC-UHFFFAOYSA-N	Chembl238385	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
WRCJDQCOMLIFGQ-UHFFFAOYSA-N	Chembl3648322	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
AGOJJPWEBZAKIE-UHFFFAOYSA-N	Chembl2252595	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
HWPZZUQOWRWFDB-UHFFFAOYSA-N	1-Methylcytosine	1	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
YPGMOWHXEQDBBV-QWWZWVQMSA-N	(4S5S)-12-dithiane-45-diol	1	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
SJIYHGBQUCNHKW-DXNVRMHDSA-N	Chembl611857	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
KUHAYJJXXGBYBW-UHFFFAOYSA-N	2-Amino-3-Fluorobenzoic Acid	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
XIJZORUYQZBFJK-UJPOAAIJSA-N	2-(Beta-D-Glucopyranosyl)-5-Methyl-123-Benzimidazole	1	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
MPPUDRFYDKDPBN-UAKXSSHOSA-N	5-Hydroxycytidine	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
MEPCJRCEYSZBDO-FNCVBFRFSA-N	1-Beta-Ribofuranosyl-13-Diazepinone	1	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
HPABFFGQPLJKBP-UHFFFAOYSA-N	5-Fluoropyrimidin-2-Ol	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
NFHLHXVIHBGFKO-UHFFFAOYSA-N	NFHLHXVIHBGFKO-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
NCLNEPWXWIOZSA-OMMUKZPPSA-N	Chembl3350647	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
ZMPHCGXTTKSPRB-UHFFFAOYSA-N	3-Butyladenine	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
RXHHOWHOELYBLZ-UHFFFAOYSA-N	Chembl3667811	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
BRIJTDVVPHUDNA-UHFFFAOYSA-N	BRIJTDVVPHUDNA-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
QDGZDCVAUDNJFG-FXQIFTODSA-N	Entecavir	1	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
GBGNDAHCUNZDRK-MRVPVSSYSA-N	Lpxc Inhibitor, L9	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
UGQMRVRMYYASKQ-KQYNXXCUSA-N	Inosine	1	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
WJTCAHCTRXGVOG-UHFFFAOYSA-N	Chembl3628187	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
HMXHURAGFHWODC-WOUKDFQISA-N	5'-S-ethyl-5'-thioadenosine	1	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
BXABQRNUCDYXOX-UHFFFAOYSA-N	Chembl68041	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
HNWOXIYAKHJJIM-UHFFFAOYSA-N	1,2,3,4-Tetrahydroquinoxalin-6-Amine	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
ZCKICYYSMPGGAC-UHFFFAOYSA-N	Chembl35923	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
IJHSMJDMDSGQBT-UHFFFAOYSA-N	Unii-Hx312O5Ugn	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
YQLJSFYLQCBEKY-PZXHOXGOSA-N	5,5-Difluoromethyl Adenosine	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
DPWDKYYZDRKCND-RVDMUPIBSA-N	Bas 06612643	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
ATGXFIFSVOAEFS-UHFFFAOYSA-N	Bdbm37716	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
UHMIWSTYMDDUHF-UHFFFAOYSA-N	Chembl1914583	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
YFAQQSHHRSTJJB-RMPHRYRLSA-N	YFAQQSHHRSTJJB-RMPHRYRLSA-N	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
VBEOEILKNBIXDR-UHFFFAOYSA-N	Chembl338071	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
MEOYFIHNRBNEPI-UXIGCNINSA-N	LY-2334737	1	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
HDZZVAMISRMYHH-KCGFPETGSA-N	Tubercidin	1	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
OJQQONOUYPXIHS-UHFFFAOYSA-N	Nsc665724	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
URRXCOLJBSHECN-UHFFFAOYSA-N	URRXCOLJBSHECN-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
FVXPBEUYCCZFJT-UHFFFAOYSA-N	17648-03-2	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
FPXPIEZPAXSELW-UHFFFAOYSA-N	Ac1Ms7Ky	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
LGMOIBGKJBQJHA-CZBLIFJMSA-N	Chembl3143653	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
FSRLCMRWYUJTNT-UONOGXRCSA-N	1-[2-(3-ACETYL-2-HYDROXY-6-METHOXY-PHENYL)-CYCLOPROPYL]-3-(5-CYANO-PYRIDIN-2-YL)-THIOUREA	1	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
SJXRKKYXNZWKDB-DJLDLDEBSA-N	9-(2-Deoxy-Beta-D-Ribofuranosyl)-6-Methylpurine	1	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
YXWKIGKYCLQOST-UHFFFAOYSA-N	2,5-Cyclohexadien-1-One, 4-Hydroxy-4-(2-Pyridinyl)-	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
VPKLCUYVISQZJY-YVYGNJPRSA-N	Nsc-351730	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
IFXNKAOHZHZMHR-VLQDXYMISA-N	Chembl293201	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
PIHUGIWDQMUROZ-UHFFFAOYSA-N	Nsc85068	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
HOZQLNWATRZWAQ-FBUKTIRESA-N	Ac1O52Tw	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
VJZKPEAYONAPBB-UHFFFAOYSA-N	VJZKPEAYONAPBB-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
OBZPVHMPXUURJN-UHFFFAOYSA-N	OBZPVHMPXUURJN-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
ZBSXPLQHHRICJN-PKNBQFBNSA-N	Ac1O16Mb	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
ACNBZGYDXJXMRB-UHFFFAOYSA-N	Mls000038128	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
PURJRQUOTKSCNB-QMGXLNLGSA-N	Schembl2637670	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
CEZTWGUUIVXSPB-WOUKDFQISA-N	5-(Methoxycarbonyl)Tubercidin	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
HTKQQSHMMLMSTK-DNRKLUKYSA-N	Schembl314884	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
JQXTWGOGXIASQD-LURJTMIESA-N	(5S)-5-(Dioxidanyl)-9-Methyl-7H-Purine-2,6,8-Trione	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
STRZQWQNZQMHQR-UAKXSSHOSA-N	5-Fluorocytidine	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
OBZZCRXGECYMPR-UHFFFAOYSA-N	4-Hydrazino-2-(Trifluoromethyl)Quinazoline	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
JUQXKZLRLDKDRU-UHFFFAOYSA-N	Methyl 2-Chloro-7-(Pentanoylamino)-1,8-Naphthyridine-3-Carboxylate	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
MADOTEVJKDEDPC-UHFFFAOYSA-N	Nsc684074	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
PLYRYAHDNXANEG-KNAPAATOSA-N	Lopac-A-024	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
KWNLCXYORSLHIP-UHFFFAOYSA-N	Nsc694764	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
OGHAROSJZRTIOK-KQYNXXCUSA-O	7-Methylguanosine	1	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
ZCKATBJOCOEHRV-ALCCZGGFSA-N	Nsc667515	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
UVSLBNXBLJSCIF-UHFFFAOYSA-N	Chembl3634885	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
LIEMBEWXEZJEEZ-INEUFUBQSA-N	D-Eritadenine	1	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
DSPRYHPLXXUNHS-XNIJJKJLSA-N	85287-57-6	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
SEFNAPPJTDBBFI-HTRCEHHLSA-N	Chembl1078058	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
TZJCMLRMAOJSIU-UHFFFAOYSA-N	Ac1Mfvbc	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
RQNIOBNMJIKSAQ-HGTKMLMNSA-N	Chembl265415	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
VIGUTMAIGWMVBQ-UHFFFAOYSA-N	3-Aminoacridine-4-Methanol	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
BLKXLIRWXMOUGQ-UHFFFAOYSA-N	Nsc731178	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
ZDIZMYGGXWLUNB-UHFFFAOYSA-N	Schembl11157274	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
SFEJDVWRGQKIIY-DXNVRMHDSA-N	Chembl609505	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
IDJLTUNWTSUIHO-UHFFFAOYSA-N	19359-69-4	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
QTTNDIPJKXHHFL-UHFFFAOYSA-N	QTTNDIPJKXHHFL-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
CMZYDQKKDNXWKW-UHFFFAOYSA-N	Mls003171239	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
URSOFHABYVLXDS-QWWZWVQMSA-N	URSOFHABYVLXDS-QWWZWVQMSA-N	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
DSYJZEAWLKMMLW-ZBGLXGBJSA-N	Chembl2041078	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
IBRWUZLLHSXPKL-UHFFFAOYSA-N	4-Hydroxy-125-Oxadiazole-3-Carboxylic Acid	1	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
QINYNRKXUCSWJJ-UHFFFAOYSA-N	Nsc692588	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
IOJRBFPTGQXSSG-UHFFFAOYSA-N	Ac1Oivah	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
XDHLSXXFUCIEFB-QRPMWFLTSA-N	4'-E-Ddap	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
QLLGKCJUPWYJON-HLTSFMKQSA-N	Rx-3117	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
AOKQNZVJJXPUQA-KQYNXXCUSA-O	N7-Methyl-Guanosine-5'-Monophosphate	1	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
RPODXOXNOBCNGM-OHBODLIOSA-N	1-(5-Deoxy-5-Pyrrolidin-1-Yl-Alpha-L-Arabinofuranosyl)Pyrimidine-2,4(1H,3H)-Dione	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
XJZDIUOABWMPLZ-FHQKJXBVSA-N	9-(6-deoxy-beta-D-allofuranosyl)-6-methylpurine	1	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
LBJXTHMUZLBEBR-UHFFFAOYSA-N	Ammosamide 272	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
XWSAQJYKRCWPJM-UHFFFAOYSA-N	Cid_648306	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
IARNTNPDRQLSNE-UHFFFAOYSA-N	Nsc667735	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
AGFIRQJZCNVMCW-UHFFFAOYSA-N	5-Bromouracil Ribonucleoside	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
KMXHEXRPYSXLRN-UHFFFAOYSA-N	Schembl4425569	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
UERPCIPFAIDJGF-UHFFFAOYSA-N	Chembl2165387	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
YUJNBMCJDVVXIB-UHFFFAOYSA-N	62871-66-3	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
JCSRFERGDSOOHT-UHFFFAOYSA-N	Nsc685797	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
BMWACJTUWHVHNW-KJWHEZOQSA-N	Chembl1917481	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
PABXNIVMTDYVDL-QPJJXVBHSA-N	PABXNIVMTDYVDL-QPJJXVBHSA-N	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
XWRZUKSTUINUGP-UHFFFAOYSA-N	Chembl238386	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
NIDVTARKFBZMOT-UHFFFAOYSA-N	St056921	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
YBGBJEGPLMRYPL-UHFFFAOYSA-N	Diaminochlorotriazine	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
UPGCPKMSUIFDIM-UHFFFAOYSA-N	Chembl247724	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
FZXDSAXCBBNWMC-UHFFFAOYSA-N	Ac1Me4Es	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
XFMRCKNYXKSNSB-VAWYXSNFSA-N	XFMRCKNYXKSNSB-VAWYXSNFSA-N	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
JSXSIPPVLDPZIO-UHFFFAOYSA-N	Chembl553415	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
WNEYFHLIWBGUFH-HNAYVOBHSA-N	Nsc707774	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
BIORUVJYBNBNNA-UHFFFAOYSA-N	Schembl1444697	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
UZCFPAZMYSFTCU-HUBLWGQQSA-N	Chembl2134127	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
OSWYZUWLLAOJKK-UHFFFAOYSA-N	3-Aminodemethyl(Oxy)Aaptamine	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
OHXHFKXQCMBBKV-ZETCQYMHSA-N	6-[(2R)-2-(Fluoromethyl)-3-Hydroxy-Propyl]-1,5-Dimethyl-Pyrimidine-2,4-Dione	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
BBTNLADSUVOPPN-UHFFFAOYSA-N	56-Diaminouracil	1	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
HPZMWTNATZPBIH-UHFFFAOYSA-N	1-Methyladenine	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
FEYHMSUYKIMUAL-UHFFFAOYSA-N	St056928	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
VWVUONSHUYXACP-UHFFFAOYSA-N	Chembl1938888	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
JCALPTOBMSSINF-UHFFFAOYSA-N	JCALPTOBMSSINF-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
YPHMISFOHDHNIV-ALAQJNJOSA-N	Chembl1552697	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
CDAJJINZTVFCPA-BEFAXECRSA-N	CDAJJINZTVFCPA-BEFAXECRSA-N	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
BMVPLHCMGOWMGY-NWZZVCMHSA-O	5'-Deoxy-5'-{[(2S)-2-(Triaza-1,2-Dien-2-Ium-1-Yl)Propanoyl]Amino}Uridine	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
MIAZJCOESMXYNJ-XMRAEQSQSA-N	3'-Oxo-Adenosine	1	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
BBTMGPQSLSYPHE-UHFFFAOYSA-N	Cct 018159	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
AGFREDUIXIMAKC-PMPOVCSBSA-N	3L7B	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
FZJKVEJFWHRRQU-UHFFFAOYSA-N	FZJKVEJFWHRRQU-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
WUMZLKDCOINBEA-NKWVEPMBSA-N	[(2R,5S)-5-(4-Amino-2-Oxopyrimidin-1(2H)-Yl)-1,3-Oxathiolan-2-Yl]Methyl Dihydrogen Phosphate	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
VOJYATSRMMPZPE-UHFFFAOYSA-N	Chembl3310094	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
RVVZOZMPKROZAR-UHFFFAOYSA-N	6-Hydroxy-9H-Purine 3-N-Oxide	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
JVQVNGYGRNAVBP-UHFFFAOYSA-N	4-(4-(Hydroxymethyl)-1H-1,2,3-Triazol-1-Yl)Pyridine-2,6-Dicarboxylic Acid	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
WEIMETXLEHXBNB-UHFFFAOYSA-N	Mls003106611	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
FMYZCZNCRILHGQ-GWOFURMSSA-N	D-Ribofuranosylbenzimidazole	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
DYCCLPFFILCZGU-CBQIKETKSA-N	Schembl1697417	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
KLDRDWKGWGISSV-UHFFFAOYSA-N	KLDRDWKGWGISSV-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
ZXMXWYOGVGJJOI-UHFFFAOYSA-N	Chembl395177	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
WRCCTRXGCPABER-SSDOTTSWSA-N	(5R)-5-Propyl-4,5,6,7-Tetrahydro-1H-Indazole-3-Carbohydrazide	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
SXDRPWJMWHDCLL-UHFFFAOYSA-N	6-Ethylthioinosine	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
NKAPMRLUPGBPCH-UHFFFAOYSA-N	1-Pyrimidin-2-Yl-3-(2,2,2-Trifluoroethyl)Urea	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
GQACKIQHMWHFCP-TYBYXUMUSA-N	Chembl2158238	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
UYDKYWTWCPKLJR-KVQBGUIXSA-N	2-Bromo-2'-Deoxyadenosine	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
OLTSYFIBMUFIHW-OZLRJOHKSA-N	Chembl608901	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
GBBJCSTXCAQSSJ-MSYRQUNGSA-N	5-methyl-2'-fluoroarauracil F-18	1	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
OGFSATRDZQZXFN-UHFFFAOYSA-N	Chembl3272781	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
TWIGDZGBHDQKOR-UHFFFAOYSA-N	Mls000757067	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
BEQZHFIKTBVCAU-UHFFFAOYSA-N	Norketamine	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
