inchikey	name	is_drug	evidence	moa	support	lpv_5	lpv_4	lpv_3	top1_inchikey	top2_inchikey	top3_inchikey	top1_name	top2_name	top3_name
UOUHPWBPTRVDLO-UHFFFAOYSA-N	Mls000733713	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
AAXVEMMRQDVLJB-BULBTXNYSA-N	Fludrocortisone	1	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
LUTJNLKVMPYVLM-UHFFFAOYSA-N	Schembl16874871	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
UQIMRDVENUMJSA-IYBDPMFKSA-N	UQIMRDVENUMJSA-IYBDPMFKSA-N	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
VVOIQBFMTVCINR-WWMZEODYSA-N	Desoxycorticosterone pivalate	1	-2	-2	4	0	0	1	DOMWKUIIPQCAJU-LJHIYBGHSA-N	LUKZNWIVRBCLON-GXOBDPJESA-N		Hydroxyprogesterone caproate	Ciclesonide	
YIGHPSGDRBAGJZ-UHFFFAOYSA-N	Chembl247717	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
INIPPSWSAGXPOS-UHFFFAOYSA-N	Chembl222458	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
RKHQGWMMUURILY-UHRZLXHJSA-N	Cortivazol	1	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
UBHNEEQVTAFAGO-PSWAGMNNSA-N	Chembl453650	0	-2	-2	4	0	0	1	PHRCDWVPTULQMT-UHFFFAOYSA-N	VDHAWDNDOKGFTD-UHFFFAOYSA-N	UYNVMODNBIQBMV-UHFFFAOYSA-N	Pb-28	Cinacalcet	Ifenprodil
WXLOSQFHJKGZSL-UHFFFAOYSA-N	Chembl151339	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
LZANSTWSRRTTES-FIBWVYCGSA-N	Chembl1215553	0	-2	-2	4	0	1	1	JUKPWJGBANNWMW-VWBFHTRKSA-N			Eplerenone		
UQILZUNDEHUPRM-UHFFFAOYSA-N	Chembl401806	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
AXUFIAPYKHZLJF-UHFFFAOYSA-N	Chembl137250	0	-2	-2	4	0	0	1	PHRCDWVPTULQMT-UHFFFAOYSA-N	UYNVMODNBIQBMV-UHFFFAOYSA-N	BDSYECBSUUOPCT-UHFFFAOYSA-N	Pb-28	Ifenprodil	Chembl222301
IUOZYCSUAHKCCP-UHFFFAOYSA-N	Chembl418745	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
SQHLJUMBLUSUDF-HSZRJFAPSA-N	Chembl3263762	0	-2	-2	4	0	1	1	JUKPWJGBANNWMW-VWBFHTRKSA-N			Eplerenone		
KVMKDFFHDINSSZ-UHFFFAOYSA-N	Chembl204189	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
SBUUMDUQHYKBLC-UHFFFAOYSA-N	Chembl246634	0	-2	-2	4	0	0	1	XADCESSVHJOZHK-UHFFFAOYSA-N	UYNVMODNBIQBMV-UHFFFAOYSA-N	WHTVZRBIWZFKQO-UHFFFAOYSA-N	Meperidine	Ifenprodil	Chloroquine
VZJZIOZPNFVHDL-NRXNADSASA-N	Chembl2022859	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
MUSFCRGEWKAWEE-BHDDXSALSA-N	8R-Hydroxylobelane	0	-2	-2	4	0	0	1	MPMFCABZENCRHV-UHFFFAOYSA-N	UYNVMODNBIQBMV-UHFFFAOYSA-N		Tilorone	Ifenprodil	
SMNDSOQZBJYLJC-NBFOKTCDSA-N	Chembl417335	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
JKRALBAWWDRRPL-UHFFFAOYSA-N	Tcmdc-124632	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
WOIDDZSLDVWACJ-UHFFFAOYSA-N	Chembl218547	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
LFLHSKJTPVTGRO-UHFFFAOYSA-N	Chembl3417042	0	-2	-2	4	0	0	1	XADCESSVHJOZHK-UHFFFAOYSA-N	UYNVMODNBIQBMV-UHFFFAOYSA-N		Meperidine	Ifenprodil	
ONKSXNPGHPILCI-UHFFFAOYSA-N	Chembl128717	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
SFZDYZZYPDGADB-UHFFFAOYSA-N	Chembl322762	0	-2	-2	4	0	1	1	DRLFMBDRBRZALE-UHFFFAOYSA-N			Melatonin		
UISARWKNNNHPGI-UHFFFAOYSA-N	Terodiline	1	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
WLZJZUASQWXOGD-KAFBVOGGSA-N	Chembl3695612	0	-2	-2	4	0	1	1	JUKPWJGBANNWMW-VWBFHTRKSA-N			Eplerenone		
JXBBKUQHMIWSST-UHFFFAOYSA-N	Chembl3580910	0	-2	-2	4	0	1	1	DRLFMBDRBRZALE-UHFFFAOYSA-N			Melatonin		
FNHLXIXCQDGUCQ-UHFFFAOYSA-N	2-Bromomelatonin	0	-2	-2	4	0	1	1	DRLFMBDRBRZALE-UHFFFAOYSA-N			Melatonin		
OTEQTANHGJAIKB-PYMCNQPYSA-N	Chembl1907827	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
RGOPGHKMGXCTDF-UHFFFAOYSA-N	Chembl213256	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
NYDKCLYBYBHYAW-UHFFFAOYSA-N	Chembl1778994	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
KMDRJFYWGCLAGL-UHFFFAOYSA-N	KMDRJFYWGCLAGL-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	DOMWKUIIPQCAJU-LJHIYBGHSA-N	LUKZNWIVRBCLON-GXOBDPJESA-N	WKRLQDKEXYKHJB-HFTRVMKXSA-N	Hydroxyprogesterone caproate	Ciclesonide	Equilin
OBKCQTGBMZHBFE-CQSZACIVSA-N	Chembl1643512	0	-2	-2	4	0	0	1	XADCESSVHJOZHK-UHFFFAOYSA-N	PHWBOXQYWZNQIN-UHFFFAOYSA-N	XEEQGYMUWCZPDN-DOMZBBRYSA-N	Meperidine	Ticlopidine	Mefloquine
TZFZVQNBXVBQDC-UHFFFAOYSA-N	Mls002638824	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
VSXMMXBPIYONAI-GASCZTMLSA-N	VSXMMXBPIYONAI-GASCZTMLSA-N	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
QRLQBEGHUYUGEC-UHFFFAOYSA-N	Chembl2046890	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
VUHJZBBCZGVNDZ-TTYLFXKOSA-N	Chlormadinone	1	-2	-2	4	0	0	1	DOMWKUIIPQCAJU-LJHIYBGHSA-N	WKRLQDKEXYKHJB-HFTRVMKXSA-N	LUKZNWIVRBCLON-GXOBDPJESA-N	Hydroxyprogesterone caproate	Equilin	Ciclesonide
UKEAQARSOYRQIE-YBFXNURJSA-N	Chembl1917713	0	-2	-2	4	0	0	1	PHRCDWVPTULQMT-UHFFFAOYSA-N	UYNVMODNBIQBMV-UHFFFAOYSA-N		Pb-28	Ifenprodil	
LXOWFGNHHGLQFD-UHFFFAOYSA-N	Chembl3417058	0	-2	-2	4	0	0	1	XADCESSVHJOZHK-UHFFFAOYSA-N	UYNVMODNBIQBMV-UHFFFAOYSA-N		Meperidine	Ifenprodil	
DTRJSWFYQCDQHO-UHFFFAOYSA-N	Schembl4536463	0	-2	-2	4	0	1	1	JUKPWJGBANNWMW-VWBFHTRKSA-N			Eplerenone		
BCPZLECCLQSTRW-UHFFFAOYSA-N	Chembl220319	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
HQXPCHZUQMTZKU-UHFFFAOYSA-N	Chembl2010883	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
IWXJOGVQEPOQSU-CXSFZGCWSA-N	Ac1Ns1Eo	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
PILPRGVTTUPTOM-LQQABZQISA-N	Chembl1917248	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
RBBRZCXKLRANLJ-CZUPSRJTSA-N	Chembl239612	0	-2	-2	4	0	0	1	DOMWKUIIPQCAJU-LJHIYBGHSA-N	WKRLQDKEXYKHJB-HFTRVMKXSA-N	LUKZNWIVRBCLON-GXOBDPJESA-N	Hydroxyprogesterone caproate	Equilin	Ciclesonide
ASTLORKVWVGYIF-FZNHGJLXSA-N	Chembl1940552	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
GMQWOUOTGDXTNP-UHFFFAOYSA-N	Chembl119778	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
XOFYZVNMUHMLCC-ZPOLXVRWSA-N	Prednisone	1	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
HFOSVWGMDAANMO-KTZZAVQOSA-N	Chembl2022866	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
MNUNTXACESEZJT-UHFFFAOYSA-N	5-Meot-N-Propionyl	0	-2	-2	4	0	1	1	DRLFMBDRBRZALE-UHFFFAOYSA-N			Melatonin		
OXPLANUPKBHPMS-ZXBNPROVSA-N	Desisobutyrylciclesonide	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
DOOQQDHMKLPEPW-AKJBCIBTSA-N	Chembl3578276	0	-2	-2	4	0	1	1	JUKPWJGBANNWMW-VWBFHTRKSA-N			Eplerenone		
VJKVXRCXQHADTO-UHFFFAOYSA-N	Chembl373403	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
JVGMIMVDMRNTJK-UHFFFAOYSA-N	Mls000556185	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
NCUNCNOQCUAVBX-UHFFFAOYSA-N	2-Chloromelatonin	0	-2	-2	4	0	1	1	DRLFMBDRBRZALE-UHFFFAOYSA-N			Melatonin		
PILCISDJZUQFIS-AFKBWYBQSA-N	Dexamethasone-17-Carboxamide	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
PZXDYRZHRISNBO-DOEKTCAHSA-N	Chembl566575	0	-2	-2	4	0	1	1	JUKPWJGBANNWMW-VWBFHTRKSA-N			Eplerenone		
JPOWDQIFWMJSIN-UHFFFAOYSA-N	Chembl146239	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
DVCPCUJMFMTNPA-UHFFFAOYSA-N	Chembl103472	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
XXDRNLWHVANHLR-UHFFFAOYSA-N	Chembl3417057	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
WFLDEUOINAAHBR-UHFFFAOYSA-N	Chembl221107	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
KCZCIYZKSLLNNH-FBPKJDBXSA-N	Clostebol	1	-2	-2	4	0	0	1	WKRLQDKEXYKHJB-HFTRVMKXSA-N	DLZUBMGMHUNDLF-UHFFFAOYSA-N	LUKZNWIVRBCLON-GXOBDPJESA-N	Equilin	Chebi:125460	Ciclesonide
PYYPZMAUJKZZBD-UHFFFAOYSA-N	Chembl247841	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
ISVBJSRQEBWKPB-UHFFFAOYSA-N	Ac1Mhq33	0	-2	-2	4	0	0	1	PHRCDWVPTULQMT-UHFFFAOYSA-N	UYNVMODNBIQBMV-UHFFFAOYSA-N		Pb-28	Ifenprodil	
IREBKXOFZMQZNO-MGVLKQEUSA-N	Stock1N-31801	0	-2	-2	4	0	0	1	WKRLQDKEXYKHJB-HFTRVMKXSA-N	LUKZNWIVRBCLON-GXOBDPJESA-N		Equilin	Ciclesonide	
PZYIIFFQINTDON-ICFVWKSASA-N	Chembl1254922	0	-2	-2	4	0	0	1	WKRLQDKEXYKHJB-HFTRVMKXSA-N	LUKZNWIVRBCLON-GXOBDPJESA-N	DLZUBMGMHUNDLF-UHFFFAOYSA-N	Equilin	Ciclesonide	Chebi:125460
RBEKEJMENPEYLZ-UHFFFAOYSA-N	Chembl91247	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
BEZRNQLLHAPGLM-UHFFFAOYSA-N	Bdbm50088147	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
JKQQZJHNUVDHKP-FQJIPJFPSA-N	Flurogestone Acetate	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
MJNRBOGIPLCVIM-UHFFFAOYSA-N	Pl010610	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
VWQWXZAWFPZJDA-CGVGKPPMSA-N	Hydrocortisone succinate	1	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
ZDVQXHDMHSUXJJ-TUSQITKMSA-N	Chembl572329	0	-2	-2	4	0	1	1	JUKPWJGBANNWMW-VWBFHTRKSA-N			Eplerenone		
NYFDZJCKTLWFCP-UHFFFAOYSA-N	N-Acetyl-5-Benzyloxytryptamine	0	-2	-2	4	0	1	1	DRLFMBDRBRZALE-UHFFFAOYSA-N			Melatonin		
OEYAQRURWGXHJN-GASCZTMLSA-N	OEYAQRURWGXHJN-GASCZTMLSA-N	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
NEYLJRNOSBUARA-DUAPPZKWSA-N	Chembl3658382	0	-2	-2	4	0	1	1	JUKPWJGBANNWMW-VWBFHTRKSA-N			Eplerenone		
YLWSYWRAZBXIOR-CALCHBBNSA-N	YLWSYWRAZBXIOR-CALCHBBNSA-N	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
CATUOEDYPQSOHU-IYBDPMFKSA-N	CATUOEDYPQSOHU-IYBDPMFKSA-N	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
PSCNNGGPKIBAHB-WFVOKNHCSA-N	Unii-3O5T2Nje2D	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
WXJFAXYGUMBPPE-FZNHGJLXSA-N	Chembl2024028	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
UFDWLAUWNXEFBP-IYBDPMFKSA-N	UFDWLAUWNXEFBP-IYBDPMFKSA-N	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
PLLMNEPTGHLYBT-UHFFFAOYSA-N	Chembl426731	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
JQPPCEQMCVBSBU-UHFFFAOYSA-N	Chembl71616	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N	PHRCDWVPTULQMT-UHFFFAOYSA-N		Ifenprodil	Pb-28	
SWXCTQZUPWVXAU-VKDLJDRASA-N	Chembl526106	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
CFLDASSGYNALJR-UHFFFAOYSA-N	CFLDASSGYNALJR-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
PNBAWHDFCYAVDC-UHFFFAOYSA-N	Mls002638527	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
PFAGPIFFRLDBRN-PWJXVEHXSA-N	Chembl433586	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
MGGJLUDZHXFKCV-UHFFFAOYSA-N	Mls002638526	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
PTGXAUBQBSGPKF-UHFFFAOYSA-N	Nylidrin	1	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
SYJPZJMBCLGQFR-UHFFFAOYSA-N	4-Azamelatonin	0	-2	-2	4	0	1	1	DRLFMBDRBRZALE-UHFFFAOYSA-N			Melatonin		
JWCSZYROKFVMOU-UHFFFAOYSA-N	Chembl569802	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
GQMUALBFDFSAOQ-UHFFFAOYSA-N	Chembl1215053	0	-2	-2	4	0	1	1	JUKPWJGBANNWMW-VWBFHTRKSA-N			Eplerenone		
CFLVYJJIZHNITM-UHFFFAOYSA-N	CID14077683	0	-2	-2	4	0	0	1	DLZUBMGMHUNDLF-UHFFFAOYSA-N	DOMWKUIIPQCAJU-LJHIYBGHSA-N	WKRLQDKEXYKHJB-HFTRVMKXSA-N	Chebi:125460	Hydroxyprogesterone caproate	Equilin
IEFCEOQWXAGOBM-ZDUSSCGKSA-N	Chembl350974	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
CZEXVXQIAFWROO-UHFFFAOYSA-N	Chembl114823	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
WDPYZTKOEFDTCU-WDJQFAPHSA-N	Dexamethasone Palmitate	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
FDUCGFFIAJHBIR-UHFFFAOYSA-N	Chembl168042	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
RMPXVMMQXKFIHM-UTKZUKDTSA-N	Chembl310180	0	-2	-2	4	0	1	1	JUKPWJGBANNWMW-VWBFHTRKSA-N			Eplerenone		
MUPCQXWNMCICLN-XYWKZLDCSA-N	Chembl506241	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
UISXVQNCBCKQHL-UHFFFAOYSA-N	UISXVQNCBCKQHL-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N	WKRLQDKEXYKHJB-HFTRVMKXSA-N		Ciclesonide	Equilin	
XHFPCCAKVFLVPR-ZDUSSCGKSA-N	Chembl161406	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
MNVJNEXCTBZQER-RQXSESNRSA-N	Chembl2023620	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
BJFLPKJLIFUESE-JTQLQIEISA-N	Chembl93883	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
XQBNFJHPVDSLIM-LVAYKHKPSA-N	Chembl1940697	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
CRYRDINSHOZUNA-UHFFFAOYSA-N	Chembl545549	0	-2	-2	4	0	0	1	BDSYECBSUUOPCT-UHFFFAOYSA-N	UYNVMODNBIQBMV-UHFFFAOYSA-N		Chembl222301	Ifenprodil	
OXFOFNYOKZJKMZ-UHFFFAOYSA-N	Chembl570613	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
GDPBRHOXHFXBSK-BVNXUOMESA-N	Chembl2022653	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
OEOKSYGSLJBPFM-UHFFFAOYSA-N	Chembl178153	0	-2	-2	4	0	0	1	PHRCDWVPTULQMT-UHFFFAOYSA-N	UYNVMODNBIQBMV-UHFFFAOYSA-N		Pb-28	Ifenprodil	
ZYIQVNJQTOUZAX-UHFFFAOYSA-N	Chembl341003	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
IYSJAKSFBLSTEX-ACSYHNTCSA-N	Chembl3234863	0	-2	-2	4	0	1	1	JUKPWJGBANNWMW-VWBFHTRKSA-N			Eplerenone		
MHHGKHQMERPLBC-UHFFFAOYSA-N	Chembl3260986	0	-2	-2	4	0	1	1	DRLFMBDRBRZALE-UHFFFAOYSA-N			Melatonin		
UKNHUIXLSVIRTO-UHFFFAOYSA-N	Chembl304079	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N	PHRCDWVPTULQMT-UHFFFAOYSA-N		Ifenprodil	Pb-28	
HOURADXBMCGECC-UHFFFAOYSA-N	Chembl134951	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
ZJNLXQGQBWLKIU-UHFFFAOYSA-N	Chembl1270332	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
SUNBRFIRXOYWAE-UHFFFAOYSA-N	Chembl126929	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
VNNYZMBLLOQECH-CXGRPWHSSA-N	VNNYZMBLLOQECH-CXGRPWHSSA-N	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
NXFNRAVCNJHYJE-IBGZPJMESA-N	Chembl1907650	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
CSGURKIYEFTRHG-WBVHZDCISA-N	Chembl522965	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
HEXBAJSBFNYKJO-UHFFFAOYSA-N	N1-(Benzyl)Cinnamamidine	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
WWHJVFVUYJMQHP-ZDUSSCGKSA-N	Chembl75575	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
CJODMSRSFMFSCO-UHFFFAOYSA-N	Chembl327075	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
DEFOZIFYUBUHHU-IYQKUMFPSA-N	Fluprednidene acetate	1	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
VKCFTTCFIPFHON-UHFFFAOYSA-N	Chembl217955	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
WMKYADUQBAAZDB-JOCHJYFZSA-N	Chembl3263766	0	-2	-2	4	0	1	1	JUKPWJGBANNWMW-VWBFHTRKSA-N			Eplerenone		
UREBDLICKHMUKA-CXSFZGCWSA-N	Dexamethasone	1	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
DIXSEWSBXAEKKY-OAHLLOKOSA-N	Chembl2208430	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
KROJRFASCRNBFF-UHFFFAOYSA-N	Chembl393670	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
MRAMBSFOGBOXAH-UHFFFAOYSA-N	Chembl221045	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
ISCHCKNDILSKNJ-TVWVQYNFSA-N	Chembl1940689	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
JSGVCWDJNUVILL-TZFZGPHNSA-N	Mls000737822	0	-2	-2	4	0	0	1	DOMWKUIIPQCAJU-LJHIYBGHSA-N	LUKZNWIVRBCLON-GXOBDPJESA-N		Hydroxyprogesterone caproate	Ciclesonide	
WTECNPFZKVXOSX-UHFFFAOYSA-N	Chembl222197	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
CGDCGWOJLFRNME-UHFFFAOYSA-N	Chembl99534	0	-2	-2	4	0	1	1	DRLFMBDRBRZALE-UHFFFAOYSA-N			Melatonin		
JGYVZUCCBOVDJE-MJGOQNOKSA-N	Unii-J1Goa4E3I1	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
IWRPVTXREVYBHT-KWHYCIPESA-N	Chembl1513107	0	-2	-2	4	0	0	1	DOMWKUIIPQCAJU-LJHIYBGHSA-N	WKRLQDKEXYKHJB-HFTRVMKXSA-N	DLZUBMGMHUNDLF-UHFFFAOYSA-N	Hydroxyprogesterone caproate	Equilin	Chebi:125460
FMTCXQTXVCANEY-UHFFFAOYSA-N	Nsc23904	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
ATTAPIQZQXPNMZ-AWEZNQCLSA-N	Chembl3679391	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
JZWQQSJMOZMVFS-OTZYVQGASA-N	Chembl330958	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
VCUGEIFFNXMUDX-VRTQEHCBSA-N	Chembl1215410	0	-2	-2	4	0	1	1	JUKPWJGBANNWMW-VWBFHTRKSA-N			Eplerenone		
YCIBMWQGZACCDD-UHFFFAOYSA-N	Chembl44301	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
JSHASXVESQAJJO-UHFFFAOYSA-N	JSHASXVESQAJJO-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	DOMWKUIIPQCAJU-LJHIYBGHSA-N	LUKZNWIVRBCLON-GXOBDPJESA-N		Hydroxyprogesterone caproate	Ciclesonide	
VFFXYVJKHGENTG-UHFFFAOYSA-N	Chembl537152	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
DALKLAYLIPSCQL-YPYQNWSCSA-N	Methylprednisolone aceponate	1	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
