inchikey	name	is_drug	evidence	moa	support	lpv_5	lpv_4	lpv_3	top1_inchikey	top2_inchikey	top3_inchikey	top1_name	top2_name	top3_name
LIYSTICONMDDEZ-UHFFFAOYSA-N	Nsc667844	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
FQUOLWGCPIHCAK-UHFFFAOYSA-N	Nsc365560	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
FMVDSUJWEDWDQD-UHFFFAOYSA-N	Chembl2037467	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
SPBCRTZCVHEBTB-YRNVUSSQSA-N	Mls003115648	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
LYKOPFRBCNKSPJ-UKFBFLRUSA-N	(2~{S},3~{R},4~{R},5~{S},6~{R})-6-(Hydroxymethyl)-5-Oxidanylsulfanyloxy-Oxane-2,3,4-Triol	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
ISAYNGLSLJAWMI-UHFFFAOYSA-N	Chembl392732	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
PRRAZTBIWPOGEY-UHFFFAOYSA-N	Mls000558365	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
WHSIXKUPQCKWBY-IOSLPCCCSA-N	5-iodotubercidin	1	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
WQYWCOTYSUDXCC-DBRKOABJSA-N	Chembl390900	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
APYILUJDCHUBTH-NRFQWKTPSA-N	Chembl386077	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
VNFOOPCKMZASMJ-UHFFFAOYSA-N	VNFOOPCKMZASMJ-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
IYMPTPWYYALESH-UHFFFAOYSA-N	IYMPTPWYYALESH-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
IUAJWZLQZWRKHY-UHFFFAOYSA-N	Chembl3681215	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
FPGSEBKFEJEOSA-UHFFFAOYSA-N	8-Oxoguanosine	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
NCLNEPWXWIOZSA-OMMUKZPPSA-N	Chembl3350647	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
BEUONYFZDLXHIB-UHFFFAOYSA-N	Ac1Nfiog	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
ZLOIGESWDJYCTF-UHFFFAOYSA-N	Thiouridine	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
IHRYIMVLMZNCKA-BDQAWRDZSA-N	Chembl3138870	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
HUZXKCFWZDRLJR-UHFFFAOYSA-N	Chembl392859	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
KTHQAEABMNJULY-UHFFFAOYSA-N	Ac1Me4F2	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
ATGXFIFSVOAEFS-UHFFFAOYSA-N	Bdbm37716	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
VQQSDVBOXQHCHU-UHFFFAOYSA-N	Anthelmycin	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
MFNJGDMJKJLUGC-UHFFFAOYSA-N	5-Ethyl-4-Methyl-2H-Pyrazole-3-Carboxylic Acid	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
BMWACJTUWHVHNW-KJWHEZOQSA-N	Chembl1917481	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
FOWXVHLJDQDRHS-BUJSFMDZSA-O	FOWXVHLJDQDRHS-BUJSFMDZSA-O	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
HXBPIIAYBMAULA-UHFFFAOYSA-N	Chembl571936	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
IJHSMJDMDSGQBT-UHFFFAOYSA-N	Unii-Hx312O5Ugn	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
FAOJFOCQYMFFCE-UHFFFAOYSA-N	Nsc677271	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
NCFUYQICOXAVOK-UHFFFAOYSA-N	Nsc689714	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
MWYKOCSIKMWPEL-UHFFFAOYSA-N	MWYKOCSIKMWPEL-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
NVMISAZNGOTJHN-UHFFFAOYSA-N	Nsc664181	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
GGOIWQPOOKIKRW-UHFFFAOYSA-N	Caerulomycinamide	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
QFTDIOIUIPIVFP-UHFFFAOYSA-N	Nsc720438	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
BYWUOXFHZWXCQT-UCORVYFPSA-N	Nsc689602	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
KNGMLOFYXFWJLZ-UHFFFAOYSA-N	Ac1L982V	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
LQJZZLRZEPKRRQ-UHFFFAOYSA-N	2-Mercapto-6-Aminopurine	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
TVLMCSGOOOIIKC-UHFFFAOYSA-N	Chembl1080354	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
OXLYCCINSZCGBL-CWJIOLFTSA-N	Chembl1911733	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
IVIYXRQJQTVGSH-UHFFFAOYSA-N	Chembl2252590	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
OBGNNIPYXMQLRW-UHFFFAOYSA-O	4-Amino-5-(4-Chlorophenyl)-1-Ethyl-7-(4-Methylphenyl)-7H-Pyrrolo[2,3-D]Pyrimidin-1-Ium	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
CAWXEEYDBZRFPE-UHFFFAOYSA-N	Hexazinone	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
XJZDIUOABWMPLZ-FHQKJXBVSA-N	9-(6-deoxy-beta-D-allofuranosyl)-6-methylpurine	1	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
SAHKALZVWZCOIY-UHFFFAOYSA-N	Chembl290088	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
YPGMOWHXEQDBBV-QWWZWVQMSA-N	(4S5S)-12-dithiane-45-diol	1	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
DCQFFOLNJVGHLW-UHFFFAOYSA-N	3,6-Anhydro-D-Galactose - 10% Aqueous Solution	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
CDAJJINZTVFCPA-BEFAXECRSA-N	CDAJJINZTVFCPA-BEFAXECRSA-N	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
GXAYNFZRVSVARV-UHFFFAOYSA-O	Nciopen2_004009	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
OQJADHLOEAOIGC-UHFFFAOYSA-N	Oqjadhloeaoigc-Uhfffaoysa-	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
MQOZGGCYMXWCPG-GHMZBOCLSA-N	Nsc730868	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
SDLJJCXFXNLGDB-UHFFFAOYSA-N	6-(Ethylamino)Nicotinic Acid	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
SDMRBYKCQICSIT-NTSWFWBYSA-N	85956-71-4	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
BVEHCPIZMCJGPW-UHFFFAOYSA-N	BVEHCPIZMCJGPW-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
SEBINQGTUBTFET-UHFFFAOYSA-N	Maybridge1_004705	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
QFRJVCBTZHIVMK-PRULPYPASA-O	Chembl236843	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
WWDYZJACOLMKDH-GQCTYLIASA-N	4Ce2	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
JJGFWBKSCRSUKK-UBPLGANQSA-N	Chembl236070	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
PURJRQUOTKSCNB-QMGXLNLGSA-N	Schembl2637670	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
ZIAKFTYLGUACKB-XYFZXANASA-N	Chembl2041077	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
UDKGUOUTPCVPOO-UHNVWZDZSA-N	Bdbm225683	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
TUQNIQJUVAGXTK-UHFFFAOYSA-N	TUQNIQJUVAGXTK-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
MEKPBRLESAWEON-UHFFFAOYSA-N	(5,6-Dimethyl-[1,2,4]Triazolo[1,5-A]Pyrimidin-7-Yl)-Prop-2-Ynyl-Amine	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
DWGAAFQEGIMTIA-KVQBGUIXSA-N	Dgmpnpp	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
IVJIETPNMRUXCX-UHFFFAOYSA-N	IVJIETPNMRUXCX-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
OTZLVSGSRPNRFT-UHFFFAOYSA-N	1-METHYL-3-PHENYL-1H-PYRAZOL-5-YLSULFAMIC ACID	1	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
QZLWMZZSKBYEKX-UHFFFAOYSA-N	Chembl3632791	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
YQLJSFYLQCBEKY-PZXHOXGOSA-N	5,5-Difluoromethyl Adenosine	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
NQLPTOOPFMPCHQ-UHFFFAOYSA-N	RU79072	1	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
TZPMRHXGKBJIGV-UHFFFAOYSA-N	Mls000105180	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
QRSFJFCWTGHZCD-UHFFFAOYSA-N	Chembl462211	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
OALBJWDVDNROSF-UHFFFAOYSA-N		0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
APVPLGWTVXXQOU-UHFFFAOYSA-N	APVPLGWTVXXQOU-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
HLRUKOJSWOKCPP-UHFFFAOYSA-N	5,6-Dimethyl-1-Pentofuranosyl-1H-Benzimidazole	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
XQFRJNBWHJMXHO-RRKCRQDMSA-N	Idoxuridine	1	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
ONQUCILPUGRQOR-UHFFFAOYSA-N	ONQUCILPUGRQOR-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
XZRSTLSQJRMMEK-UHFFFAOYSA-N	Chembl366682	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
CVEDUOUYNXHQBA-VJTBBSAFSA-N	Ac1Nrdfp	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
VBEOEILKNBIXDR-UHFFFAOYSA-N	Chembl338071	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
BLKXLIRWXMOUGQ-UHFFFAOYSA-N	Nsc731178	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
OSFWJKYWJMZKSM-UHFFFAOYSA-N	16281-39-3	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
MRUKYOQQKHNMFI-UHFFFAOYSA-N	2'-Azido-2'-Deoxyuridine	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
ZGKGERUMGXJOHU-UHIISALHSA-N	Schembl16497223	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
MHVFYGIQJNFWGQ-UHFFFAOYSA-N	Trimelamol	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
IUARPJOOFZMFQC-UHFFFAOYSA-N	Nsc677256	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
XYDALHCGTHICBK-NBEYISGCSA-N	Nsc696237	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
UVBYXRGXXAQUFT-UHFFFAOYSA-N	Nsc117619	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
LYPULEQVVXPJJR-UHFFFAOYSA-N	22256-94-6	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
PWCLNQLPYQVWAB-UHFFFAOYSA-N	5-Amino-1H-Imidazole-4-Carboxylic Acid	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
VKRHHMVXOHENHL-UHFFFAOYSA-N	Ab-323/13887328	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
XQXWUTWGJVGDNS-XIDUGBJDSA-N	Chembl1230597	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
YHWGRVDTEORPPJ-XSEHCYKFSA-N	3Syr	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
KSAAUHMSLCPIEX-UHFFFAOYSA-N	6-BENZYL-1-BENZYLOXYMETHYL-5-ISOPROPYL URACIL	1	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
GJKFEQPZRZBOJH-UHFFFAOYSA-N	Nsc620635	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
JOHUQOHTIZCLLJ-CCXZUQQUSA-N	1-(2-O-Nitro-Beta-D-Arabinofuranosyl)Cytosine	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
FJYFMJBUCUOYNH-IBEHDNSVSA-N	Chembl2408225	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
LNFWHIMRFZBBFO-UHFFFAOYSA-N	42821-92-1	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
KFZOAGASAIYUTQ-UHFFFAOYSA-N	Mls000554236	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
ODZNYDIAWWYJNK-UHFFFAOYSA-N	Ethyl 4-Amino-3-Cyanopyrazolo[5,1-C][1,2,4]Triazine-8-Carboxylate	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
NFYRGJUKSGFWQF-UHFFFAOYSA-N	Cyclo(Delta-Ala-L-Val)	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
IRJPSWRWAXSQQY-SGAFJUGLSA-N	IRJPSWRWAXSQQY-SGAFJUGLSA-N	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
REFYLRHEWINELP-UHFFFAOYSA-N	2,2-Dimethylpropyl 2-[(3-Oxidanylidene-5-Sulfanylidene-2~{H}-1,2,4-Triazin-6-Yl)Amino]Ethanoate	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
YPULTFJGCRVCPG-UHFFFAOYSA-N	Nsc658787	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
LRCWDNBWXBOOFB-YBLVNJCRSA-N	Chembl1243397	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
HOJLGRBOTLNXSA-UHFFFAOYSA-N	Chembl3669155	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
NRKVPNOUINUNKY-UXTOMXPUSA-N	Trehalostatin	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
DRHXTSWSUAJOJZ-FMDGEEDCSA-N	3ar5r6s7r7ar-5-Hydroxymethyl-2-Methyl-5677a-Tetrahydro-3ah-Pyrano[32-D]Thiazole-67-Diol	1	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
BUSZSWVUELPPBM-HUUCEWRRSA-N	Chembl1088849	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
GPKJBGDVSSJYIY-MRLBHPIUSA-N	Chembl1917477	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
WBPHJEFWJSDLNH-UHFFFAOYSA-N	Chembl2037457	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
DKBBANYKDGGYBY-LODYRLCVSA-N	5'-(D-Alanylamino)-5'-Deoxyuridine	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
SIUOWCMHLJSHCK-UHFFFAOYSA-N	Nsc704176	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
LMWJVEWGYXMLDX-UHFFFAOYSA-N	Nsc722339	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
OIURYJWYVIAOCW-PQMKYFCFSA-N	Kifunensine	1	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
MHBWPAZGSOJLBN-VHQAPHLWSA-N	Chembl1911735	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
WMVWTQCZPYSQPL-UHFFFAOYSA-N	St50983743	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
RZRDQZQPTISYKY-JWXFUTCRSA-N	(5R,6R,7S,8R)-5,6,7,8-Tetrahydro-5-(Hydroxymethyl)-Imidazo[1,2-A]Pyridine-6,7,8-Triol	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
QINLZLCSSNIGOZ-YNEHKIRRSA-N	Chembl3144463	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
VYZKCSMVPAWSBH-SPGJFGJESA-N	(2~{R},4~{R})-2,5,5-Trimethyl-1,3-Thiazolidine-2,4-Dicarboxylic Acid	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
KZOWEKTYNNICLE-UHFFFAOYSA-N	Schembl13743364	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
NBJZSAVTZXVLDY-UHFFFAOYSA-N	453531-58-3	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
XFSWRETVBMSRPD-QGVCZWLHSA-N	Chembl610657	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
ASGOGMJUAOPOBR-SNVBAGLBSA-N	Schembl16468907	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
XMJPAHNUWXBESH-UHFFFAOYSA-N	Nu008411	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
KFTTUHTWIAVGRH-NYMZXIIRSA-N	Schembl9959853	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
FUVLRLMIEPJXAP-HAHDFKILSA-N	FUVLRLMIEPJXAP-HAHDFKILSA-N	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
HIYQDMHJUHUDDN-UHFFFAOYSA-N	Chembl3804872	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
FHIDNBAQOFJWCA-UAKXSSHOSA-N	5-fluorouridine	1	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
YAHBQFQHOVVECT-MRVPVSSYSA-N	(5R)-5-(2-Methylbutan-2-Yl)-4,5,6,7-Tetrahydro-1H-Indazole-3-Carbohydrazide	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
XMJRLEURHMTTRX-FWHJPCMOSA-N	Tetrahydrodeoxyuridine	1	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
XAYGKALBZYZZRV-UHFFFAOYSA-N	Mls002703593	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
BQDRSOMUPPCKPB-ZCFIWIBFSA-N	Tenofovir Phosphate	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
VXMWUAUJLLGYLQ-GDWDKGMLSA-N	Lz0	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
QISWESIGNNQKBY-UHFFFAOYSA-N	Nsc735041	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
XQXJUPSZSRJDSM-YNEHKIRRSA-N	Chembl3144460	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
VXMVXYLIORANTN-UHFFFAOYSA-N	Nsc670263	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
OXXKTGRIPAUKMA-UHFFFAOYSA-N	Sbb001606	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
HXXAGQQFMQCIBN-UHFFFAOYSA-N	HXXAGQQFMQCIBN-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
TWIGDZGBHDQKOR-UHFFFAOYSA-N	Mls000757067	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
XAWPFEPCAOCGHU-UHFFFAOYSA-N	Chembl1210212	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
CBISHOHYFYEAOV-UHFFFAOYSA-N	Chembl3310090	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
ZRAMYULQCSXFBX-VBKFSLOCSA-N	Mls000077278	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
NRSBQPLJKFSDJK-ASPPQYHASA-N	Chembl9654	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
CUPADHCCXDGGIQ-QXFUBDJGSA-N	Ac1La9Oy	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
NBOQJCLHXXXEFM-UMMCILCDSA-N	Chembl464222	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
ASRLDHHNHXDEKP-RZBPYSQRSA-N	3Sym	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
QGWLQEMDCINRKW-PMPOVCSBSA-N	3L79	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
KDQLTYOPZJTGMV-UHFFFAOYSA-N	2-Hydroxy-4-(2-Morpholin-4-Yl-Ethylamino)-Quinoline-3-Carbaldehyde	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
